imu_t vicon_t roll pitch yaw
40.813595 1329703813.775703 -45 -3 17
40.847576 1329703813.778136 -48 -3 18
40.847576 1329703813.786454 -50 -4 19
40.888270 1329703813.803971 -52 -4 19
40.888270 1329703813.818886 -54 -4 20
40.940314 1329703813.821591 -55 -4 20
40.940314 1329703813.864310 -56 -4 21
40.973122 1329703813.869472 -56 -4 21
40.973122 1329703813.877943 -56 -4 21
41.008502 1329703813.886943 -56 -4 21
41.008502 1329703813.894776 -55 -4 21
41.046357 1329703813.902887 -54 -3 21
41.046357 1329703813.914744 -53 -3 21
41.092549 1329703813.919321 -51 -3 20
41.092549 1329703813.927800 -49 -3 20
41.126733 1329703813.936702 -45 -2 20
41.171341 1329703813.944937 -42 -2 20
41.171341 1329703813.952943 -40 -1 19
41.211409 1329703813.968998 -37 -1 19
41.211409 1329703813.971724 -34 -1 19
41.246743 1329703813.978235 -32 -1 19
41.246743 1329703813.986752 -30 0 19
41.292587 1329703813.995401 -27 0 19
41.292587 1329703814.003342 -25 0 19
41.330030 1329703814.011629 -23 0 19
41.330030 1329703814.019990 -21 0 19
41.371896 1329703814.028499 -19 0 18
41.371896 1329703814.037102 -17 0 18
41.414188 1329703814.045071 -16 0 18
41.414188 1329703814.053183 -14 0 18
41.453720 1329703814.061829 -13 0 18
41.453720 1329703814.074088 -12 0 18
41.488736 1329703814.078088 -11 0 18
41.488736 1329703814.086970 -10 0 18
41.530133 1329703814.094994 -8 0 18
41.530133 1329703814.103465 -8 0 18
41.571570 1329703814.114558 -7 0 18
41.571570 1329703814.120152 -6 0 18
41.606910 1329703814.128174 -5 0 18
41.606910 1329703814.137965 -4 0 18
41.646499 1329703814.145335 -4 0 18
41.646499 1329703814.153182 -3 0 18
41.688450 1329703814.161700 -3 0 18
41.688450 1329703814.169917 -2 0 17
41.731017 1329703814.178074 -2 0 17
41.731017 1329703814.187093 -2 0 17
41.767522 1329703814.195122 -1 0 17
41.767522 1329703814.203050 -1 1 17
41.817009 1329703814.211738 -1 1 17
41.817009 1329703814.219994 -1 1 16
41.847004 1329703814.228727 0 1 16
41.847004 1329703814.236833 0 1 16
41.894010 1329703814.245176 0 1 16
41.894010 1329703814.253026 0 1 16
41.929887 1329703814.264960 0 2 16
41.929887 1329703814.269954 0 2 16
41.971469 1329703814.278008 0 2 16
41.971469 1329703814.286629 0 2 16
42.005693 1329703814.295053 0 2 16
42.005693 1329703814.302966 0 2 16
42.046739 1329703814.311869 0 3 16
42.046739 1329703814.319866 0 3 16
42.088064 1329703814.328191 0 3 16
42.088064 1329703814.336426 0 3 16
42.130105 1329703814.345288 0 3 16
42.130105 1329703814.352737 0 3 16
42.171384 1329703814.365660 0 4 17
42.171384 1329703814.372692 0 4 17
42.213577 1329703814.378711 0 4 17
42.213577 1329703814.386796 0 4 17
42.246379 1329703814.394933 0 4 17
42.246379 1329703814.403594 0 4 17
42.287918 1329703814.422599 0 5 17
42.287918 1329703814.428054 0 5 17
42.327095 1329703814.436276 0 5 17
42.327095 1329703814.445030 1 5 17
42.374521 1329703814.453195 1 5 17
42.374521 1329703814.461261 1 5 17
42.412536 1329703814.469618 1 5 17
42.412536 1329703814.477893 1 5 17
42.446158 1329703814.486717 1 5 17
42.446158 1329703814.494895 1 5 17
42.488282 1329703814.503121 1 5 17
42.488282 1329703814.511371 0 5 17
42.529754 1329703814.519895 0 6 17
42.529754 1329703814.541855 0 6 17
42.570887 1329703814.555770 0 6 17
42.570887 1329703814.570895 0 6 17
42.612747 1329703814.578263 0 5 17
42.612747 1329703814.586265 0 5 17
42.646316 1329703814.594549 0 5 17
42.646316 1329703814.602803 0 5 17
42.691067 1329703814.611450 0 5 17
42.691067 1329703814.619699 0 4 17
42.729668 1329703814.627850 -1 4 16
42.729668 1329703814.636357 -1 4 16
42.769148 1329703814.644407 -1 3 16
42.769148 1329703814.661065 -1 3 16
42.816579 1329703814.696052 -2 2 15
42.816579 1329703814.710723 -3 1 15
42.846179 1329703814.713764 -3 0 14
42.846179 1329703814.719743 -4 -1 14
42.887823 1329703814.727639 -5 -2 14
42.887823 1329703814.736413 -5 -4 13
42.929540 1329703814.744674 -6 -5 13
42.929540 1329703814.753056 -6 -6 13
42.975653 1329703814.761171 -8 -6 13
42.975653 1329703814.769856 -10 -7 13
43.011880 1329703814.777948 -12 -7 12
43.011880 1329703814.786319 -16 -6 12
43.053627 1329703814.802207 -21 -6 12
43.053627 1329703814.805366 -27 -6 11
43.086146 1329703814.811205 -33 -6 11
43.086146 1329703814.819893 -39 -6 11
43.132500 1329703814.827739 -45 -6 11
43.132500 1329703814.836259 -50 -5 12
43.168906 1329703814.844268 -54 -5 13
43.168906 1329703814.853101 -56 -5 14
43.210837 1329703814.861926 -57 -5 15
43.210837 1329703814.869487 -57 -6 16
43.264097 1329703814.877657 -56 -6 17
43.264097 1329703814.886345 -53 -6 18
43.286196 1329703814.894491 -50 -6 18
43.286196 1329703814.905113 -47 -6 19
43.335504 1329703814.910819 -42 -6 19
43.335504 1329703814.919097 -38 -5 19
43.369880 1329703814.927664 -33 -5 19
43.369880 1329703814.936189 -28 -4 19
43.411500 1329703814.944256 -24 -3 19
43.411500 1329703814.956135 -20 -3 18
43.453427 1329703814.961166 -16 -2 18
43.453427 1329703814.969392 -13 -1 18
43.486363 1329703814.977362 -11 -1 18
43.486363 1329703814.986412 -9 0 18
43.528485 1329703814.994164 -7 0 18
43.528485 1329703815.002730 -6 0 17
43.570054 1329703815.011017 -5 0 17
43.570054 1329703815.019426 -4 0 17
43.611838 1329703815.027977 -4 1 16
43.611838 1329703815.036158 -4 1 16
43.648667 1329703815.047953 -3 2 16
43.648667 1329703815.052988 -3 3 16
43.687380 1329703815.061253 -3 4 16
43.687380 1329703815.069339 -3 5 15
43.732143 1329703815.077625 -3 5 15
43.732143 1329703815.086170 -3 6 16
43.770094 1329703815.101724 -3 7 16
43.770094 1329703815.117349 -2 7 16
43.811614 1329703815.131531 -2 8 16
43.811614 1329703815.136013 -2 8 16
43.853586 1329703815.144233 -2 8 16
43.853586 1329703815.152682 -2 8 16
43.886674 1329703815.161376 -2 9 16
43.886674 1329703815.169068 -2 9 16
43.931928 1329703815.177627 -1 9 16
43.931928 1329703815.185901 -1 9 16
43.969671 1329703815.193855 -1 8 16
43.969671 1329703815.202336 -1 8 16
44.011507 1329703815.210457 -1 8 16
44.011507 1329703815.219372 -1 8 15
44.053230 1329703815.227509 -1 8 15
44.053230 1329703815.236123 -1 7 15
44.086673 1329703815.243924 -1 7 15
44.086673 1329703815.252531 -1 7 15
44.128012 1329703815.262584 -1 7 15
44.128012 1329703815.270250 -1 7 15
44.169811 1329703815.277535 -1 7 15
44.169811 1329703815.285878 -1 7 15
44.212614 1329703815.293737 -1 7 16
44.212614 1329703815.309978 -1 7 16
44.252977 1329703815.312879 -1 7 16
44.252977 1329703815.319185 -1 7 16
44.286286 1329703815.327466 -1 7 16
44.286286 1329703815.335902 -1 7 16
44.328138 1329703815.344070 -1 7 16
44.328138 1329703815.352180 -1 6 15
44.369699 1329703815.362227 -1 6 15
44.369699 1329703815.369116 -1 6 15
44.411361 1329703815.377160 -1 6 15
44.411361 1329703815.386054 -1 6 15
44.453079 1329703815.393705 -1 5 15
44.453079 1329703815.402372 -2 5 15
44.488908 1329703815.410792 -2 5 15
44.488908 1329703815.419361 -2 4 15
44.530901 1329703815.427583 -2 4 15
44.530901 1329703815.435702 -2 3 15
44.569309 1329703815.443662 -2 3 15
44.569309 1329703815.452279 -2 2 15
44.611238 1329703815.467913 -1 2 15
44.611238 1329703815.471453 -1 2 15
44.652669 1329703815.477533 -1 1 15
44.652669 1329703815.485932 -2 1 15
44.686299 1329703815.493757 -2 1 15
44.686299 1329703815.502675 -2 0 14
44.728587 1329703815.510491 -3 0 14
44.728587 1329703815.519387 -4 0 14
44.769425 1329703815.527228 -5 0 14
44.769425 1329703815.535595 -6 0 13
44.810771 1329703815.543663 -8 0 13
44.810771 1329703815.552139 -11 -1 13
44.852434 1329703815.560573 -14 -1 12
44.852434 1329703815.579656 -17 -1 12
44.893491 1329703815.585730 -20 -1 12
44.893491 1329703815.593951 -23 -2 12
44.930260 1329703815.601927 -27 -2 12
44.930260 1329703815.611566 -30 -2 12
44.968575 1329703815.618746 -34 -3 12
44.968575 1329703815.635823 -37 -3 12
45.009743 1329703815.648733 -41 -3 12
45.009743 1329703815.652243 -44 -3 13
45.051002 1329703815.660505 -46 -3 13
45.051002 1329703815.668785 -49 -3 13
45.093058 1329703815.678009 -51 -3 14
45.093058 1329703815.685026 -52 -3 14
45.131434 1329703815.702139 -54 -3 14
45.131434 1329703815.710285 -54 -3 14
45.167399 1329703815.718600 -55 -3 15
45.167399 1329703815.727386 -55 -3 15
45.213220 1329703815.735248 -56 -3 15
45.213220 1329703815.743325 -55 -3 15
45.250908 1329703815.752520 -55 -3 15
45.250908 1329703815.760026 -54 -3 15
45.286887 1329703815.768747 -53 -2 15
45.286887 1329703815.776817 -51 -2 15
45.333733 1329703815.785355 -49 -2 15
45.333733 1329703815.793181 -46 -2 15
45.367546 1329703815.810652 -43 -1 15
45.367546 1329703815.825182 -40 -1 15
45.409504 1329703815.846643 -37 -1 15
45.409504 1329703815.851634 -34 0 16
45.446155 1329703815.859889 -31 0 16
45.446155 1329703815.868032 -28 0 16
45.492986 1329703815.876814 -25 0 16
45.492986 1329703815.894718 -22 0 16
45.526612 1329703815.901629 -20 0 17
45.526612 1329703815.909930 -18 0 17
45.569597 1329703815.917857 -15 0 17
45.569597 1329703815.926280 -13 0 18
45.609786 1329703815.937541 -11 0 18
45.609786 1329703815.943435 -9 0 18
