vicon_t u v w x y z
1329949424.296190 2.801446 -1.547848 -0.274323 826.544678 32.199207 1150.008545
1329949424.304524 2.802514 -1.547833 -0.276338 826.729736 31.815445 1149.913574
1329949424.312658 2.803437 -1.547757 -0.279914 826.896118 31.411087 1149.848022
1329949424.321481 2.805414 -1.548472 -0.279696 827.013184 30.927311 1149.911621
1329949424.329166 2.806721 -1.548586 -0.283116 827.239075 30.461937 1149.606567
1329949424.337349 2.809459 -1.549601 -0.282887 827.366028 29.879131 1149.680420
1329949424.346251 2.811837 -1.550126 -0.286014 827.555359 29.247269 1149.558472
1329949424.354662 2.814892 -1.550999 -0.287497 827.717346 28.551346 1149.394531
1329949424.362656 2.817870 -1.551887 -0.290327 827.910950 27.786800 1149.194458
1329949424.371412 2.821069 -1.552647 -0.294567 828.094299 26.960083 1148.984497
1329949424.393031 2.824542 -1.554061 -0.297387 828.278992 26.051872 1148.710327
1329949424.395862 2.831628 -1.557279 -0.305343 828.637512 23.996262 1148.062012
1329949424.404353 2.836079 -1.559749 -0.307641 828.811401 22.843445 1147.622803
1329949424.412941 2.841171 -1.563472 -0.308187 829.042419 21.625717 1147.078491
1329949424.421002 2.845222 -1.566502 -0.313434 829.237732 20.248741 1146.580322
1329949424.429531 2.849541 -1.570104 -0.318348 829.409180 18.739670 1146.055054
1329949424.437585 2.853844 -1.573865 -0.325119 829.569214 17.079079 1145.510254
1329949424.446102 2.858459 -1.578850 -0.328478 829.724487 15.273354 1144.913452
1329949424.454384 2.862371 -1.583919 -0.335866 829.861389 13.333694 1144.310913
1329949424.462598 2.866499 -1.589412 -0.344196 829.978882 11.226303 1143.691040
1329949424.470963 2.870203 -1.595078 -0.353751 830.065979 8.972847 1143.036621
1329949424.479508 2.873875 -1.601838 -0.362189 830.142700 6.564613 1142.317749
1329949424.487541 2.877400 -1.609031 -0.371539 830.182739 3.993622 1141.558472
1329949424.496062 2.880550 -1.616730 -0.381234 830.200562 1.238258 1140.767334
1329949424.504326 2.883454 -1.625154 -0.390281 830.160217 -1.701653 1139.896484
1329949424.512413 2.885638 -1.633902 -0.400821 830.098145 -4.851181 1138.983765
1329949424.520816 2.887281 -1.643569 -0.410617 829.982971 -8.224731 1138.028442
1329949424.529148 2.888024 -1.654191 -0.419625 829.820557 -11.821114 1137.012451
1329949424.537749 2.888274 -1.665627 -0.428464 829.570374 -15.650894 1135.968140
1329949424.546062 2.887598 -1.677990 -0.437082 829.262878 -19.695732 1134.885498
1329949424.554182 2.885757 -1.690851 -0.447331 828.895630 -23.964455 1133.792725
1329949424.562739 2.883059 -1.704788 -0.456861 828.446167 -28.436577 1132.680420
1329949424.570958 2.879960 -1.720052 -0.464713 827.895020 -33.077591 1131.499634
1329949424.588026 2.875697 -1.735997 -0.473209 827.278931 -37.930275 1130.293457
1329949424.595594 2.864861 -1.776079 -0.477844 825.837830 -47.993996 1127.482300
1329949424.604121 2.857876 -1.795714 -0.482324 824.929077 -53.384804 1126.119019
1329949424.612609 2.850560 -1.814781 -0.487495 823.831482 -58.937630 1124.834106
1329949424.621237 2.842311 -1.834910 -0.491009 822.628235 -64.656746 1123.528809
1329949424.629193 2.833242 -1.855514 -0.493822 821.303650 -70.537804 1122.246826
1329949424.645955 2.823257 -1.877058 -0.495663 819.896362 -76.557884 1120.951904
1329949424.660402 2.811967 -1.898754 -0.497519 818.381653 -82.736931 1119.717529
1329949424.664218 2.786407 -1.944024 -0.498066 815.047241 -95.422859 1117.287231
1329949424.671088 2.771604 -1.965814 -0.498762 813.174683 -101.937859 1116.073730
1329949424.679466 2.756160 -1.987748 -0.499931 811.206909 -108.538567 1114.850708
1329949424.687465 2.740056 -2.009366 -0.499376 809.069702 -115.215950 1113.635132
1329949424.696154 2.722193 -2.029036 -0.506364 806.820435 -121.945152 1112.523682
1329949424.703676 2.704056 -2.049296 -0.511932 804.460388 -128.699005 1111.438110
1329949424.712502 2.685808 -2.070239 -0.513301 801.964050 -135.497681 1110.408203
1329949424.721044 2.667724 -2.092120 -0.511493 799.385010 -142.307251 1109.399048
1329949424.729337 2.649193 -2.113506 -0.511218 796.677124 -149.160309 1108.489014
1329949424.737351 2.630517 -2.135111 -0.510314 793.871521 -156.047058 1107.656738
1329949424.746176 2.611739 -2.155928 -0.511256 790.965027 -162.973206 1106.896484
1329949424.753852 2.592580 -2.176780 -0.511157 787.953918 -169.901001 1106.228027
1329949424.762481 2.573203 -2.197672 -0.509232 784.824829 -176.836670 1105.619995
1329949424.771014 2.553100 -2.217159 -0.510894 781.615356 -183.784943 1105.119507
1329949424.779518 2.532799 -2.237769 -0.504614 778.304749 -190.685547 1104.643921
1329949424.787194 2.511872 -2.257044 -0.502341 774.912903 -197.538025 1104.303467
1329949424.796096 2.489826 -2.276517 -0.496581 771.418640 -204.302734 1104.040771
1329949424.816044 2.467333 -2.294592 -0.497349 767.811340 -210.952972 1103.985107
1329949424.820638 2.423669 -2.333422 -0.479674 760.473511 -224.101685 1103.952881
1329949424.829434 2.401726 -2.351640 -0.469518 756.728760 -230.542816 1104.101929
1329949424.837451 2.380238 -2.368926 -0.463364 752.916321 -236.947418 1104.424927
1329949424.845990 -2.018422 2.041880 0.389940 749.074585 -243.273804 1104.836792
1329949424.862299 -2.005276 2.061560 0.385219 745.201294 -249.532227 1105.418091
1329949424.865804 -1.992819 2.080635 0.385733 741.304749 -255.743439 1106.232300
1329949424.870487 -1.980180 2.100674 0.380781 737.391479 -261.798309 1107.044434
1329949424.879385 -1.968086 2.119830 0.382175 733.455627 -267.782837 1108.098755
1329949424.887465 -1.955739 2.140097 0.375740 729.545044 -273.604218 1109.193359
1329949424.895971 -1.944595 2.160409 0.372087 725.576477 -279.236237 1110.314819
1329949424.904265 -1.932710 2.179916 0.365164 721.551208 -284.786072 1111.686646
1329949424.912973 -1.920710 2.199789 0.360330 717.582825 -290.140137 1113.168335
1329949424.920649 -1.909732 2.218766 0.352441 713.698975 -295.386963 1114.796143
1329949424.929270 -1.898835 2.236889 0.346793 709.794434 -300.523956 1116.591309
1329949424.938408 -1.887909 2.255026 0.339199 705.882935 -305.515839 1118.533203
1329949424.945759 -1.875931 2.275302 0.326593 701.930908 -310.386261 1120.624023
1329949424.954133 -1.864290 2.292354 0.320091 698.067261 -315.208923 1122.920654
1329949424.971109 -1.853091 2.308959 0.313649 694.233521 -319.890045 1125.322510
1329949424.985976 -1.829730 2.344113 0.289128 686.631531 -328.929352 1130.451294
1329949424.989825 -1.817946 2.360186 0.281439 682.907471 -333.331451 1133.269897
1329949424.995477 -1.806555 2.377602 0.267109 679.239990 -337.600983 1136.133057
1329949425.003843 -1.795126 2.395049 0.250815 675.594055 -341.766602 1139.140869
1329949425.012399 -1.783651 2.410946 0.240230 672.012939 -345.802795 1142.332397
1329949425.020410 -1.772671 2.427533 0.226523 668.480530 -349.734650 1145.642456
1329949425.032191 -1.761172 2.443766 0.212781 665.012573 -353.562622 1149.134766
1329949425.037519 -1.750194 2.459781 0.199606 661.614624 -357.279663 1152.772461
1329949425.045615 -1.739183 2.476716 0.181462 658.292175 -360.878357 1156.507935
1329949425.054018 -1.727843 2.490459 0.177084 655.057556 -364.383911 1160.511108
1329949425.062549 -1.716914 2.505284 0.167829 651.896057 -367.775238 1164.612061
1329949425.070258 -1.707768 2.523389 0.145185 648.807373 -371.024323 1168.682617
1329949425.078630 -1.698107 2.538915 0.131199 645.802002 -374.168610 1172.975098
1329949425.087385 -1.688719 2.554710 0.116817 642.897461 -377.161713 1177.347290
1329949425.095757 -1.679939 2.570208 0.101860 640.058838 -379.997192 1181.851807
1329949425.104107 -1.671444 2.586017 0.084939 637.318726 -382.748810 1186.512207
1329949425.112510 -1.663252 2.601646 0.069745 634.683533 -385.320892 1191.240601
1329949425.120772 -1.655202 2.617201 0.053221 632.134521 -387.751404 1196.154663
1329949425.142585 -1.647425 2.633029 0.034996 629.717224 -390.084869 1201.132324
1329949425.146657 -1.632301 2.663569 0.004004 625.125671 -394.335236 1211.581299
1329949425.154325 -1.624750 2.679178 -0.018140 622.968140 -396.268707 1216.912720
1329949425.162178 -1.617244 2.693400 -0.030866 620.959167 -398.066895 1222.346924
1329949425.170847 -1.610346 2.709371 -0.057724 618.977417 -399.636871 1227.744751
1329949425.179230 -1.603409 2.723525 -0.076405 617.120483 -401.103485 1233.359009
1329949425.187207 -1.596581 2.736984 -0.094949 615.362671 -402.409393 1239.025269
1329949425.195899 -1.589706 2.750884 -0.114452 613.676392 -403.592529 1244.781982
1329949425.204305 -1.582794 2.763248 -0.131442 612.132996 -404.572815 1250.574463
1329949425.212198 -1.576215 2.775753 -0.152217 610.688110 -405.409424 1256.372803
1329949425.220763 -1.570780 2.789117 -0.179861 609.227783 -406.095581 1262.114746
1329949425.228339 -1.572814 2.797463 -0.198981 608.002625 -405.896667 1267.771606
1329949425.245837 -1.554871 2.814546 -0.219746 606.749207 -407.366577 1273.840454
1329949425.253933 -1.540890 2.837665 -0.263618 604.725586 -407.847290 1285.633179
1329949425.262151 -1.532337 2.847070 -0.272270 603.950500 -407.876007 1291.655884
1329949425.270192 -1.525359 2.860305 -0.304988 603.148987 -407.822754 1297.491699
1329949425.278894 -1.517761 2.871692 -0.326816 602.537354 -407.549530 1303.346313
1329949425.286869 -1.508898 2.881905 -0.336266 602.098694 -407.086121 1309.244019
1329949425.304287 -1.501536 2.894571 -0.365519 601.708435 -406.489136 1314.962402
1329949425.317465 -1.480876 2.916214 -0.407856 601.757568 -405.028931 1326.622437
1329949425.323169 -1.474416 2.925813 -0.425616 601.780945 -403.720245 1332.148071
1329949425.328769 -1.466475 2.935501 -0.443944 602.040894 -402.364838 1337.628662
1329949425.337669 -1.458141 2.944679 -0.462371 602.507202 -400.886688 1343.067017
1329949425.347904 -1.448997 2.952116 -0.467987 603.259949 -399.205780 1348.458130
1329949425.354026 -1.439602 2.960562 -0.488298 604.075684 -397.538086 1353.699463
1329949425.362752 -1.432184 2.969079 -0.521241 605.183533 -395.675323 1358.688354
1329949425.370738 -1.423549 2.974675 -0.532861 606.564331 -393.599945 1363.603882
1329949425.378916 -1.416563 2.981341 -0.580571 608.156738 -391.580444 1367.972168
1329949425.387744 -1.408158 2.985557 -0.592054 610.097595 -389.151825 1372.424927
1329949425.395836 -1.400798 2.990344 -0.610045 612.272278 -386.568726 1376.671387
1329949425.403954 -1.393978 2.995294 -0.634485 614.643738 -383.895416 1380.669312
1329949425.412628 -1.387515 2.999782 -0.655100 617.339050 -381.059967 1384.444214
1329949425.420995 -1.381418 3.003520 -0.686552 620.413696 -378.139069 1387.651855
1329949425.429028 -1.376360 3.008013 -0.703469 623.807983 -374.897156 1390.799438
1329949425.437404 -1.371380 3.013464 -0.718038 627.450684 -371.537598 1393.634155
1329949425.445813 -1.367345 3.019650 -0.730590 631.417786 -367.993317 1396.123169
1329949425.455246 -1.363477 3.026930 -0.742415 635.722717 -364.292877 1398.200195
1329949425.462606 -1.360374 3.035124 -0.752381 640.444153 -360.355164 1399.861572
1329949425.470685 -1.357850 3.044331 -0.760844 645.486084 -356.238678 1401.130249
1329949425.478622 -1.356156 3.054743 -0.768016 650.958374 -351.881073 1401.909546
1329949425.487510 -1.355697 3.065914 -0.774270 656.813416 -347.347198 1402.226562
1329949425.510803 -1.356170 3.078232 -0.780634 663.031921 -342.653687 1402.036133
1329949425.514477 -1.363640 3.104277 -0.798203 676.730347 -332.713654 1400.021484
1329949425.521002 -1.369732 3.117771 -0.798705 684.231018 -327.311920 1398.194458
1329949425.528831 -1.378194 3.131711 -0.789993 692.125916 -321.682190 1395.885864
1329949425.536962 -1.389253 3.144308 -0.792455 700.499329 -315.910004 1392.768433
1329949425.546032 -1.402544 3.155685 -0.789572 709.376038 -309.871521 1388.996948
1329949425.553762 -1.419635 3.165475 -0.789570 718.766541 -303.601868 1384.547852
1329949425.571762 -1.440503 3.172936 -0.787022 728.717712 -297.031433 1379.388428
1329949425.594630 -1.466286 3.177531 -0.784824 739.246948 -290.164185 1373.488281
1329949425.597663 -1.579783 3.171837 -0.750973 774.647949 -267.676971 1351.503418
1329949425.603070 -1.635306 3.159782 -0.736857 787.786255 -259.491882 1342.533691
1329949425.611562 -1.702207 3.140235 -0.722360 801.588074 -250.919159 1332.704712
1329949425.619968 -1.781282 3.112047 -0.701041 815.995056 -241.750763 1322.117310
1329949425.627964 -1.872088 3.075273 -0.672695 830.912537 -232.112488 1310.842896
1329949425.648144 -1.974064 3.027357 -0.636200 846.263306 -221.778076 1298.866821
1329949425.671156 -2.204217 2.895093 -0.537644 877.334717 -198.867584 1272.776855
1329949425.686914 -2.449583 2.702662 -0.418861 907.378723 -171.842743 1244.734131
1329949425.695524 2.030702 -1.698136 0.123210 945.042847 -124.271660 1201.488403
1329949425.703308 2.123564 -1.613609 0.057216 954.856567 -106.721367 1187.554810
1329949425.711276 2.210274 -1.528161 -0.012340 962.985962 -88.441048 1174.093262
1329949425.720131 2.290925 -1.445554 -0.081045 969.424988 -69.575768 1161.225830
1329949425.735737 2.366232 -1.367265 -0.148019 974.261414 -50.302925 1149.221191
1329949425.739318 2.434416 -1.293599 -0.215307 977.572449 -30.926384 1137.983887
1329949425.745062 2.496730 -1.223631 -0.280198 979.403320 -11.584595 1127.588135
1329949425.753355 2.553011 -1.161613 -0.340106 980.010986 7.783943 1118.288452
1329949425.760933 2.602234 -1.101945 -0.398663 979.502136 26.872337 1110.143066
1329949425.769675 2.644477 -1.044749 -0.451596 978.061646 45.487633 1102.995605
1329949425.777569 2.680622 -0.990834 -0.498617 975.939819 63.655697 1096.880127
1329949425.785602 2.712473 -0.940427 -0.536320 973.245544 81.249283 1091.629272
1329949425.794035 2.739851 -0.892999 -0.567331 970.193115 98.171448 1087.249634
1329949425.802639 2.763391 -0.848547 -0.591679 966.918213 114.432877 1083.671387
1329949425.810386 2.784663 -0.806721 -0.608373 963.503235 129.944153 1080.785522
1329949425.819046 2.803555 -0.767016 -0.619043 960.091187 144.764099 1078.563843
1329949425.827429 2.819465 -0.729377 -0.625567 956.787048 158.782074 1076.978027
1329949425.845659 2.832764 -0.691337 -0.625633 953.367004 171.869690 1075.800171
1329949425.852440 2.859204 -0.626356 -0.609594 947.155151 196.387497 1075.059570
1329949425.860582 2.870780 -0.597790 -0.595304 944.175720 207.804932 1075.314941
1329949425.868362 2.881026 -0.570923 -0.578258 941.225952 218.640350 1075.953735
1329949425.876923 2.889982 -0.545295 -0.560062 938.384521 229.009552 1076.920654
1329949425.896184 2.898627 -0.520819 -0.540220 935.494446 238.707001 1078.174072
1329949425.901752 2.913714 -0.481916 -0.495225 929.802490 257.229828 1081.170410
1329949425.913057 2.918909 -0.464256 -0.476365 927.073975 265.830963 1083.080566
1329949425.918389 2.924782 -0.445931 -0.457262 924.331909 274.126617 1085.124390
1329949425.926418 2.921513 -0.429404 -0.453535 921.636719 282.112976 1087.474731
1329949425.934773 2.934727 -0.412569 -0.429200 918.970825 289.828979 1089.803833
1329949425.943064 2.941820 -0.397439 -0.418350 916.366821 297.218475 1092.386841
1329949425.951564 2.949440 -0.382722 -0.409368 913.760681 304.338287 1095.009155
1329949425.962109 2.955180 -0.368136 -0.406997 911.184021 311.234039 1097.734375
1329949425.968432 2.964087 -0.355112 -0.403804 908.663940 317.830566 1100.623413
1329949425.976608 2.973683 -0.343169 -0.402693 906.155212 324.229248 1103.525024
1329949425.984891 2.984142 -0.331392 -0.403594 903.649841 330.422699 1106.498169
1329949425.993192 2.994596 -0.317849 -0.407361 901.088257 336.291504 1109.568237
1329949426.001790 3.006008 -0.303777 -0.412224 898.496521 341.907990 1112.694580
1329949426.010111 3.018895 -0.291000 -0.418412 896.055603 347.433075 1115.948975
1329949426.018393 3.031359 -0.277994 -0.426732 893.663025 352.774597 1119.261108
1329949426.026269 3.045051 -0.264584 -0.435158 891.320984 357.908295 1122.628296
1329949426.034516 3.058293 -0.250722 -0.445576 889.061035 362.833099 1126.101807
1329949426.043114 3.072292 -0.237237 -0.455719 886.864197 367.553467 1129.624023
1329949426.051572 3.085599 -0.223395 -0.467028 884.761169 372.037903 1133.224243
1329949426.060068 3.098378 -0.210035 -0.478804 882.751770 376.331390 1136.897705
1329949426.068310 3.112962 -0.198080 -0.488045 880.811646 380.476379 1140.526123
1329949426.076382 3.129081 -0.187399 -0.495068 878.965515 384.412842 1144.159180
1329949426.091403 3.143473 -0.177486 -0.503137 877.162231 388.125244 1147.901489
1329949426.093869 3.157059 -0.168009 -0.511354 875.443726 391.599609 1151.729614
1329949426.101411 3.171175 -0.157820 -0.518188 873.689941 394.750671 1155.575562
1329949426.109851 3.184308 -0.151555 -0.525563 872.231934 397.946167 1159.469971
1329949426.118158 3.198460 -0.144502 -0.530472 870.773193 400.778900 1163.359497
1329949426.126278 3.212049 -0.137491 -0.534859 869.399231 403.425995 1167.296387
