imu_t vicon_t roll pitch yaw
42.013342 1329940020.619069 1 -3 -13
42.013342 1329940020.625732 1 -3 -13
42.046404 1329940020.634209 1 -3 -13
42.046404 1329940020.642488 1 -3 -13
42.088134 1329940020.650659 1 -3 -13
42.088134 1329940020.665493 1 -3 -13
42.129207 1329940020.670509 1 -3 -13
42.129207 1329940020.693961 1 -3 -13
42.171219 1329940020.700628 1 -3 -13
42.171219 1329940020.708959 1 -3 -13
42.207534 1329940020.717243 1 -3 -13
42.207534 1329940020.736897 1 -3 -13
42.246225 1329940020.742423 1 -2 -13
42.246225 1329940020.750609 1 -2 -13
42.291024 1329940020.759054 1 -2 -13
42.291024 1329940020.767316 1 -3 -13
42.326724 1329940020.775377 1 -3 -13
42.326724 1329940020.784010 1 -3 -13
42.371084 1329940020.792150 1 -3 -13
42.371084 1329940020.800288 1 -2 -13
42.413152 1329940020.808857 1 -2 -13
42.413152 1329940020.817270 0 -2 -14
42.446721 1329940020.825492 0 -2 -14
42.446721 1329940020.833832 -1 -2 -14
42.488170 1329940020.842244 -1 -2 -14
42.488170 1329940020.850393 -2 -3 -14
42.528867 1329940020.858956 -1 -3 -14
42.528867 1329940020.867036 -1 -3 -15
42.578643 1329940020.875422 0 -4 -15
42.578643 1329940020.883973 0 -5 -15
42.612312 1329940020.892118 0 -5 -15
42.612312 1329940020.900333 0 -5 -15
42.657910 1329940020.908753 0 -5 -15
42.657910 1329940020.917146 1 -4 -15
42.687034 1329940020.925220 1 -3 -15
42.687034 1329940020.940467 1 -3 -15
42.728319 1329940020.943189 1 -2 -15
42.728319 1329940020.950790 1 -1 -15
42.770290 1329940020.958952 1 -1 -15
42.770290 1329940020.967058 2 0 -15
42.816583 1329940020.979580 2 0 -14
42.816583 1329940020.992116 2 0 -14
42.849121 1329940020.995630 3 0 -14
42.849121 1329940021.000885 3 -1 -14
42.886966 1329940021.008903 3 -2 -14
42.886966 1329940021.017287 3 -3 -14
42.928621 1329940021.025630 2 -3 -14
42.928621 1329940021.033872 2 -3 -13
42.969840 1329940021.042378 3 -3 -13
42.969840 1329940021.050575 2 -3 -13
43.011946 1329940021.058911 2 -3 -13
43.011946 1329940021.067182 1 -3 -12
43.048583 1329940021.075465 0 -3 -12
43.048583 1329940021.083636 0 -3 -12
43.087686 1329940021.092408 0 -3 -12
43.087686 1329940021.100974 0 -3 -12
43.134248 1329940021.109255 0 -3 -12
43.134248 1329940021.117246 0 -2 -12
43.181886 1329940021.125769 0 -2 -12
43.181886 1329940021.134151 0 -1 -12
43.211642 1329940021.145169 0 -1 -12
43.211642 1329940021.150905 1 -1 -12
43.245326 1329940021.159098 1 0 -12
43.245326 1329940021.167479 1 0 -12
43.297656 1329940021.175831 1 0 -12
43.297656 1329940021.183903 1 0 -11
43.328278 1329940021.200027 1 0 -11
43.328278 1329940021.212094 1 0 -11
43.369892 1329940021.218148 1 0 -10
43.369892 1329940021.225080 1 -1 -10
43.411685 1329940021.233178 1 -1 -10
43.411685 1329940021.241686 1 0 -10
43.444975 1329940021.250554 1 0 -10
43.444975 1329940021.258466 1 0 -10
43.486626 1329940021.266561 1 0 -10
43.486626 1329940021.274721 1 0 -10
43.528195 1329940021.283738 1 0 -10
43.528195 1329940021.291721 1 0 -10
43.569832 1329940021.299662 1 0 -10
43.569832 1329940021.315900 1 0 -10
43.622396 1329940021.318642 1 0 -10
43.622396 1329940021.324631 1 0 -10
43.645095 1329940021.332914 1 0 -10
43.645095 1329940021.341511 1 0 -10
43.689660 1329940021.349555 1 0 -10
43.689660 1329940021.357997 2 0 -10
43.732685 1329940021.366495 2 0 -10
43.732685 1329940021.374628 2 0 -10
43.769287 1329940021.382902 1 0 -10
43.769287 1329940021.391479 1 0 -10
43.810885 1329940021.399531 1 0 -10
43.810885 1329940021.408026 1 0 -10
43.852531 1329940021.416480 1 0 -10
43.852531 1329940021.424558 1 0 -10
43.885842 1329940021.432924 1 0 -10
43.885842 1329940021.441312 1 0 -11
43.927564 1329940021.451756 1 0 -11
43.927564 1329940021.457970 1 0 -11
43.968930 1329940021.476466 1 0 -11
43.968930 1329940021.483229 1 0 -12
44.010812 1329940021.491034 1 -1 -12
44.010812 1329940021.499646 1 -1 -12
44.055772 1329940021.508193 1 -1 -12
44.055772 1329940021.516329 1 -1 -12
44.085836 1329940021.529362 1 -1 -12
44.085836 1329940021.533008 1 -1 -12
44.127415 1329940021.541441 1 -1 -12
44.127415 1329940021.549880 1 -1 -13
44.173379 1329940021.558284 0 -1 -13
44.173379 1329940021.566539 0 -1 -13
44.210989 1329940021.575005 0 -1 -13
44.210989 1329940021.583173 0 -1 -13
44.252553 1329940021.591428 0 -1 -13
44.252553 1329940021.599840 1 -1 -13
44.285656 1329940021.608236 1 -2 -13
44.285656 1329940021.616476 1 -2 -14
44.335306 1329940021.625127 1 -2 -14
44.335306 1329940021.643914 0 -2 -14
44.368867 1329940021.649845 0 -2 -14
44.368867 1329940021.658542 0 -2 -14
44.410580 1329940021.667123 0 -2 -14
44.410580 1329940021.675082 0 -2 -14
44.455574 1329940021.683877 0 -1 -14
44.455574 1329940021.699680 1 -1 -14
44.485352 1329940021.702593 1 -1 -14
44.485352 1329940021.708637 1 -1 -15
44.527120 1329940021.716837 1 -1 -15
44.527120 1329940021.725137 1 -1 -15
44.570951 1329940021.733600 1 -1 -15
44.570951 1329940021.741985 1 -1 -15
44.610415 1329940021.756442 1 -1 -15
44.610415 1329940021.759629 1 -1 -15
44.646836 1329940021.767077 1 -1 -15
44.646836 1329940021.774674 1 -1 -15
44.685487 1329940021.783852 1 -1 -15
44.685487 1329940021.791859 1 -1 -15
44.726723 1329940021.799885 1 -1 -15
44.726723 1329940021.808251 1 -1 -15
44.768636 1329940021.816531 1 -1 -15
44.768636 1329940021.824281 1 -1 -15
44.809028 1329940021.833118 1 -1 -15
44.809028 1329940021.841646 1 -1 -15
44.851945 1329940021.849399 1 -1 -15
44.851945 1329940021.858106 1 -1 -15
44.885342 1329940021.866408 0 -1 -15
44.885342 1329940021.874245 0 -1 -15
44.927123 1329940021.882962 0 0 -15
44.927123 1329940021.891442 0 0 -15
44.968121 1329940021.899511 0 0 -15
44.968121 1329940021.907862 0 0 -16
45.010676 1329940021.916262 0 0 -16
45.010676 1329940021.924324 0 0 -17
45.052408 1329940021.933024 0 0 -17
45.052408 1329940021.940946 0 0 -18
45.085769 1329940021.949397 -1 0 -18
45.085769 1329940021.965575 -2 0 -19
45.126970 1329940021.968303 -2 0 -19
45.126970 1329940021.974282 -3 0 -19
45.168640 1329940021.982881 -3 -1 -19
45.168640 1329940021.991094 -3 -1 -19
45.210282 1329940021.999464 -3 -2 -19
45.210282 1329940022.007713 -2 -3 -18
45.251350 1329940022.015754 -1 -3 -17
45.251350 1329940022.024455 0 -3 -16
45.292650 1329940022.032682 0 -2 -15
45.292650 1329940022.040913 2 -1 -15
45.325923 1329940022.049304 2 0 -15
45.325923 1329940022.057779 3 1 -16
45.368086 1329940022.075528 3 2 -16
45.368086 1329940022.082833 2 2 -15
45.409275 1329940022.091500 2 2 -15
45.409275 1329940022.099275 1 1 -15
45.451195 1329940022.107941 1 0 -15
45.451195 1329940022.126636 1 0 -15
45.503933 1329940022.132492 0 -1 -15
45.503933 1329940022.141138 0 -2 -15
45.526601 1329940022.149528 0 -3 -15
45.526601 1329940022.157529 -1 -4 -15
45.584027 1329940022.165920 -1 -4 -15
45.584027 1329940022.174232 -1 -5 -14
45.609485 1329940022.182722 -1 -5 -14
45.609485 1329940022.191211 -1 -5 -14
45.651722 1329940022.199650 -1 -5 -14
45.651722 1329940022.207471 -1 -5 -14
45.693114 1329940022.216100 -1 -5 -14
45.693114 1329940022.224169 -1 -5 -14
45.726551 1329940022.232510 -1 -5 -14
45.726551 1329940022.240915 -1 -4 -14
45.767497 1329940022.249389 -1 -4 -14
45.767497 1329940022.257671 -1 -3 -14
45.818368 1329940022.266062 -1 -3 -14
45.818368 1329940022.280793 -1 -3 -14
45.845560 1329940022.283871 -1 -3 -14
45.845560 1329940022.291123 -2 -3 -14
45.898938 1329940022.299358 -2 -4 -14
45.898938 1329940022.307826 -2 -4 -14
45.926303 1329940022.316053 -2 -5 -14
45.926303 1329940022.326352 -1 -5 -14
45.974075 1329940022.341765 -1 -5 -14
45.974075 1329940022.353885 -1 -5 -14
46.009290 1329940022.359471 -1 -5 -14
46.009290 1329940022.365752 -1 -5 -14
46.050889 1329940022.374237 0 -6 -14
46.050889 1329940022.382463 0 -5 -14
46.097044 1329940022.390608 0 -5 -14
46.097044 1329940022.399234 0 -5 -14
46.125886 1329940022.407553 -1 -5 -14
46.125886 1329940022.415837 -1 -5 -14
46.167137 1329940022.424320 -1 -5 -14
46.167137 1329940022.432250 -1 -5 -14
46.208938 1329940022.440614 0 -5 -14
46.208938 1329940022.449496 0 -5 -14
46.249424 1329940022.457387 0 -4 -14
46.249424 1329940022.465662 0 -4 -15
46.292205 1329940022.474080 0 -4 -15
46.292205 1329940022.482642 0 -4 -15
46.325539 1329940022.502304 0 -4 -15
46.325539 1329940022.507415 0 -3 -15
46.366920 1329940022.515642 0 -3 -15
46.366920 1329940022.523811 0 -4 -14
46.406875 1329940022.532560 0 -4 -14
46.406875 1329940022.540538 0 -4 -14
46.450133 1329940022.564692 0 -4 -14
46.450133 1329940022.567812 0 -4 -14
46.492027 1329940022.573870 0 -4 -14
46.492027 1329940022.582250 0 -4 -14
46.533186 1329940022.590796 0 -4 -14
46.533186 1329940022.598819 0 -3 -14
46.568577 1329940022.607231 0 -3 -14
46.568577 1329940022.619165 0 -3 -14
46.619135 1329940022.623838 0 -3 -14
46.619135 1329940022.632275 0 -3 -14
46.665994 1329940022.640921 0 -3 -14
46.665994 1329940022.648924 0 -3 -14
46.691913 1329940022.657291 0 -3 -14
46.691913 1329940022.673628 0 -3 -14
46.733162 1329940022.676345 0 -3 -14
46.733162 1329940022.682292 0 -3 -14
46.777508 1329940022.690302 0 -3 -14
46.777508 1329940022.698959 0 -3 -14
46.807970 1329940022.707533 0 -3 -14
46.807970 1329940022.715663 0 -3 -14
46.854469 1329940022.728218 0 -4 -14
46.854469 1329940022.732440 0 -4 -14
46.891535 1329940022.740586 0 -4 -14
46.891535 1329940022.750072 0 -4 -14
46.933315 1329940022.763276 0 -4 -14
46.933315 1329940022.766119 0 -3 -14
46.975410 1329940022.778219 0 -3 -14
46.975410 1329940022.783760 0 -3 -14
47.008521 1329940022.790497 0 -3 -14
47.008521 1329940022.798709 0 -3 -14
47.049875 1329940022.807325 0 -3 -14
47.049875 1329940022.815483 0 -3 -14
47.086036 1329940022.823689 0 -3 -14
47.086036 1329940022.835410 0 -3 -14
47.131139 1329940022.840645 0 -3 -14
47.131139 1329940022.848579 0 -3 -14
47.166290 1329940022.857033 0 -3 -14
47.166290 1329940022.865541 0 -3 -14
47.208037 1329940022.874992 0 -3 -14
47.208037 1329940022.899056 0 -3 -14
47.249391 1329940022.913491 0 -3 -14
47.249391 1329940022.916337 0 -3 -14
47.289440 1329940022.923654 0 -3 -14
47.289440 1329940022.932101 0 -3 -14
47.332589 1329940022.940340 0 -3 -14
47.332589 1329940022.958985 0 -4 -14
47.366044 1329940022.965453 0 -4 -14
47.366044 1329940022.973560 0 -4 -14
47.407842 1329940022.981852 -1 -4 -14
47.407842 1329940022.990575 -1 -4 -14
47.449494 1329940022.998488 -1 -3 -14
47.449494 1329940023.006911 -1 -4 -14
47.491078 1329940023.015394 -1 -4 -14
47.491078 1329940023.023732 -1 -5 -15
47.532453 1329940023.031615 -2 -5 -15
47.532453 1329940023.040538 -2 -6 -15
47.566507 1329940023.048400 -2 -6 -15
47.566507 1329940023.056774 -2 -7 -15
47.615275 1329940023.065373 -1 -8 -16
47.615275 1329940023.073665 -1 -9 -16
47.649070 1329940023.081898 -1 -9 -16
47.649070 1329940023.090281 -1 -8 -15
47.690450 1329940023.098503 0 -8 -15
47.690450 1329940023.109697 0 -6 -15
47.736965 1329940023.115264 0 -4 -15
47.736965 1329940023.123401 0 -1 -15
47.784435 1329940023.131787 0 0 -15
47.784435 1329940023.140131 0 2 -15
47.806847 1329940023.148343 0 2 -15
47.806847 1329940023.159200 0 2 -15
47.849162 1329940023.165127 0 2 -15
47.849162 1329940023.173456 0 1 -15
47.890323 1329940023.181565 0 0 -14
47.890323 1329940023.190370 0 0 -14
47.937977 1329940023.198517 0 -1 -14
47.937977 1329940023.206770 1 -1 -14
47.965237 1329940023.215310 1 -1 -14
47.965237 1329940023.223502 0 -1 -15
48.006927 1329940023.231581 0 0 -15
48.006927 1329940023.240205 0 0 -16
48.049224 1329940023.248361 0 0 -16
48.049224 1329940023.265418 0 0 -16
48.090621 1329940023.268595 0 0 -16
48.090621 1329940023.273531 -1 0 -16
48.144287 1329940023.281813 -1 0 -16
48.144287 1329940023.290255 -1 -1 -16
48.165115 1329940023.298366 -1 -1 -15
48.165115 1329940023.306446 -1 -1 -15
48.207237 1329940023.315078 -1 -2 -15
48.207237 1329940023.323458 -1 -2 -15
48.256202 1329940023.331499 -1 -1 -15
48.256202 1329940023.339966 -1 -1 -15
48.290070 1329940023.348425 -1 -1 -15
48.290070 1329940023.367543 -1 -1 -16
48.331394 1329940023.374261 -1 -2 -15
48.331394 1329940023.381744 -1 -2 -15
48.364890 1329940023.389660 -1 -2 -15
48.364890 1329940023.398454 -1 -3 -15
48.406828 1329940023.406396 -1 -3 -15
48.406828 1329940023.422294 -1 -4 -15
48.454174 1329940023.425241 -1 -4 -15
48.454174 1329940023.431527 -1 -4 -15
48.489828 1329940023.439580 -1 -4 -15
48.489828 1329940023.448400 -1 -4 -15
48.534775 1329940023.456612 -1 -4 -15
48.534775 1329940023.464977 -1 -4 -15
48.564786 1329940023.473288 0 -4 -16
48.564786 1329940023.481549 0 -4 -16
48.606359 1329940023.489600 0 -4 -16
48.606359 1329940023.498148 0 -3 -16
48.648192 1329940023.506488 0 -3 -16
48.648192 1329940023.514569 0 -3 -16
48.689707 1329940023.528836 0 -3 -16
48.689707 1329940023.534037 0 -3 -16
48.731214 1329940023.539593 0 -3 -16
48.731214 1329940023.548195 0 -3 -16
48.764863 1329940023.556326 0 -3 -16
48.764863 1329940023.564683 0 -3 -16
48.806236 1329940023.572955 0 -3 -16
48.806236 1329940023.581352 0 -3 -16
48.848029 1329940023.589978 0 -3 -16
48.848029 1329940023.598029 0 -3 -16
48.889351 1329940023.606396 0 -3 -16
48.889351 1329940023.614593 0 -3 -16
48.930752 1329940023.623195 0 -3 -16
48.930752 1329940023.631447 0 -3 -16
48.964462 1329940023.639653 0 -3 -16
48.964462 1329940023.648063 0 -3 -16
49.005861 1329940023.656430 0 -3 -16
49.005861 1329940023.664900 0 -3 -16
49.051987 1329940023.680644 0 -2 -16
49.051987 1329940023.683585 0 -2 -16
49.088953 1329940023.689596 0 -2 -16
49.088953 1329940023.698112 0 -2 -16
49.125243 1329940023.706434 0 -3 -16
49.125243 1329940023.714786 0 -3 -16
49.173133 1329940023.723240 0 -2 -16
49.173133 1329940023.731815 0 -2 -16
49.205647 1329940023.739777 0 -2 -16
49.205647 1329940023.748404 0 -2 -16
49.247161 1329940023.756671 0 -2 -16
49.247161 1329940023.765331 0 -2 -16
49.288930 1329940023.777453 0 -2 -16
49.288930 1329940023.781807 0 -2 -16
49.334405 1329940023.790001 0 -2 -16
49.334405 1329940023.798310 0 -2 -16
49.371921 1329940023.806659 0 -2 -16
49.371921 1329940023.814817 0 -2 -16
49.410074 1329940023.831403 0 -2 -16
49.410074 1329940023.834256 0 -3 -16
49.448620 1329940023.839962 0 -3 -16
49.448620 1329940023.847756 0 -3 -16
49.489185 1329940023.856014 0 -3 -16
49.489185 1329940023.864642 0 -3 -16
49.530392 1329940023.874664 0 -3 -16
49.530392 1329940023.889416 0 -3 -16
49.573570 1329940023.910033 0 -3 -16
49.573570 1329940023.914248 0 -3 -16
49.605190 1329940023.922439 0 -3 -16
49.605190 1329940023.930475 0 -3 -16
49.647297 1329940023.939161 0 -3 -16
49.647297 1329940023.947214 0 -3 -16
49.688763 1329940023.955526 0 -3 -16
49.688763 1329940023.964223 0 -3 -16
49.732041 1329940023.972083 0 -3 -17
49.732041 1329940023.980743 0 -3 -17
49.772123 1329940023.989150 0 -3 -17
49.772123 1329940023.997466 0 -3 -17
49.805322 1329940024.005412 0 -3 -17
49.805322 1329940024.014041 0 -3 -17
49.847567 1329940024.022103 0 -3 -17
49.847567 1329940024.030411 0 -3 -17
49.888602 1329940024.038977 0 -3 -17
49.888602 1329940024.047427 0 -3 -17
49.937115 1329940024.062598 0 -3 -16
49.937115 1329940024.065455 0 -3 -16
49.971655 1329940024.071887 0 -3 -16
49.971655 1329940024.080382 0 -3 -16
50.005165 1329940024.089019 0 -3 -16
50.005165 1329940024.097265 0 -4 -16
50.046579 1329940024.105749 0 -4 -16
50.046579 1329940024.114078 0 -4 -16
50.088293 1329940024.122147 0 -4 -16
50.088293 1329940024.130416 0 -4 -16
50.133752 1329940024.138922 0 -4 -16
50.133752 1329940024.147214 0 -4 -16
50.171619 1329940024.162234 0 -3 -16
50.171619 1329940024.165234 0 -3 -16
50.204767 1329940024.171880 0 -3 -16
50.204767 1329940024.180334 0 -3 -16
50.246585 1329940024.188979 0 -3 -16
50.246585 1329940024.197285 0 -3 -16
50.288636 1329940024.205350 0 -3 -16
50.288636 1329940024.214031 0 -3 -16
50.329825 1329940024.222389 0 -3 -16
50.329825 1329940024.230690 0 -3 -15
50.371614 1329940024.239014 0 -3 -15
50.371614 1329940024.247515 0 -3 -15
50.404788 1329940024.264064 0 -3 -15
50.404788 1329940024.278806 0 -3 -15
50.446439 1329940024.290831 0 -3 -15
50.446439 1329940024.297476 0 -3 -15
50.488140 1329940024.305965 0 -3 -15
50.488140 1329940024.314561 0 -2 -15
50.529928 1329940024.322879 0 -2 -15
50.529928 1329940024.334150 0 -2 -15
50.570830 1329940024.339075 0 -2 -15
50.570830 1329940024.347620 0 -2 -15
50.605383 1329940024.356034 0 -2 -15
50.605383 1329940024.364401 0 -2 -15
50.645995 1329940024.372563 0 -2 -15
50.645995 1329940024.381256 0 -3 -15
50.688182 1329940024.389025 0 -3 -15
50.688182 1329940024.397769 0 -3 -15
50.730053 1329940024.406029 0 -3 -14
50.730053 1329940024.414726 0 -3 -14
50.772005 1329940024.422713 0 -3 -14
50.772005 1329940024.439348 0 -3 -14
50.804688 1329940024.442293 0 -3 -14
50.804688 1329940024.447579 0 -3 -14
50.846701 1329940024.456070 1 -3 -14
50.846701 1329940024.464184 1 -3 -14
50.887635 1329940024.472674 1 -3 -14
50.887635 1329940024.481158 1 -3 -14
50.929833 1329940024.488978 1 -4 -14
50.929833 1329940024.496998 1 -4 -14
50.971479 1329940024.505636 1 -4 -14
50.971479 1329940024.513764 1 -4 -14
51.012910 1329940024.521997 1 -4 -14
51.012910 1329940024.533203 1 -4 -14
51.047391 1329940024.538642 1 -4 -14
51.047391 1329940024.547144 2 -4 -14
51.087437 1329940024.555476 2 -4 -14
51.087437 1329940024.563768 2 -4 -14
51.129022 1329940024.571848 2 -5 -14
51.129022 1329940024.587757 2 -5 -14
51.170201 1329940024.610974 2 -5 -15
51.170201 1329940024.624844 2 -5 -15
51.211786 1329940024.630361 2 -5 -15
51.211786 1329940024.638768 2 -5 -15
51.245471 1329940024.647093 2 -6 -14
51.245471 1329940024.655578 2 -5 -14
51.287034 1329940024.671473 2 -5 -15
51.287034 1329940024.674458 2 -5 -15
51.328503 1329940024.680578 2 -4 -15
51.328503 1329940024.688634 2 -4 -15
51.370253 1329940024.696809 2 -4 -15
51.370253 1329940024.705603 2 -4 -15
51.411497 1329940024.713608 2 -3 -15
51.411497 1329940024.721747 2 -3 -15
51.444866 1329940024.730254 3 -3 -15
51.444866 1329940024.738592 3 -3 -15
51.486657 1329940024.746680 3 -3 -15
51.486657 1329940024.755505 3 -2 -15
51.528279 1329940024.763453 3 -2 -15
51.528279 1329940024.777998 3 -2 -15
51.569995 1329940024.783398 3 -2 -15
51.569995 1329940024.788607 3 -2 -15
51.611217 1329940024.796592 3 -2 -15
51.611217 1329940024.805342 3 -2 -15
51.659668 1329940024.813582 3 -2 -15
51.659668 1329940024.821276 3 -2 -15
51.697419 1329940024.830192 2 -2 -14
51.697419 1329940024.838680 2 -2 -14
51.734834 1329940024.846542 2 -2 -14
51.734834 1329940024.858721 2 -1 -14
51.769997 1329940024.863307 3 -1 -14
51.769997 1329940024.876735 3 -1 -14
51.813790 1329940024.880225 3 -1 -14
51.813790 1329940024.888574 4 -2 -14
51.855028 1329940024.896721 4 -2 -14
51.855028 1329940024.905305 4 -2 -14
51.886319 1329940024.913355 4 -2 -14
51.886319 1329940024.921840 4 -2 -14
51.928561 1329940024.929919 4 -2 -14
51.928561 1329940024.938412 4 -2 -14
51.970055 1329940024.946463 4 -3 -14
51.970055 1329940024.955174 4 -3 -14
52.026208 1329940024.963326 4 -3 -14
52.026208 1329940024.971554 4 -4 -14
52.053653 1329940024.983550 3 -4 -14
52.053653 1329940024.988531 3 -4 -14
52.086516 1329940024.996793 3 -5 -14
52.086516 1329940025.005124 3 -5 -14
52.133646 1329940025.013405 3 -5 -14
52.133646 1329940025.021389 2 -5 -14
52.169969 1329940025.029932 2 -5 -14
52.169969 1329940025.038112 2 -5 -14
52.211787 1329940025.046399 2 -5 -14
52.211787 1329940025.054907 2 -5 -14
52.256718 1329940025.063371 2 -5 -14
52.256718 1329940025.083389 1 -5 -14
52.287220 1329940025.088157 1 -5 -14
52.287220 1329940025.096384 1 -5 -14
52.327852 1329940025.105044 1 -5 -14
52.327852 1329940025.113470 1 -5 -14
52.369498 1329940025.123528 1 -5 -14
52.369498 1329940025.138162 1 -5 -14
52.411375 1329940025.150727 1 -5 -14
52.411375 1329940025.156761 0 -4 -14
52.452566 1329940025.169326 0 -4 -14
52.452566 1329940025.172420 0 -4 -14
52.493131 1329940025.179494 0 -4 -15
52.493131 1329940025.189595 0 -3 -15
52.527278 1329940025.196489 0 -3 -15
52.527278 1329940025.204685 0 -3 -15
52.569177 1329940025.213051 1 -3 -15
52.569177 1329940025.221541 1 -3 -15
52.611403 1329940025.229599 1 -2 -16
52.611403 1329940025.239148 1 -2 -16
52.652521 1329940025.246620 1 -2 -16
52.652521 1329940025.254902 1 -3 -16
52.685832 1329940025.263107 1 -3 -16
52.685832 1329940025.271468 1 -3 -16
52.727594 1329940025.279324 1 -3 -16
52.727594 1329940025.287755 1 -3 -16
52.783821 1329940025.296537 1 -3 -16
52.783821 1329940025.304792 1 -3 -16
52.810330 1329940025.312868 1 -3 -16
52.810330 1329940025.321689 1 -3 -16
52.852325 1329940025.332479 1 -3 -16
52.852325 1329940025.337850 1 -3 -16
52.885575 1329940025.346189 1 -3 -16
52.885575 1329940025.354987 1 -3 -16
52.927521 1329940025.362753 1 -3 -16
52.927521 1329940025.371393 1 -3 -16
52.968681 1329940025.384262 1 -3 -16
52.968681 1329940025.387717 1 -3 -16
53.010352 1329940025.396279 1 -3 -16
53.010352 1329940025.406267 1 -3 -16
53.052466 1329940025.419146 1 -3 -16
53.052466 1329940025.422169 1 -3 -16
53.085428 1329940025.434363 1 -3 -16
53.085428 1329940025.439760 1 -3 -16
53.126883 1329940025.446272 1 -3 -16
53.126883 1329940025.454805 1 -3 -16
53.168757 1329940025.462815 1 -3 -16
53.168757 1329940025.471392 1 -3 -16
53.210507 1329940025.479477 1 -3 -16
53.210507 1329940025.487618 1 -3 -16
53.252054 1329940025.496348 1 -3 -16
53.252054 1329940025.504660 1 -3 -16
53.285436 1329940025.512715 1 -3 -16
53.285436 1329940025.521248 1 -3 -16
53.326139 1329940025.543775 1 -3 -16
53.326139 1329940025.546137 1 -3 -15
53.375541 1329940025.554448 1 -3 -15
53.375541 1329940025.563024 1 -3 -15
53.409994 1329940025.571099 1 -3 -15
53.409994 1329940025.580598 1 -3 -15
53.451579 1329940025.587686 1 -3 -15
53.451579 1329940025.595961 1 -2 -15
53.485107 1329940025.604527 1 -2 -15
53.485107 1329940025.612452 1 -3 -15
53.526447 1329940025.620959 1 -3 -15
53.526447 1329940025.632469 1 -2 -15
53.568532 1329940025.637741 1 -2 -15
53.568532 1329940025.645934 1 -2 -15
53.609619 1329940025.654264 1 -2 -15
53.609619 1329940025.662488 1 -2 -15
53.651532 1329940025.670854 1 -2 -15
53.651532 1329940025.679413 1 -2 -15
53.692322 1329940025.687562 1 -2 -15
53.692322 1329940025.696156 1 -2 -15
53.726565 1329940025.703927 1 -2 -15
53.726565 1329940025.712547 1 -2 -15
53.768277 1329940025.720875 1 -2 -15
53.768277 1329940025.733616 1 -2 -15
53.809417 1329940025.737326 1 -2 -15
53.809417 1329940025.746020 1 -2 -15
53.863383 1329940025.754077 1 -2 -15
53.863383 1329940025.762650 1 -2 -15
53.884425 1329940025.770722 1 -2 -14
53.884425 1329940025.787247 1 -2 -14
53.926293 1329940025.789871 1 -2 -14
53.926293 1329940025.795942 1 -2 -14
53.968144 1329940025.803817 1 -2 -14
53.968144 1329940025.812544 1 -2 -14
54.012652 1329940025.820694 0 -2 -14
54.012652 1329940025.829190 0 -2 -14
54.051274 1329940025.839352 0 -2 -14
54.051274 1329940025.854202 0 -2 -14
54.104703 1329940025.868686 0 -2 -14
54.104703 1329940025.891737 0 -3 -14
54.126898 1329940025.905859 0 -3 -14
54.126898 1329940025.912549 0 -4 -15
54.167828 1329940025.920811 0 -5 -15
54.167828 1329940025.929236 -1 -7 -15
54.209923 1329940025.937112 -1 -8 -15
54.209923 1329940025.945770 -1 -10 -15
54.250895 1329940025.953904 -1 -11 -15
54.250895 1329940025.962742 -1 -11 -15
54.292580 1329940025.970803 0 -10 -16
54.292580 1329940025.979237 0 -9 -16
54.325771 1329940025.989149 0 -7 -15
54.325771 1329940025.996174 0 -5 -15
54.366843 1329940026.003967 1 -3 -15
54.366843 1329940026.012793 2 0 -15
54.409026 1329940026.020936 3 0 -15
54.409026 1329940026.029192 3 1 -15
54.450689 1329940026.037237 4 1 -15
54.450689 1329940026.045793 4 1 -15
54.503206 1329940026.053982 4 1 -15
54.503206 1329940026.062668 3 0 -15
54.525243 1329940026.071073 3 0 -15
54.525243 1329940026.079135 3 -2 -15
54.565966 1329940026.094323 3 -2 -15
54.565966 1329940026.097772 3 -3 -15
54.608886 1329940026.104089 3 -3 -16
54.608886 1329940026.112600 3 -4 -16
54.651019 1329940026.121380 3 -4 -15
54.651019 1329940026.129604 2 -4 -15
54.688352 1329940026.137328 2 -3 -15
54.688352 1329940026.146464 1 -3 -15
54.740760 1329940026.154235 1 -3 -15
54.740760 1329940026.162875 1 -4 -14
54.768719 1329940026.171006 1 -4 -14
54.768719 1329940026.179480 0 -5 -14
54.816070 1329940026.187559 0 -5 -14
54.816070 1329940026.196057 0 -5 -14
54.850965 1329940026.204404 0 -5 -14
54.850965 1329940026.212880 0 -5 -13
54.884625 1329940026.221135 0 -4 -13
54.884625 1329940026.229134 0 -4 -13
54.925516 1329940026.237372 -1 -4 -12
54.925516 1329940026.245970 -1 -4 -12
54.967282 1329940026.254095 -1 -4 -12
54.967282 1329940026.262754 -1 -4 -13
55.008694 1329940026.271082 -1 -4 -13
55.008694 1329940026.279253 -1 -4 -13
55.050193 1329940026.287052 -1 -4 -13
55.050193 1329940026.296122 -1 -4 -13
55.085674 1329940026.303576 0 -4 -13
55.085674 1329940026.313017 0 -4 -13
55.125064 1329940026.320729 0 -4 -13
55.125064 1329940026.328785 0 -4 -13
55.170774 1329940026.336788 0 -4 -13
55.170774 1329940026.345224 0 -4 -13
55.208562 1329940026.353431 0 -4 -13
55.208562 1329940026.361841 0 -4 -13
55.250196 1329940026.370589 0 -4 -13
55.250196 1329940026.378306 0 -4 -13
55.291318 1329940026.390980 0 -4 -13
