imu_t vicon_t roll pitch yaw
57.684462 1329949395.852737 3 0 131
57.684462 1329949395.865041 3 0 131
57.722734 1329949395.879350 3 0 131
57.722734 1329949395.883902 3 0 131
57.755891 1329949395.896078 3 0 131
57.755891 1329949395.910139 3 0 131
57.797478 1329949395.916555 3 0 131
57.797478 1329949395.932029 3 0 131
57.848005 1329949395.939731 3 0 132
57.848005 1329949395.947970 3 0 132
57.880980 1329949395.956110 3 0 132
57.880980 1329949395.964875 3 0 132
57.919270 1329949395.973343 3 0 132
57.919270 1329949395.981114 3 0 132
57.955875 1329949395.990028 3 0 132
57.955875 1329949395.998143 3 0 132
57.997351 1329949396.006730 3 0 132
57.997351 1329949396.014916 3 0 132
58.039081 1329949396.023406 3 0 132
58.039081 1329949396.032555 3 0 132
58.087368 1329949396.039247 3 0 132
58.087368 1329949396.048005 3 0 132
58.115730 1329949396.056427 3 0 132
58.115730 1329949396.064601 3 0 132
58.164050 1329949396.073087 3 0 132
58.164050 1329949396.090359 3 0 132
58.196377 1329949396.097653 3 0 132
58.196377 1329949396.106238 3 0 132
58.238727 1329949396.114327 4 0 133
58.238727 1329949396.122598 4 0 133
58.280738 1329949396.131213 4 0 133
58.280738 1329949396.138869 4 0 133
58.322080 1329949396.147598 4 1 133
58.322080 1329949396.156173 4 1 133
58.363906 1329949396.164495 4 1 133
58.363906 1329949396.172786 4 1 133
58.396390 1329949396.181284 4 2 133
58.396390 1329949396.188823 4 2 134
58.438644 1329949396.197567 4 2 134
58.438644 1329949396.205991 4 2 134
58.495860 1329949396.214450 4 2 134
58.495860 1329949396.222592 4 3 134
58.520110 1329949396.231179 4 3 134
58.520110 1329949396.238873 4 3 134
58.558629 1329949396.247422 3 3 134
58.558629 1329949396.258026 3 3 134
58.596854 1329949396.269777 3 3 134
58.596854 1329949396.272630 3 3 134
58.638511 1329949396.280943 3 3 134
58.638511 1329949396.288986 3 3 134
58.679808 1329949396.302166 3 3 134
58.679808 1329949396.305881 3 3 134
58.717006 1329949396.314165 3 3 134
58.717006 1329949396.322687 3 3 134
58.766145 1329949396.330983 3 3 134
58.766145 1329949396.340772 3 3 134
58.796240 1329949396.355663 3 3 135
58.796240 1329949396.358351 3 3 135
58.837823 1329949396.364248 3 3 135
58.837823 1329949396.372282 3 2 135
58.879564 1329949396.381091 3 2 135
58.879564 1329949396.388864 3 2 135
58.920558 1329949396.397378 3 2 135
58.920558 1329949396.406062 3 2 135
58.962707 1329949396.414143 3 2 136
58.962707 1329949396.422573 3 2 136
58.996359 1329949396.430850 3 2 136
58.996359 1329949396.438518 3 3 136
59.037431 1329949396.447103 3 3 136
59.037431 1329949396.455954 3 3 136
59.079284 1329949396.464047 3 3 136
59.079284 1329949396.472114 4 3 136
59.128348 1329949396.480925 4 3 136
59.128348 1329949396.488574 4 3 137
59.159976 1329949396.496893 4 3 137
59.159976 1329949396.505710 4 3 137
59.195814 1329949396.514065 5 3 137
59.195814 1329949396.522058 5 3 137
59.245672 1329949396.530695 5 3 137
59.245672 1329949396.538687 5 3 137
59.279156 1329949396.546847 5 3 136
59.279156 1329949396.555705 6 3 136
59.320486 1329949396.563888 6 4 136
59.320486 1329949396.571680 6 4 136
59.362616 1329949396.580632 6 4 136
59.362616 1329949396.588623 6 4 136
59.400819 1329949396.602263 7 4 136
59.400819 1329949396.614463 7 4 136
59.449718 1329949396.622682 7 4 136
59.449718 1329949396.630482 7 4 136
59.479362 1329949396.639013 8 4 136
59.479362 1329949396.649440 8 4 136
59.521040 1329949396.661946 8 4 136
59.521040 1329949396.673715 9 4 136
59.562279 1329949396.681041 9 4 136
59.562279 1329949396.689082 10 5 135
59.604778 1329949396.697147 11 5 135
59.604778 1329949396.705735 12 5 135
59.637077 1329949396.713886 13 6 134
59.637077 1329949396.729887 13 6 134
59.678972 1329949396.742294 13 7 133
59.678972 1329949396.748795 14 7 132
59.720532 1329949396.757196 14 8 131
59.720532 1329949396.764948 14 8 130
59.761935 1329949396.773652 15 9 129
59.761935 1329949396.781710 15 9 128
59.795708 1329949396.799424 15 9 126
59.795708 1329949396.806662 16 10 125
59.836538 1329949396.814925 16 10 123
59.836538 1329949396.823345 16 10 122
59.878747 1329949396.831444 16 10 121
59.878747 1329949396.840127 16 11 119
59.920215 1329949396.854320 16 11 118
59.920215 1329949396.875687 17 11 117
59.961799 1329949396.882045 17 11 115
59.961799 1329949396.890080 16 11 114
60.008100 1329949396.898461 16 11 112
60.008100 1329949396.906916 16 11 111
60.036904 1329949396.915351 16 11 110
60.036904 1329949396.923164 16 11 108
60.078915 1329949396.931760 16 11 107
60.078915 1329949396.939967 15 11 105
60.120516 1329949396.948524 15 10 104
60.120516 1329949396.957004 15 10 103
60.166870 1329949396.965210 14 10 101
60.166870 1329949396.980631 14 10 100
60.203355 1329949396.983969 14 9 99
60.203355 1329949396.990117 13 9 97
60.237002 1329949396.998243 13 9 96
60.237002 1329949397.007102 12 8 94
60.289509 1329949397.015342 11 8 93
60.289509 1329949397.023340 11 7 92
60.323213 1329949397.031844 10 6 90
60.323213 1329949397.040095 9 5 89
60.361840 1329949397.048193 8 4 87
60.361840 1329949397.056883 7 3 86
60.403273 1329949397.065214 7 2 85
60.403273 1329949397.073537 6 1 83
60.436543 1329949397.081565 5 0 82
60.436543 1329949397.089877 4 0 80
60.478300 1329949397.098096 3 -2 79
60.478300 1329949397.106959 2 -3 78
60.519691 1329949397.115402 1 -5 76
60.519691 1329949397.125045 0 -6 75
60.561074 1329949397.131953 0 -8 74
60.561074 1329949397.139914 -1 -10 73
60.603443 1329949397.148083 -2 -12 71
60.603443 1329949397.156856 -3 -13 70
60.636867 1329949397.165183 -5 -15 69
60.636867 1329949397.173106 -6 -17 68
60.678747 1329949397.181571 -7 -18 68
60.678747 1329949397.189984 -9 -20 67
60.720073 1329949397.198377 -10 -22 67
60.720073 1329949397.206895 -11 -23 66
60.761988 1329949397.215187 -12 -24 66
60.761988 1329949397.223410 -14 -25 67
60.800028 1329949397.231542 -15 -25 67
60.800028 1329949397.240085 -17 -26 69
60.836518 1329949397.248216 -19 -26 70
60.836518 1329949397.256950 -21 -25 73
60.877646 1329949397.265125 -22 -24 78
60.877646 1329949397.285909 -25 -21 84
60.919362 1329949397.300836 -26 -17 92
60.919362 1329949397.307642 -26 -10 101
60.961006 1329949397.314999 -24 -1 111
60.961006 1329949397.323465 -20 7 121
60.997963 1329949397.331915 -15 14 130
60.997963 1329949397.339739 -10 19 139
61.036026 1329949397.348346 -5 22 146
61.036026 1329949397.356501 -2 23 153
61.075950 1329949397.364891 0 23 158
61.075950 1329949397.373563 1 22 162
61.118435 1329949397.383725 1 21 165
61.118435 1329949397.394112 2 19 168
61.159852 1329949397.398336 3 17 171
61.159852 1329949397.406589 3 15 173
61.201082 1329949397.415027 4 13 175
61.201082 1329949397.423335 5 11 177
61.238327 1329949397.431317 6 9 179
61.238327 1329949397.439972 7 8 -178
61.275890 1329949397.448184 8 7 -177
61.275890 1329949397.456640 9 6 -176
61.329627 1329949397.465169 10 5 -175
61.329627 1329949397.473402 11 5 -173
61.359049 1329949397.481532 12 4 -172
61.359049 1329949397.502284 13 3 -172
61.400707 1329949397.506268 14 2 -171
61.400707 1329949397.515180 16 2 -170
61.442192 1329949397.523066 17 1 -170
61.442192 1329949397.531538 18 0 -169
61.477490 1329949397.539897 19 0 -169
61.477490 1329949397.548060 20 -1 -169
61.530173 1329949397.556665 21 -2 -168
61.530173 1329949397.565211 22 -4 -168
61.558500 1329949397.573315 23 -5 -168
61.558500 1329949397.581503 24 -7 -168
61.598569 1329949397.589633 25 -8 -168
61.598569 1329949397.601028 26 -10 -168
61.641973 1329949397.606265 27 -12 -168
61.641973 1329949397.614934 28 -15 -168
61.680670 1329949397.622820 29 -17 -168
61.680670 1329949397.631163 30 -19 -169
61.722424 1329949397.639683 31 -21 -169
61.722424 1329949397.649267 32 -23 -170
61.788989 1329949397.655975 34 -25 -170
61.788989 1329949397.664729 35 -26 -171
61.800827 1329949397.672849 37 -27 -172
61.800827 1329949397.681068 38 -28 -174
61.842155 1329949397.689474 39 -28 -176
61.842155 1329949397.697984 40 -26 179
61.876215 1329949397.705922 40 -23 175
61.876215 1329949397.714437 38 -19 169
61.917899 1329949397.722965 35 -14 164
61.917899 1329949397.731320 29 -9 158
61.959508 1329949397.748324 23 -3 153
61.959508 1329949397.756010 17 3 148
62.007660 1329949397.764381 11 8 142
62.007660 1329949397.772903 7 13 136
62.043135 1329949397.781116 4 15 129
62.043135 1329949397.789157 3 15 122
62.076840 1329949397.799089 4 13 116
62.076840 1329949397.805634 5 10 113
62.118145 1329949397.814277 6 6 110
62.118145 1329949397.822894 6 2 108
62.159758 1329949397.830956 5 -1 107
62.159758 1329949397.839146 3 -4 106
62.200983 1329949397.847676 2 -6 105
62.200983 1329949397.855489 2 -9 105
62.243252 1329949397.864326 2 -11 105
62.243252 1329949397.872677 2 -12 105
62.284648 1329949397.880858 3 -14 105
62.284648 1329949397.889131 3 -15 106
62.317783 1329949397.897863 4 -16 107
62.317783 1329949397.905561 4 -16 108
62.364409 1329949397.914138 4 -16 109
62.364409 1329949397.922654 5 -16 110
62.401443 1329949397.931113 4 -16 112
62.401443 1329949397.938891 4 -16 114
62.443086 1329949397.947624 4 -16 116
62.443086 1329949397.970788 4 -15 118
62.489492 1329949397.974996 4 -15 120
62.489492 1329949397.980723 3 -14 122
62.517674 1329949397.989101 3 -14 124
62.517674 1329949397.997491 2 -13 126
62.558170 1329949398.005774 2 -13 128
62.558170 1329949398.013765 1 -12 129
62.601502 1329949398.022546 1 -12 131
62.601502 1329949398.031100 2 -12 132
62.642908 1329949398.038889 2 -11 133
62.642908 1329949398.047398 2 -11 134
62.681766 1329949398.055526 2 -10 136
62.681766 1329949398.072685 2 -10 137
62.730684 1329949398.080879 2 -10 138
62.730684 1329949398.089063 2 -9 139
62.759573 1329949398.097353 2 -9 140
62.759573 1329949398.105646 1 -9 141
62.800964 1329949398.113804 2 -9 142
62.800964 1329949398.122190 2 -9 143
62.840219 1329949398.130946 2 -8 144
62.840219 1329949398.138753 2 -8 145
62.876077 1329949398.147023 2 -8 145
62.876077 1329949398.155686 2 -8 146
62.917576 1329949398.163780 2 -8 147
62.917576 1329949398.172145 2 -8 148
62.959047 1329949398.180449 2 -8 148
62.959047 1329949398.188936 2 -7 149
63.000671 1329949398.196758 2 -7 149
63.000671 1329949398.205459 2 -7 150
63.042405 1329949398.213475 2 -7 151
63.042405 1329949398.223193 3 -7 151
63.075904 1329949398.230678 3 -7 152
63.075904 1329949398.238554 3 -7 152
63.117154 1329949398.246778 4 -7 153
63.117154 1329949398.255515 4 -7 153
63.158736 1329949398.263791 4 -7 154
63.158736 1329949398.277139 5 -7 155
63.199693 1329949398.280502 5 -7 155
63.199693 1329949398.288748 5 -7 156
63.241946 1329949398.296471 5 -7 156
63.241946 1329949398.305574 5 -7 157
63.275630 1329949398.313448 5 -7 158
63.275630 1329949398.324920 4 -7 158
63.321910 1329949398.330245 4 -7 159
63.321910 1329949398.338406 4 -7 159
63.376314 1329949398.346724 4 -7 160
63.376314 1329949398.355514 4 -7 160
63.400110 1329949398.363420 3 -7 160
63.400110 1329949398.381214 3 -7 161
63.442082 1329949398.394175 3 -6 161
63.442082 1329949398.397577 3 -6 161
63.483292 1329949398.414676 3 -6 161
63.483292 1329949398.430197 3 -6 162
63.516953 1329949398.453799 2 -5 162
63.516953 1329949398.457069 2 -5 162
63.558597 1329949398.463368 2 -5 162
63.558597 1329949398.471214 2 -5 162
63.599896 1329949398.479982 2 -4 162
63.599896 1329949398.488608 2 -4 162
63.641165 1329949398.496376 2 -4 162
63.641165 1329949398.504596 2 -4 162
63.682603 1329949398.513251 2 -4 162
63.682603 1329949398.521638 2 -4 162
63.716366 1329949398.532568 2 -4 162
63.716366 1329949398.538343 2 -3 162
63.757843 1329949398.546492 2 -3 162
63.757843 1329949398.554304 2 -3 162
63.799733 1329949398.562940 1 -3 162
63.799733 1329949398.571153 1 -3 162
63.840771 1329949398.586313 1 -3 161
63.840771 1329949398.610081 2 -3 161
63.887022 1329949398.612896 2 -3 161
63.887022 1329949398.621136 2 -3 161
63.916315 1329949398.629499 2 -3 161
63.916315 1329949398.637711 2 -3 161
63.957718 1329949398.646338 2 -3 160
63.957718 1329949398.665013 2 -3 160
63.999014 1329949398.680129 2 -3 160
63.999014 1329949398.702199 2 -3 160
64.043931 1329949398.705092 2 -4 160
64.043931 1329949398.712813 2 -4 160
64.082680 1329949398.721401 2 -4 160
64.082680 1329949398.729639 2 -4 160
64.115988 1329949398.737996 2 -4 160
64.115988 1329949398.746167 2 -4 160
64.157485 1329949398.754450 2 -3 160
64.157485 1329949398.762687 2 -3 160
64.196587 1329949398.771471 2 -3 160
64.196587 1329949398.779433 2 -3 160
64.241145 1329949398.787615 2 -3 160
64.241145 1329949398.801445 2 -3 160
64.282658 1329949398.804640 2 -3 160
64.282658 1329949398.812609 2 -3 160
64.315803 1329949398.823669 2 -3 160
64.315803 1329949398.829425 2 -3 160
64.357445 1329949398.837253 2 -3 160
64.357445 1329949398.854729 2 -3 160
64.404585 1329949398.857879 2 -3 160
64.404585 1329949398.862568 2 -3 161
64.440484 1329949398.871240 3 -3 161
64.440484 1329949398.879351 3 -3 161
64.481820 1329949398.887499 3 -3 161
64.481820 1329949398.899258 3 -3 161
64.515442 1329949398.922922 3 -2 161
64.515442 1329949398.929721 3 -2 162
64.557460 1329949398.937801 3 -2 162
64.557460 1329949398.946083 3 -2 162
64.598780 1329949398.954302 3 -2 162
64.598780 1329949398.972707 3 -2 162
64.640246 1329949398.979394 3 -2 162
64.640246 1329949398.987645 3 -1 162
64.681517 1329949398.996248 3 -1 163
64.681517 1329949399.004174 3 -1 163
64.723314 1329949399.012809 3 -1 163
64.723314 1329949399.026209 3 -1 163
64.765312 1329949399.029671 3 -1 163
64.765312 1329949399.037834 3 0 163
64.797941 1329949399.046036 3 0 163
64.797941 1329949399.054234 3 0 163
64.839644 1329949399.073619 3 0 164
64.839644 1329949399.079372 3 0 164
64.889607 1329949399.087650 3 0 164
64.889607 1329949399.095801 3 0 164
64.922916 1329949399.104563 3 0 165
64.922916 1329949399.112428 3 0 165
64.956421 1329949399.128996 3 -1 165
64.956421 1329949399.132530 3 -1 166
65.003577 1329949399.137701 3 -1 166
65.003577 1329949399.145812 3 -1 166
65.050525 1329949399.154412 3 -1 166
65.050525 1329949399.162390 3 -1 166
65.081458 1329949399.170596 3 -1 166
65.081458 1329949399.179501 3 -1 166
65.123070 1329949399.187584 4 -1 167
65.123070 1329949399.195774 4 -1 167
65.156267 1329949399.204011 4 -1 167
65.156267 1329949399.212181 4 -1 167
65.197760 1329949399.233245 5 -1 167
65.197760 1329949399.237365 5 -1 167
65.239190 1329949399.245908 5 -1 167
65.239190 1329949399.253847 6 -1 168
65.281225 1329949399.262695 6 -1 168
65.281225 1329949399.270509 6 -1 168
65.338239 1329949399.286477 6 -1 168
65.338239 1329949399.291749 7 0 168
65.355813 1329949399.295736 7 0 168
65.355813 1329949399.303944 7 0 167
65.402426 1329949399.312378 7 0 167
65.402426 1329949399.320421 8 0 167
65.439273 1329949399.328789 8 0 167
65.439273 1329949399.337509 9 0 166
65.481382 1329949399.345694 10 0 166
65.481382 1329949399.354032 10 0 165
65.522426 1329949399.362430 11 0 165
65.522426 1329949399.370603 12 0 164
65.561222 1329949399.384492 12 0 163
65.561222 1329949399.387740 13 0 163
65.597587 1329949399.395983 13 0 162
65.597587 1329949399.403901 13 0 161
65.639310 1329949399.412543 14 0 160
65.639310 1329949399.420367 14 0 158
65.680904 1329949399.430758 14 0 157
65.680904 1329949399.454629 15 1 156
65.732112 1329949399.463029 15 1 155
65.732112 1329949399.470531 16 2 154
65.756130 1329949399.478728 16 2 152
65.756130 1329949399.487060 17 3 151
65.797449 1329949399.495822 18 4 149
65.797449 1329949399.506317 18 4 148
65.839104 1329949399.512339 19 5 147
65.839104 1329949399.520791 19 6 145
65.880694 1329949399.528884 20 6 144
65.880694 1329949399.537279 20 7 142
65.933963 1329949399.545659 20 7 140
65.933963 1329949399.554307 20 8 138
65.955941 1329949399.562488 20 8 137
65.955941 1329949399.570693 20 9 135
65.997579 1329949399.578870 20 9 133
65.997579 1329949399.586997 19 10 131
66.039359 1329949399.595786 18 10 129
66.039359 1329949399.607597 18 10 127
66.080569 1329949399.612333 17 10 125
66.080569 1329949399.620970 17 10 123
66.122341 1329949399.629089 16 10 121
66.122341 1329949399.637102 15 9 120
66.155674 1329949399.645507 14 9 118
66.155674 1329949399.671725 13 9 115
66.197631 1329949399.695426 12 8 113
66.197631 1329949399.707933 11 8 111
66.239172 1329949399.712258 10 7 109
66.239172 1329949399.720544 9 6 107
66.285310 1329949399.729222 8 5 105
66.285310 1329949399.737343 7 4 103
66.325079 1329949399.752816 6 3 101
66.325079 1329949399.756278 4 1 99
66.364082 1329949399.762361 3 0 97
66.364082 1329949399.770582 2 -2 95
66.397027 1329949399.779064 0 -4 93
66.397027 1329949399.787524 0 -7 91
66.438893 1329949399.795957 -1 -9 89
66.438893 1329949399.804169 -3 -11 88
66.480833 1329949399.812243 -4 -13 86
66.480833 1329949399.820543 -4 -16 85
66.535345 1329949399.829016 -5 -17 84
66.535345 1329949399.837044 -5 -19 83
66.560082 1329949399.845954 -5 -21 82
66.560082 1329949399.866403 -6 -23 82
66.597098 1329949399.872448 -6 -24 82
66.597098 1329949399.878945 -7 -24 82
66.639337 1329949399.887333 -8 -25 84
66.639337 1329949399.895460 -8 -24 86
66.680667 1329949399.904231 -9 -24 90
66.680667 1329949399.912127 -10 -23 94
66.730684 1329949399.922292 -11 -21 100
66.730684 1329949399.929076 -13 -19 108
66.755552 1329949399.937051 -15 -16 116
66.755552 1329949399.945441 -17 -11 125
66.802931 1329949399.954062 -17 -5 135
66.802931 1329949399.962548 -16 0 145
66.847381 1329949399.978389 -13 6 155
66.847381 1329949400.011861 -10 12 164
66.878951 1329949400.035796 -7 16 173
66.878951 1329949400.050965 -5 19 -179
66.920974 1329949400.060106 -3 21 -173
66.920974 1329949400.062190 -3 22 -169
66.962326 1329949400.070534 -4 21 -165
66.962326 1329949400.078944 -5 20 -162
67.000698 1329949400.087186 -6 18 -160
67.000698 1329949400.095036 -6 17 -158
67.037195 1329949400.103851 -5 15 -157
67.037195 1329949400.112084 -5 14 -156
67.078230 1329949400.120388 -4 13 -155
67.078230 1329949400.140645 -4 12 -154
67.120414 1329949400.145554 -4 11 -154
67.120414 1329949400.153877 -4 11 -153
67.161945 1329949400.162133 -5 10 -152
67.161945 1329949400.170415 -5 10 -152
67.203475 1329949400.178853 -5 9 -152
67.203475 1329949400.190102 -6 9 -151
67.236709 1329949400.194971 -5 8 -150
67.236709 1329949400.203493 -5 8 -150
67.277458 1329949400.212388 -5 8 -149
67.277458 1329949400.220565 -5 8 -148
67.320020 1329949400.228888 -4 7 -148
67.320020 1329949400.237288 -4 7 -147
67.361520 1329949400.245282 -3 7 -146
67.361520 1329949400.253380 -3 7 -146
67.402937 1329949400.262372 -3 6 -145
67.402937 1329949400.270307 -3 6 -144
67.435909 1329949400.278740 -3 5 -143
67.435909 1329949400.287221 -3 5 -142
67.477881 1329949400.295016 -3 4 -141
67.477881 1329949400.303507 -4 3 -139
67.521803 1329949400.312096 -4 2 -138
67.521803 1329949400.320445 -4 1 -137
67.561447 1329949400.328793 -4 0 -136
67.561447 1329949400.342043 -4 -1 -135
67.603846 1329949400.345181 -4 -2 -134
67.603846 1329949400.353162 -5 -4 -133
67.636227 1329949400.361594 -5 -5 -132
67.636227 1329949400.370097 -5 -7 -132
67.677900 1329949400.378106 -5 -8 -132
67.677900 1329949400.394200 -6 -9 -131
67.719712 1329949400.400035 -6 -11 -131
67.719712 1329949400.414905 -6 -12 -131
67.760760 1329949400.439519 -6 -13 -131
67.760760 1329949400.445542 -6 -14 -131
67.802959 1329949400.453496 -5 -15 -131
67.802959 1329949400.461917 -5 -16 -131
67.835899 1329949400.470057 -5 -17 -131
67.835899 1329949400.478134 -4 -19 -131
67.877607 1329949400.487076 -3 -20 -131
67.877607 1329949400.495664 -3 -21 -131
67.918777 1329949400.503721 -2 -22 -132
67.918777 1329949400.511941 -2 -23 -132
67.960846 1329949400.536420 -1 -24 -132
67.960846 1329949400.561023 0 -24 -133
68.003092 1329949400.576202 0 -25 -133
68.003092 1329949400.579632 1 -25 -134
68.035585 1329949400.587030 2 -25 -135
68.035585 1329949400.595357 4 -26 -135
68.082843 1329949400.604136 6 -25 -137
68.082843 1329949400.611509 8 -25 -139
68.119247 1329949400.620184 9 -24 -141
68.119247 1329949400.628521 10 -23 -145
68.162548 1329949400.636850 11 -22 -150
68.162548 1329949400.645105 12 -19 -157
68.195493 1329949400.653157 12 -16 -163
68.195493 1329949400.661292 10 -12 -170
68.237134 1329949400.669818 6 -6 -176
68.237134 1329949400.678178 2 0 176
68.278394 1329949400.686511 -2 6 169
68.278394 1329949400.695318 -7 12 162
68.320450 1329949400.703444 -11 15 154
68.320450 1329949400.712180 -11 15 147
68.365467 1329949400.720293 -9 14 142
68.365467 1329949400.728579 -5 11 139
68.395595 1329949400.736746 -2 9 137
68.395595 1329949400.745483 -2 6 135
68.436569 1329949400.763006 -3 4 133
68.436569 1329949400.770567 -4 1 132
68.478199 1329949400.778663 -6 0 131
68.478199 1329949400.786971 -7 -2 130
68.520249 1329949400.795509 -7 -4 130
68.520249 1329949400.803987 -7 -5 130
68.561912 1329949400.833589 -7 -7 131
68.561912 1329949400.847227 -7 -8 131
68.595364 1329949400.854027 -6 -9 132
68.595364 1329949400.862010 -6 -9 132
68.643385 1329949400.870028 -5 -9 133
68.643385 1329949400.878631 -5 -9 134
68.678646 1329949400.887188 -5 -9 135
68.678646 1329949400.895505 -5 -9 136
68.720019 1329949400.903752 -5 -9 137
68.720019 1329949400.911762 -5 -9 138
68.761483 1329949400.919801 -5 -9 139
68.761483 1329949400.928570 -5 -9 140
68.805771 1329949400.936540 -5 -9 141
68.805771 1329949400.944995 -4 -9 142
68.837056 1329949400.952940 -4 -9 143
68.837056 1329949400.961487 -4 -9 144
68.878455 1329949400.969370 -4 -9 146
68.878455 1329949400.977840 -3 -9 147
68.920059 1329949400.990678 -3 -9 148
68.920059 1329949400.994101 -3 -9 149
68.961335 1329949401.002718 -3 -9 150
68.961335 1329949401.010888 -3 -9 151
69.009533 1329949401.019734 -3 -9 152
69.009533 1329949401.028261 -3 -9 153
69.049384 1329949401.036060 -3 -8 154
69.049384 1329949401.044707 -3 -8 155
69.078607 1329949401.053182 -2 -8 156
69.078607 1329949401.061328 -2 -7 157
69.120335 1329949401.069727 -2 -7 158
69.120335 1329949401.077892 -2 -7 159
69.161378 1329949401.086035 -2 -6 159
69.161378 1329949401.106474 -1 -6 160
69.203275 1329949401.110710 -1 -5 161
69.203275 1329949401.119296 -1 -5 162
69.236653 1329949401.127663 0 -4 162
69.236653 1329949401.136272 0 -4 163
69.281290 1329949401.144102 0 -4 164
69.281290 1329949401.155353 0 -3 164
69.319796 1329949401.160815 0 -3 165
69.319796 1329949401.169396 0 -3 166
69.362470 1329949401.177589 1 -2 167
69.362470 1329949401.185422 1 -2 168
69.402786 1329949401.193817 1 -2 169
69.402786 1329949401.202325 1 -2 170
69.435576 1329949401.210435 1 -1 170
69.435576 1329949401.218357 1 -1 171
69.489112 1329949401.226824 1 -1 172
69.489112 1329949401.235023 1 -1 173
69.528231 1329949401.243349 2 -1 174
69.528231 1329949401.254014 2 -1 175
69.566449 1329949401.260204 2 -1 176
69.566449 1329949401.268091 2 -1 177
69.612582 1329949401.276975 2 0 178
69.612582 1329949401.285005 2 0 178
69.636865 1329949401.293077 3 -1 179
69.636865 1329949401.303795 3 -1 -179
69.685694 1329949401.309928 3 -1 -178
69.685694 1329949401.318108 3 -1 -177
69.719919 1329949401.326557 3 -1 -177
69.719919 1329949401.334677 3 -1 -176
69.759950 1329949401.342703 3 -2 -175
69.759950 1329949401.351410 3 -2 -175
69.802629 1329949401.359466 3 -2 -174
69.802629 1329949401.368023 3 -2 -174
69.835567 1329949401.376043 3 -2 -173
69.835567 1329949401.384292 3 -2 -173
69.877080 1329949401.392563 3 -2 -172
69.877080 1329949401.401186 3 -2 -172
69.933016 1329949401.419491 3 -2 -171
69.933016 1329949401.426273 3 -2 -171
69.960837 1329949401.434298 3 -2 -170
69.960837 1329949401.442815 3 -2 -170
70.002014 1329949401.451086 3 -2 -169
70.002014 1329949401.459335 3 -2 -169
70.035382 1329949401.470933 3 -2 -169
70.035382 1329949401.475744 3 -2 -168
70.080563 1329949401.484216 3 -2 -168
70.080563 1329949401.492667 3 -2 -168
70.118165 1329949401.501279 3 -2 -167
70.118165 1329949401.509210 3 -2 -167
70.159920 1329949401.517453 3 -2 -167
70.159920 1329949401.525595 3 -2 -167
70.204014 1329949401.534041 3 -1 -167
70.204014 1329949401.542397 3 -1 -166
70.242988 1329949401.550998 3 -1 -166
70.242988 1329949401.559126 3 -1 -166
70.276164 1329949401.567335 3 0 -166
70.276164 1329949401.575639 2 0 -166
70.317663 1329949401.584145 2 0 -165
70.317663 1329949401.592400 2 0 -165
70.359751 1329949401.603796 2 0 -165
70.359751 1329949401.608989 2 0 -165
70.400914 1329949401.627693 2 0 -165
70.400914 1329949401.629666 2 0 -164
70.442387 1329949401.633931 1 0 -164
70.442387 1329949401.642220 1 0 -164
70.475775 1329949401.650738 1 0 -164
70.475775 1329949401.658967 0 0 -164
70.526376 1329949401.667152 0 0 -164
70.526376 1329949401.680495 0 0 -164
70.559006 1329949401.692598 0 0 -164
70.559006 1329949401.700608 0 0 -164
70.601027 1329949401.708904 0 0 -164
70.601027 1329949401.717024 0 0 -164
70.642192 1329949401.725501 0 0 -164
70.642192 1329949401.734001 0 0 -164
70.675973 1329949401.753141 0 -1 -164
70.675973 1329949401.758576 0 -1 -164
70.717268 1329949401.772046 0 0 -164
70.717268 1329949401.775325 -1 0 -164
70.759017 1329949401.783380 -1 0 -164
70.759017 1329949401.791884 -1 0 -165
70.807166 1329949401.813590 -1 0 -165
70.807166 1329949401.816879 -1 0 -164
70.842599 1329949401.825208 -1 0 -164
70.842599 1329949401.833937 -1 0 -164
70.875670 1329949401.841811 0 0 -164
70.875670 1329949401.849999 0 0 -164
70.926896 1329949401.858447 0 0 -164
70.926896 1329949401.866973 0 0 -164
70.961600 1329949401.875175 0 0 -165
70.961600 1329949401.883483 0 0 -165
71.015843 1329949401.891910 0 1 -165
71.015843 1329949401.899995 0 1 -165
71.042527 1329949401.909603 0 1 -165
71.042527 1329949401.916795 0 2 -165
71.075500 1329949401.925153 0 1 -166
71.075500 1329949401.933559 0 1 -166
71.117066 1329949401.941970 0 2 -166
71.117066 1329949401.949719 0 2 -167
71.158999 1329949401.962288 0 2 -166
71.158999 1329949401.967278 0 2 -166
71.200579 1329949401.975153 1 3 -166
71.200579 1329949401.983570 1 3 -166
71.242348 1329949401.991834 1 3 -166
71.242348 1329949401.999805 1 3 -166
71.281922 1329949402.008329 1 3 -166
71.281922 1329949402.016791 1 3 -166
71.316541 1329949402.025166 2 3 -166
71.316541 1329949402.033248 2 3 -166
71.358699 1329949402.041883 2 3 -166
71.358699 1329949402.049790 3 3 -166
71.399740 1329949402.058208 3 3 -166
71.399740 1329949402.066932 3 3 -166
71.439941 1329949402.075192 3 3 -166
71.439941 1329949402.083270 3 3 -166
71.486949 1329949402.091730 4 2 -166
71.486949 1329949402.102184 4 2 -166
71.516593 1329949402.113438 4 2 -166
71.516593 1329949402.127867 4 2 -166
71.559479 1329949402.129902 4 2 -166
71.559479 1329949402.132957 4 2 -166
71.599905 1329949402.155140 4 2 -166
71.599905 1329949402.177772 4 2 -166
71.641109 1329949402.189863 4 2 -166
