vicon_t u v w x y z
1329704143.511928 0.184452 0.486069 1.758876 1005.406433 2.817841 1017.351318
1329704143.520210 0.197152 0.487283 1.751039 1003.177734 0.039391 1013.672363
1329704143.528695 0.209340 0.488272 1.743257 1000.964905 -2.668816 1010.146973
1329704143.539511 0.221085 0.488497 1.735543 998.702332 -5.237480 1006.748657
1329704143.554168 0.232640 0.489300 1.728504 996.502441 -7.783340 1003.462891
1329704143.574963 0.244137 0.489571 1.721323 994.403076 -10.250252 1000.281250
1329704143.578439 0.278225 0.491704 1.700088 988.277161 -17.371986 991.385193
1329704143.586825 0.289377 0.492688 1.693281 986.272217 -19.679466 988.657959
1329704143.595149 0.299962 0.493743 1.686689 984.336182 -21.879524 986.061462
1329704143.603373 0.310477 0.494505 1.680209 982.456787 -23.998222 983.551086
1329704143.621840 0.320412 0.494984 1.674193 980.634705 -26.030952 981.145386
1329704143.628590 0.340065 0.494543 1.662659 977.133240 -29.861778 976.621948
1329704143.636750 0.348569 0.493840 1.657944 975.420410 -31.663895 974.495972
1329704143.645458 0.360471 0.490287 1.650397 974.042969 -33.418190 972.489990
1329704143.653125 0.369061 0.488685 1.645430 972.503601 -35.112190 970.521545
1329704143.661414 0.376995 0.487388 1.640758 971.014160 -36.763481 968.624268
1329704143.671847 0.384521 0.486363 1.636114 969.590149 -38.365837 966.815857
1329704143.678201 0.391673 0.485751 1.631640 968.204590 -39.900940 965.090637
1329704143.686792 0.398434 0.485860 1.627091 966.826599 -41.400932 963.449402
1329704143.695421 0.404980 0.486163 1.622750 965.502075 -42.817314 961.903137
1329704143.703392 0.411595 0.486961 1.618298 964.171936 -44.188866 960.420410
1329704143.711441 0.417916 0.487986 1.613951 962.855042 -45.520287 958.984314
1329704143.719965 0.424069 0.489351 1.609617 961.525757 -46.821129 957.620544
1329704143.728459 0.430411 0.490922 1.605012 960.180786 -48.097343 956.299438
1329704143.736526 0.437058 0.492376 1.600367 958.824951 -49.338524 955.006226
1329704143.745148 0.443282 0.494330 1.595711 957.450134 -50.537102 953.779663
1329704143.753393 0.449079 0.496467 1.591362 956.037781 -51.695122 952.563782
1329704143.761521 0.455871 0.498030 1.586692 954.678833 -52.789436 951.381409
1329704143.792851 0.462779 0.499825 1.582327 953.325989 -53.839470 950.245361
1329704143.815529 0.485342 0.502315 1.569719 949.253784 -56.734764 947.042114
1329704143.839043 0.501222 0.501630 1.561751 946.539185 -58.521858 945.163513
1329704143.851237 0.530504 0.498526 1.547817 941.251526 -61.743690 942.258789
1329704143.855944 0.536644 0.497966 1.544955 940.021179 -62.413521 941.716614
1329704143.861360 0.541779 0.497651 1.542285 938.800659 -63.019691 941.210327
1329704143.869978 0.546807 0.497920 1.539841 937.301086 -63.467339 940.686279
1329704143.878347 0.551517 0.498133 1.537422 936.179871 -63.999489 940.286255
1329704143.886668 0.555583 0.498838 1.535381 935.151917 -64.579033 940.012512
1329704143.894964 0.557769 0.500318 1.534400 934.176941 -65.200768 939.845703
1329704143.903175 0.559976 0.501702 1.533433 933.045105 -65.707726 939.628357
1329704143.911402 0.563146 0.501911 1.531121 931.851196 -66.052910 939.433044
1329704143.919699 0.565697 0.501976 1.529140 930.935608 -66.521980 939.385254
1329704143.933364 0.569929 0.500580 1.525705 930.383118 -67.048515 939.439758
1329704143.936179 0.571413 0.500757 1.524016 929.323608 -67.404503 939.545898
1329704143.944991 0.572470 0.500523 1.522595 928.518799 -67.820610 939.615723
1329704143.953253 0.573228 0.500482 1.521495 927.790527 -68.208199 939.779724
1329704143.961561 0.573998 0.500042 1.520322 927.021729 -68.530602 939.911621
1329704143.969719 0.574138 0.499677 1.519515 926.370483 -68.874306 940.101074
1329704143.978199 0.574634 0.499234 1.518651 925.652100 -69.154137 940.283630
1329704143.986042 0.574681 0.498934 1.517689 924.930420 -69.414513 940.584290
1329704143.994714 0.575437 0.498316 1.517157 924.308716 -69.647240 940.678711
1329704144.002912 0.575951 0.498413 1.516099 923.581360 -69.902504 941.045654
1329704144.011434 0.576828 0.498440 1.515326 922.952393 -70.121025 941.234253
1329704144.019730 0.577824 0.498789 1.514413 922.291199 -70.350548 941.488403
1329704144.028078 0.578835 0.498973 1.513627 921.691467 -70.569939 941.682251
1329704144.036120 0.580404 0.499048 1.512198 921.011475 -70.738777 941.894043
1329704144.044775 0.580999 0.499651 1.511901 920.536194 -71.010521 942.167236
1329704144.053695 0.582839 0.499402 1.510132 919.778259 -71.101845 942.337585
1329704144.061226 0.583305 0.500215 1.510048 919.383301 -71.375511 942.632141
1329704144.071569 0.584612 0.500266 1.509173 918.659851 -71.446739 942.756348
1329704144.077914 0.586175 0.500104 1.508231 918.061890 -71.561760 942.931335
1329704144.089081 0.588251 0.499707 1.506804 917.441040 -71.658989 943.085999
1329704144.094534 0.590071 0.499663 1.505584 916.925232 -71.795815 943.275818
1329704144.103304 0.592100 0.500214 1.504927 916.405884 -71.917107 943.405884
1329704144.111079 0.594002 0.500261 1.503824 915.818970 -71.999748 943.524902
1329704144.119795 0.595957 0.500261 1.502390 915.316650 -72.103004 943.697754
1329704144.127965 0.596602 0.501121 1.502187 915.006409 -72.299843 943.944214
1329704144.136800 0.598805 0.501008 1.500242 914.405396 -72.312187 944.051147
1329704144.144686 0.598467 0.502315 1.500521 914.307617 -72.586601 944.385071
1329704144.152846 0.599418 0.502726 1.499728 913.826111 -72.616051 944.488770
1329704144.161169 0.600199 0.502850 1.498593 913.553101 -72.715111 944.677795
1329704144.169395 0.600265 0.503389 1.498495 913.420654 -72.864250 944.877502
1329704144.177766 0.600753 0.503406 1.497734 913.142029 -72.907570 944.997009
1329704144.186129 0.600861 0.503665 1.497511 913.012573 -73.007469 945.162292
1329704144.195399 0.600734 0.503986 1.497779 912.875732 -73.087364 945.319885
1329704144.203016 0.600925 0.504228 1.497647 912.652039 -73.106041 945.486206
1329704144.211006 0.601202 0.504216 1.497426 912.516724 -73.124748 945.643799
1329704144.219457 0.601377 0.504581 1.497258 912.426025 -73.183662 945.890137
1329704144.227747 0.601442 0.504973 1.497051 912.329407 -73.222435 946.135864
1329704144.236493 0.601392 0.505277 1.496833 912.271973 -73.262199 946.378296
1329704144.244327 0.600950 0.505597 1.496689 912.272034 -73.321373 946.664551
1329704144.252928 0.600661 0.505919 1.496408 912.252075 -73.356621 946.953613
1329704144.260951 0.600283 0.506100 1.496160 912.279358 -73.393196 947.253662
1329704144.269503 0.599920 0.505959 1.495486 912.289185 -73.419411 947.563049
1329704144.277737 0.599846 0.505695 1.494916 912.360962 -73.450294 947.839417
1329704144.286185 0.599021 0.505619 1.495078 912.484802 -73.519966 948.212585
1329704144.294416 0.598658 0.504960 1.494629 912.448364 -73.498024 948.504822
1329704144.302658 0.598488 0.504385 1.494350 912.517273 -73.517845 948.845215
1329704144.311008 0.598479 0.503549 1.493925 912.571960 -73.501457 949.167542
1329704144.319273 0.598351 0.502812 1.493619 912.649780 -73.525963 949.564636
1329704144.327785 0.598266 0.502158 1.493264 912.718079 -73.525963 949.977722
1329704144.336218 0.598048 0.501494 1.492819 912.802185 -73.536690 950.391663
1329704144.348612 0.597572 0.500878 1.492597 912.932861 -73.548393 950.834167
1329704144.353191 0.597311 0.500160 1.492306 913.031128 -73.535927 951.270630
1329704144.361045 0.596687 0.499639 1.492142 913.181335 -73.539192 951.742737
1329704144.369965 0.596203 0.498964 1.492036 913.301147 -73.503105 952.165527
1329704144.377695 0.595839 0.498235 1.491893 913.423340 -73.465599 952.592896
1329704144.386605 0.595595 0.497486 1.491755 913.545532 -73.430992 953.012085
1329704144.398785 0.595517 0.496788 1.491569 913.660889 -73.392708 953.405884
1329704144.402475 0.595121 0.496141 1.491478 913.794128 -73.370949 953.817139
1329704144.410990 0.595154 0.495845 1.491156 913.886536 -73.351646 954.242432
1329704144.419249 0.595111 0.495668 1.490821 914.004456 -73.366432 954.654175
1329704144.427755 0.594542 0.495448 1.490596 914.140198 -73.411369 955.085510
1329704144.436025 0.593926 0.495658 1.490290 914.265198 -73.457527 955.539917
1329704144.444157 0.593215 0.495895 1.490099 914.402771 -73.503181 955.949219
1329704144.453053 0.592254 0.496129 1.489896 914.522278 -73.539177 956.355835
1329704144.461112 0.591450 0.496254 1.489671 914.632812 -73.549339 956.730408
1329704144.469100 0.590724 0.496315 1.489330 914.713196 -73.535378 957.074158
1329704144.477568 0.590178 0.496489 1.488904 914.791260 -73.518211 957.408325
1329704144.486128 0.589968 0.496612 1.488372 914.853699 -73.470100 957.684448
1329704144.494307 0.590264 0.496741 1.487652 914.889526 -73.396339 957.959656
1329704144.504464 0.590873 0.497306 1.486982 914.932007 -73.360283 958.245728
1329704144.510953 0.591662 0.497638 1.486210 914.943542 -73.305717 958.468811
1329704144.519150 0.592680 0.498207 1.485475 914.969421 -73.288399 958.730164
1329704144.527612 0.593803 0.498788 1.484753 914.982056 -73.255928 958.968262
1329704144.535930 0.594843 0.499296 1.484088 915.000305 -73.251396 959.192627
1329704144.544061 0.595938 0.499551 1.483373 915.026001 -73.218361 959.379944
1329704144.552800 0.596759 0.499736 1.482948 915.107483 -73.211388 959.575317
1329704144.567328 0.597463 0.499504 1.482563 915.168396 -73.156548 959.745056
1329704144.581679 0.597971 0.499420 1.482418 915.285461 -73.095558 959.963318
1329704144.595559 0.598569 0.499152 1.482304 915.385986 -73.014626 960.124451
1329704144.602551 0.599337 0.497447 1.482699 915.814880 -72.695152 960.530701
1329704144.610918 0.599237 0.496775 1.483027 916.036194 -72.649940 960.870667
1329704144.619132 0.599157 0.495965 1.483332 916.203430 -72.554527 961.050232
1329704144.627257 0.598835 0.495342 1.483676 916.403076 -72.498192 961.285950
1329704144.635699 0.598577 0.494683 1.484024 916.596191 -72.431068 961.467651
1329704144.644072 0.598254 0.494078 1.484367 916.796997 -72.382896 961.658142
1329704144.652570 0.597855 0.493436 1.484746 916.997803 -72.326530 961.838379
1329704144.660929 0.597322 0.492961 1.485203 917.197815 -72.285149 962.037781
1329704144.668939 0.597171 0.492309 1.485473 917.338135 -72.197319 962.179932
1329704144.687544 0.596996 0.492054 1.485611 917.486023 -72.125740 962.395081
1329704144.694481 0.596678 0.491980 1.486007 917.808350 -71.990837 962.757935
1329704144.702188 0.596652 0.492329 1.486100 917.895996 -71.920219 962.980408
1329704144.710915 0.597086 0.493071 1.485910 917.947632 -71.835258 963.204407
1329704144.719070 0.597449 0.493763 1.485710 918.010559 -71.770882 963.432251
1329704144.734789 0.597952 0.494592 1.485404 918.021606 -71.708031 963.703857
1329704144.737377 0.598649 0.495669 1.485117 918.027710 -71.645042 963.993530
1329704144.744153 0.599696 0.496876 1.484612 917.959167 -71.567406 964.309875
1329704144.752387 0.600724 0.498052 1.484041 917.892151 -71.494835 964.624146
1329704144.760800 0.601959 0.499213 1.483400 917.813416 -71.414421 964.961304
1329704144.769195 0.603337 0.500393 1.482824 917.734680 -71.341774 965.329041
1329704144.777034 0.604416 0.501626 1.482329 917.643799 -71.270927 965.739746
1329704144.787577 0.605651 0.502780 1.481804 917.532593 -71.193352 966.155823
1329704144.804050 0.606936 0.503973 1.481233 917.422058 -71.121025 966.646545
1329704144.816161 0.607925 0.505185 1.480842 917.310852 -71.077965 967.186707
1329704144.830275 0.610185 0.507686 1.479782 916.924194 -70.957817 968.564514
1329704144.835876 0.612495 0.510401 1.478242 916.415283 -70.862846 970.121765
1329704144.843969 0.613613 0.511636 1.477137 916.196167 -70.815453 970.836731
1329704144.860356 0.614406 0.513166 1.475837 915.932312 -70.827248 971.747559
1329704144.883707 0.615050 0.514697 1.474321 915.637024 -70.842857 972.674133
1329704144.895473 0.616323 0.520766 1.469281 914.895325 -71.118965 975.419861
1329704144.910251 0.616509 0.526091 1.465912 914.382324 -71.357567 977.468994
1329704144.914234 0.616872 0.528915 1.464016 914.048096 -71.485771 978.849854
1329704144.918326 0.616719 0.531860 1.462585 914.014526 -71.616158 979.494019
1329704144.927152 0.616944 0.534559 1.460801 913.793884 -71.720619 980.801697
1329704144.943543 0.616893 0.537086 1.459184 913.763550 -71.809532 981.708740
1329704144.956646 0.616810 0.539311 1.457749 913.786865 -71.865501 982.544800
1329704144.979755 0.616940 0.542974 1.454851 914.113953 -71.919197 983.805115
1329704144.992023 0.616631 0.547646 1.451013 915.050842 -71.907829 985.371643
1329704144.996713 0.616660 0.549079 1.449506 915.451233 -71.874382 985.849609
1329704145.002212 0.616268 0.550933 1.448009 916.083923 -71.980095 986.030823
1329704145.011385 0.616365 0.553093 1.446530 916.841553 -72.085655 985.915710
1329704145.018936 0.616752 0.554939 1.444978 917.750000 -72.201744 985.554749
1329704145.026906 0.617223 0.557130 1.443572 918.859741 -72.368889 984.988281
1329704145.035738 0.618062 0.559261 1.442092 920.117920 -72.519463 984.111938
1329704145.043597 0.615707 0.563932 1.443296 921.522461 -72.784081 982.641052
1329704145.052453 0.616774 0.566340 1.442694 923.142517 -72.893608 981.376404
1329704145.060370 0.617964 0.568490 1.442577 925.028137 -73.008415 979.479370
1329704145.074651 0.619895 0.570701 1.442726 927.071289 -73.066139 977.233826
1329704145.077475 0.621565 0.572922 1.443446 929.381714 -73.147743 974.636536
1329704145.085591 0.624532 0.575283 1.444383 931.831421 -73.119835 971.530640
1329704145.093667 0.625356 0.579859 1.448212 934.191772 -73.258675 968.070129
1329704145.102082 0.628522 0.582294 1.449540 937.235291 -73.252541 964.244507
1329704145.110446 0.632324 0.584385 1.450946 940.375427 -73.266655 959.810547
1329704145.118703 0.636389 0.586161 1.452519 943.642212 -73.345711 954.978455
1329704145.127308 0.640533 0.588004 1.454283 947.282471 -73.343758 949.594360
1329704145.135946 0.644904 0.590053 1.456419 951.128479 -73.301811 943.676575
1329704145.143712 0.649602 0.591683 1.459133 955.210693 -73.182899 937.241943
1329704145.152012 0.654407 0.593269 1.462262 959.504822 -72.994133 930.290466
1329704145.160509 0.659760 0.594535 1.465611 963.955688 -72.726021 922.873474
1329704145.168617 0.665711 0.595649 1.468851 968.490479 -72.386192 915.059265
1329704145.189256 0.671617 0.597032 1.471833 973.081116 -71.973534 906.907532
1329704145.193492 0.682363 0.600122 1.477463 982.212524 -70.995033 889.698059
1329704145.207617 0.689257 0.602925 1.480153 986.830566 -70.566460 880.808350
1329704145.210208 0.696320 0.606006 1.482741 991.415222 -70.160210 871.798706
1329704145.218335 0.703684 0.609527 1.484730 995.822571 -69.836372 862.795471
1329704145.238880 0.711045 0.614219 1.484967 999.915833 -69.459038 854.188110
1329704145.252758 0.726265 0.627764 1.480741 1006.673157 -69.594292 837.937378
1329704145.259936 0.745087 0.650821 1.471127 1011.961914 -70.479195 823.619812
1329704145.267808 0.751688 0.664071 1.465179 1014.265930 -71.308891 817.495483
1329704145.276183 0.756231 0.678400 1.458272 1016.296570 -72.299767 812.079956
1329704145.284929 0.759207 0.692998 1.450638 1018.090698 -73.363686 807.426392
1329704145.293080 0.760474 0.707817 1.443044 1019.641968 -74.442009 803.474670
1329704145.301452 0.760108 0.721720 1.435872 1021.008667 -75.392845 800.214539
1329704145.314959 0.760468 0.732879 1.428988 1022.183594 -76.215446 797.664124
1329704145.317720 0.760847 0.742199 1.422771 1023.178589 -76.836693 795.680542
1329704145.326094 0.761377 0.749644 1.417386 1024.095459 -77.389915 794.322205
1329704145.336680 0.762266 0.754953 1.412569 1024.894287 -77.888664 793.515564
1329704145.342869 0.763446 0.758673 1.408148 1025.655029 -78.374214 793.201050
1329704145.353391 0.764271 0.760717 1.404450 1026.433228 -78.890068 793.315247
1329704145.359549 0.764614 0.761461 1.401231 1027.267334 -79.453819 793.841553
1329704145.367828 0.764277 0.761277 1.398916 1027.935303 -79.913445 794.833862
