imu_t vicon_t roll pitch yaw
41.913928 1329704139.016338 -12 2 -74
41.952383 1329704139.024371 -11 4 -76
41.952383 1329704139.032730 -10 6 -77
42.003302 1329704139.042534 -9 7 -78
42.003302 1329704139.049364 -9 9 -78
42.037040 1329704139.057913 -8 10 -79
42.037040 1329704139.066434 -8 11 -80
42.078603 1329704139.074304 -8 12 -80
42.078603 1329704139.082851 -8 13 -80
42.111814 1329704139.091138 -8 14 -81
42.111814 1329704139.099589 -7 15 -81
42.153604 1329704139.107767 -7 15 -81
42.153604 1329704139.116434 -7 16 -82
42.194688 1329704139.124089 -6 16 -82
42.194688 1329704139.132757 -6 16 -82
42.236887 1329704139.154239 -6 16 -82
42.236887 1329704139.157404 -6 16 -82
42.273250 1329704139.166112 -6 16 -83
42.273250 1329704139.174607 -5 16 -83
42.322363 1329704139.184640 -5 16 -83
42.322363 1329704139.190967 -5 16 -83
42.353259 1329704139.205511 -5 16 -83
42.353259 1329704139.207970 -5 16 -83
42.395863 1329704139.223120 -5 16 -83
42.395863 1329704139.236722 -5 16 -83
42.430652 1329704139.240941 -5 17 -84
42.430652 1329704139.249219 -5 17 -84
42.485734 1329704139.257573 -5 17 -84
42.485734 1329704139.265976 -5 16 -84
42.518427 1329704139.274512 -4 16 -84
42.518427 1329704139.282564 -4 16 -84
42.556221 1329704139.291016 -4 16 -84
42.556221 1329704139.299500 -4 16 -84
42.601149 1329704139.318988 -4 16 -84
42.601149 1329704139.324078 -4 16 -84
42.647738 1329704139.333911 -4 15 -84
42.647738 1329704139.340961 -4 15 -84
42.675440 1329704139.349178 -4 15 -84
42.675440 1329704139.357437 -4 15 -84
42.712826 1329704139.372548 -4 15 -84
42.712826 1329704139.386435 -4 15 -84
42.752377 1329704139.390952 -4 15 -84
42.752377 1329704139.399125 -4 16 -84
42.794592 1329704139.407290 -4 16 -84
42.794592 1329704139.415740 -4 16 -84
42.836035 1329704139.424198 -4 16 -84
42.836035 1329704139.432593 -4 16 -84
42.877497 1329704139.441114 -4 16 -84
42.877497 1329704139.449296 -4 16 -84
42.910571 1329704139.457071 -4 16 -84
42.910571 1329704139.465951 -4 16 -84
42.952254 1329704139.474526 -4 16 -84
42.952254 1329704139.488605 -4 17 -84
42.994021 1329704139.493552 -4 17 -84
42.994021 1329704139.516541 -4 18 -84
43.039032 1329704139.523713 -4 19 -84
43.039032 1329704139.532287 -4 20 -84
43.089638 1329704139.540903 -4 20 -84
43.089638 1329704139.549178 -5 21 -84
43.110612 1329704139.557645 -5 22 -85
43.110612 1329704139.565523 -6 23 -85
43.152402 1329704139.573853 -7 24 -86
43.152402 1329704139.582102 -8 26 -86
43.193709 1329704139.590646 -9 28 -87
43.193709 1329704139.599742 -11 30 -88
43.234028 1329704139.612656 -14 33 -90
43.234028 1329704139.617672 -16 36 -91
43.276952 1329704139.640762 -19 38 -93
43.276952 1329704139.649743 -21 41 -94
43.320365 1329704139.657198 -24 44 -96
43.320365 1329704139.666312 -26 46 -97
43.359733 1329704139.674050 -27 49 -96
43.359733 1329704139.682853 -27 51 -95
43.393339 1329704139.690033 -26 53 -95
43.393339 1329704139.700578 -26 54 -94
43.434851 1329704139.707573 -27 56 -95
43.434851 1329704139.715906 -29 54 -96
43.476594 1329704139.724396 -29 51 -95
43.476594 1329704139.736762 -28 45 -91
43.518791 1329704139.742352 -26 39 -88
43.518791 1329704139.748961 -24 33 -84
43.551656 1329704139.756999 -23 27 -80
43.551656 1329704139.765777 -23 20 -77
43.594583 1329704139.784935 -23 14 -74
43.594583 1329704139.792530 -24 8 -71
43.634866 1329704139.798929 -25 2 -68
43.634866 1329704139.807196 -26 -2 -65
43.677284 1329704139.815320 -27 -7 -63
43.677284 1329704139.824129 -29 -11 -60
43.717693 1329704139.832514 -30 -16 -57
43.717693 1329704139.840411 -32 -19 -55
43.750677 1329704139.848853 -34 -23 -52
43.750677 1329704139.857214 -37 -26 -49
43.792039 1329704139.865547 -39 -29 -47
43.792039 1329704139.874059 -40 -31 -44
43.833495 1329704139.882313 -42 -33 -43
43.833495 1329704139.890229 -43 -34 -41
43.882471 1329704139.898871 -44 -35 -40
43.882471 1329704139.907246 -45 -36 -40
43.916690 1329704139.915447 -45 -36 -40
43.916690 1329704139.923659 -45 -36 -40
43.951162 1329704139.932363 -45 -35 -41
43.951162 1329704139.940460 -44 -34 -43
43.991622 1329704139.948606 -43 -33 -45
43.991622 1329704139.956969 -41 -32 -47
44.037151 1329704139.965233 -39 -30 -50
44.037151 1329704139.973672 -37 -28 -52
44.077605 1329704139.982277 -34 -27 -54
44.077605 1329704139.994646 -31 -26 -56
44.117030 1329704139.998465 -29 -25 -58
44.117030 1329704140.007237 -26 -24 -60
44.151181 1329704140.015240 -24 -23 -61
44.151181 1329704140.023715 -22 -22 -63
44.190530 1329704140.031987 -20 -21 -64
44.190530 1329704140.046150 -19 -20 -66
44.234909 1329704140.048954 -18 -19 -67
44.234909 1329704140.057015 -17 -17 -69
44.275724 1329704140.065103 -17 -16 -70
44.275724 1329704140.073759 -16 -14 -71
44.317432 1329704140.082171 -16 -13 -71
44.317432 1329704140.090248 -15 -11 -72
44.353755 1329704140.099762 -15 -10 -73
44.353755 1329704140.106974 -14 -9 -74
44.392234 1329704140.115609 -14 -8 -74
44.392234 1329704140.123616 -13 -7 -75
44.434476 1329704140.132509 -13 -6 -76
44.434476 1329704140.140033 -12 -6 -76
44.482417 1329704140.152584 -12 -6 -77
44.482417 1329704140.156684 -11 -6 -77
44.517087 1329704140.164953 -11 -6 -77
44.517087 1329704140.173348 -11 -6 -78
44.550625 1329704140.182022 -11 -6 -78
44.550625 1329704140.189993 -10 -6 -78
44.592501 1329704140.198260 -10 -6 -78
44.592501 1329704140.206500 -10 -7 -78
44.633162 1329704140.215100 -10 -7 -78
44.633162 1329704140.223177 -10 -7 -79
44.675395 1329704140.231676 -10 -7 -79
44.675395 1329704140.239824 -10 -7 -79
44.717301 1329704140.248211 -10 -7 -79
44.717301 1329704140.268517 -10 -7 -79
