imu_t vicon_t roll pitch yaw
42.242895 1329939846.275630 0 0 -16
42.242895 1329939846.281674 0 0 -16
42.284341 1329939846.289796 0 0 -16
42.284341 1329939846.298205 0 0 -16
42.326120 1329939846.306362 0 0 -16
42.326120 1329939846.314873 0 0 -16
42.359692 1329939846.329944 0 0 -16
42.359692 1329939846.343394 0 0 -16
42.401290 1329939846.347262 0 0 -16
42.401290 1329939846.355615 0 0 -16
42.442683 1329939846.364006 0 0 -16
42.442683 1329939846.372168 0 0 -16
42.484256 1329939846.380414 0 0 -16
42.484256 1329939846.388562 0 0 -15
42.525686 1329939846.396737 1 0 -15
42.525686 1329939846.405240 1 0 -15
42.558965 1329939846.413346 1 0 -15
42.558965 1329939846.421766 1 0 -15
42.600937 1329939846.429892 1 0 -15
42.600937 1329939846.438535 1 0 -16
42.642676 1329939846.446413 0 0 -16
42.642676 1329939846.454843 0 0 -15
42.683960 1329939846.464971 1 0 -15
42.683960 1329939846.471759 1 0 -15
42.719603 1329939846.481639 1 0 -15
42.719603 1329939846.492619 1 0 -15
42.759119 1329939846.497331 1 0 -15
42.759119 1329939846.504830 1 0 -15
42.801080 1329939846.513273 1 0 -15
42.801080 1329939846.526673 1 0 -15
42.842301 1329939846.537560 1 0 -15
42.842301 1329939846.539576 1 0 -15
42.883752 1329939846.546762 1 0 -15
42.883752 1329939846.555043 1 0 -15
42.925428 1329939846.563389 1 0 -15
42.925428 1329939846.571822 1 -1 -15
42.958525 1329939846.580145 1 -1 -15
42.958525 1329939846.598060 1 -1 -15
43.000614 1329939846.604855 1 -1 -15
43.000614 1329939846.613727 1 -1 -15
43.045702 1329939846.621855 1 -1 -15
43.045702 1329939846.630113 1 -1 -15
43.083337 1329939846.638556 1 -1 -15
43.083337 1329939846.646944 1 -1 -15
43.125415 1329939846.654923 1 -1 -15
43.125415 1329939846.663672 1 -1 -15
43.167153 1329939846.671650 1 -1 -15
43.167153 1329939846.679910 1 -1 -15
43.200136 1329939846.688245 1 -1 -14
43.200136 1329939846.696674 1 -1 -14
43.241770 1329939846.713461 1 -1 -14
43.241770 1329939846.717462 1 -1 -14
43.288009 1329939846.721820 1 -1 -14
43.288009 1329939846.729752 1 -1 -14
43.325294 1329939846.738745 1 -1 -14
43.325294 1329939846.746750 1 -1 -14
43.358710 1329939846.755267 0 -1 -14
43.358710 1329939846.763658 0 -1 -14
43.399901 1329939846.771813 0 -1 -14
43.399901 1329939846.779834 0 -1 -14
43.446424 1329939846.788492 0 -1 -14
43.446424 1329939846.796910 1 -1 -14
43.483350 1329939846.805295 1 -1 -14
43.483350 1329939846.814435 1 -1 -14
43.525074 1329939846.822055 1 -1 -14
43.525074 1329939846.829897 1 -1 -14
43.566301 1329939846.838227 1 0 -14
43.566301 1329939846.846796 1 0 -14
43.604352 1329939846.855187 1 0 -14
43.604352 1329939846.864079 1 0 -14
43.641825 1329939846.871794 1 0 -14
43.641825 1329939846.879848 1 0 -14
43.683663 1329939846.888521 1 0 -15
43.683663 1329939846.896706 1 0 -15
43.724474 1329939846.905161 1 0 -15
43.724474 1329939846.913503 1 0 -15
43.773381 1329939846.921807 1 0 -15
43.773381 1329939846.929675 1 1 -15
43.799916 1329939846.938786 1 1 -15
43.799916 1329939846.946281 1 2 -15
43.841260 1329939846.954975 1 2 -15
43.841260 1329939846.963042 1 2 -15
43.890358 1329939846.975980 1 3 -16
43.890358 1329939846.979702 1 3 -16
43.924669 1329939846.988118 1 3 -16
43.924669 1329939846.996656 1 3 -16
43.958230 1329939847.004963 1 4 -16
43.958230 1329939847.020829 1 4 -17
43.999171 1329939847.023089 1 4 -17
43.999171 1329939847.029472 0 4 -17
44.040966 1329939847.038019 0 4 -17
44.040966 1329939847.046405 0 5 -18
44.081884 1329939847.054871 0 5 -18
44.081884 1329939847.062989 0 5 -18
44.124738 1329939847.071291 0 5 -18
44.124738 1329939847.084344 0 5 -18
44.166606 1329939847.095928 0 5 -19
44.166606 1329939847.097811 0 5 -19
44.199415 1329939847.104649 0 5 -19
44.199415 1329939847.124662 0 6 -19
44.240070 1329939847.136354 0 6 -20
44.240070 1329939847.137865 0 6 -20
44.283133 1329939847.145534 0 6 -20
44.283133 1329939847.154075 0 6 -21
44.324826 1329939847.162183 0 5 -21
44.324826 1329939847.174851 0 5 -21
44.366316 1329939847.178901 0 5 -22
44.366316 1329939847.186969 0 5 -22
44.399975 1329939847.195417 0 5 -22
44.399975 1329939847.203729 0 6 -23
44.446590 1329939847.212130 0 6 -23
44.446590 1329939847.220111 0 7 -24
44.482974 1329939847.228500 0 7 -24
44.482974 1329939847.236620 0 7 -25
44.524324 1329939847.245240 0 7 -25
44.524324 1329939847.253482 0 7 -26
44.558954 1329939847.262464 0 7 -26
44.558954 1329939847.283173 0 7 -27
44.599221 1329939847.286812 0 7 -27
44.599221 1329939847.294909 0 7 -28
44.641105 1329939847.303414 0 7 -28
44.641105 1329939847.311625 0 7 -29
44.682418 1329939847.319959 0 7 -29
44.682418 1329939847.333768 0 7 -30
44.719012 1329939847.355336 0 7 -30
44.719012 1329939847.365189 0 7 -31
44.757405 1329939847.369844 0 7 -31
44.757405 1329939847.378554 0 7 -32
44.798949 1329939847.387006 0 7 -32
44.798949 1329939847.395209 0 7 -33
44.840689 1329939847.412633 0 7 -33
44.840689 1329939847.433622 0 7 -34
44.881420 1329939847.444465 0 7 -34
44.881420 1329939847.446033 0 7 -35
44.932784 1329939847.453782 0 7 -36
44.932784 1329939847.462048 0 7 -36
44.960954 1329939847.470358 0 6 -37
44.960954 1329939847.478731 0 6 -37
44.999047 1329939847.487117 0 6 -38
44.999047 1329939847.495623 0 6 -39
45.040833 1329939847.503887 0 6 -39
45.040833 1329939847.512120 0 6 -40
45.082494 1329939847.521114 0 6 -40
45.082494 1329939847.529113 0 6 -41
45.124027 1329939847.542332 0 6 -41
45.124027 1329939847.545800 0 5 -42
45.161725 1329939847.554611 0 5 -42
45.161725 1329939847.562510 1 4 -42
45.198924 1329939847.571160 1 4 -43
45.198924 1329939847.579117 1 3 -43
45.240791 1329939847.589165 1 3 -44
45.240791 1329939847.595713 1 2 -44
45.281774 1329939847.614906 1 1 -45
45.281774 1329939847.616962 2 1 -45
45.323807 1329939847.620954 2 0 -45
45.323807 1329939847.641882 2 0 -45
45.358880 1329939847.665012 2 0 -45
45.358880 1329939847.687852 2 0 -46
45.398719 1329939847.702150 3 -1 -46
45.398719 1329939847.704448 3 -1 -46
45.440708 1329939847.713008 3 -1 -46
45.440708 1329939847.721196 3 -2 -46
45.482176 1329939847.729776 3 -2 -46
45.482176 1329939847.739255 3 -2 -46
45.519074 1329939847.746467 4 -2 -46
45.519074 1329939847.754722 4 -2 -46
45.572028 1329939847.763095 4 -3 -45
45.572028 1329939847.770997 4 -3 -45
45.601357 1329939847.779777 4 -3 -45
45.601357 1329939847.787548 5 -4 -45
45.639704 1329939847.796398 5 -4 -45
45.639704 1329939847.804731 5 -5 -44
45.681482 1329939847.813118 5 -5 -44
45.681482 1329939847.821117 5 -5 -44
45.722819 1329939847.830108 5 -6 -44
45.722819 1329939847.838028 5 -6 -44
45.763044 1329939847.851071 6 -7 -43
45.763044 1329939847.856712 6 -7 -43
45.797205 1329939847.869439 6 -7 -43
45.797205 1329939847.871986 6 -7 -43
45.839074 1329939847.879643 6 -8 -43
45.839074 1329939847.888111 6 -8 -42
45.880549 1329939847.913490 6 -8 -42
45.880549 1329939847.916295 6 -8 -42
45.922311 1329939847.928677 6 -8 -42
45.922311 1329939847.931478 6 -9 -41
45.963711 1329939847.938249 6 -9 -41
45.963711 1329939847.946240 6 -9 -41
46.004881 1329939847.954930 6 -10 -40
46.004881 1329939847.963215 6 -10 -40
46.038743 1329939847.971417 6 -10 -40
46.038743 1329939847.979597 6 -11 -39
46.079837 1329939847.987935 6 -11 -39
46.079837 1329939847.996405 6 -12 -39
46.121659 1329939848.004749 6 -12 -38
46.121659 1329939848.012946 6 -12 -38
46.163105 1329939848.021161 6 -13 -37
46.163105 1329939848.029463 6 -13 -37
46.208929 1329939848.037776 6 -13 -36
46.208929 1329939848.046103 6 -13 -36
46.237651 1329939848.056455 6 -13 -35
46.237651 1329939848.063164 6 -14 -35
46.279013 1329939848.071371 6 -14 -34
46.279013 1329939848.079526 6 -14 -34
46.321131 1329939848.087892 6 -14 -33
46.321131 1329939848.095980 6 -14 -33
46.375484 1329939848.116621 6 -14 -32
46.375484 1329939848.139623 6 -14 -32
46.403611 1329939848.152209 6 -15 -32
46.403611 1329939848.156774 6 -15 -31
46.440600 1329939848.162786 6 -15 -31
46.440600 1329939848.171058 6 -15 -30
46.478745 1329939848.179572 6 -15 -30
46.478745 1329939848.187592 6 -15 -29
46.519821 1329939848.196145 6 -15 -29
46.519821 1329939848.204130 5 -15 -29
46.562171 1329939848.212913 5 -16 -28
46.562171 1329939848.220897 5 -16 -28
46.605234 1329939848.229430 4 -16 -28
46.605234 1329939848.238868 4 -16 -27
46.645119 1329939848.246306 4 -16 -27
46.645119 1329939848.254205 3 -16 -27
46.678282 1329939848.262650 3 -16 -27
46.678282 1329939848.271118 3 -15 -26
46.724517 1329939848.286871 3 -15 -26
46.724517 1329939848.289368 3 -16 -26
46.765553 1329939848.296189 3 -16 -26
46.765553 1329939848.304056 3 -15 -25
46.803255 1329939848.312586 3 -15 -25
46.803255 1329939848.320863 2 -15 -25
46.846629 1329939848.329384 2 -15 -24
46.846629 1329939848.349709 2 -15 -24
46.878788 1329939848.354173 1 -15 -24
46.878788 1329939848.362543 1 -14 -24
46.920835 1329939848.370778 1 -14 -23
46.920835 1329939848.379417 1 -14 -23
46.961913 1329939848.393696 0 -13 -22
46.961913 1329939848.396351 0 -12 -22
47.009624 1329939848.404316 0 -12 -21
47.009624 1329939848.412410 0 -11 -21
47.045642 1329939848.420785 0 -10 -21
47.045642 1329939848.429142 0 -10 -20
47.078927 1329939848.437681 0 -9 -20
47.078927 1329939848.456365 0 -8 -19
47.120640 1329939848.462603 0 -7 -19
47.120640 1329939848.470749 0 -6 -18
47.162300 1329939848.479384 0 -6 -17
47.162300 1329939848.487426 0 -5 -17
47.208010 1329939848.507049 0 -4 -16
47.208010 1329939848.521097 0 -4 -15
47.245355 1329939848.529296 0 -3 -14
47.245355 1329939848.537170 0 -3 -14
47.278670 1329939848.545625 0 -2 -13
47.278670 1329939848.553865 -1 -1 -12
47.320202 1329939848.562756 -1 -1 -12
47.320202 1329939848.581095 -1 0 -11
47.376872 1329939848.587389 -2 0 -11
47.376872 1329939848.595874 -2 0 -10
47.403924 1329939848.604240 -2 0 -9
47.403924 1329939848.612179 -2 1 -9
47.445312 1329939848.631882 -2 1 -8
47.445312 1329939848.645822 -2 2 -7
47.478876 1329939848.654069 -2 3 -7
47.478876 1329939848.662626 -1 3 -6
47.519962 1329939848.670936 -1 4 -5
47.519962 1329939848.678760 -1 5 -4
47.562141 1329939848.687451 -1 6 -4
47.562141 1329939848.705830 -1 6 -3
47.603565 1329939848.712348 -1 7 -2
47.603565 1329939848.720331 -1 7 -2
47.645125 1329939848.728681 -1 8 -1
47.645125 1329939848.737224 -1 8 0
47.678432 1329939848.747373 -1 8 0
47.678432 1329939848.768761 -1 8 0
47.719959 1329939848.771531 -1 8 1
47.719959 1329939848.779273 -1 8 2
47.761683 1329939848.786899 -1 8 3
47.761683 1329939848.795650 -1 8 3
47.803265 1329939848.803920 -2 8 4
47.803265 1329939848.812169 -2 9 5
47.845313 1329939848.822050 -2 9 6
47.845313 1329939848.836622 -3 10 7
47.878156 1329939848.850370 -3 10 8
47.878156 1329939848.882858 -3 11 8
47.920048 1329939848.896834 -3 12 9
47.920048 1329939848.903624 -3 13 10
47.961019 1329939848.911889 -2 13 11
47.961019 1329939848.920463 -2 14 12
48.003074 1329939848.928469 -2 14 13
48.003074 1329939848.937013 -2 14 14
48.044584 1329939848.945244 -3 13 14
48.044584 1329939848.953832 -3 13 15
48.088856 1329939848.962107 -3 13 16
48.088856 1329939848.974986 -3 12 17
48.119477 1329939848.978448 -3 12 17
48.119477 1329939848.987002 -3 12 18
48.162953 1329939848.995501 -3 11 19
48.162953 1329939849.003289 -3 11 19
48.202983 1329939849.012116 -3 10 20
48.202983 1329939849.026618 -3 10 20
48.255992 1329939849.038201 -3 10 21
48.255992 1329939849.045297 -3 9 22
48.287344 1329939849.053579 -3 9 22
48.287344 1329939849.062040 -3 9 23
48.319278 1329939849.073134 -3 8 23
48.319278 1329939849.078770 -2 8 23
48.360890 1329939849.090703 -2 7 24
48.360890 1329939849.094818 -2 7 24
48.403805 1329939849.103666 -2 6 25
48.403805 1329939849.112000 -2 5 25
48.444188 1329939849.120297 -2 4 25
48.444188 1329939849.128522 -2 3 26
48.485749 1329939849.144166 -2 2 26
48.485749 1329939849.146727 -2 1 26
48.518821 1329939849.153349 -2 0 26
48.518821 1329939849.162214 -2 0 27
48.571059 1329939849.170484 -2 -1 27
48.571059 1329939849.178516 -2 -2 27
48.601797 1329939849.186800 -2 -2 27
48.601797 1329939849.195520 -2 -3 28
48.643114 1329939849.203398 -2 -4 28
48.643114 1329939849.211851 -2 -5 28
48.685100 1329939849.220355 -1 -6 28
48.685100 1329939849.228531 -1 -6 28
48.718384 1329939849.237069 -1 -7 28
48.718384 1329939849.248799 -1 -7 28
48.761707 1329939849.253072 0 -8 28
48.761707 1329939849.262012 0 -8 29
48.802243 1329939849.270185 0 -9 29
48.802243 1329939849.278377 0 -10 29
48.842983 1329939849.286871 0 -11 29
48.842983 1329939849.295001 0 -12 28
48.881683 1329939849.303351 0 -12 28
48.881683 1329939849.311851 0 -13 28
48.918753 1329939849.320107 0 -13 28
48.918753 1329939849.327962 0 -13 27
48.959331 1329939849.336674 0 -14 27
48.959331 1329939849.345112 0 -14 27
49.001027 1329939849.363652 0 -15 26
49.001027 1329939849.369984 0 -15 26
49.043499 1329939849.378319 0 -15 25
49.043499 1329939849.386683 0 -16 25
49.081910 1329939849.395081 0 -16 24
49.081910 1329939849.414085 1 -16 24
49.131570 1329939849.428788 1 -16 23
49.131570 1329939849.437191 1 -16 22
49.159281 1329939849.445428 1 -17 22
49.159281 1329939849.453458 1 -17 21
49.200760 1329939849.462094 1 -17 20
49.200760 1329939849.470297 1 -17 20
49.244404 1329939849.490251 0 -17 19
49.244404 1329939849.496388 0 -17 18
49.283573 1329939849.503594 0 -17 17
49.283573 1329939849.511796 0 -17 17
49.325309 1329939849.527326 0 -17 16
49.325309 1329939849.532138 0 -16 16
49.364442 1329939849.536935 0 -16 15
49.364442 1329939849.545331 0 -16 14
49.400288 1329939849.553864 0 -15 14
49.400288 1329939849.561865 0 -15 13
49.438971 1329939849.570453 0 -14 12
49.438971 1329939849.578806 0 -14 12
49.489523 1329939849.586994 0 -13 11
49.489523 1329939849.595292 0 -13 11
49.525935 1329939849.603766 0 -12 10
49.525935 1329939849.612140 0 -12 9
49.568679 1329939849.620558 0 -11 9
49.568679 1329939849.630397 0 -11 8
49.601217 1329939849.636981 0 -10 8
49.601217 1329939849.645418 0 -10 7
49.642541 1329939849.653853 -1 -9 7
49.642541 1329939849.662025 -1 -9 7
49.679324 1329939849.678570 -1 -8 6
49.679324 1329939849.684101 -1 -8 6
49.718107 1329939849.699092 -1 -8 6
49.718107 1329939849.712225 -1 -7 6
49.759554 1329939849.727192 -1 -7 5
49.759554 1329939849.742664 -1 -6 5
49.801346 1329939849.766615 -1 -6 5
49.801346 1329939849.789974 -2 -5 5
49.852455 1329939849.802877 -2 -5 4
49.852455 1329939849.806843 -2 -4 4
49.886323 1329939849.812535 -2 -3 4
49.886323 1329939849.820374 -2 -3 4
49.926334 1329939849.828603 -3 -2 4
49.926334 1329939849.836649 -3 -2 4
49.968213 1329939849.845293 -3 -1 3
49.968213 1329939849.863365 -3 -1 3
50.001128 1329939849.870314 -3 -1 3
50.001128 1329939849.878688 -3 0 3
50.042805 1329939849.886983 -3 0 3
50.042805 1329939849.894898 -3 0 3
50.084265 1329939849.911924 -3 0 3
50.084265 1329939849.921313 -3 0 3
50.129632 1329939849.928557 -3 0 3
50.129632 1329939849.936937 -3 0 3
50.159810 1329939849.945570 -3 0 2
50.159810 1329939849.953025 -3 0 2
50.201570 1329939849.961816 -3 0 2
50.201570 1329939849.970374 -3 1 2
50.245398 1329939849.978512 -3 1 1
50.245398 1329939849.986887 -3 1 1
50.284640 1329939849.995349 -3 1 1
50.284640 1329939850.003318 -3 1 1
50.318253 1329939850.011599 -3 1 1
50.318253 1329939850.020201 -3 1 0
50.359954 1329939850.028293 -3 1 0
50.359954 1329939850.036737 -3 1 0
50.401518 1329939850.045192 -3 1 0
50.401518 1329939850.052969 -2 2 0
50.445251 1329939850.061463 -1 2 0
50.445251 1329939850.084581 -1 3 0
50.485050 1329939850.108833 0 3 0
50.485050 1329939850.132239 0 4 0
50.518010 1329939850.146123 0 4 0
50.518010 1329939850.151977 0 4 0
50.559544 1329939850.160068 0 4 0
50.559544 1329939850.174450 0 4 0
50.600994 1329939850.187228 0 3 0
50.600994 1329939850.192881 -1 3 0
50.650596 1329939850.201314 -1 3 0
50.650596 1329939850.209325 -2 2 0
50.684295 1329939850.217597 -2 2 -1
50.684295 1329939850.225886 -2 2 -1
50.717704 1329939850.234086 -2 2 -1
50.717704 1329939850.242207 -2 2 -1
50.757151 1329939850.250485 -1 2 -1
50.757151 1329939850.258719 -1 2 -1
50.824114 1329939850.267017 -1 2 -1
50.824114 1329939850.275514 -1 1 -1
50.842760 1329939850.283950 -1 1 -1
50.842760 1329939850.292326 -1 1 -1
50.884227 1329939850.300588 -1 1 -1
50.884227 1329939850.308709 -2 1 -1
50.917499 1329939850.317188 -2 0 0
50.917499 1329939850.325475 -2 0 0
50.958970 1329939850.333878 -2 0 0
50.958970 1329939850.342257 -2 0 0
51.000764 1329939850.350531 -2 0 0
51.000764 1329939850.358941 -2 0 0
51.042459 1329939850.367198 -2 0 0
51.042459 1329939850.375721 -2 1 0
51.083942 1329939850.384010 -2 1 0
51.083942 1329939850.392444 -2 0 0
51.117053 1329939850.400834 -2 0 0
51.117053 1329939850.409185 -2 0 0
51.157862 1329939850.417577 -2 0 0
51.157862 1329939850.425804 -2 0 0
51.200940 1329939850.434222 -1 0 0
51.200940 1329939850.442738 -1 0 0
51.242332 1329939850.450765 0 0 0
51.242332 1329939850.459130 0 0 0
51.283899 1329939850.467928 0 0 0
51.283899 1329939850.476249 0 0 0
51.317208 1329939850.484862 0 0 0
51.317208 1329939850.492864 0 0 0
51.358988 1329939850.501240 0 0 0
51.358988 1329939850.509444 -1 0 0
51.407122 1329939850.517778 -1 0 0
51.407122 1329939850.527894 -1 0 0
51.441971 1329939850.539637 -1 0 0
51.441971 1329939850.544791 -1 0 0
51.483450 1329939850.551439 -2 0 0
51.483450 1329939850.559470 -2 0 0
51.525153 1329939850.567943 -2 0 0
51.525153 1329939850.576251 -3 0 0
51.558560 1329939850.591655 -3 0 0
51.558560 1329939850.593725 -3 0 0
51.600152 1329939850.601675 -3 0 0
51.600152 1329939850.609642 -3 0 0
51.641747 1329939850.617954 -3 0 0
51.641747 1329939850.626301 -3 0 0
51.682852 1329939850.634743 -3 0 0
51.682852 1329939850.643148 -3 0 0
51.724857 1329939850.651409 -3 0 0
51.724857 1329939850.659583 -3 0 0
51.758242 1329939850.667549 -2 0 0
51.758242 1329939850.676148 -2 0 0
51.799951 1329939850.684406 -2 0 0
51.799951 1329939850.692683 -2 0 0
51.841446 1329939850.701285 -1 0 0
51.841446 1329939850.709517 -1 0 0
51.883308 1329939850.717914 -1 0 0
51.883308 1329939850.726145 -1 0 0
51.923615 1329939850.735079 -1 0 0
51.923615 1329939850.742932 -1 0 0
51.959160 1329939850.751270 -1 0 0
51.959160 1329939850.759447 -1 0 0
52.003275 1329939850.767746 -1 0 0
52.003275 1329939850.776138 -1 0 0
52.041515 1329939850.784406 -1 0 0
52.041515 1329939850.792642 -1 0 0
52.082736 1329939850.801298 -1 0 0
52.082736 1329939850.809147 -1 0 0
52.124462 1329939850.818078 0 0 1
52.124462 1329939850.826152 -1 0 1
52.163548 1329939850.837195 -1 0 1
52.163548 1329939850.842856 -1 0 1
52.200863 1329939850.851172 -1 0 1
52.200863 1329939850.859324 -1 0 1
52.241322 1329939850.867421 -1 0 1
52.241322 1329939850.876353 0 0 1
52.285898 1329939850.893715 0 0 1
52.285898 1329939850.901304 0 0 0
52.324435 1329939850.909571 0 1 0
52.324435 1329939850.917724 0 1 0
52.366209 1329939850.925893 0 2 0
52.366209 1329939850.934414 -1 3 0
52.399731 1329939850.942602 -1 4 -1
52.399731 1329939850.951142 -1 5 -1
52.441512 1329939850.959601 -1 6 -2
52.441512 1329939850.967591 -1 7 -2
52.483185 1329939850.976063 0 9 -3
52.483185 1329939850.984340 0 11 -4
52.524788 1329939850.992831 0 12 -6
52.524788 1329939851.000962 0 14 -7
52.567029 1329939851.011284 0 15 -9
52.567029 1329939851.017777 0 16 -11
52.599870 1329939851.027880 1 17 -12
52.599870 1329939851.034185 1 18 -14
52.641106 1329939851.042223 0 18 -16
52.641106 1329939851.050977 0 19 -19
52.692408 1329939851.059412 0 19 -21
52.692408 1329939851.067561 0 19 -23
52.724624 1329939851.076295 0 18 -24
52.724624 1329939851.084097 -1 18 -26
52.758131 1329939851.092434 -1 17 -28
52.758131 1329939851.106245 -1 15 -30
52.799578 1329939851.118502 -1 14 -31
52.799578 1329939851.132485 -1 13 -33
52.854163 1329939851.145121 -1 11 -34
52.854163 1329939851.150687 0 10 -35
52.882864 1329939851.158834 0 8 -36
52.882864 1329939851.167170 0 6 -37
52.924900 1329939851.175759 0 5 -38
52.924900 1329939851.183876 0 3 -39
52.958156 1329939851.192294 0 1 -40
52.958156 1329939851.200432 1 0 -40
53.011079 1329939851.208709 1 -1 -41
53.011079 1329939851.216876 1 -3 -41
53.040949 1329939851.231175 2 -4 -42
53.040949 1329939851.233405 2 -5 -42
53.082975 1329939851.241993 2 -7 -42
53.082975 1329939851.250366 3 -8 -42
53.118896 1329939851.258740 3 -9 -42
53.118896 1329939851.266892 3 -10 -42
53.163647 1329939851.280950 3 -11 -42
53.163647 1329939851.283574 3 -12 -42
53.198735 1329939851.291817 3 -12 -41
53.198735 1329939851.300022 3 -13 -40
53.240193 1329939851.308135 3 -14 -40
53.240193 1329939851.316196 2 -14 -39
53.281256 1329939851.334993 2 -15 -38
53.281256 1329939851.347475 1 -16 -37
53.322915 1329939851.349546 0 -16 -36
53.322915 1329939851.358174 0 -17 -35
53.364389 1329939851.366527 0 -17 -34
53.364389 1329939851.374274 -1 -17 -33
53.397502 1329939851.382928 -1 -17 -31
53.397502 1329939851.398917 -2 -17 -30
53.439190 1329939851.411180 -2 -17 -29
53.439190 1329939851.416218 -3 -16 -28
53.480751 1329939851.424383 -3 -16 -26
53.480751 1329939851.432764 -4 -15 -25
53.522779 1329939851.441489 -4 -14 -24
53.522779 1329939851.449324 -4 -13 -22
53.563774 1329939851.461721 -5 -12 -21
53.563774 1329939851.466246 -5 -11 -19
53.600169 1329939851.474307 -6 -10 -18
53.600169 1329939851.482514 -6 -9 -16
53.639377 1329939851.491167 -6 -7 -15
53.639377 1329939851.499316 -7 -6 -13
53.681288 1329939851.511653 -7 -4 -12
53.681288 1329939851.515953 -6 -2 -11
53.722682 1329939851.524101 -6 0 -9
53.722682 1329939851.532447 -6 0 -8
53.764484 1329939851.540967 -6 2 -6
53.764484 1329939851.548942 -6 4 -5
53.806286 1329939851.557505 -5 5 -4
53.806286 1329939851.565711 -5 7 -2
53.839778 1329939851.573957 -4 9 -1
53.839778 1329939851.582492 -4 10 0
53.881474 1329939851.590826 -4 12 1
53.881474 1329939851.599139 -3 13 2
53.922497 1329939851.607462 -3 14 4
53.922497 1329939851.615793 -2 15 5
53.973879 1329939851.623974 -2 16 7
53.973879 1329939851.632183 -2 16 9
54.005297 1329939851.640884 -3 16 10
54.005297 1329939851.649063 -3 15 11
54.044880 1329939851.657367 -3 14 13
54.044880 1329939851.666058 -3 14 14
54.086406 1329939851.674183 -3 14 15
54.086406 1329939851.682412 -4 13 17
54.132474 1329939851.691630 -4 13 18
54.132474 1329939851.699509 -4 12 19
54.168374 1329939851.707675 -4 11 20
54.168374 1329939851.716323 -4 9 21
54.208168 1329939851.724732 -3 8 22
54.208168 1329939851.732863 -3 7 23
54.238233 1329939851.741183 -4 5 24
54.238233 1329939851.749725 -4 4 24
54.280043 1329939851.757900 -4 2 25
54.280043 1329939851.766478 -4 0 26
54.321493 1329939851.774656 -4 0 26
54.321493 1329939851.782981 -4 -2 26
54.367833 1329939851.791423 -4 -3 27
54.367833 1329939851.799892 -4 -5 26
54.404688 1329939851.808211 -4 -6 26
54.404688 1329939851.837780 -4 -8 26
54.446405 1329939851.849316 -4 -9 25
54.446405 1329939851.851345 -4 -10 25
54.478915 1329939851.858091 -4 -11 24
54.478915 1329939851.866393 -4 -13 23
54.520794 1329939851.879301 -3 -13 23
54.520794 1329939851.882911 -3 -14 22
54.569572 1329939851.897129 -3 -15 21
54.569572 1329939851.900296 -2 -16 19
54.603598 1329939851.907993 -2 -16 18
54.603598 1329939851.916507 -2 -17 17
54.645380 1329939851.924771 -1 -17 16
54.645380 1329939851.933093 -1 -17 14
54.684036 1329939851.954063 0 -17 13
54.684036 1329939851.958054 0 -17 12
54.720874 1329939851.966401 0 -17 10
54.720874 1329939851.974930 0 -17 9
54.762796 1329939851.982979 0 -16 7
54.762796 1329939851.991279 0 -16 6
54.813485 1329939852.010284 0 -15 5
54.813485 1329939852.021471 0 -15 3
54.838061 1329939852.024958 0 -14 2
54.838061 1329939852.033423 1 -13 1
54.879457 1329939852.041646 1 -12 0
54.879457 1329939852.050557 1 -11 0
54.921142 1329939852.058654 0 -10 -1
54.921142 1329939852.070954 0 -8 -2
54.962738 1329939852.075247 0 -7 -3
54.962738 1329939852.083848 0 -5 -3
55.004795 1329939852.091796 0 -4 -4
55.004795 1329939852.100552 0 -3 -5
55.038396 1329939852.108556 0 -1 -5
55.038396 1329939852.133121 0 0 -5
55.079811 1329939852.156354 -1 0 -5
55.079811 1329939852.179133 -1 1 -6
55.121754 1329939852.202719 -2 2 -6
55.121754 1329939852.226323 -2 3 -6
55.166905 1329939852.240794 -2 4 -6
55.166905 1329939852.243799 -2 4 -6
55.218905 1329939852.250321 -2 5 -6
55.218905 1329939852.258770 -2 5 -6
55.242381 1329939852.267162 -2 6 -6
55.242381 1329939852.275229 -1 6 -7
55.280065 1329939852.283396 -1 7 -7
55.280065 1329939852.292174 0 7 -7
55.324162 1329939852.300576 0 7 -8
55.324162 1329939852.321008 0 8 -8
55.363691 1329939852.325568 0 7 -8
55.363691 1329939852.333942 0 7 -7
55.397161 1329939852.342044 0 7 -7
55.397161 1329939852.350563 0 6 -7
55.438836 1329939852.358888 0 6 -7
55.438836 1329939852.367359 0 5 -7
55.486397 1329939852.375547 0 5 -7
55.486397 1329939852.383909 0 4 -7
55.521995 1329939852.392107 0 4 -7
55.521995 1329939852.400525 0 3 -7
55.563257 1329939852.408653 0 3 -7
55.563257 1329939852.417025 0 3 -7
55.596945 1329939852.425594 0 3 -7
55.596945 1329939852.434030 0 3 -7
55.639669 1329939852.441978 0 4 -7
55.639669 1329939852.450256 0 4 -7
55.680081 1329939852.458574 0 4 -6
55.680081 1329939852.467168 0 4 -6
55.721547 1329939852.475443 0 5 -6
55.721547 1329939852.484097 0 5 -6
55.761752 1329939852.491928 0 5 -6
55.761752 1329939852.500442 0 5 -6
55.805086 1329939852.508516 0 5 -6
55.805086 1329939852.517144 0 5 -6
55.838569 1329939852.525090 0 5 -6
55.838569 1329939852.533521 0 5 -6
55.879783 1329939852.542020 0 5 -6
55.879783 1329939852.550411 1 5 -6
55.921512 1329939852.558720 1 5 -5
