vicon_t u v w x y z
1329939177.865737 -0.012358 -0.051207 0.013330 972.883118 499.464661 765.119019
1329939177.874008 -0.012289 -0.051447 0.013170 972.889404 499.470001 765.092773
1329939177.882375 -0.012388 -0.051767 0.013142 972.891785 499.450134 765.113831
1329939177.890601 -0.012372 -0.051807 0.013080 972.850891 499.450317 765.121399
1329939177.899271 -0.012441 -0.051806 0.013030 972.827698 499.444061 765.129028
1329939177.907341 -0.012382 -0.051899 0.012952 972.812927 499.449280 765.122620
1329939177.918622 -0.012466 -0.051922 0.013050 972.812683 499.450867 765.137939
1329939177.923919 -0.012521 -0.051977 0.013098 972.808289 499.463928 765.134583
1329939177.943932 -0.012542 -0.051901 0.013118 972.813171 499.473267 765.143188
1329939177.949093 -0.012514 -0.051871 0.013219 972.873718 499.466553 765.129883
1329939177.961573 -0.012458 -0.051748 0.013239 972.875977 499.465332 765.121887
1329939177.995722 -0.012447 -0.051810 0.013175 972.896851 499.448853 765.099609
1329939178.053753 -0.012447 -0.051829 0.013182 972.865234 499.454895 765.133850
1329939178.057431 -0.012517 -0.051990 0.013131 972.794922 499.438080 765.117432
1329939178.065366 -0.012454 -0.051862 0.013102 972.819153 499.442474 765.123474
1329939178.073714 -0.012448 -0.051885 0.013121 972.856567 499.450745 765.124634
1329939178.083909 -0.012488 -0.051869 0.013146 972.884949 499.456268 765.132935
1329939178.090348 -0.012484 -0.051846 0.013193 972.901611 499.462311 765.122986
1329939178.100880 -0.012359 -0.051799 0.013186 972.908569 499.469940 765.111145
1329939178.107280 -0.012412 -0.051769 0.013270 972.919067 499.458496 765.133911
1329939178.117608 -0.012491 -0.051832 0.013224 972.895996 499.452820 765.118347
1329939178.131422 -0.012389 -0.051769 0.013176 972.875854 499.455780 765.112915
1329939178.153534 -0.012432 -0.051855 0.013198 972.854126 499.445557 765.118042
1329939178.157317 -0.012525 -0.051930 0.013105 972.782471 499.461761 765.163940
1329939178.165342 -0.012513 -0.051943 0.013082 972.786072 499.479736 765.176086
1329939178.174180 -0.012592 -0.051932 0.013097 972.789429 499.480408 765.193970
1329939178.181835 -0.012524 -0.051896 0.013110 972.809570 499.484131 765.175171
1329939178.190329 -0.012563 -0.051880 0.013150 972.822144 499.476959 765.169983
1329939178.199057 -0.012496 -0.051791 0.013215 972.839905 499.478577 765.145569
1329939178.216128 -0.012505 -0.051814 0.013204 972.846680 499.471771 765.141602
1329939178.223819 -0.013170 -0.051665 0.014090 972.967712 499.362152 765.230408
1329939178.232340 -0.013081 -0.051610 0.013979 972.913269 499.399933 765.219727
1329939178.240298 -0.013017 -0.051716 0.013787 972.886475 499.428894 765.229980
1329939178.249226 -0.012929 -0.051714 0.013611 972.857849 499.448273 765.247437
1329939178.257411 -0.012881 -0.051832 0.013526 972.828918 499.463104 765.246399
1329939178.266634 -0.012982 -0.051872 0.013460 972.789795 499.478577 765.252869
1329939178.273612 -0.012945 -0.051663 0.013117 972.724243 499.489594 765.220764
1329939178.281858 -0.012883 -0.051451 0.013022 972.750549 499.481079 765.221008
1329939178.290401 -0.012999 -0.051354 0.013322 972.760193 499.487885 765.236694
1329939178.299223 -0.012902 -0.051251 0.013322 972.745422 499.517181 765.226685
1329939178.307395 -0.012864 -0.051177 0.013336 972.762939 499.524017 765.267700
1329939178.315499 -0.012887 -0.051107 0.013391 972.774780 499.525696 765.293762
1329939178.323824 -0.012886 -0.051051 0.013384 972.770264 499.524628 765.295898
1329939178.331970 -0.012849 -0.051122 0.013410 972.761108 499.514893 765.290100
1329939178.340507 -0.012906 -0.051242 0.013358 972.733154 499.497223 765.284668
1329939178.349715 -0.012794 -0.051143 0.013304 972.706604 499.497131 765.277832
1329939178.357032 -0.012868 -0.051249 0.013215 972.674377 499.489929 765.278870
1329939178.365600 -0.012882 -0.051351 0.013219 972.669128 499.487701 765.275879
1329939178.373935 -0.012921 -0.051407 0.013256 972.653503 499.487366 765.270264
1329939178.382157 -0.012869 -0.051307 0.013118 972.645569 499.509186 765.281311
1329939178.390426 -0.012899 -0.051264 0.013214 972.699890 499.512787 765.311646
1329939178.404269 -0.012900 -0.051212 0.013184 972.718323 499.514435 765.315857
1329939178.406827 -0.012850 -0.051285 0.013309 972.777344 499.533936 765.316528
1329939178.415349 -0.012923 -0.051635 0.013261 972.818237 499.532135 765.306091
1329939178.423916 -0.013050 -0.051853 0.013464 972.860474 499.535034 765.292236
1329939178.432070 -0.013050 -0.051833 0.013486 972.833557 499.532074 765.273193
1329939178.440253 -0.013113 -0.051852 0.013512 972.816589 499.521729 765.263611
1329939178.448512 -0.013037 -0.051788 0.013463 972.788086 499.519196 765.265686
1329939178.457177 -0.012956 -0.051844 0.013359 972.751282 499.523590 765.274719
1329939178.465080 -0.012878 -0.051823 0.013268 972.724792 499.535339 765.300781
1329939178.473736 -0.012771 -0.051824 0.013251 972.711975 499.534058 765.316711
1329939178.482252 -0.012826 -0.051899 0.013181 972.701721 499.525879 765.350220
1329939178.490117 -0.012764 -0.051852 0.013155 972.703186 499.522644 765.345825
1329939178.503164 -0.012927 -0.051964 0.013245 972.715759 499.509918 765.366821
1329939178.508401 -0.012905 -0.051926 0.013264 972.724976 499.518372 765.367920
1329939178.515205 -0.012979 -0.051938 0.013293 972.733276 499.523010 765.365540
1329939178.523562 -0.013034 -0.051854 0.013336 972.740784 499.531372 765.349487
1329939178.533352 -0.013022 -0.051977 0.013353 972.746277 499.535736 765.335510
1329939178.540237 -0.013037 -0.051938 0.013343 972.741150 499.548553 765.360413
1329939178.553814 -0.012964 -0.051867 0.013281 972.735840 499.564087 765.361206
1329939178.574718 -0.012978 -0.051889 0.013342 972.738953 499.563873 765.363037
1329939178.581835 -0.012997 -0.051965 0.013288 972.718750 499.557190 765.338806
1329939178.590180 -0.012936 -0.051880 0.013298 972.718140 499.549255 765.338745
1329939178.598589 -0.013024 -0.051835 0.013389 972.730225 499.539856 765.347412
1329939178.607139 -0.012983 -0.051766 0.013317 972.712646 499.546753 765.343933
1329939178.615109 -0.012921 -0.051764 0.013323 972.715881 499.557892 765.374268
1329939178.623754 -0.012850 -0.051922 0.013320 972.717834 499.562866 765.391418
1329939178.631878 -0.012945 -0.051958 0.013320 972.709167 499.563690 765.420227
1329939178.640227 -0.012961 -0.051955 0.013276 972.690247 499.561035 765.420410
1329939178.648514 -0.012932 -0.051947 0.013317 972.688782 499.550476 765.410278
1329939178.657110 -0.012994 -0.052027 0.013256 972.662903 499.553467 765.410278
1329939178.665150 -0.012990 -0.052071 0.013249 972.662964 499.545319 765.407532
1329939178.673727 -0.013052 -0.051968 0.013338 972.673462 499.533478 765.417358
1329939178.682061 -0.013020 -0.051961 0.013342 972.674561 499.536987 765.397400
1329939178.690444 -0.013033 -0.051846 0.013398 972.695557 499.545166 765.401245
1329939178.698540 -0.012916 -0.051785 0.013381 972.705566 499.550659 765.387878
1329939178.707036 -0.012998 -0.051893 0.013387 972.730774 499.557129 765.404785
1329939178.715103 -0.012893 -0.051818 0.013385 972.744446 499.563416 765.378113
1329939178.723302 -0.012943 -0.051912 0.013408 972.755737 499.559326 765.361450
1329939178.731933 -0.013029 -0.051950 0.013435 972.737427 499.545319 765.347656
1329939178.740296 -0.012955 -0.051934 0.013337 972.723755 499.553192 765.331665
1329939178.748427 -0.012986 -0.051893 0.013288 972.708740 499.539062 765.332825
1329939178.756835 -0.012819 -0.051961 0.013222 972.675659 499.546326 765.316040
1329939178.765236 -0.012546 -0.052020 0.013237 972.678711 499.507996 765.318420
1329939178.773209 -0.012509 -0.052039 0.013026 972.629395 499.549530 765.371399
1329939178.781923 -0.012538 -0.052087 0.013102 972.661682 499.548218 765.388245
1329939178.789845 -0.012525 -0.052070 0.013136 972.654419 499.543365 765.387878
1329939178.798323 -0.012593 -0.052085 0.013190 972.663879 499.527527 765.388000
1329939178.806470 -0.012549 -0.052098 0.013096 972.654846 499.527771 765.356201
1329939178.819882 -0.012624 -0.052060 0.013103 972.685181 499.517395 765.349854
1329939178.822977 -0.012641 -0.051994 0.013154 972.686584 499.510406 765.320740
1329939178.831767 -0.012647 -0.052021 0.013110 972.691406 499.524933 765.305908
1329939178.840000 -0.012606 -0.051958 0.013124 972.704773 499.526031 765.309143
1329939178.848320 -0.012595 -0.051893 0.013173 972.710693 499.540283 765.321106
1329939178.856759 -0.012519 -0.051939 0.013143 972.707458 499.566467 765.323242
1329939178.864475 -0.012630 -0.051984 0.013211 972.709351 499.553223 765.346436
1329939178.873139 -0.012612 -0.051994 0.013206 972.692383 499.560699 765.335205
1329939178.881430 -0.012655 -0.052035 0.013191 972.686096 499.552551 765.350464
1329939178.889771 -0.012780 -0.052066 0.013191 972.673950 499.538361 765.348633
1329939178.898130 -0.012847 -0.052078 0.013247 972.671387 499.517365 765.343384
1329939178.906566 -0.012655 -0.052081 0.013125 972.639282 499.527283 765.316528
1329939178.914647 -0.012680 -0.052122 0.013066 972.657898 499.524841 765.332886
1329939178.926724 -0.012710 -0.051998 0.013110 972.660706 499.518829 765.351135
1329939178.940598 -0.012564 -0.051957 0.013074 972.659241 499.540771 765.325317
1329939178.948306 -0.012464 -0.051919 0.013096 972.702820 499.560974 765.332031
1329939178.956240 -0.012594 -0.051874 0.013108 972.715332 499.556061 765.349976
1329939178.964791 -0.012666 -0.051934 0.013188 972.720215 499.540833 765.320862
1329939178.972882 -0.012681 -0.051883 0.013180 972.721130 499.524170 765.315979
1329939178.986085 -0.012723 -0.051953 0.013221 972.726318 499.518066 765.315613
1329939178.991900 -0.012801 -0.052022 0.013190 972.715088 499.510468 765.318726
1329939178.998050 -0.012762 -0.052031 0.013227 972.706116 499.509216 765.310730
1329939179.008222 -0.012616 -0.051986 0.013113 972.681213 499.533447 765.327637
1329939179.019527 -0.012672 -0.052043 0.013116 972.694763 499.534515 765.350708
1329939179.022819 -0.012597 -0.051990 0.013128 972.693237 499.546143 765.347717
1329939179.030997 -0.012624 -0.052028 0.013075 972.690247 499.556824 765.348511
1329939179.039710 -0.012676 -0.051492 0.013311 972.671143 499.554749 765.337402
1329939179.048039 -0.012663 -0.051698 0.013328 972.667053 499.561035 765.293030
1329939179.056268 -0.012675 -0.051956 0.013434 972.706970 499.550049 765.295715
1329939179.064497 -0.012706 -0.052053 0.013448 972.697693 499.542511 765.301575
1329939179.073088 -0.012682 -0.052063 0.013462 972.695007 499.544220 765.306824
1329939179.081049 -0.012749 -0.052078 0.013447 972.684448 499.542267 765.315430
1329939179.093339 -0.012613 -0.051943 0.013341 972.676086 499.557739 765.318970
1329939179.098107 -0.012577 -0.052020 0.013337 972.688049 499.565002 765.328186
1329939179.106328 -0.012541 -0.052026 0.013331 972.680176 499.565002 765.333008
1329939179.114761 -0.012545 -0.052030 0.013341 972.687683 499.560394 765.335022
1329939179.123019 -0.012608 -0.052100 0.013309 972.673401 499.558502 765.325195
1329939179.131119 -0.012735 -0.052096 0.013334 972.682556 499.557312 765.332825
1329939179.146682 -0.012450 -0.051953 0.013426 972.666321 499.604523 765.323242
1329939179.158174 -0.012496 -0.052017 0.013504 972.665466 499.602631 765.353638
1329939179.165757 -0.012462 -0.052090 0.013455 972.645935 499.593567 765.364807
1329939179.173073 -0.012528 -0.051906 0.013456 972.642273 499.600281 765.391479
1329939179.181390 -0.012476 -0.051965 0.013445 972.640259 499.604004 765.361633
1329939179.189608 -0.012488 -0.051939 0.013402 972.631165 499.602722 765.368469
1329939179.198201 -0.012477 -0.052042 0.013368 972.639893 499.600220 765.350952
1329939179.206421 -0.012519 -0.051966 0.013398 972.651489 499.586395 765.353943
1329939179.218999 -0.012494 -0.052027 0.013352 972.657227 499.588379 765.334717
1329939179.223091 -0.012535 -0.051969 0.013407 972.671997 499.588898 765.345459
1329939179.231606 -0.012541 -0.052018 0.013442 972.678772 499.599274 765.338562
1329939179.239589 -0.012466 -0.052004 0.013394 972.675110 499.605316 765.346558
1329939179.248148 -0.012474 -0.052026 0.013444 972.697388 499.606018 765.365112
1329939179.256583 -0.012480 -0.052038 0.013471 972.684448 499.609436 765.361511
1329939179.264897 -0.012547 -0.052026 0.013491 972.663269 499.603943 765.360535
1329939179.272907 -0.012579 -0.051989 0.013473 972.654968 499.603424 765.355835
1329939179.281095 -0.012586 -0.052073 0.013441 972.645325 499.591827 765.349304
1329939179.289813 -0.012544 -0.052028 0.013452 972.640991 499.593018 765.355164
1329939179.328126 -0.012472 -0.051970 0.013440 972.629761 499.586609 765.360901
1329939179.331345 -0.012443 -0.052041 0.013429 972.675842 499.606842 765.373230
1329939179.339861 -0.012506 -0.051900 0.013428 972.680054 499.608429 765.382812
1329939179.347922 -0.012542 -0.051915 0.013410 972.684509 499.609222 765.354065
1329939179.359972 -0.012588 -0.051947 0.013411 972.676514 499.599854 765.353699
1329939179.366574 -0.012552 -0.051984 0.013446 972.673340 499.600769 765.335144
1329939179.378595 -0.012501 -0.051961 0.013474 972.647400 499.607788 765.354065
1329939179.401506 -0.012532 -0.051939 0.013478 972.639282 499.606079 765.382324
1329939179.406246 -0.012484 -0.051981 0.013416 972.638794 499.597931 765.404053
1329939179.414410 -0.012463 -0.051985 0.013416 972.663879 499.590302 765.405762
1329939179.422825 -0.012478 -0.052014 0.013347 972.661255 499.586670 765.391052
1329939179.431401 -0.012487 -0.051958 0.013362 972.658997 499.579102 765.372131
1329939179.439558 -0.012499 -0.052038 0.013359 972.655640 499.581696 765.354431
1329939179.448030 -0.012478 -0.052073 0.013403 972.662720 499.595734 765.343933
1329939179.456279 -0.012452 -0.051942 0.013453 972.656921 499.599213 765.362793
1329939179.464461 -0.012479 -0.051998 0.013514 972.652344 499.616608 765.366089
1329939179.472645 -0.012519 -0.051952 0.013505 972.651062 499.622833 765.369812
1329939179.481182 -0.012527 -0.051951 0.013518 972.654846 499.621033 765.366211
1329939179.489491 -0.012558 -0.051968 0.013480 972.661621 499.623871 765.360046
1329939179.497684 -0.012526 -0.051950 0.013461 972.674072 499.615173 765.352539
1329939179.506203 -0.012582 -0.052015 0.013448 972.672913 499.594788 765.351257
1329939179.514407 -0.012553 -0.052046 0.013399 972.675110 499.589172 765.346802
1329939179.522740 -0.012730 -0.051523 0.013284 972.681824 499.646912 765.459717
1329939179.531188 -0.012717 -0.051336 0.013183 972.707703 499.684265 765.462219
1329939179.539804 -0.012727 -0.051346 0.013291 972.733582 499.654877 765.459167
1329939179.554014 -0.012683 -0.051436 0.013456 972.728027 499.629456 765.435486
1329939179.566221 -0.012683 -0.051517 0.013539 972.719299 499.619843 765.428528
1329939179.580362 -0.012706 -0.051585 0.013658 972.724854 499.596527 765.398132
1329939179.594350 -0.012783 -0.051658 0.013719 972.719910 499.585938 765.385193
1329939179.608125 -0.012769 -0.051645 0.013693 972.715271 499.588013 765.382629
1329939179.614622 -0.012666 -0.051618 0.013647 972.714600 499.580658 765.404236
1329939179.622803 -0.012565 -0.051577 0.013626 972.721375 499.574097 765.424438
1329939179.637207 -0.012610 -0.051617 0.013577 972.715759 499.577515 765.427795
1329939179.639552 -0.012647 -0.051707 0.013629 972.728333 499.571899 765.406189
1329939179.647753 -0.012646 -0.051656 0.013613 972.715881 499.579224 765.397827
1329939179.656293 -0.012800 -0.051649 0.013712 972.727417 499.578461 765.396973
1329939179.664539 -0.012795 -0.051750 0.013657 972.703247 499.597778 765.360352
1329939179.672975 -0.012838 -0.051725 0.013744 972.713135 499.593140 765.365784
1329939179.681321 -0.012737 -0.051690 0.013754 972.708313 499.602661 765.360901
1329939179.691232 -0.012712 -0.051652 0.013731 972.700256 499.603546 765.386963
1329939179.697683 -0.012709 -0.051637 0.013743 972.708862 499.591461 765.395691
1329939179.705975 -0.012666 -0.051572 0.013674 972.709839 499.588928 765.415100
1329939179.714551 -0.012622 -0.051574 0.013639 972.721375 499.575531 765.408936
1329939179.722694 -0.012608 -0.051583 0.013563 972.729553 499.569977 765.405212
1329939179.730950 -0.012645 -0.051712 0.013540 972.744019 499.563416 765.386536
1329939179.741134 -0.012662 -0.051643 0.013612 972.748901 499.552338 765.392456
1329939179.753059 -0.012719 -0.051614 0.013629 972.736633 499.557098 765.387451
1329939179.767546 -0.012620 -0.051584 0.013638 972.722412 499.572845 765.377380
1329939179.790201 -0.012635 -0.051616 0.013662 972.706482 499.589508 765.402466
1329939179.802014 -0.012735 -0.051536 0.013622 972.702942 499.590332 765.406067
1329939179.807051 -0.012750 -0.051649 0.013563 972.719604 499.594330 765.383606
1329939179.814341 -0.012764 -0.051643 0.013510 972.718567 499.588348 765.381714
1329939179.823012 -0.012755 -0.051564 0.013476 972.737366 499.593567 765.388245
1329939179.831077 -0.012708 -0.051539 0.013493 972.747009 499.595062 765.382629
1329939179.839029 -0.012707 -0.051506 0.013504 972.751404 499.609497 765.394653
1329939179.847892 -0.012644 -0.051390 0.013495 972.737915 499.620300 765.394592
1329939179.856217 -0.012700 -0.051445 0.013453 972.739807 499.637573 765.406067
1329939179.864051 -0.012813 -0.051479 0.013474 972.747192 499.644440 765.400391
1329939179.872927 -0.012765 -0.051462 0.013438 972.725220 499.663361 765.378479
1329939179.881025 -0.012779 -0.051417 0.013449 972.724548 499.663086 765.396545
1329939179.889027 -0.012791 -0.051376 0.013367 972.707520 499.672516 765.409058
1329939179.897945 -0.012766 -0.051362 0.013304 972.704224 499.668549 765.406128
1329939179.906056 -0.012720 -0.051300 0.013262 972.708801 499.664764 765.429504
1329939179.913985 -0.012775 -0.051279 0.013203 972.725525 499.658844 765.444153
1329939179.923107 -0.012719 -0.051301 0.013263 972.756409 499.643738 765.433411
1329939179.931008 -0.012790 -0.051368 0.013221 972.751587 499.644226 765.429871
1329939179.938962 -0.012552 -0.051599 0.013292 972.759460 499.607513 765.342529
1329939179.947500 -0.012476 -0.051967 0.013356 972.723022 499.575897 765.299622
1329939179.955992 -0.012490 -0.052003 0.013362 972.704285 499.587311 765.316895
1329939179.963991 -0.012525 -0.051984 0.013443 972.694031 499.599182 765.318481
1329939179.972639 -0.012533 -0.051948 0.013426 972.666687 499.607788 765.310364
1329939179.980842 -0.012513 -0.051931 0.013568 972.675842 499.593475 765.329895
1329939179.990813 -0.012521 -0.051981 0.013535 972.644531 499.593506 765.332581
1329939180.002868 -0.012497 -0.051887 0.013507 972.652893 499.586426 765.342407
1329939180.017012 -0.012548 -0.052017 0.013443 972.661133 499.576294 765.341003
1329939180.039689 -0.012514 -0.052072 0.013429 972.675964 499.574463 765.327087
1329939180.051127 -0.012492 -0.051919 0.013354 972.684326 499.585907 765.344910
1329939180.056757 -0.012536 -0.051873 0.013404 972.690186 499.579712 765.338135
1329939180.063640 -0.012484 -0.051908 0.013451 972.683960 499.589111 765.325684
1329939180.072851 -0.012509 -0.051898 0.013520 972.682312 499.583130 765.333374
1329939180.080584 -0.012566 -0.051899 0.013541 972.667114 499.587738 765.338440
1329939180.088930 -0.012572 -0.051980 0.013532 972.669006 499.593262 765.324219
1329939180.097099 -0.012573 -0.051983 0.013541 972.670837 499.593018 765.328003
1329939180.105513 -0.012540 -0.051962 0.013464 972.656494 499.601471 765.331604
1329939180.113853 -0.012388 -0.052011 0.013355 972.663086 499.601562 765.321716
1329939180.122014 -0.012460 -0.051968 0.013365 972.688293 499.598694 765.372375
1329939180.130617 -0.012431 -0.051956 0.013341 972.675537 499.596558 765.374512
1329939180.138775 -0.012400 -0.051894 0.013412 972.686035 499.593658 765.381104
1329939180.147264 -0.012487 -0.051943 0.013359 972.672852 499.596100 765.384277
1329939180.155509 -0.012624 -0.051889 0.013457 972.689331 499.591766 765.402832
1329939180.163701 -0.012673 -0.051981 0.013500 972.689819 499.601166 765.371033
1329939180.172074 -0.012704 -0.052003 0.013533 972.690247 499.607880 765.368774
1329939180.180610 -0.012664 -0.052038 0.013550 972.678467 499.608429 765.372620
1329939180.188669 -0.012696 -0.051967 0.013556 972.673645 499.608032 765.390259
1329939180.196994 -0.012605 -0.051926 0.013526 972.664368 499.623108 765.384521
1329939180.205601 -0.012568 -0.051926 0.013491 972.658020 499.617157 765.404541
1329939180.213511 -0.012448 -0.052023 0.013427 972.654236 499.600861 765.389282
1329939180.222071 -0.012424 -0.051961 0.013410 972.656982 499.596466 765.409302
1329939180.230564 -0.012433 -0.052033 0.013336 972.659058 499.606812 765.406555
1329939180.240737 -0.012497 -0.052002 0.013336 972.675720 499.602295 765.400024
1329939180.252546 -0.012585 -0.051996 0.013378 972.683411 499.611176 765.379944
1329939180.255236 -0.012601 -0.052007 0.013450 972.697144 499.617615 765.369446
1329939180.263432 -0.012583 -0.052037 0.013497 972.691223 499.618866 765.374023
1329939180.272543 -0.012600 -0.052021 0.013541 972.693237 499.628357 765.377075
1329939180.280494 -0.012636 -0.052048 0.013572 972.694641 499.631714 765.387756
1329939180.288725 -0.012576 -0.051927 0.013573 972.669250 499.621887 765.390930
1329939180.297147 -0.012550 -0.052009 0.013547 972.663208 499.615051 765.387695
1329939180.305370 -0.012587 -0.052051 0.013456 972.649048 499.608673 765.405884
1329939180.313387 -0.012504 -0.052033 0.013408 972.643738 499.589203 765.391357
1329939180.322000 -0.012540 -0.052076 0.013363 972.645081 499.585602 765.408508
1329939180.334796 -0.012521 -0.052014 0.013328 972.641907 499.591492 765.395752
1329939180.338648 -0.012516 -0.052116 0.013322 972.641113 499.592529 765.388428
1329939180.347040 -0.012443 -0.052081 0.013393 972.646729 499.598206 765.395081
1329939180.355262 -0.012486 -0.052068 0.013493 972.662598 499.596436 765.406433
1329939180.363804 -0.012517 -0.051997 0.013474 972.637756 499.605988 765.403198
1329939180.372075 -0.012566 -0.051998 0.013554 972.662476 499.605652 765.385803
1329939180.381281 -0.012544 -0.051875 0.013589 972.658997 499.611237 765.375549
1329939180.388553 -0.012518 -0.051982 0.013519 972.660889 499.612488 765.356689
1329939180.397185 -0.012548 -0.052012 0.013441 972.666443 499.613708 765.367188
1329939180.405435 -0.012571 -0.052025 0.013418 972.678162 499.607208 765.373657
1329939180.413201 -0.012517 -0.051909 0.013419 972.674805 499.599121 765.385254
1329939180.422078 -0.012507 -0.051920 0.013407 972.677429 499.596954 765.407593
1329939180.430443 -0.012526 -0.051871 0.013408 972.672241 499.591156 765.419128
1329939180.438709 -0.012523 -0.051950 0.013443 972.670166 499.588928 765.402466
1329939180.446928 -0.012513 -0.051883 0.013531 972.660156 499.589813 765.403137
1329939180.455401 -0.012530 -0.051948 0.013482 972.647888 499.607666 765.380737
1329939180.463189 -0.012510 -0.051999 0.013473 972.647217 499.618958 765.362122
1329939180.472048 -0.012568 -0.051976 0.013526 972.649170 499.609406 765.379150
1329939180.480409 -0.012492 -0.051954 0.013506 972.639282 499.621948 765.376831
1329939180.497956 -0.012502 -0.051908 0.013473 972.634399 499.620056 765.401611
1329939180.505286 -0.012513 -0.051949 0.013440 972.623352 499.603394 765.421753
1329939180.513419 -0.012538 -0.052026 0.013385 972.622253 499.592743 765.425293
1329939180.521537 -0.012516 -0.051978 0.013396 972.639099 499.585327 765.418579
1329939180.529991 -0.012543 -0.051969 0.013423 972.640320 499.575684 765.414490
1329939180.538433 -0.012628 -0.051987 0.013416 972.646667 499.588440 765.406372
1329939180.547511 -0.012605 -0.051964 0.013459 972.658569 499.600342 765.395386
1329939180.555142 -0.012645 -0.051920 0.013529 972.670959 499.610931 765.404114
1329939180.563502 -0.012594 -0.051936 0.013519 972.661926 499.624176 765.392700
1329939180.571370 -0.012507 -0.051910 0.013539 972.665771 499.637604 765.389221
1329939180.580109 -0.012478 -0.051938 0.013551 972.658020 499.625305 765.391052
1329939180.588525 -0.012467 -0.051918 0.013481 972.645752 499.618042 765.397400
1329939180.596506 -0.012512 -0.052003 0.013452 972.648376 499.607971 765.394287
1329939180.610259 -0.012515 -0.052031 0.013361 972.629028 499.599213 765.385620
1329939180.613211 -0.012522 -0.052070 0.013370 972.642517 499.587463 765.394043
1329939180.621469 -0.012518 -0.052027 0.013364 972.626831 499.597443 765.402405
1329939180.631811 -0.012562 -0.052056 0.013380 972.631104 499.605286 765.409058
1329939180.643582 -0.012645 -0.051977 0.013453 972.619629 499.601929 765.423157
1329939180.655268 -0.012662 -0.052108 0.013448 972.615234 499.621124 765.405090
1329939180.657583 -0.012514 -0.052033 0.013531 972.603210 499.630554 765.393982
1329939180.663166 -0.012599 -0.052027 0.013515 972.599731 499.639008 765.416138
1329939180.671117 -0.012680 -0.052056 0.013391 972.630737 499.587830 765.401245
1329939180.679794 -0.012675 -0.052111 0.013445 972.666992 499.577240 765.385498
1329939180.688001 -0.012710 -0.052041 0.013380 972.659546 499.572510 765.393982
1329939180.696121 -0.012666 -0.052114 0.013401 972.677124 499.569061 765.373779
1329939180.714771 -0.012597 -0.052096 0.013387 972.677917 499.566925 765.377258
1329939180.728129 -0.012564 -0.051873 0.013309 972.648621 499.568665 765.400146
1329939180.729994 -0.012567 -0.051732 0.013337 972.638123 499.557800 765.393738
1329939180.737971 -0.012561 -0.051520 0.013287 972.621399 499.555756 765.395691
1329939180.746238 -0.012697 -0.052102 0.013140 972.658997 499.555725 765.379089
1329939180.754443 -0.012669 -0.052053 0.013125 972.663879 499.555298 765.378357
1329939180.763229 -0.012718 -0.052055 0.013176 972.674377 499.557434 765.380066
1329939180.773735 -0.012732 -0.052081 0.013091 972.659973 499.572113 765.374573
1329939180.779288 -0.012682 -0.052053 0.013140 972.674561 499.568848 765.380676
1329939180.787824 -0.012658 -0.052056 0.013201 972.678894 499.561646 765.393005
1329939180.796203 -0.012626 -0.051970 0.013149 972.662903 499.560913 765.415955
1329939180.804254 -0.012608 -0.051967 0.013204 972.678772 499.549011 765.418518
1329939180.812765 -0.012633 -0.051973 0.013195 972.669556 499.544434 765.423096
1329939180.821099 -0.012576 -0.051935 0.013160 972.673279 499.539185 765.410706
1329939180.829302 -0.012619 -0.052019 0.013084 972.671631 499.542542 765.407471
1329939180.837834 -0.012714 -0.052031 0.013118 972.671143 499.538269 765.402222
1329939180.846056 -0.012608 -0.052018 0.013121 972.661011 499.544342 765.382935
1329939180.853907 -0.012669 -0.052077 0.013111 972.650452 499.558167 765.392273
1329939180.862640 -0.012643 -0.052035 0.013136 972.664856 499.565704 765.385132
1329939180.876293 -0.012672 -0.052107 0.013130 972.652649 499.568604 765.397339
1329939180.889347 -0.012718 -0.051383 0.013238 972.614807 499.551666 765.418579
1329939180.896051 -0.012702 -0.051602 0.013219 972.642700 499.556793 765.380981
1329939180.904389 -0.012650 -0.051416 0.013152 972.629639 499.551086 765.381653
1329939180.912413 -0.012711 -0.051564 0.013229 972.661072 499.533966 765.382385
1329939180.921112 -0.012627 -0.051581 0.013244 972.646057 499.542175 765.377930
1329939180.929281 -0.012667 -0.052036 0.013141 972.661926 499.545502 765.379883
1329939180.937738 -0.012644 -0.052033 0.013122 972.668457 499.546082 765.394897
1329939180.946039 -0.012636 -0.051979 0.013140 972.667053 499.539459 765.402283
1329939180.954416 -0.012592 -0.051986 0.013159 972.658203 499.546906 765.392700
1329939180.962160 -0.012614 -0.052019 0.013142 972.657532 499.550964 765.393982
1329939180.970960 -0.012669 -0.052069 0.013167 972.659973 499.555389 765.385071
1329939180.979242 -0.012727 -0.052133 0.013165 972.658630 499.555695 765.383362
1329939180.987603 -0.012718 -0.052092 0.013098 972.648315 499.556671 765.374817
1329939180.995982 -0.012687 -0.052126 0.013174 972.670044 499.552521 765.374207
1329939181.004369 -0.012699 -0.052135 0.013161 972.656250 499.557983 765.381897
1329939181.012447 -0.012713 -0.052133 0.013129 972.652344 499.557770 765.375916
1329939181.021014 -0.012666 -0.052041 0.013136 972.673645 499.557312 765.382446
1329939181.029221 -0.012553 -0.051953 0.013159 972.668579 499.556000 765.381470
1329939181.037528 -0.012587 -0.051935 0.013142 972.675354 499.558838 765.393250
1329939181.050784 -0.012608 -0.051940 0.013185 972.678894 499.549469 765.379333
