vicon_t u v w x y z
1329948791.123050 -0.039812 -0.109979 3.717376 1149.481812 125.865204 1103.786743
1329948791.131263 -0.039146 -0.110505 3.717581 1149.618286 125.917183 1103.735107
1329948791.140110 -0.038793 -0.110862 3.717661 1149.759277 125.951080 1103.718506
1329948791.148209 -0.038798 -0.111502 3.717615 1149.901245 125.966476 1103.691284
1329948791.161260 -0.039139 -0.111896 3.717505 1150.035889 125.961548 1103.717651
1329948791.164310 -0.039230 -0.112132 3.717343 1150.176270 125.951508 1103.760254
1329948791.173106 -0.039129 -0.112319 3.717270 1150.319946 125.930038 1103.777100
1329948791.181349 -0.038778 -0.112537 3.717168 1150.438354 125.901772 1103.791260
1329948791.189869 -0.037991 -0.112762 3.717141 1150.567627 125.888931 1103.802490
1329948791.197972 -0.036788 -0.112850 3.717214 1150.681030 125.872719 1103.800171
1329948791.206325 -0.035642 -0.112956 3.717415 1150.799805 125.860092 1103.789429
1329948791.213925 -0.034412 -0.113377 3.717623 1150.909302 125.874207 1103.763184
1329948791.223020 -0.033126 -0.113919 3.717765 1151.006592 125.886200 1103.750732
1329948791.231172 -0.032138 -0.114230 3.717785 1151.104614 125.887558 1103.755371
1329948791.239762 -0.031530 -0.114656 3.717759 1151.221313 125.874359 1103.773682
1329948791.253807 -0.031514 -0.114742 3.717629 1151.338379 125.858513 1103.850830
1329948791.268446 -0.031486 -0.114657 3.717359 1151.431519 125.834190 1103.944702
1329948791.292170 -0.031833 -0.113398 3.716809 1151.619141 125.749443 1104.215942
1329948791.297867 -0.031868 -0.110320 3.715990 1151.912109 125.572617 1104.721924
1329948791.306337 -0.031823 -0.109046 3.715810 1152.106445 125.487457 1104.752441
1329948791.314486 -0.031836 -0.107721 3.715730 1152.215698 125.429443 1104.901001
1329948791.323274 -0.032411 -0.106805 3.715438 1152.314453 125.395317 1104.991821
1329948791.342333 -0.032752 -0.105549 3.715198 1152.414185 125.333588 1105.156128
1329948791.347543 -0.034064 -0.103719 3.714534 1152.571289 125.251480 1105.461060
1329948791.356100 -0.034096 -0.102834 3.714282 1152.726318 125.187309 1105.612549
1329948791.364661 -0.034716 -0.101802 3.714167 1152.848999 125.139137 1105.769409
1329948791.372837 -0.034726 -0.101071 3.714077 1152.945679 125.105019 1105.942505
1329948791.381188 -0.034805 -0.100371 3.714181 1153.072021 125.072556 1106.088135
1329948791.396837 -0.034786 -0.100111 3.714262 1153.164062 125.053207 1106.220093
1329948791.411467 -0.035148 -0.099904 3.714382 1153.270508 125.038544 1106.350098
1329948791.414852 -0.035519 -0.101074 3.714326 1153.449341 125.001633 1106.504395
1329948791.422938 -0.035563 -0.102255 3.714133 1153.513794 124.969292 1106.616821
1329948791.431081 -0.035623 -0.103792 3.713920 1153.593018 124.948334 1106.669067
1329948791.439503 -0.035337 -0.105855 3.713754 1153.687378 124.932159 1106.715820
1329948791.459607 -0.035069 -0.107658 3.713685 1153.779175 124.916229 1106.768921
1329948791.463946 -0.033002 -0.111005 3.713886 1153.986694 124.912422 1106.770996
1329948791.472401 -0.031592 -0.112302 3.714095 1154.086670 124.887268 1106.827148
1329948791.480660 -0.029991 -0.113233 3.714295 1154.182495 124.885719 1106.830200
1329948791.489320 -0.028328 -0.113820 3.714403 1154.271851 124.867050 1106.800537
1329948791.497767 -0.026692 -0.114219 3.714328 1154.348999 124.831718 1106.763550
1329948791.506179 -0.025153 -0.114386 3.714075 1154.428711 124.781670 1106.724731
1329948791.513954 -0.023465 -0.114346 3.713622 1154.490234 124.715424 1106.697754
1329948791.522529 -0.022094 -0.114447 3.713242 1154.566284 124.658524 1106.642334
1329948791.530949 -0.020928 -0.114096 3.712772 1154.602783 124.596359 1106.636719
1329948791.539634 -0.019811 -0.113488 3.712394 1154.643799 124.538834 1106.644043
1329948791.547911 -0.018974 -0.112476 3.712047 1154.656128 124.497330 1106.675659
1329948791.555949 -0.018026 -0.111213 3.712001 1154.667236 124.473541 1106.716797
1329948791.570967 -0.017082 -0.109599 3.711949 1154.638916 124.468208 1106.790649
1329948791.574146 -0.016332 -0.107896 3.712076 1154.618896 124.467972 1106.862549
1329948791.581401 -0.015939 -0.105976 3.712220 1154.572998 124.491409 1106.969360
1329948791.589272 -0.015678 -0.104329 3.712293 1154.486206 124.516983 1107.088867
1329948791.597835 -0.015609 -0.102701 3.712430 1154.416382 124.543915 1107.245972
1329948791.605949 -0.015706 -0.101376 3.712273 1154.287964 124.584122 1107.419922
1329948791.613883 -0.016360 -0.100383 3.712018 1154.186890 124.616211 1107.590088
1329948791.622577 -0.017221 -0.099840 3.711754 1154.087158 124.667938 1107.786499
1329948791.631132 -0.017992 -0.099646 3.711472 1153.969482 124.725189 1108.002197
1329948791.639307 -0.019135 -0.100016 3.711194 1153.840942 124.811493 1108.208984
1329948791.647487 -0.020301 -0.100510 3.711114 1153.736206 124.920723 1108.475708
1329948791.655723 -0.021356 -0.101229 3.711049 1153.602051 125.058380 1108.717773
1329948791.663943 -0.022367 -0.101924 3.711104 1153.501465 125.229385 1108.990601
1329948791.672402 -0.023025 -0.103189 3.711467 1153.411255 125.418625 1109.250732
1329948791.680989 -0.023983 -0.104102 3.711793 1153.306030 125.642502 1109.549805
1329948791.689337 -0.024511 -0.105146 3.712528 1153.236694 125.872177 1109.856323
1329948791.697701 -0.025691 -0.105850 3.713315 1153.146729 126.142975 1110.167969
1329948791.705828 -0.026667 -0.106495 3.714159 1153.060913 126.430328 1110.505981
1329948791.713891 -0.027902 -0.106716 3.715018 1152.969727 126.706482 1110.885376
1329948791.722361 -0.029110 -0.106861 3.715760 1152.875122 127.008919 1111.248901
1329948791.730566 -0.029850 -0.106656 3.716531 1152.800293 127.302322 1111.645874
1329948791.739104 -0.030216 -0.106057 3.717159 1152.696045 127.593170 1112.031250
1329948791.747613 -0.029995 -0.104842 3.717883 1152.649658 127.879440 1112.444824
1329948791.755952 -0.029324 -0.103509 3.718500 1152.585083 128.144913 1112.802246
1329948791.766106 -0.028311 -0.102304 3.718937 1152.507935 128.409195 1113.146362
1329948791.781869 -0.027305 -0.100365 3.719275 1152.466553 128.654892 1113.555298
1329948791.794518 -0.026357 -0.096906 3.719742 1152.421021 129.058365 1114.476440
1329948791.799665 -0.026722 -0.095350 3.719940 1152.381348 129.290085 1114.799683
1329948791.821690 -0.027832 -0.093611 3.720189 1152.370972 129.476288 1115.333130
1329948791.824768 -0.031065 -0.091091 3.720458 1152.339844 129.850952 1116.445068
1329948791.830282 -0.033133 -0.089956 3.720522 1152.281860 130.052704 1117.017578
1329948791.839250 -0.034661 -0.089047 3.720704 1152.276855 130.246277 1117.618164
1329948791.849286 -0.036308 -0.088577 3.720895 1152.269043 130.449753 1118.182983
1329948791.855128 -0.037650 -0.088424 3.721236 1152.284912 130.649597 1118.736816
1329948791.864195 -0.039329 -0.088485 3.721518 1152.288696 130.856308 1119.313232
1329948791.872595 -0.041032 -0.088663 3.721969 1152.308960 131.065628 1119.904419
1329948791.880253 -0.043118 -0.089327 3.722460 1152.313843 131.284714 1120.466187
1329948791.888970 -0.045240 -0.089813 3.722908 1152.316772 131.484283 1121.098145
1329948791.900805 -0.047845 -0.090426 3.723160 1152.293579 131.677109 1121.682251
1329948791.904907 -0.050556 -0.091187 3.723226 1152.292969 131.852386 1122.273804
1329948791.913991 -0.052948 -0.092669 3.723222 1152.283691 132.011597 1122.816162
1329948791.922398 -0.055228 -0.094115 3.723013 1152.271484 132.149261 1123.367188
1329948791.930162 -0.057245 -0.096020 3.722816 1152.290405 132.271317 1123.871582
1329948791.939198 -0.059312 -0.098015 3.722671 1152.312012 132.409683 1124.352173
1329948791.947322 -0.061257 -0.099889 3.722440 1152.318604 132.538635 1124.838867
1329948791.955062 -0.063142 -0.101886 3.722384 1152.358276 132.674255 1125.299927
1329948791.964307 -0.064809 -0.103781 3.722538 1152.400879 132.820419 1125.760132
1329948791.972501 -0.066580 -0.105353 3.722680 1152.421631 132.945374 1126.196533
1329948791.980237 -0.068314 -0.106928 3.722961 1152.468018 133.060089 1126.602295
1329948791.989220 -0.069784 -0.108148 3.723235 1152.516846 133.173065 1127.021240
1329948791.997248 -0.071340 -0.109335 3.723330 1152.538330 133.263184 1127.381226
1329948792.011843 -0.072707 -0.110689 3.723367 1152.592651 133.340469 1127.701660
1329948792.015554 -0.073960 -0.111733 3.723308 1152.653931 133.389954 1128.006104
1329948792.022439 -0.074874 -0.112582 3.723247 1152.727783 133.432800 1128.290649
1329948792.030056 -0.075452 -0.112414 3.723308 1152.815674 133.466644 1128.612793
1329948792.039221 -0.075864 -0.112562 3.723330 1152.873413 133.510590 1128.814941
1329948792.047351 -0.075848 -0.111867 3.723446 1152.943115 133.521698 1129.058716
1329948792.055059 -0.076145 -0.110638 3.723580 1153.012573 133.533203 1129.260254
1329948792.064007 -0.076352 -0.109243 3.723739 1153.085693 133.542297 1129.428711
1329948792.072376 -0.076368 -0.107742 3.723694 1153.131226 133.522552 1129.577271
1329948792.080026 -0.076674 -0.106084 3.723542 1153.186768 133.471939 1129.696655
1329948792.088873 -0.076468 -0.104919 3.723341 1153.266235 133.419403 1129.769165
1329948792.097207 -0.076011 -0.103815 3.723099 1153.342896 133.338501 1129.832397
1329948792.104968 -0.074826 -0.102943 3.722835 1153.432129 133.241394 1129.867554
1329948792.114029 -0.073689 -0.102107 3.722700 1153.547485 133.136307 1129.860718
1329948792.122305 -0.072449 -0.101703 3.722551 1153.635742 133.047501 1129.802979
1329948792.130036 -0.071171 -0.101546 3.722408 1153.709961 132.957245 1129.738281
1329948792.138990 -0.070023 -0.101554 3.722352 1153.801880 132.877914 1129.653809
1329948792.147229 -0.069137 -0.102260 3.722188 1153.870850 132.792786 1129.512695
1329948792.154946 -0.068641 -0.102901 3.722022 1153.946899 132.702576 1129.424438
1329948792.168151 -0.068325 -0.104175 3.721673 1154.008301 132.588013 1129.282227
1329948792.171966 -0.067757 -0.105882 3.721286 1154.083984 132.465378 1129.158203
1329948792.180007 -0.067049 -0.107823 3.720998 1154.184814 132.323151 1129.038208
1329948792.188438 -0.066840 -0.109750 3.720682 1154.271851 132.197144 1128.915527
1329948792.197337 -0.066426 -0.111782 3.720344 1154.357666 132.052765 1128.811768
1329948792.205253 -0.066368 -0.113779 3.720064 1154.455933 131.914627 1128.699707
1329948792.233151 -0.066738 -0.115485 3.719711 1154.504761 131.754684 1128.631104
1329948792.248030 -0.067307 -0.116867 3.719323 1154.549194 131.602554 1128.569458
1329948792.255401 -0.070377 -0.121640 3.717968 1154.627808 130.974091 1128.354980
1329948792.263316 -0.070655 -0.121962 3.717778 1154.563721 130.840118 1128.213745
1329948792.272283 -0.070516 -0.122128 3.717637 1154.499634 130.692505 1128.074219
1329948792.280349 -0.070279 -0.121980 3.717680 1154.420654 130.543106 1127.907227
1329948792.288304 -0.069454 -0.121502 3.717963 1154.318115 130.389908 1127.691895
1329948792.311543 -0.068845 -0.120718 3.718420 1154.177002 130.228531 1127.423584
1329948792.334606 -0.067573 -0.119724 3.719030 1153.975098 130.075211 1127.106445
1329948792.358766 -0.058736 -0.114279 3.723063 1152.541382 129.463562 1124.860352
1329948792.373860 -0.047637 -0.110417 3.726733 1150.895996 128.634735 1122.297363
1329948792.380333 -0.039857 -0.108354 3.728472 1149.458618 127.758881 1120.125854
1329948792.388411 -0.035603 -0.107499 3.729134 1148.712280 127.109039 1119.086792
1329948792.405495 -0.031072 -0.106906 3.729513 1147.776855 126.455818 1117.703491
1329948792.420115 -0.020555 -0.107216 3.729295 1145.691528 124.926971 1114.312256
1329948792.423186 -0.014379 -0.108940 3.728805 1144.478760 123.965340 1112.643677
1329948792.430458 -0.007460 -0.111363 3.728193 1143.224609 122.944595 1110.633179
1329948792.438339 0.000132 -0.115262 3.727406 1141.877686 121.833832 1108.407959
1329948792.446874 0.008196 -0.120338 3.726382 1140.447998 120.622849 1106.021729
1329948792.455420 0.016461 -0.126927 3.725111 1138.911011 119.318680 1103.430786
1329948792.482622 0.024895 -0.134532 3.723598 1137.288086 117.873650 1100.749023
1329948792.497363 0.033230 -0.143376 3.721771 1135.540894 116.323807 1097.868774
1329948792.505392 0.066650 -0.188349 3.711905 1127.674072 108.812965 1085.419678
1329948792.513182 0.076115 -0.201376 3.708641 1125.037109 106.735733 1081.580933
1329948792.521767 0.084576 -0.216061 3.705011 1122.865601 104.289146 1078.264404
1329948792.530049 0.093738 -0.230878 3.700555 1120.254517 101.802773 1074.511719
1329948792.545939 0.102924 -0.245789 3.695683 1117.495117 99.140549 1070.638062
1329948792.551681 0.112248 -0.261137 3.690234 1114.608154 96.301239 1066.681519
1329948792.555476 0.122093 -0.276823 3.684006 1111.553589 93.278351 1062.595459
1329948792.563571 0.131522 -0.292603 3.677057 1108.354858 90.072403 1058.468750
1329948792.571742 0.141037 -0.308320 3.669333 1104.995850 86.653793 1054.269531
1329948792.580483 0.150255 -0.324194 3.660895 1101.448730 83.041031 1050.027344
1329948792.599990 0.159507 -0.340341 3.651451 1097.730835 79.232758 1045.727295
1329948792.605122 0.177654 -0.373167 3.630460 1089.689087 71.027939 1037.045044
1329948792.613834 0.186239 -0.389902 3.619103 1085.359375 66.640381 1032.668091
1329948792.621316 0.194168 -0.406523 3.607159 1080.818848 62.079502 1028.316528
1329948792.630808 0.201344 -0.423246 3.594789 1076.086182 57.339191 1023.972107
1329948792.638442 0.208838 -0.440176 3.581871 1071.108154 52.419720 1019.593567
1329948792.649821 0.215871 -0.456974 3.568460 1065.944336 47.285885 1015.242493
1329948792.655009 0.223134 -0.474345 3.554504 1060.571289 41.946396 1010.852600
1329948792.663420 0.229525 -0.491811 3.539528 1054.970337 36.355675 1006.475891
1329948792.671723 0.235664 -0.509960 3.523776 1049.143677 30.548588 1002.088318
1329948792.680215 0.241660 -0.528161 3.507068 1043.035645 24.502014 997.722961
1329948792.688396 0.245993 -0.546935 3.488620 1036.604248 18.244392 993.360168
1329948792.696061 0.250776 -0.565057 3.469518 1029.916382 11.717873 989.068665
1329948792.704673 0.254436 -0.583128 3.449892 1022.979492 4.952309 984.779602
1329948792.713326 0.258055 -0.600278 3.429387 1015.768127 -2.067039 980.568909
1329948792.721493 0.260872 -0.617112 3.407958 1008.274353 -9.344070 976.381409
1329948792.729828 0.263415 -0.633218 3.385660 1000.500427 -16.850822 972.232361
1329948792.738400 0.265497 -0.648295 3.362474 992.430237 -24.622841 968.123596
1329948792.748593 0.267278 -0.662660 3.338309 984.050110 -32.657906 964.070801
1329948792.754535 0.267651 -0.675345 3.313358 975.387207 -40.960991 960.110291
1329948792.763412 0.267290 -0.687145 3.287571 966.386230 -49.485603 956.214661
1329948792.771789 0.267543 -0.698724 3.260162 957.131836 -58.230751 952.306580
1329948792.780140 0.266468 -0.709230 3.233083 947.359253 -67.155724 948.529053
1329948792.788460 0.265443 -0.718524 3.204776 937.291321 -76.303307 944.811829
1329948792.804800 0.265941 -0.726540 3.175394 926.785461 -85.598427 941.172607
1329948792.828794 0.264987 -0.734483 3.145633 916.087585 -95.085625 937.515442
1329948792.841686 0.263944 -0.750494 3.051823 881.533386 -124.149437 927.264587
1329948792.846296 0.260161 -0.755888 2.985632 856.559204 -143.785461 921.150513
1329948792.855150 0.257017 -0.757691 2.951283 843.518005 -153.567535 918.325989
1329948792.863370 0.255553 -0.756433 2.917378 830.148621 -163.310486 915.706299
1329948792.871575 0.254050 -0.755558 2.882606 816.367676 -173.004791 913.323181
1329948792.880033 0.252972 -0.754140 2.847718 802.251831 -182.593445 911.130127
1329948792.888477 0.252435 -0.752031 2.812447 787.766907 -192.041290 909.174377
1329948792.896815 0.250715 -0.748798 2.776759 772.915833 -201.275238 907.442505
1329948792.904724 0.249797 -0.745226 2.741821 757.872803 -210.423981 905.957764
1329948792.913521 0.249072 -0.740245 2.706544 742.440552 -219.364716 904.832092
1329948792.921404 0.247869 -0.734518 2.671069 726.710754 -228.080200 903.983643
1329948792.929826 0.246302 -0.728772 2.635265 710.692932 -236.547485 903.466064
1329948792.938481 0.244724 -0.722721 2.599035 694.400513 -244.744720 903.232483
1329948792.946577 0.243039 -0.716171 2.562444 677.850647 -252.650513 903.313599
1329948792.955100 0.241122 -0.709927 2.525329 661.052063 -260.232910 903.679077
1329948792.963351 0.239365 -0.703174 2.488054 644.073547 -267.504730 904.348572
1329948792.971428 0.237146 -0.696089 2.450696 626.950745 -274.392487 905.349243
1329948792.979509 0.233687 -0.689022 2.413476 609.698792 -280.946594 906.605896
1329948792.988189 0.228838 -0.681585 2.376657 592.391357 -287.181610 908.204224
1329948792.996811 0.226711 -0.675117 2.338757 574.906799 -292.865936 910.249756
1329948793.004965 0.221798 -0.668637 2.301422 557.463318 -298.193573 912.500366
1329948793.013510 0.213392 -0.662603 2.263807 540.132751 -303.003082 914.962036
1329948793.021593 0.211048 -0.656537 2.227090 522.632629 -307.598816 918.080627
1329948793.032166 0.206021 -0.650442 2.190917 505.189880 -311.912872 921.405396
1329948793.038422 0.202304 -0.645349 2.153677 487.778809 -315.705322 925.095642
1329948793.046943 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.054873 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.064288 0.246042 -0.585686 1.819190 421.893982 -242.813873 984.010498
1329948793.085029 0.238723 -0.577508 1.783744 408.366516 -244.734131 988.692017
1329948793.088172 0.223676 -0.562746 1.714395 381.793945 -248.204224 998.940735
1329948793.096574 0.216275 -0.555640 1.680875 368.840881 -249.588104 1004.386841
1329948793.104337 0.209597 -0.547727 1.647844 356.051697 -250.949921 1010.091797
1329948793.112709 -1.701913 2.095941 0.289386 339.138855 -245.390320 1017.346436
1329948793.121271 -1.670677 2.130532 0.278527 327.128479 -246.100098 1023.414673
1329948793.129202 -1.638813 2.162919 0.271121 315.278564 -246.809509 1029.788818
1329948793.137744 -1.604778 2.193647 0.262857 303.716492 -247.227539 1036.160645
1329948793.146475 -1.575471 2.227057 0.259428 292.273926 -247.864136 1043.398560
1329948793.154217 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.162446 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.170974 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.178996 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.187371 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.195986 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.204202 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.212998 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.221293 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.238518 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.260147 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.263121 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.271044 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.279122 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.287813 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.295810 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.311015 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.314244 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.321550 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.329582 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.338026 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.346374 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.354033 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.363178 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.371200 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.379636 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.388015 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.396456 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.404620 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.422187 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.430109 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.438500 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.446737 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.454912 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.463267 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.480128 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.495132 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.498783 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.505405 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.513682 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.522117 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.530685 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.544151 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.548491 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.556725 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.565039 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.573388 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.583263 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.598727 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.604109 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.609227 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.615451 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.623859 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.632648 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.641092 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.656502 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.662558 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.668472 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.674330 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.682646 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.691004 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.699686 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.708829 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.716207 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.724222 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.735226 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.742884 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.751133 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.765771 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.779409 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.791053 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.792778 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.800921 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.809275 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.817415 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.826071 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.834035 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.842373 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.850729 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.859333 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.867302 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.875733 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.887498 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.893666 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.900592 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.909279 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.917260 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.925797 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.945103 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.950580 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.959368 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.967224 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.975344 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.984010 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948793.991869 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.000438 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.008995 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.017117 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.025551 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.033759 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.042018 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.050494 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.058801 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.067174 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.075533 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.083777 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.091919 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.100544 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.108812 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.117188 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.125351 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.133854 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.141942 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.151089 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.158905 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.167048 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.175379 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.183711 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.191932 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.211271 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.217033 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.225486 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.233703 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.241980 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.250475 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.258904 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.268907 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.275349 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.284350 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948794.292089 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
