vicon_t u v w x y z
1329939882.719436 2.572926 -1.693499 0.072732 925.170044 679.142029 1440.740479
1329939882.733162 2.583272 -1.695605 0.078615 924.742981 680.098022 1449.716309
1329939882.735974 2.593560 -1.698051 0.083999 924.401367 680.790710 1458.662842
1329939882.744461 2.603199 -1.701382 0.089100 924.180542 681.215881 1467.608032
1329939882.752768 2.612562 -1.705427 0.094637 924.049133 681.403625 1476.476562
1329939882.761141 2.621654 -1.710119 0.100156 924.009949 681.312134 1485.293335
1329939882.774449 2.630218 -1.715224 0.106285 924.022888 680.970764 1494.028564
1329939882.779462 2.638106 -1.721603 0.112634 924.206665 680.345215 1502.661377
1329939882.790618 2.645376 -1.728729 0.119388 924.501648 679.455139 1511.168091
1329939882.802141 2.651774 -1.736219 0.126397 924.911865 678.282654 1519.541504
1329939882.803867 2.657875 -1.744182 0.132937 925.419250 676.880493 1527.832397
1329939882.810487 2.663025 -1.752227 0.141066 926.086609 675.166748 1535.860352
1329939882.819183 2.667840 -1.760756 0.147865 926.809082 673.259460 1543.818481
1329939882.827579 2.672166 -1.769718 0.153549 927.635010 671.128235 1551.609009
1329939882.835818 2.675925 -1.779380 0.158422 928.532166 668.806458 1559.292480
1329939882.844263 2.679137 -1.789741 0.162922 929.548889 666.220642 1566.792480
1329939882.852317 2.682207 -1.800426 0.166783 930.656921 663.407959 1574.136963
1329939882.860358 2.689278 -1.815852 0.177984 932.678711 660.647400 1580.800659
1329939882.869275 2.692080 -1.827735 0.182144 933.963135 657.448242 1587.701416
1329939882.877381 2.693531 -1.840581 0.185985 935.333069 653.930969 1594.364258
1329939882.885733 2.695453 -1.852254 0.189676 936.737000 650.313904 1600.810791
1329939882.893894 2.698992 -1.865019 0.191228 938.291992 646.325134 1606.874756
1329939882.901761 2.698176 -1.876915 0.195098 939.790588 642.380005 1612.926636
1329939882.910003 2.698411 -1.888856 0.196974 941.438354 638.146545 1618.708618
1329939882.918588 2.697971 -1.901327 0.198490 943.169617 633.712402 1624.265869
1329939882.939249 2.696829 -1.913864 0.199398 944.949524 629.062073 1629.594360
1329939882.943664 2.693757 -1.940192 0.201043 948.712036 619.200500 1639.518921
1329939882.952079 2.691306 -1.953912 0.202150 950.685974 614.015015 1644.147949
1329939882.960178 2.688636 -1.967472 0.203399 952.729675 608.587341 1648.498169
1329939882.968079 2.685303 -1.981506 0.204120 954.830017 603.039551 1652.605835
1329939882.976665 2.681287 -1.995417 0.205492 957.024353 597.340271 1656.487183
1329939882.992407 2.676421 -2.008829 0.206475 959.234558 591.439331 1660.113770
1329939883.004517 2.671310 -2.022478 0.207715 961.548889 585.388794 1663.431152
1329939883.010015 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.018021 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.026448 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.034941 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.043185 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.054780 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.068208 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.069107 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.076325 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.084829 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.093264 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.106915 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.110130 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.118174 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.126772 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.137165 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.143691 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.154296 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.160484 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.168717 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.177154 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.185670 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.194093 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.202476 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.215886 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939883.236284 2.384160 -2.347820 0.164218 1022.207581 395.038879 1636.927856
1329939883.243851 -2.068515 2.093949 -0.137601 1027.688232 374.443359 1619.836792
1329939883.252251 -2.063513 2.106691 -0.133541 1029.323242 367.557007 1613.569214
1329939883.260847 -2.059176 2.119433 -0.128748 1030.926636 360.839630 1606.987061
1329939883.268891 -2.055216 2.132649 -0.123365 1032.453857 354.201111 1600.147827
1329939883.280219 -2.049834 2.147006 -0.117981 1033.958740 347.590057 1593.164795
1329939883.285717 -2.045981 2.161126 -0.112376 1035.379639 341.231323 1585.885864
1329939883.293985 -2.042270 2.175406 -0.107955 1036.640015 334.975403 1578.391479
1329939883.302339 -2.038804 2.190163 -0.105650 1037.830933 328.875488 1570.693848
1329939883.310826 -2.034984 2.204264 -0.102567 1038.918457 322.812714 1562.759155
1329939883.318865 -2.031469 2.217794 -0.099587 1039.866211 316.808685 1554.677246
1329939883.327217 -2.028455 2.230146 -0.095732 1040.761597 310.877441 1546.404053
1329939883.335478 -2.026634 2.244083 -0.093431 1041.552368 305.053070 1538.025391
1329939883.344047 -2.025085 2.256680 -0.088743 1042.240967 299.400848 1529.489624
1329939883.352537 -2.024195 2.268767 -0.083301 1042.851318 293.870178 1520.821899
1329939883.360795 -2.023978 2.281786 -0.075714 1043.353394 288.518219 1512.133057
1329939883.368925 -2.023677 2.294549 -0.067776 1043.735596 283.304413 1503.364624
1329939883.377271 -2.023303 2.307235 -0.060235 1044.019653 278.225464 1494.566895
1329939883.385661 -2.022609 2.319595 -0.052813 1044.165649 273.263184 1485.707642
1329939883.394114 -2.022049 2.331460 -0.046552 1044.150635 268.406403 1476.864258
1329939883.402145 -2.021499 2.342580 -0.041218 1044.015015 263.666016 1467.995483
1329939883.411220 -2.021615 2.353098 -0.036403 1043.738159 259.069672 1459.157593
1329939883.419115 -2.023135 2.363083 -0.032406 1043.337402 254.715424 1450.369751
1329939883.427682 -2.024722 2.372637 -0.027615 1042.781006 250.476257 1441.614868
1329939883.435944 -2.027168 2.382096 -0.022569 1042.072632 246.428650 1432.894043
1329939883.444383 -2.030216 2.391774 -0.017389 1041.245117 242.594086 1424.257690
1329939883.452691 -2.033630 2.401184 -0.011979 1040.326782 238.942291 1415.753906
