vicon_t u v w x y z
1329704341.514211 2.772025 -1.473350 -0.164410 948.340759 4.182541 1146.919189
1329704341.522161 2.843174 -1.394215 -0.173772 969.028992 20.054146 1143.754883
1329704341.531346 2.910793 -1.314255 -0.177763 989.910034 36.987846 1141.574341
1329704341.539364 2.974994 -1.227401 -0.181238 1010.198975 54.856213 1140.265137
1329704341.556156 3.036340 -1.136157 -0.182453 1030.086670 73.838211 1139.704102
1329704341.564159 3.150570 -0.941578 -0.172383 1068.276123 114.655045 1141.214966
1329704341.577473 3.203877 -0.837657 -0.164226 1086.387695 136.416779 1143.143677
1329704341.580163 3.254594 -0.727513 -0.163862 1103.663086 159.006500 1145.618774
1329704341.588661 3.297003 -0.609854 -0.165310 1119.956055 182.380188 1149.116455
1329704341.597581 3.330676 -0.486990 -0.164936 1135.333130 206.211273 1153.601562
1329704341.604927 3.354816 -0.360549 -0.168096 1149.409668 230.474426 1158.714355
1329704341.613028 3.369262 -0.233794 -0.164786 1162.198853 255.140198 1164.804688
1329704341.621343 3.374865 -0.108465 -0.158229 1173.693970 279.911285 1171.684814
1329704341.629719 3.375242 0.016820 -0.160180 1183.788574 304.933258 1178.805542
1329704341.638167 3.364454 0.144447 -0.162383 1192.173584 329.907562 1186.081665
1329704341.646146 3.353008 0.258263 -0.157951 1199.962402 354.987701 1194.526001
1329704341.654650 3.333577 0.376930 -0.143399 1205.869873 379.940247 1203.055176
1329704341.662970 3.308019 0.492868 -0.140664 1210.456909 404.591309 1211.786255
1329704341.671256 3.275741 0.605172 -0.140352 1213.612549 428.858765 1220.858398
1329704341.679428 3.240340 0.711736 -0.135246 1215.368164 452.611450 1230.239380
1329704341.687783 3.203225 0.810812 -0.123763 1215.811523 475.707092 1239.920288
1329704341.703240 3.164607 0.903187 -0.114215 1215.068359 498.104340 1249.696167
1329704341.715026 3.124735 0.989279 -0.105440 1213.279663 519.807678 1259.627197
1329704341.721306 3.048371 1.145901 -0.071595 1207.105835 560.930969 1279.952148
1329704341.729280 3.012507 1.217818 -0.048559 1202.831543 580.272705 1290.237183
1329704341.737504 2.976680 1.286144 -0.023761 1197.855835 598.807251 1300.621826
1329704341.746455 2.941684 1.350860 -0.005421 1192.139771 616.565186 1310.640503
1329704341.759476 2.905568 1.416093 0.017188 1185.844238 633.532227 1320.677979
1329704341.782264 2.871982 1.479200 0.046056 1179.125366 649.627075 1330.792236
1329704341.793106 2.775761 1.660780 0.128325 1156.982788 693.479553 1359.910278
1329704341.795858 2.746471 1.718607 0.154594 1149.107056 706.418457 1369.101074
1329704341.804381 2.718364 1.774819 0.179334 1141.087524 718.523376 1378.033447
1329704341.812543 2.691669 1.828914 0.201139 1132.946045 729.882507 1386.612061
1329704341.820848 2.665804 1.881931 0.219503 1124.989624 740.280334 1394.870972
1329704341.829349 2.641630 1.932095 0.236280 1117.044678 750.020752 1402.765015
1329704341.837736 2.619403 1.979317 0.251475 1109.198120 758.965454 1410.286987
1329704341.846108 2.598070 2.023555 0.263778 1101.546997 767.234436 1417.431763
1329704341.854893 2.577978 2.064899 0.274329 1094.140625 774.790833 1424.209351
1329704341.862526 2.559416 2.101899 0.282577 1087.020874 781.686890 1430.613525
1329704341.871329 2.542454 2.134985 0.289390 1080.229736 787.945190 1436.663086
1329704341.879273 2.527191 2.164600 0.297409 1073.772095 793.592651 1442.404297
1329704341.897875 2.513839 2.190741 0.306605 1067.717896 798.635437 1447.824097
1329704341.906030 2.489747 2.233684 0.324971 1056.814087 807.131226 1457.586182
1329704341.917030 2.479652 2.251652 0.337320 1051.984619 810.641968 1461.979492
1329704341.920506 2.468023 2.265627 0.344345 1047.550049 813.682617 1465.797607
1329704341.928824 2.459656 2.277490 0.355054 1043.553101 816.231689 1469.405273
1329704341.937378 2.453701 2.287751 0.370049 1039.967651 818.368042 1472.591187
1329704341.946710 2.447830 2.294909 0.381577 1036.903687 820.076782 1475.323975
1329704341.954980 2.444319 2.299547 0.393559 1034.227051 821.448059 1477.617188
1329704341.962062 2.441960 2.302330 0.404531 1032.009521 822.468689 1479.473267
1329704341.971357 2.441730 2.302773 0.414225 1030.199463 823.168518 1480.814087
1329704341.978777 2.441835 2.301533 0.421612 1028.842041 823.617188 1481.661499
1329704341.987646 2.444638 2.298965 0.430029 1027.894897 823.734192 1482.065918
1329704341.995774 2.448170 2.294954 0.435780 1027.311035 823.615784 1481.931152
1329704342.004626 2.452421 2.289542 0.439878 1027.114746 823.241821 1481.301758
1329704342.011881 2.458439 2.282903 0.442743 1027.287354 822.621094 1480.130371
1329704342.021391 2.464956 2.275393 0.444267 1027.764038 821.749146 1478.445679
1329704342.028978 2.471991 2.267340 0.443835 1028.553467 820.651978 1476.248535
1329704342.037743 2.479625 2.258185 0.440754 1029.680664 819.351562 1473.510132
1329704342.045884 2.487320 2.248229 0.434518 1031.114014 817.842285 1470.218262
1329704342.058858 2.494716 2.237698 0.425904 1032.832275 816.130066 1466.296265
1329704342.072763 2.504456 2.226394 0.417215 1034.902344 814.230225 1462.061035
1329704342.086566 2.522252 2.199924 0.388605 1039.675049 809.802246 1451.636841
1329704342.088030 2.533664 2.184586 0.375052 1042.415039 807.211914 1445.732056
1329704342.095736 2.543411 2.167167 0.354217 1045.362183 804.401062 1439.189575
1329704342.104164 2.554486 2.148818 0.334851 1048.522949 801.353577 1432.235107
1329704342.112323 2.565823 2.129024 0.313188 1051.849976 798.030151 1424.782837
1329704342.129474 2.577934 2.108363 0.291317 1055.353882 794.468628 1416.904053
1329704342.152192 2.603613 2.061902 0.244134 1062.825562 786.394226 1399.859375
1329704342.165077 2.630695 2.007817 0.193343 1070.790527 776.982056 1381.202026
1329704342.170721 2.657209 1.944960 0.136883 1079.215698 766.105347 1361.131958
1329704342.178924 2.670351 1.910132 0.106825 1083.523560 760.046936 1350.659302
1329704342.187445 2.685121 1.872539 0.076135 1087.710327 753.461609 1339.981567
1329704342.195424 2.699235 1.833523 0.046110 1092.028931 746.440247 1329.037598
1329704342.206931 2.713881 1.793546 0.015178 1096.259155 738.906799 1317.953369
1329704342.212080 2.728889 1.751745 -0.016556 1100.424194 730.906372 1306.778931
1329704342.220560 2.743891 1.708431 -0.048417 1104.510132 722.427856 1295.523560
1329704342.229300 2.758269 1.663901 -0.079928 1108.488892 713.459229 1284.282837
1329704342.237256 2.772191 1.617789 -0.110468 1112.355469 704.040527 1273.085693
1329704342.245395 2.784833 1.570373 -0.140415 1116.006226 694.096619 1261.989624
1329704342.253920 2.795200 1.522773 -0.170661 1119.442383 683.693665 1250.985229
1329704342.262183 2.803422 1.476341 -0.199659 1122.594482 672.801636 1240.161255
1329704342.270559 2.813198 1.427579 -0.223694 1125.762817 661.417969 1229.621582
1329704342.279196 2.821689 1.378337 -0.250213 1128.543945 649.764404 1219.329712
1329704342.287260 2.829809 1.329461 -0.274955 1131.067871 637.689941 1209.428833
1329704342.295745 2.837507 1.281034 -0.296575 1133.363647 624.921326 1199.781006
1329704342.303768 2.847028 1.229866 -0.317341 1135.507690 611.802185 1190.540649
1329704342.312410 2.855288 1.179742 -0.340347 1137.149414 598.204041 1181.587158
1329704342.320639 2.864272 1.129492 -0.360024 1138.555542 584.176453 1173.086060
1329704342.329222 2.874719 1.076295 -0.380225 1139.768555 570.134888 1165.000488
1329704342.337271 2.886597 1.024049 -0.394737 1140.636353 555.594788 1157.437378
1329704342.345714 2.897878 0.971463 -0.411154 1141.163452 540.735291 1150.276489
1329704342.353797 2.909477 0.918651 -0.426487 1141.385132 525.621765 1143.583984
1329704342.362565 2.921734 0.865757 -0.439399 1141.249634 510.262604 1137.421509
1329704342.370459 2.933792 0.812689 -0.451613 1140.767944 494.692383 1131.763428
1329704342.379191 2.946182 0.758772 -0.462283 1139.949707 478.956726 1126.603149
1329704342.387435 2.958614 0.703714 -0.471767 1138.813110 463.176331 1121.999268
1329704342.395567 2.971090 0.649927 -0.468951 1137.520142 447.137665 1118.292236
1329704342.404209 2.982201 0.592311 -0.477348 1135.676147 431.088470 1114.693848
1329704342.412799 2.991968 0.532804 -0.484236 1133.477661 414.977997 1111.671143
1329704342.420619 3.000488 0.472061 -0.486798 1130.969971 398.902588 1109.331909
1329704342.429614 3.007055 0.410503 -0.487441 1128.137451 382.908783 1107.574341
1329704342.437576 3.011533 0.348336 -0.485604 1124.960449 367.043579 1106.433594
1329704342.445872 3.013225 0.286552 -0.482367 1121.474976 351.382721 1105.875732
1329704342.454271 3.012987 0.225440 -0.477515 1113.566284 337.237488 1107.132446
1329704342.462925 3.008478 0.166042 -0.481316 1113.699829 320.885742 1106.327759
1329704342.470750 3.004077 0.105617 -0.470907 1109.532959 306.133026 1107.441772
1329704342.479655 2.996048 0.049738 -0.465062 1105.025391 291.790009 1108.859497
1329704342.487807 2.986544 -0.004310 -0.457764 1100.315186 277.838928 1110.706787
1329704342.495768 2.975532 -0.057098 -0.449428 1095.519531 264.252045 1112.895020
1329704342.504409 2.962377 -0.104594 -0.444814 1090.399902 251.168640 1115.232300
1329704342.513008 2.949319 -0.151065 -0.437552 1085.270874 238.509979 1117.940796
1329704342.520919 2.935757 -0.195144 -0.427816 1080.068726 226.268890 1120.904663
1329704342.529624 2.921028 -0.236627 -0.418218 1074.729004 214.470001 1124.035522
1329704342.537747 2.907083 -0.281344 -0.417160 1069.597046 203.309296 1127.319092
1329704342.546277 2.892016 -0.322650 -0.410162 1064.298218 192.523590 1130.790894
1329704342.556903 2.875446 -0.361606 -0.398944 1058.785645 182.151215 1134.350220
1329704342.563583 2.859788 -0.399307 -0.393008 1053.489502 172.276031 1137.917603
1329704342.571744 2.844161 -0.436323 -0.390458 1048.222168 162.832733 1141.470215
1329704342.580387 2.830348 -0.471547 -0.381213 1043.106079 154.029510 1145.226074
1329704342.588569 2.816622 -0.503628 -0.372473 1038.098511 145.630905 1148.840088
1329704342.596918 2.803160 -0.533416 -0.363281 1033.088745 137.551804 1152.471069
1329704342.609059 2.791172 -0.561340 -0.356702 1028.251465 129.878143 1155.920166
1329704342.613505 2.780250 -0.587032 -0.348670 1023.522949 122.615097 1159.299194
1329704342.621881 2.770325 -0.611479 -0.340306 1018.851562 115.759811 1162.581299
1329704342.630385 2.761208 -0.635253 -0.331392 1014.224121 109.288742 1165.763916
1329704342.638617 2.753389 -0.658440 -0.322180 1009.668213 103.239594 1168.802979
1329704342.646828 2.746327 -0.681637 -0.313184 1005.170349 97.569977 1171.728516
1329704342.654921 2.740209 -0.704475 -0.304572 1000.768982 92.272339 1174.507080
1329704342.663504 2.734428 -0.726547 -0.295201 996.489563 87.307533 1177.179321
1329704342.673742 2.729375 -0.748080 -0.287117 992.335876 82.675903 1179.667358
1329704342.680426 2.724704 -0.768456 -0.278868 988.335754 78.344421 1182.007690
1329704342.688492 2.720453 -0.786936 -0.269204 984.504822 74.307663 1184.215454
1329704342.696746 2.716785 -0.803719 -0.260386 980.818298 70.523186 1186.247681
1329704342.705220 2.713880 -0.818904 -0.252084 977.295227 67.009117 1188.098267
1329704342.716487 2.711853 -0.832695 -0.244569 973.900452 63.742596 1189.769653
1329704342.721934 2.709959 -0.846115 -0.236269 970.612732 60.758854 1191.326294
1329704342.730420 2.709107 -0.857851 -0.228063 967.518921 58.004093 1192.727295
1329704342.738620 2.709349 -0.869148 -0.220860 964.597534 55.452179 1193.927734
1329704342.747237 2.711617 -0.881905 -0.218645 961.743164 53.122215 1194.739746
1329704342.754961 2.713242 -0.893208 -0.212652 959.042053 51.012482 1195.585571
1329704342.765558 2.715442 -0.905313 -0.207318 956.456421 49.128094 1196.229004
1329704342.771541 2.718574 -0.918225 -0.202953 953.967529 47.470333 1196.607666
1329704342.780386 2.721636 -0.928469 -0.196569 951.698120 45.896084 1197.033447
1329704342.788483 2.724774 -0.937892 -0.188843 949.571533 44.482258 1197.392456
1329704342.797550 2.729025 -0.946860 -0.182602 947.558899 43.235016 1197.585938
1329704342.805167 2.733896 -0.955167 -0.176277 945.663147 42.133911 1197.691895
1329704342.813464 2.739698 -0.962425 -0.168736 943.924805 41.207832 1197.704102
1329704342.821662 2.746190 -0.969596 -0.162169 942.245850 40.420418 1197.609985
1329704342.830001 2.753411 -0.976237 -0.155483 940.708557 39.777802 1197.436768
1329704342.838255 2.761094 -0.982616 -0.149145 939.281494 39.234974 1197.194702
1329704342.846413 2.767270 -0.989667 -0.136579 938.003601 38.706089 1197.047852
1329704342.854683 2.774538 -0.994850 -0.128723 936.767517 38.402603 1196.757446
1329704342.863377 2.781580 -0.998744 -0.120255 935.685730 38.185867 1196.464600
1329704342.871277 2.788229 -1.002450 -0.113108 934.661194 38.069683 1196.120850
1329704342.879710 2.794543 -1.005523 -0.106727 933.738892 38.042824 1195.751831
1329704342.888240 2.800342 -1.008616 -0.101189 932.882263 38.114819 1195.351562
1329704342.896505 2.805859 -1.011601 -0.096829 932.098999 38.232315 1194.903809
1329704342.909408 2.810854 -1.013560 -0.091846 931.404541 38.503101 1194.465820
1329704342.912838 2.815581 -1.016012 -0.086008 930.828186 38.811382 1194.060181
1329704342.921592 2.819982 -1.017543 -0.081141 930.316467 39.227184 1193.607788
1329704342.929760 2.824364 -1.017768 -0.077615 929.853699 39.740425 1193.088501
1329704342.938229 2.828703 -1.017093 -0.075340 929.466003 40.331085 1192.519409
1329704342.946050 2.832795 -1.015480 -0.073990 929.144653 41.015141 1191.905518
1329704342.954405 2.836500 -1.012189 -0.072436 928.882141 41.816868 1191.219727
1329704342.963041 2.839916 -1.009579 -0.071131 928.701660 42.620876 1190.602783
1329704342.971166 2.843157 -1.006296 -0.071169 928.591370 43.481140 1189.953247
1329704342.979651 2.846174 -1.002283 -0.072758 928.530029 44.394657 1189.283081
1329704342.987984 2.848484 -0.997900 -0.072911 928.526672 45.325752 1188.627686
1329704342.996276 2.850598 -0.993527 -0.074535 928.877441 46.170918 1187.894165
1329704343.016228 2.852409 -0.988564 -0.076811 928.655823 47.304932 1187.261841
1329704343.021281 2.856090 -0.976932 -0.086107 928.904236 49.521145 1185.730835
1329704343.029679 2.856315 -0.971592 -0.088056 929.090942 50.560635 1185.009033
1329704343.038126 2.856271 -0.966707 -0.090893 929.301208 51.603481 1184.249878
1329704343.046901 2.855996 -0.961849 -0.093724 929.520630 52.674286 1183.479858
1329704343.069447 2.855460 -0.957153 -0.096889 929.750549 53.752922 1182.685303
1329704343.072604 2.854630 -0.948726 -0.105868 930.240234 55.936722 1180.980469
1329704343.079850 2.853909 -0.944392 -0.107701 930.506470 57.005577 1180.208374
1329704343.087807 2.853966 -0.940588 -0.113201 930.938599 57.961163 1179.472290
1329704343.096820 2.854715 -0.936773 -0.120029 931.238586 58.974396 1178.507690
1329704343.104545 2.855097 -0.932915 -0.122486 931.621216 59.950401 1177.727051
1329704343.112910 2.855762 -0.929183 -0.124979 931.933594 60.955849 1176.842773
1329704343.124821 2.856467 -0.925756 -0.126286 932.269897 61.939964 1176.005005
1329704343.129622 2.857569 -0.922532 -0.128282 932.594543 62.906273 1175.114014
1329704343.138072 2.858889 -0.919605 -0.129395 932.941040 63.861328 1174.244751
1329704343.146500 2.860383 -0.916902 -0.130821 933.283691 64.802307 1173.393188
1329704343.154774 2.861944 -0.914259 -0.131443 933.656433 65.710014 1172.591187
1329704343.163168 2.864105 -0.911810 -0.134051 933.825623 66.669067 1171.881836
1329704343.179885 2.866183 -0.909209 -0.134430 934.202209 67.526489 1171.171631
1329704343.188061 2.871107 -0.904535 -0.135726 934.964050 69.137451 1169.812622
1329704343.196129 2.873506 -0.901806 -0.135609 935.367065 69.911209 1169.223877
1329704343.204553 2.876205 -0.899269 -0.135876 935.751770 70.656357 1168.650879
1329704343.213116 2.878694 -0.896674 -0.134573 936.142456 71.385590 1168.161987
1329704343.221080 2.881479 -0.894603 -0.133809 936.474792 72.094498 1167.678345
1329704343.229518 2.884104 -0.891992 -0.133256 936.844360 72.804459 1167.242188
1329704343.238009 2.886788 -0.890005 -0.131621 937.175476 73.483551 1166.869263
1329704343.246401 2.889132 -0.887642 -0.130053 937.508667 74.157623 1166.536621
1329704343.254677 2.891697 -0.885800 -0.129498 937.827820 74.806824 1166.213867
1329704343.262962 2.893743 -0.883473 -0.126717 938.153748 75.432480 1165.979736
1329704343.271488 2.895523 -0.881563 -0.124366 938.663879 75.981918 1165.646484
1329704343.279251 2.897054 -0.879452 -0.122887 938.959839 76.562653 1165.529175
1329704343.298004 2.898231 -0.877219 -0.121639 939.250610 77.132401 1165.459351
1329704343.313101 2.899322 -0.875070 -0.121180 939.513855 77.703461 1165.364624
1329704343.328569 2.900511 -0.870261 -0.119785 939.922913 78.863586 1165.336670
1329704343.344165 2.901248 -0.865940 -0.118317 940.486389 79.926315 1165.322144
1329704343.367983 2.901930 -0.862103 -0.117670 941.317810 80.831932 1165.315430
1329704343.370887 2.902172 -0.855959 -0.115146 941.935425 82.461151 1165.188965
1329704343.379476 2.902601 -0.854369 -0.116875 942.331848 82.900528 1165.081665
1329704343.387521 2.902896 -0.852352 -0.116732 942.720459 83.363556 1165.018677
1329704343.396157 2.903165 -0.850283 -0.116584 943.059082 83.841515 1164.929321
1329704343.404396 2.903718 -0.848219 -0.117529 943.388000 84.329285 1164.773071
1329704343.412839 2.904474 -0.845982 -0.118045 943.767822 84.814140 1164.601440
1329704343.420763 2.905473 -0.843687 -0.118195 944.159546 85.316650 1164.386841
1329704343.429898 2.906708 -0.841082 -0.119231 944.570251 85.823776 1164.150269
1329704343.445230 2.908061 -0.838436 -0.119597 945.002258 86.335197 1163.886963
1329704343.448390 2.909670 -0.835555 -0.120810 945.455078 86.876999 1163.569336
1329704343.454624 2.911319 -0.832464 -0.120773 945.962646 87.410660 1163.270386
1329704343.462440 2.913117 -0.829190 -0.121877 946.459351 87.970413 1162.916748
1329704343.470690 2.915691 -0.825818 -0.124738 946.740173 88.640137 1162.576172
1329704343.479527 2.918129 -0.822470 -0.126653 947.301147 89.229523 1162.115234
1329704343.487544 2.920427 -0.819238 -0.127842 947.844482 89.816833 1161.683228
1329704343.496162 2.922848 -0.816150 -0.129409 948.417603 90.419548 1161.194214
1329704343.504455 2.925174 -0.813099 -0.130820 948.985718 91.020081 1160.714478
1329704343.512773 2.927453 -0.809971 -0.132241 949.585144 91.628014 1160.218506
1329704343.520501 2.929605 -0.806510 -0.133318 950.191040 92.252136 1159.713989
1329704343.529538 2.931340 -0.802878 -0.133593 951.107056 92.776733 1159.174683
1329704343.537417 2.933089 -0.799547 -0.134887 951.683594 93.384178 1158.672241
1329704343.549162 2.934809 -0.796263 -0.136160 952.285889 93.975769 1158.174194
1329704343.554301 2.936621 -0.793303 -0.137554 952.883057 94.569305 1157.623901
1329704343.562545 2.938241 -0.790484 -0.138330 953.509094 95.111473 1157.148804
1329704343.570649 2.939906 -0.787945 -0.139244 954.122498 95.609749 1156.609619
1329704343.579383 2.941441 -0.785472 -0.139603 954.774475 96.015854 1156.130981
1329704343.587392 2.942881 -0.783312 -0.140197 955.405029 96.366760 1155.632446
1329704343.604229 2.944205 -0.781633 -0.139920 956.040894 96.616508 1155.136597
1329704343.619475 2.945719 -0.779756 -0.138308 957.332764 96.737648 1154.173584
1329704343.622862 2.946082 -0.780120 -0.137702 957.699829 96.624657 1153.778809
1329704343.628895 2.946161 -0.781391 -0.136394 958.167114 96.343712 1153.276367
1329704343.637385 2.946002 -0.783412 -0.133989 958.616211 95.881775 1152.762939
1329704343.645961 2.945424 -0.786524 -0.131896 958.955994 95.227280 1152.223145
1329704343.654284 2.944444 -0.790583 -0.129573 959.273132 94.346848 1151.636719
1329704343.682608 2.942856 -0.795881 -0.126975 959.518127 93.218475 1151.009644
1329704343.697098 2.937832 -0.808779 -0.123909 960.330444 89.871590 1149.470215
1329704343.703836 2.924523 -0.836575 -0.126080 960.018982 82.879486 1146.792603
1329704343.712344 2.919365 -0.848875 -0.133442 959.550171 79.889221 1145.712646
1329704343.720875 2.913432 -0.863063 -0.142941 958.823914 76.636192 1144.583740
1329704343.728937 2.906675 -0.877932 -0.151578 957.926575 73.018387 1143.440063
1329704343.746020 2.899217 -0.894516 -0.162810 956.761841 69.041565 1142.265991
1329704343.754124 2.882122 -0.934301 -0.188099 953.529602 60.156239 1139.911621
1329704343.762131 2.872211 -0.956094 -0.200298 951.497986 55.195198 1138.876099
1329704343.770683 2.861180 -0.979385 -0.210655 949.141968 49.933151 1137.997559
1329704343.779215 2.848693 -1.004341 -0.216835 946.444336 44.383362 1137.368408
1329704343.787111 2.838031 -1.034478 -0.231959 943.205322 38.629284 1136.547241
1329704343.802579 2.825584 -1.062960 -0.238618 939.754822 32.537609 1136.218994
1329704343.805956 2.812390 -1.093350 -0.244173 935.909668 26.222679 1136.133179
1329704343.812028 2.798681 -1.124979 -0.247952 931.633606 19.787270 1136.312622
1329704343.820368 2.783217 -1.160493 -0.249477 926.940186 13.031807 1136.839478
1329704343.829317 2.766575 -1.198132 -0.244633 921.890015 6.138649 1137.874512
1329704343.836913 2.749033 -1.235585 -0.241385 916.298218 -0.619331 1139.129028
1329704343.853719 2.731030 -1.273553 -0.237608 910.316406 -7.593742 1140.718750
1329704343.862139 2.687709 -1.357276 -0.220154 897.185120 -21.495300 1145.253174
1329704343.869965 2.663703 -1.399692 -0.211252 890.008301 -28.496376 1148.158447
1329704343.878839 2.638140 -1.442697 -0.201659 882.501770 -35.460152 1151.440186
1329704343.887511 2.610909 -1.486190 -0.191097 874.640991 -42.331551 1155.079224
1329704343.895668 2.581843 -1.529892 -0.180000 866.488403 -49.106361 1159.109009
1329704343.913084 2.550510 -1.573244 -0.168114 858.061829 -55.804085 1163.481201
1329704343.917364 2.518857 -1.616733 -0.157985 849.305054 -62.364708 1168.205078
1329704343.920990 2.485651 -1.659435 -0.146491 840.339050 -68.743034 1173.294678
1329704343.929377 2.452883 -1.704453 -0.139531 831.109253 -74.896660 1178.458740
1329704343.937579 2.415791 -1.742750 -0.121367 821.866089 -81.042458 1184.466675
1329704343.953480 2.380390 -1.782163 -0.110112 812.330200 -86.872658 1190.425293
1329704343.957168 2.343223 -1.819151 -0.095571 802.705750 -92.597588 1196.770264
1329704343.962406 2.305607 -1.857646 -0.083201 792.836609 -98.026619 1203.200073
1329704343.977292 2.267183 -1.894676 -0.069382 782.871399 -103.232231 1209.881836
1329704343.980684 2.227869 -1.928066 -0.055555 772.819946 -108.295631 1216.843750
1329704343.987704 2.188172 -1.961117 -0.042545 762.678528 -113.062523 1223.943237
1329704343.995519 2.148033 -1.992469 -0.029770 752.453674 -117.589699 1231.216064
1329704344.004529 2.107371 -2.021765 -0.016928 742.202087 -121.853447 1238.640503
1329704344.013101 2.066803 -2.049555 -0.005181 731.949463 -125.867332 1246.141357
1329704344.020926 -2.362913 2.420701 -0.006946 721.723022 -129.618469 1253.726074
1329704344.029583 -2.330542 2.466112 -0.018081 711.550110 -133.095093 1261.336304
1329704344.037821 -2.297979 2.511055 -0.027656 701.458679 -136.292938 1268.943481
1329704344.045812 -2.265240 2.555657 -0.034942 691.456604 -139.213745 1276.564087
1329704344.062561 -2.232512 2.599821 -0.039941 681.570251 -141.871185 1284.171387
1329704344.078474 -2.198345 2.643073 -0.041475 671.795898 -144.266754 1291.682983
1329704344.100780 -2.131797 2.733530 -0.045255 652.810974 -148.099792 1306.571289
1329704344.104578 -2.024146 2.865002 -0.033730 625.904297 -151.880432 1327.989380
1329704344.112621 -1.988825 2.908797 -0.029187 617.446533 -152.638763 1334.906128
1329704344.120587 -1.952287 2.950095 -0.022160 609.256165 -153.147308 1341.511475
1329704344.128746 -1.916733 2.993564 -0.018764 601.470764 -153.290283 1347.909302
1329704344.137436 -1.880644 3.030636 -0.010269 593.841919 -153.484863 1353.995728
1329704344.145220 -1.844152 3.064898 -0.002311 586.473022 -153.520599 1359.731445
1329704344.153766 -1.810503 3.102862 0.001086 579.563171 -153.216492 1365.393799
1329704344.162796 -1.775092 3.136103 0.006081 572.947510 -152.735657 1370.531128
1329704344.170877 -1.740546 3.168182 0.008908 566.693665 -152.083618 1375.345459
1329704344.179553 -1.704956 3.197103 0.011325 560.891052 -151.396362 1379.780273
1329704344.188044 -1.672277 3.224759 0.012366 555.379700 -150.417053 1383.845337
1329704344.196156 -1.641354 3.251193 0.012396 550.224731 -149.308289 1387.551880
1329704344.204611 -1.611942 3.276106 0.011273 545.460449 -148.134033 1390.877930
1329704344.213408 -1.583659 3.298922 0.009459 541.083984 -146.929291 1393.803833
1329704344.221252 -1.557030 3.319764 0.006503 537.147461 -145.691956 1396.354248
1329704344.229860 -1.533077 3.339185 0.002154 533.624268 -144.479248 1398.490723
1329704344.238148 -1.510947 3.356496 -0.003422 530.507690 -143.310516 1400.184570
1329704344.253303 -1.492371 3.372353 -0.010431 527.808838 -142.186554 1401.470703
1329704344.257493 -1.476719 3.385646 -0.018130 525.546021 -141.161072 1402.292358
1329704344.263388 -1.465433 3.397361 -0.026872 523.738831 -140.246918 1402.703247
1329704344.271417 -1.458444 3.407032 -0.037017 522.352478 -139.502228 1402.739380
1329704344.280088 -1.455793 3.413499 -0.046501 521.411987 -138.965973 1402.332764
1329704344.288234 -1.458191 3.417310 -0.054970 520.927795 -138.634216 1401.567627
1329704344.296332 -1.463990 3.417860 -0.061521 520.903748 -138.512573 1400.424927
1329704344.306413 -1.472186 3.415842 -0.065649 521.389404 -138.564423 1398.885986
1329704344.316699 -1.484277 3.411495 -0.068102 522.453308 -138.824036 1396.960327
1329704344.321658 -1.498717 3.404788 -0.068591 524.088867 -139.266388 1394.600952
1329704344.329828 -1.516029 3.395906 -0.067027 526.318909 -139.918457 1391.838379
1329704344.347635 -1.536308 3.384717 -0.063873 529.176453 -140.768402 1388.662720
1329704344.354367 -1.585915 3.354845 -0.053149 536.792358 -143.042419 1381.109253
1329704344.363056 -1.615552 3.335837 -0.046040 541.575623 -144.491058 1376.662720
1329704344.371313 -1.648128 3.315116 -0.038783 547.071594 -146.086517 1371.809570
1329704344.379134 -1.682969 3.292161 -0.031553 553.310608 -147.830688 1366.490112
1329704344.387838 -1.720880 3.266363 -0.024520 560.329163 -149.677185 1360.655884
1329704344.401598 -1.764192 3.238561 -0.016751 568.011597 -151.340393 1354.191406
1329704344.404776 -1.812105 3.207111 -0.010268 576.567139 -153.287079 1347.448486
1329704344.412041 -1.856063 3.171123 -0.002348 586.006470 -154.976227 1339.862915
1329704344.420610 -1.906443 3.128848 0.007225 596.183716 -156.840637 1331.995728
1329704344.428932 -1.957994 3.080559 0.019132 607.194336 -158.605499 1323.633545
1329704344.437339 -2.012196 3.026167 0.033182 619.074219 -160.226471 1314.875732
1329704344.455481 -2.067993 2.964345 0.048272 631.879822 -161.496155 1305.704468
1329704344.462099 -2.183147 2.831083 0.073194 660.121643 -163.069183 1286.233276
1329704344.470471 -2.239367 2.757566 0.081236 675.675964 -162.855286 1275.769165
1329704344.479128 -2.294463 2.681401 0.084052 692.149170 -161.859680 1264.913330
1329704344.486953 -2.347348 2.602988 0.081779 709.540344 -159.957275 1253.699219
1329704344.495103 -2.397817 2.521470 0.076726 727.791565 -157.066498 1242.197876
1329704344.511525 2.004648 -1.997304 -0.059245 746.838867 -153.189697 1230.519531
1329704344.514632 2.079962 -1.961041 -0.057830 766.613647 -148.265198 1218.773438
1329704344.520471 2.156604 -1.922430 -0.058838 787.055786 -142.190796 1206.997192
1329704344.528927 2.234352 -1.881777 -0.062965 808.031555 -134.924377 1195.196899
1329704344.536624 2.311801 -1.831433 -0.064166 829.651123 -126.612755 1183.755493
1329704344.545025 2.390515 -1.783953 -0.069971 851.564758 -116.735008 1172.069458
1329704344.566758 2.469390 -1.732016 -0.077123 873.738220 -105.504814 1160.512573
1329704344.569256 2.626024 -1.613727 -0.089578 918.676331 -78.615562 1138.470459
1329704344.577947 2.702149 -1.547851 -0.099748 941.056335 -63.018135 1127.999390
