imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
33.160467 1329939842.933451 526 502 612 368 368 379
33.200433 1329939842.941994 524 504 610 370 367 380
33.200433 1329939842.950080 525 505 609 370 367 379
33.243599 1329939842.958487 525 501 605 373 357 380
33.286006 1329939842.966847 527 505 602 375 364 378
33.326915 1329939842.975174 526 505 603 378 371 375
33.360749 1329939842.983437 525 502 602 378 369 375
33.402094 1329939842.993837 527 503 602 372 379 375
33.440555 1329939842.999912 525 503 604 369 379 379
33.485468 1329939843.008272 526 504 604 371 375 377
33.526897 1329939843.016680 526 502 603 372 374 374
33.560477 1329939843.024764 524 505 604 380 381 373
33.601450 1329939843.033101 526 503 606 383 388 371
33.643078 1329939843.043687 525 501 605 371 375 370
33.684752 1329939843.049913 528 504 603 366 373 373
33.726307 1329939843.059652 528 506 605 361 376 370
33.759888 1329939843.070868 528 503 605 367 374 372
33.759888 1329939843.074549 531 502 605 375 377 374
33.800974 1329939843.083006 532 507 607 383 385 375
33.800974 1329939843.091488 530 507 608 386 384 372
33.846098 1329939843.099818 528 500 608 388 381 369
33.846098 1329939843.108212 529 496 607 386 375 372
33.884086 1329939843.116394 531 498 606 381 372 372
33.884086 1329939843.124370 529 502 606 375 372 373
33.919877 1329939843.132811 527 499 605 369 365 372
33.919877 1329939843.141123 527 496 602 364 362 375
33.964863 1329939843.149549 527 496 598 361 361 378
33.964863 1329939843.157988 527 501 597 360 364 380
34.000720 1329939843.166345 525 506 595 361 369 379
34.000720 1329939843.174245 525 506 594 362 372 377
34.042208 1329939843.184745 525 508 591 363 373 379
34.042208 1329939843.191170 527 510 590 365 375 380
34.084419 1329939843.199487 525 511 588 372 377 380
34.084419 1329939843.207747 526 515 584 381 380 380
34.127380 1329939843.216324 526 520 581 386 384 377
34.127380 1329939843.224060 527 521 580 386 392 373
34.158981 1329939843.232449 525 525 580 387 396 370
34.158981 1329939843.240944 524 527 580 390 397 374
34.200596 1329939843.249203 528 530 578 395 395 370
34.200596 1329939843.257531 531 533 580 403 403 364
34.242125 1329939843.265916 529 537 583 410 414 355
34.242125 1329939843.273842 530 543 587 407 418 347
34.283917 1329939843.282381 533 544 594 403 415 344
34.283917 1329939843.290757 536 548 604 406 425 337
34.325898 1329939843.299041 540 556 614 402 435 323
34.325898 1329939843.307370 549 553 624 385 433 305
34.359637 1329939843.315872 555 541 639 375 430 292
34.359637 1329939843.323876 557 538 653 388 426 286
34.404145 1329939843.332362 562 546 660 406 418 279
34.404145 1329939843.340795 566 542 665 408 412 272
34.442692 1329939843.349197 568 532 673 405 410 264
34.442692 1329939843.357393 576 519 680 400 400 258
34.484253 1329939843.366140 581 513 682 396 381 260
34.484253 1329939843.374056 582 505 680 389 361 261
34.517672 1329939843.382289 581 495 674 382 352 259
34.517672 1329939843.390924 582 487 670 375 347 257
34.567208 1329939843.399243 585 476 668 371 336 264
34.567208 1329939843.410248 585 472 663 378 324 276
34.601511 1329939843.415773 580 472 657 392 315 285
34.601511 1329939843.423999 576 472 648 402 305 293
34.642989 1329939843.432451 571 473 639 403 297 298
34.642989 1329939843.440843 567 473 632 399 291 299
34.678843 1329939843.450114 564 467 630 393 283 300
34.678843 1329939843.460700 559 462 622 392 267 308
34.728287 1329939843.465695 553 464 612 392 255 319
34.728287 1329939843.473954 550 468 600 392 256 326
34.759385 1329939843.487975 545 466 590 393 267 330
34.759385 1329939843.490519 537 466 586 382 278 334
34.798880 1329939843.499134 533 463 583 372 285 338
34.798880 1329939843.507286 527 459 581 370 287 345
34.850267 1329939843.515652 521 460 579 371 291 355
34.850267 1329939843.524211 518 464 576 375 293 366
34.883658 1329939843.532806 514 464 570 377 292 375
34.883658 1329939843.540682 509 464 565 375 294 382
34.925199 1329939843.549352 509 465 563 373 306 389
34.925199 1329939843.557780 507 465 560 372 314 392
34.966448 1329939843.574368 505 463 557 366 314 398
34.966448 1329939843.582572 501 466 555 361 311 406
34.999310 1329939843.591515 499 473 552 359 315 411
34.999310 1329939843.599844 498 474 550 363 323 415
35.040490 1329939843.608322 498 474 548 366 328 422
35.040490 1329939843.616393 499 481 547 362 331 428
35.083067 1329939843.633052 500 486 544 358 332 433
35.083067 1329939843.635173 500 488 542 358 341 437
35.123068 1329939843.641546 501 491 541 356 354 440
35.123068 1329939843.649747 502 497 538 352 362 440
35.164959 1329939843.658549 501 501 536 345 368 442
35.164959 1329939843.666730 500 501 536 343 376 444
35.207126 1329939843.674632 504 504 537 344 388 448
35.207126 1329939843.684826 502 509 539 346 395 449
35.244694 1329939843.696427 500 510 540 350 396 451
35.244694 1329939843.699828 501 511 543 356 399 450
35.281721 1329939843.708041 504 515 547 361 411 453
35.281721 1329939843.716589 508 518 551 369 418 457
35.325236 1329939843.724845 513 519 556 376 420 460
35.325236 1329939843.733096 514 521 562 381 429 459
35.363714 1329939843.741272 523 523 568 384 443 458
35.363714 1329939843.749939 525 522 575 387 448 459
35.398984 1329939843.758234 525 520 585 390 449 462
35.398984 1329939843.766751 528 518 597 395 457 466
35.440582 1329939843.774852 536 517 608 398 463 469
35.440582 1329939843.789826 533 521 619 395 456 472
35.510121 1329939843.803398 532 530 630 386 449 475
35.510121 1329939843.808440 542 538 640 387 454 473
35.521443 1329939843.816591 548 537 650 392 460 473
35.521443 1329939843.825424 549 531 661 392 458 481
35.564857 1329939843.833465 549 529 668 380 445 488
35.564857 1329939843.850186 555 543 674 366 434 484
35.598735 1329939843.852836 557 558 680 374 429 474
35.598735 1329939843.858471 559 559 684 391 420 472
35.640419 1329939843.866902 562 553 685 403 407 470
35.640419 1329939843.875196 562 553 684 406 391 464
35.679757 1329939843.883443 559 560 682 411 376 454
35.679757 1329939843.891876 555 557 679 417 361 447
35.723416 1329939843.900203 555 552 673 424 350 439
35.723416 1329939843.908342 554 551 667 422 343 437
35.765023 1329939843.916834 551 555 662 420 335 427
35.765023 1329939843.925222 550 553 658 411 329 418
35.801075 1329939843.935676 546 544 656 402 324 412
35.801075 1329939843.950709 541 541 651 394 314 410
35.839952 1329939843.972467 537 541 645 389 301 408
35.839952 1329939843.975264 537 543 639 383 296 405
35.881351 1329939843.984153 537 539 633 382 296 401
35.881351 1329939843.992278 534 538 629 381 295 396
35.923291 1329939844.000474 531 537 625 375 291 391
35.923291 1329939844.008849 526 538 622 372 291 384
35.959669 1329939844.024780 524 535 617 369 289 380
35.959669 1329939844.039372 521 533 613 368 283 376
36.005845 1329939844.062223 521 539 609 369 277 374
36.005845 1329939844.067099 521 541 604 372 270 369
36.038459 1329939844.075140 519 542 596 377 263 365
36.038459 1329939844.083653 516 542 587 377 259 356
36.080810 1329939844.092240 511 543 578 371 256 350
36.080810 1329939844.102068 507 546 572 367 260 345
36.122310 1329939844.108797 502 544 565 365 267 332
36.122310 1329939844.117003 501 541 558 358 274 321
36.163661 1329939844.125315 499 537 552 351 283 314
36.163661 1329939844.133581 496 532 547 344 295 310
36.206531 1329939844.142034 495 527 543 342 308 310
36.206531 1329939844.153690 495 525 540 344 323 305
36.238541 1329939844.158494 493 520 538 348 335 303
36.238541 1329939844.166947 490 511 537 351 346 303
36.279878 1329939844.175111 489 508 536 349 358 303
36.279878 1329939844.183555 488 507 537 352 369 300
36.323145 1329939844.192081 485 506 538 353 376 296
36.323145 1329939844.200102 487 501 540 349 383 298
36.363437 1329939844.208625 488 496 542 342 391 297
36.363437 1329939844.216772 487 491 545 334 400 296
36.400522 1329939844.225053 486 491 548 326 409 295
36.400522 1329939844.233369 488 494 552 324 416 300
36.441629 1329939844.243153 490 493 557 329 425 304
36.441629 1329939844.249979 491 483 565 329 439 304
36.481145 1329939844.258556 494 480 572 322 446 303
36.481145 1329939844.266863 492 484 581 318 440 312
36.522708 1329939844.274836 493 488 591 338 439 326
36.522708 1329939844.283278 496 480 598 366 453 332
36.564418 1329939844.303715 502 480 600 371 459 331
36.564418 1329939844.308816 501 486 605 362 449 333
36.599394 1329939844.317301 495 489 611 364 446 339
36.599394 1329939844.325518 501 483 613 375 452 344
36.639451 1329939844.333402 510 482 616 382 461 345
36.639451 1329939844.342196 512 491 620 379 460 344
36.681554 1329939844.350377 507 490 623 374 448 351
36.681554 1329939844.358726 508 483 626 369 441 358
36.723180 1329939844.367399 512 484 628 362 442 357
36.723180 1329939844.375562 515 492 631 357 437 349
36.764608 1329939844.383132 511 492 633 352 427 346
36.764608 1329939844.391905 514 487 632 347 414 354
36.806254 1329939844.415329 517 491 631 344 408 362
36.806254 1329939844.427094 516 500 629 351 405 364
36.839891 1329939844.433363 511 503 627 366 407 363
36.839891 1329939844.441546 510 501 627 379 413 365
36.881400 1329939844.449756 512 500 627 384 416 367
36.881400 1329939844.458574 515 505 627 384 416 366
36.923269 1329939844.466634 513 508 627 384 412 362
36.923269 1329939844.474981 511 504 628 388 406 362
36.964542 1329939844.483286 512 499 628 386 399 363
36.964542 1329939844.491654 515 499 628 387 391 365
37.006977 1329939844.499721 517 499 625 391 383 372
37.006977 1329939844.508509 516 498 621 394 376 381
37.040184 1329939844.520627 518 500 617 388 373 385
37.040184 1329939844.524775 518 506 615 378 371 383
37.092467 1329939844.533243 517 507 615 377 369 373
37.092467 1329939844.541628 518 503 615 380 368 368
37.130704 1329939844.550036 520 498 615 383 371 364
37.130704 1329939844.558414 524 496 614 383 376 362
37.164695 1329939844.566633 523 497 614 380 378 362
37.164695 1329939844.574662 522 498 614 378 376 365
37.206336 1329939844.583214 521 497 611 377 376 366
37.206336 1329939844.591499 521 500 608 371 376 365
37.239764 1329939844.599731 520 502 607 369 378 364
37.239764 1329939844.608129 520 502 607 371 378 366
37.280893 1329939844.616572 520 500 606 371 379 371
37.280893 1329939844.624633 519 501 604 373 378 375
37.320297 1329939844.632923 521 504 604 376 378 373
37.320297 1329939844.641447 521 505 606 378 380 371
37.364657 1329939844.649657 519 505 607 375 376 373
37.364657 1329939844.658247 518 504 607 372 371 376
37.399222 1329939844.673339 517 506 606 372 369 376
37.399222 1329939844.676096 516 507 605 372 371 374
37.448251 1329939844.682924 515 508 604 372 373 371
37.448251 1329939844.691013 516 505 604 371 374 371
37.482450 1329939844.699995 517 503 605 370 380 373
37.482450 1329939844.707973 517 506 606 374 384 376
37.521222 1329939844.726513 515 508 608 379 382 377
37.521222 1329939844.740711 516 505 609 380 377 377
37.564151 1329939844.743596 519 501 607 380 370 375
37.564151 1329939844.749760 520 501 606 376 369 374
37.605498 1329939844.757919 519 504 605 373 371 373
37.605498 1329939844.766446 517 506 606 375 373 374
37.639085 1329939844.774459 517 506 606 374 374 374
37.639085 1329939844.782771 516 505 605 372 371 375
37.680858 1329939844.790961 516 504 604 372 371 373
37.680858 1329939844.799451 517 503 605 370 373 373
37.720763 1329939844.808100 518 504 605 370 378 374
37.720763 1329939844.816265 518 504 606 370 379 374
37.763971 1329939844.824354 516 503 605 373 376 373
37.763971 1329939844.833039 515 502 605 375 375 375
37.805719 1329939844.841085 516 502 605 377 376 374
37.805719 1329939844.849376 518 501 605 376 378 374
37.838886 1329939844.857824 519 503 606 373 378 373
37.838886 1329939844.866320 517 505 607 373 376 371
37.880794 1329939844.874236 516 504 608 376 375 370
37.880794 1329939844.882706 516 502 607 375 375 370
37.935010 1329939844.893161 518 501 607 372 374 370
37.935010 1329939844.899369 519 503 607 370 373 372
37.963486 1329939844.907943 519 504 608 370 370 372
37.963486 1329939844.916373 517 504 607 370 368 371
38.005176 1329939844.924191 516 504 604 370 368 371
38.005176 1329939844.943807 518 505 603 371 370 371
38.039132 1329939844.958086 516 506 603 371 373 369
38.039132 1329939844.966048 515 505 603 371 375 367
38.079752 1329939844.974485 515 504 603 372 375 368
38.079752 1329939844.983096 516 504 603 370 376 368
38.121837 1329939844.990806 516 507 604 371 377 369
38.121837 1329939844.999157 516 508 604 373 378 369
38.163588 1329939845.007453 516 508 604 373 379 370
38.163588 1329939845.016153 517 507 605 373 378 370
38.205568 1329939845.024276 517 507 605 373 379 368
38.205568 1329939845.032777 516 506 606 374 378 366
38.238717 1329939845.040778 517 506 606 371 376 366
38.238717 1329939845.049055 518 504 606 368 377 367
38.279905 1329939845.057430 519 503 606 365 380 368
38.279905 1329939845.070370 520 503 607 367 382 371
38.321861 1329939845.074228 519 504 607 369 380 371
38.321861 1329939845.082802 519 504 608 370 377 371
38.366981 1329939845.090808 518 505 607 373 374 370
38.366981 1329939845.099133 519 503 606 378 372 370
38.404996 1329939845.118926 519 504 605 381 374 371
38.404996 1329939845.131356 518 506 605 382 375 368
38.438775 1329939845.136419 517 506 604 381 374 366
38.438775 1329939845.149181 515 505 603 379 374 366
38.487813 1329939845.163729 516 503 603 375 375 369
38.487813 1329939845.186741 516 504 604 371 374 370
38.521862 1329939845.201003 517 505 604 371 374 371
38.521862 1329939845.207320 515 505 605 370 371 372
38.563361 1329939845.215807 516 504 604 370 369 372
38.563361 1329939845.224245 516 504 604 370 371 373
38.604631 1329939845.232214 517 504 604 371 375 371
38.604631 1329939845.240606 516 504 604 373 376 371
38.645846 1329939845.248851 515 504 603 373 376 371
38.645846 1329939845.257396 516 503 604 375 378 372
38.679686 1329939845.265994 516 505 605 376 379 372
38.679686 1329939845.274158 515 505 607 378 380 373
38.721337 1329939845.282152 515 505 609 377 378 374
38.721337 1329939845.290738 516 505 609 376 375 373
38.762988 1329939845.299035 517 505 610 377 374 373
38.762988 1329939845.313473 516 505 609 379 371 374
38.804483 1329939845.316630 515 504 609 380 368 371
38.804483 1329939845.324295 515 503 609 378 368 371
38.840283 1329939845.332092 516 504 608 375 367 373
38.840283 1329939845.340377 516 506 608 374 368 374
38.882671 1329939845.348794 517 505 608 376 368 374
38.882671 1329939845.357249 516 505 608 376 368 373
38.921200 1329939845.365734 517 509 607 374 366 371
38.921200 1329939845.374167 516 512 607 372 365 369
38.962900 1329939845.381828 515 508 607 375 364 368
38.962900 1329939845.390694 515 505 607 379 362 368
39.004481 1329939845.398684 514 505 605 381 361 368
39.004481 1329939845.407047 512 505 603 381 359 368
39.046181 1329939845.415313 513 502 602 383 363 368
39.046181 1329939845.424083 512 502 602 382 367 370
39.084915 1329939845.431911 510 503 602 380 369 370
39.084915 1329939845.440205 508 501 601 378 370 372
39.127657 1329939845.448492 509 498 602 376 372 373
39.127657 1329939845.456831 511 501 604 372 373 373
39.162843 1329939845.465358 510 505 606 373 375 373
39.162843 1329939845.473592 509 504 607 376 375 372
39.204048 1329939845.481571 510 502 607 378 375 372
39.204048 1329939845.490401 510 502 606 376 372 373
39.240359 1329939845.498685 510 505 606 377 370 372
39.240359 1329939845.512144 510 503 605 378 369 372
39.279057 1329939845.515659 510 500 604 376 370 373
39.279057 1329939845.523774 511 500 604 376 371 372
39.320429 1329939845.531655 509 503 604 375 373 372
39.320429 1329939845.540223 508 504 604 376 374 373
39.362050 1329939845.548318 508 502 604 376 374 372
39.362050 1329939845.556514 508 501 602 376 374 373
39.403669 1329939845.565022 508 502 600 377 371 375
39.403669 1329939845.573816 508 503 596 376 368 376
39.449984 1329939845.581865 510 502 590 377 367 376
39.449984 1329939845.590311 510 503 580 377 363 378
39.478988 1329939845.598684 507 505 569 378 360 381
39.478988 1329939845.606785 505 513 559 378 365 383
39.526248 1329939845.615140 505 528 552 374 378 386
39.526248 1329939845.623717 505 540 544 368 390 383
39.562360 1329939845.631672 510 551 541 368 397 374
39.562360 1329939845.640515 510 565 538 368 399 363
39.599991 1329939845.648500 517 579 539 374 413 351
39.599991 1329939845.662561 518 588 544 382 442 332
39.637558 1329939845.665839 531 590 550 386 464 314
39.637558 1329939845.673545 541 589 569 385 492 292
39.679598 1329939845.681852 546 590 593 399 522 272
39.679598 1329939845.690131 557 579 623 410 536 255
39.720932 1329939845.698455 578 569 661 405 549 242
39.720932 1329939845.706761 595 549 702 393 554 229
39.762053 1329939845.714738 607 528 738 391 535 225
39.762053 1329939845.723466 611 510 765 407 500 222
39.804179 1329939845.731784 621 483 777 429 464 217
39.804179 1329939845.739977 628 463 777 437 417 221
39.837475 1329939845.748849 622 457 767 437 357 240
39.837475 1329939845.757106 611 466 752 435 309 255
39.878326 1329939845.776571 599 470 728 427 272 259
39.878326 1329939845.782213 590 466 704 420 234 262
39.921019 1329939845.790323 586 464 679 417 218 263
39.921019 1329939845.798797 585 460 658 417 225 268
39.962609 1329939845.807102 587 460 641 415 234 277
39.962609 1329939845.815511 578 460 629 410 240 287
40.003962 1329939845.823798 571 457 618 412 245 297
40.003962 1329939845.832548 563 447 608 420 247 309
40.037406 1329939845.840458 561 437 589 424 239 322
40.037406 1329939845.849645 560 437 575 412 238 336
40.078524 1329939845.858204 552 442 566 404 250 348
40.078524 1329939845.865653 541 446 558 402 261 363
40.120525 1329939845.877228 536 438 551 405 262 377
40.120525 1329939845.882045 533 433 541 410 259 393
40.161208 1329939845.890364 525 438 530 415 259 406
40.161208 1329939845.898658 518 445 520 418 272 414
40.203049 1329939845.907101 517 448 510 415 288 418
40.203049 1329939845.915593 517 452 501 403 307 422
40.246733 1329939845.930141 510 462 496 389 327 424
40.246733 1329939845.933105 506 471 491 375 343 418
40.277627 1329939845.940443 507 467 487 356 358 418
40.277627 1329939845.948501 508 469 488 336 375 425
40.318050 1329939845.957274 508 479 491 325 393 434
40.318050 1329939845.965528 510 486 498 331 408 440
40.368035 1329939845.980054 514 485 504 340 415 446
40.368035 1329939845.984977 512 486 510 345 416 450
40.402930 1329939845.990760 516 491 516 355 423 452
40.402930 1329939845.998339 519 495 521 366 431 456
40.449401 1329939846.007292 520 498 529 384 443 457
40.449401 1329939846.015427 521 507 542 391 456 455
40.486445 1329939846.023512 520 516 555 389 460 452
40.486445 1329939846.032255 524 513 566 385 451 450
40.518460 1329939846.040497 537 500 569 383 443 448
40.518460 1329939846.048739 539 505 576 373 449 449
40.560529 1329939846.057059 535 526 581 358 465 453
40.560529 1329939846.065790 538 520 594 348 479 458
40.603837 1329939846.073618 543 500 608 339 495 463
40.603837 1329939846.101522 544 499 621 328 497 476
40.644317 1329939846.125754 538 524 635 327 487 487
40.644317 1329939846.140582 543 544 649 330 477 493
40.688752 1329939846.143590 551 536 661 337 462 495
40.688752 1329939846.148932 566 525 664 340 440 498
40.718994 1329939846.156989 575 529 668 351 428 495
40.718994 1329939846.166932 576 549 676 381 442 486
40.760879 1329939846.173788 577 554 688 413 460 478
40.760879 1329939846.182240 575 544 698 407 465 474
40.800465 1329939846.190492 568 544 710 384 453 471
40.800465 1329939846.198747 564 552 721 377 433 469
40.848375 1329939846.206722 564 543 727 374 407 466
40.848375 1329939846.215428 562 535 723 367 363 459
40.884960 1329939846.223805 559 538 712 361 321 453
40.884960 1329939846.232215 562 543 696 360 294 450
40.918584 1329939846.240020 556 548 682 365 288 443
40.918584 1329939846.248860 545 545 671 374 283 437
40.960396 1329939846.256630 539 535 660 380 273 433
40.960396 1329939846.265360 541 533 649 388 272 432
41.008496 1329939846.275630 539 543 641 395 278 430
41.008496 1329939846.281674 534 544 636 406 285 427
41.051482 1329939846.289796 527 538 630 413 284 426
41.051482 1329939846.298205 520 543 624 417 278 424
41.079242 1329939846.306362 516 555 621 418 275 414
41.079242 1329939846.314873 516 551 615 412 277 401
41.127611 1329939846.329944 514 546 609 400 277 392
41.127611 1329939846.343394 511 553 603 397 279 387
41.159404 1329939846.347262 506 551 599 401 285 380
41.159404 1329939846.355615 510 541 594 406 291 374
41.200619 1329939846.364006 511 537 586 402 286 368
41.200619 1329939846.372168 505 542 580 401 276 362
41.241941 1329939846.380414 503 544 570 406 265 356
41.241941 1329939846.388562 502 539 556 404 260 348
41.284621 1329939846.396737 502 536 542 393 261 341
41.284621 1329939846.405240 499 540 533 381 268 332
41.325215 1329939846.413346 500 540 522 372 280 323
41.325215 1329939846.421766 500 532 515 358 296 324
41.364586 1329939846.429892 500 528 513 349 317 322
41.364586 1329939846.438535 502 526 515 352 341 316
41.400498 1329939846.446413 501 515 517 359 362 307
41.400498 1329939846.454843 505 500 521 351 379 301
41.442006 1329939846.464971 509 499 529 339 398 293
41.442006 1329939846.471759 504 500 539 327 406 289
41.484022 1329939846.481639 505 488 544 318 407 288
41.484022 1329939846.492619 506 476 552 317 413 288
41.519504 1329939846.497331 506 473 557 316 420 287
41.519504 1329939846.504830 504 468 564 317 421 295
41.559488 1329939846.513273 503 465 572 323 428 304
41.559488 1329939846.526673 503 462 579 329 441 305
41.600720 1329939846.537560 504 460 584 324 452 303
41.600720 1329939846.539576 501 455 593 319 455 310
41.642579 1329939846.546762 503 455 602 324 463 319
41.642579 1329939846.555043 509 463 612 325 473 327
41.684767 1329939846.563389 505 469 621 326 471 332
41.684767 1329939846.571822 500 468 626 330 455 342
41.726121 1329939846.580145 504 463 633 338 450 352
41.726121 1329939846.598060 508 467 637 345 450 353
41.759820 1329939846.604855 507 473 640 348 436 354
41.759820 1329939846.613727 499 478 641 360 410 355
41.801153 1329939846.621855 505 484 638 373 395 359
41.801153 1329939846.630113 515 487 634 376 397 361
41.842983 1329939846.638556 518 491 633 372 399 360
41.842983 1329939846.646944 509 490 634 362 395 362
41.884921 1329939846.654923 508 487 633 359 394 363
41.884921 1329939846.663672 512 487 632 360 399 364
41.918419 1329939846.671650 516 489 629 360 403 367
41.918419 1329939846.679910 515 495 628 358 397 370
41.966333 1329939846.688245 511 501 627 359 389 370
41.966333 1329939846.696674 511 503 625 362 383 370
42.001432 1329939846.713461 516 498 622 368 379 367
42.001432 1329939846.717462 516 498 621 369 377 365
42.042855 1329939846.721820 511 504 620 370 370 364
42.042855 1329939846.729752 507 504 619 371 367 367
42.086277 1329939846.738745 509 500 616 371 368 370
42.086277 1329939846.746750 513 499 614 369 374 371
42.118556 1329939846.755267 514 503 614 368 379 371
42.118556 1329939846.763658 511 506 615 369 378 368
42.159606 1329939846.771813 510 502 614 371 375 368
42.159606 1329939846.779834 511 496 611 371 373 367
42.200074 1329939846.788492 511 496 607 374 373 370
42.200074 1329939846.796910 512 505 606 376 376 373
42.242895 1329939846.805295 507 507 606 375 380 373
42.242895 1329939846.814435 507 501 608 374 382 372
42.284341 1329939846.822055 507 498 608 372 381 373
42.284341 1329939846.829897 508 501 607 374 377 372
42.326120 1329939846.838227 509 506 607 379 380 372
42.326120 1329939846.846796 510 506 608 382 382 371
42.359692 1329939846.855187 513 504 609 379 384 371
42.359692 1329939846.864079 514 503 610 376 383 370
42.401290 1329939846.871794 515 503 609 379 379 370
42.401290 1329939846.879848 517 501 609 383 380 372
42.442683 1329939846.888521 517 499 609 385 379 370
42.442683 1329939846.896706 516 500 608 382 375 370
42.484256 1329939846.905161 515 501 607 382 371 373
42.484256 1329939846.913503 514 502 606 382 371 372
42.525686 1329939846.921807 515 502 605 381 373 372
42.525686 1329939846.929675 514 503 605 378 374 371
42.558965 1329939846.938786 512 502 606 376 375 370
42.558965 1329939846.946281 512 500 605 375 376 369
42.600937 1329939846.954975 513 498 605 371 374 368
42.600937 1329939846.963042 513 498 605 371 374 369
42.642676 1329939846.975980 512 501 605 372 373 369
42.642676 1329939846.979702 512 502 605 375 372 372
42.683960 1329939846.988118 514 502 605 377 372 372
42.683960 1329939846.996656 513 502 604 378 374 372
42.719603 1329939847.004963 514 502 604 377 375 371
42.719603 1329939847.020829 513 503 605 377 374 370
42.759119 1329939847.023089 513 503 605 378 373 370
42.759119 1329939847.029472 511 502 604 378 372 370
42.801080 1329939847.038019 512 502 604 378 370 370
42.801080 1329939847.046405 513 502 604 378 371 370
42.842301 1329939847.054871 512 501 604 377 372 372
42.842301 1329939847.062989 511 502 604 378 373 372
42.883752 1329939847.071291 511 502 604 377 374 371
42.883752 1329939847.084344 511 502 604 376 374 371
42.925428 1329939847.095928 512 500 605 373 374 372
42.925428 1329939847.097811 512 501 605 375 374 373
42.958525 1329939847.104649 511 501 606 378 373 373
42.958525 1329939847.124662 511 502 605 377 373 373
43.000614 1329939847.136354 511 503 605 373 374 372
43.000614 1329939847.137865 511 502 606 371 374 372
43.045702 1329939847.145534 510 502 606 371 371 373
43.045702 1329939847.154075 510 502 604 371 370 374
43.083337 1329939847.162183 511 503 603 370 369 374
43.083337 1329939847.174851 510 503 604 371 370 373
43.125415 1329939847.178901 509 501 604 373 372 373
43.125415 1329939847.186969 509 500 602 374 376 373
43.167153 1329939847.195417 510 502 601 374 378 374
43.167153 1329939847.203729 509 504 603 375 380 372
43.200136 1329939847.212130 510 502 605 374 382 374
43.200136 1329939847.220111 511 501 605 372 380 374
43.241770 1329939847.228500 512 503 605 373 378 374
43.241770 1329939847.236620 512 505 605 376 377 375
43.288009 1329939847.245240 512 505 606 375 379 373
43.288009 1329939847.253482 511 503 607 375 378 372
43.325294 1329939847.262464 511 504 606 374 377 370
43.325294 1329939847.283173 511 505 605 372 375 370
43.358710 1329939847.286812 510 503 605 371 375 370
43.358710 1329939847.294909 511 502 606 371 375 370
43.399901 1329939847.303414 510 503 605 372 376 370
43.399901 1329939847.311625 511 504 605 375 375 369
43.446424 1329939847.319959 512 502 605 377 377 369
43.446424 1329939847.333768 512 501 604 380 379 370
43.483350 1329939847.355336 511 503 604 381 378 369
43.483350 1329939847.365189 510 503 603 381 377 370
43.525074 1329939847.369844 511 501 601 381 375 369
43.525074 1329939847.378554 512 500 599 377 376 370
43.566301 1329939847.387006 512 502 598 376 380 369
43.566301 1329939847.395209 513 506 597 376 381 370
43.604352 1329939847.412633 513 505 598 374 383 369
43.604352 1329939847.433622 513 503 599 372 383 367
43.641825 1329939847.444465 513 503 599 373 384 365
43.641825 1329939847.446033 513 504 599 374 381 366
43.683663 1329939847.453782 514 504 598 375 382 365
43.683663 1329939847.462048 515 503 598 375 387 366
43.724474 1329939847.470358 515 503 599 374 390 366
43.724474 1329939847.478731 514 505 600 373 391 365
43.773381 1329939847.487117 516 505 600 376 390 363
43.773381 1329939847.495623 517 504 600 377 391 364
43.799916 1329939847.503887 517 503 601 377 393 364
43.799916 1329939847.512120 518 504 602 376 395 364
43.841260 1329939847.521114 517 506 603 378 395 365
43.841260 1329939847.529113 519 506 603 378 393 363
43.890358 1329939847.542332 519 505 603 377 392 363
43.890358 1329939847.545800 520 504 604 374 393 360
43.924669 1329939847.554611 520 505 604 373 391 359
43.924669 1329939847.562510 519 507 604 374 390 359
43.958230 1329939847.571160 520 507 604 375 386 358
43.958230 1329939847.579117 522 504 604 373 384 358
43.999171 1329939847.589165 522 503 603 369 384 358
43.999171 1329939847.595713 521 502 604 368 385 359
44.040966 1329939847.614906 521 502 605 370 389 359
44.040966 1329939847.616962 521 503 606 370 388 358
44.081884 1329939847.620954 522 504 607 367 383 359
44.081884 1329939847.641882 522 503 608 366 382 360
44.124738 1329939847.665012 522 506 609 370 383 361
44.124738 1329939847.687852 523 508 609 370 381 361
44.166606 1329939847.702150 523 507 610 370 380 358
44.166606 1329939847.704448 523 505 610 371 379 357
44.199415 1329939847.713008 524 507 610 374 381 357
44.199415 1329939847.721196 523 509 610 375 382 357
44.240070 1329939847.729776 523 510 609 373 378 356
44.240070 1329939847.739255 524 507 610 371 377 356
44.283133 1329939847.746467 524 507 611 374 378 356
44.283133 1329939847.754722 522 509 610 379 374 355
44.324826 1329939847.763095 520 506 607 378 369 353
44.324826 1329939847.770997 522 505 605 377 367 353
44.366316 1329939847.779777 520 507 604 374 371 350
44.366316 1329939847.787548 518 509 604 369 377 349
44.399975 1329939847.796398 518 511 606 368 383 349
44.399975 1329939847.804731 521 508 607 372 389 350
44.446590 1329939847.813118 522 508 608 378 397 350
44.446590 1329939847.821117 523 509 612 382 401 348
44.482974 1329939847.830108 526 508 615 383 399 345
44.482974 1329939847.838028 526 507 616 382 390 342
44.524324 1329939847.851071 528 505 617 384 383 344
44.524324 1329939847.856712 528 504 617 386 381 344
44.558954 1329939847.869439 527 503 617 384 375 346
44.558954 1329939847.871986 526 505 614 380 367 346
