imu_t vicon_t roll pitch yaw
42.854842 1329704220.421423 -2 4 -7
42.854842 1329704220.430185 -1 5 -7
42.893431 1329704220.438710 -2 6 -7
42.893431 1329704220.452924 -2 7 -7
42.941412 1329704220.455779 -2 8 -8
42.941412 1329704220.463503 -2 9 -8
42.976673 1329704220.471660 -3 11 -9
42.976673 1329704220.479700 -3 12 -9
43.010558 1329704220.488582 -4 14 -9
43.010558 1329704220.497063 -5 16 -10
43.051170 1329704220.505020 -6 18 -11
43.051170 1329704220.513343 -7 20 -11
43.100418 1329704220.521344 -9 22 -12
43.100418 1329704220.530089 -10 24 -13
43.134931 1329704220.538645 -11 27 -14
43.134931 1329704220.552730 -12 29 -15
43.191272 1329704220.558351 -13 32 -15
43.191272 1329704220.572340 -14 34 -16
43.217547 1329704220.584758 -14 37 -16
43.217547 1329704220.599143 -14 40 -16
43.250701 1329704220.605004 -14 43 -16
43.250701 1329704220.613285 -13 46 -15
43.302413 1329704220.621662 -13 49 -15
43.302413 1329704220.629710 -12 52 -15
43.333594 1329704220.638381 -12 54 -15
43.333594 1329704220.646473 -11 56 -15
43.375053 1329704220.654849 -11 58 -15
43.375053 1329704220.663089 -10 59 -15
43.416587 1329704220.671502 -9 60 -15
43.416587 1329704220.679608 -8 61 -15
43.458352 1329704220.688159 -8 61 -15
43.458352 1329704220.696433 -7 62 -15
43.491490 1329704220.704673 -7 62 -15
43.491490 1329704220.714806 -5 62 -15
43.536351 1329704220.721465 -3 60 -14
43.536351 1329704220.741391 -1 59 -13
43.575102 1329704220.764928 1 56 -11
43.575102 1329704220.778930 4 53 -9
43.617325 1329704220.781516 7 50 -7
43.617325 1329704220.787819 11 46 -6
43.650688 1329704220.796289 14 43 -5
43.650688 1329704220.805141 18 38 -5
43.692165 1329704220.824932 21 33 -4
43.692165 1329704220.829587 25 27 -5
43.731555 1329704220.837951 29 21 -6
43.731555 1329704220.846269 34 14 -8
43.784376 1329704220.854329 39 8 -10
43.784376 1329704220.862834 44 2 -13
43.817078 1329704220.871172 49 -2 -16
43.817078 1329704220.879752 55 -7 -20
43.850995 1329704220.887815 60 -12 -24
43.850995 1329704220.896341 67 -16 -29
43.891699 1329704220.904259 73 -19 -34
43.891699 1329704220.913331 78 -22 -39
43.933326 1329704220.934555 83 -23 -44
43.933326 1329704220.938085 87 -25 -47
43.975459 1329704220.946407 90 -25 -50
43.975459 1329704220.954797 92 -26 -52
44.024752 1329704220.962973 93 -26 -52
44.024752 1329704220.974210 92 -27 -52
44.062590 1329704220.979886 90 -27 -51
44.062590 1329704220.988055 88 -27 -50
44.112880 1329704220.996838 85 -27 -48
44.112880 1329704221.004607 81 -27 -46
44.132867 1329704221.012953 77 -26 -44
44.132867 1329704221.021714 73 -26 -41
44.174528 1329704221.030515 68 -25 -38
44.174528 1329704221.038281 63 -23 -36
44.216450 1329704221.046243 58 -22 -33
44.216450 1329704221.054796 53 -20 -31
44.258663 1329704221.063012 48 -18 -29
44.258663 1329704221.071418 43 -16 -27
44.302833 1329704221.082190 38 -15 -25
44.302833 1329704221.088300 33 -13 -24
44.334248 1329704221.096222 28 -11 -23
44.334248 1329704221.104845 23 -10 -21
44.385028 1329704221.113147 19 -8 -20
44.385028 1329704221.122249 14 -6 -19
44.429271 1329704221.138210 11 -5 -18
44.429271 1329704221.150700 7 -3 -18
44.458636 1329704221.156328 4 -2 -17
44.458636 1329704221.162950 1 -1 -16
44.492107 1329704221.171910 0 0 -16
44.492107 1329704221.180070 -2 0 -15
44.534145 1329704221.188188 -3 1 -15
44.534145 1329704221.204093 -4 1 -14
44.582883 1329704221.207502 -5 2 -14
44.582883 1329704221.212928 -6 2 -13
44.616650 1329704221.221209 -6 2 -13
44.616650 1329704221.231844 -6 3 -12
44.658611 1329704221.238338 -6 3 -11
44.658611 1329704221.249977 -6 3 -11
44.691598 1329704221.254579 -6 3 -10
44.691598 1329704221.262741 -6 3 -10
44.734264 1329704221.271268 -6 3 -10
44.734264 1329704221.279798 -5 3 -10
44.774830 1329704221.287893 -5 3 -9
44.774830 1329704221.303856 -5 3 -9
44.816576 1329704221.327644 -5 3 -9
44.816576 1329704221.341054 -4 3 -9
44.870311 1329704221.345498 -4 3 -9
44.870311 1329704221.353917 -4 3 -9
44.891473 1329704221.362583 -4 3 -9
44.891473 1329704221.376646 -3 3 -9
44.932709 1329704221.379499 -3 3 -9
44.932709 1329704221.387097 -3 3 -9
44.974160 1329704221.395659 -3 3 -9
44.974160 1329704221.404121 -3 3 -9
