imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
24.177057 1329703806.211763 506 579 578 487 401 389
24.214126 1329703806.226917 509 576 585 514 401 391
24.214126 1329703806.229815 512 571 588 542 395 393
24.246861 1329703806.242272 518 562 589 565 389 394
24.246861 1329703806.245148 520 555 591 581 387 396
24.288910 1329703806.260162 522 552 595 586 389 400
24.288910 1329703806.272646 527 546 596 584 392 403
24.337800 1329703806.279705 533 538 600 575 391 406
24.337800 1329703806.286069 535 527 602 555 390 405
24.366178 1329703806.294475 539 519 603 527 388 405
24.366178 1329703806.302667 543 518 605 496 386 403
24.407139 1329703806.310599 545 517 606 463 385 397
24.407139 1329703806.319627 543 517 608 435 379 395
24.447050 1329703806.327799 543 518 609 415 369 389
24.447050 1329703806.335993 540 522 606 406 360 383
24.488665 1329703806.344570 538 520 602 402 354 377
24.488665 1329703806.352394 534 514 601 402 347 375
24.528802 1329703806.360542 529 514 600 407 348 370
24.528802 1329703806.380449 528 516 599 412 350 364
24.576376 1329703806.385933 526 516 597 416 353 358
24.576376 1329703806.394552 518 512 597 420 356 359
24.607018 1329703806.402746 510 512 598 415 363 359
24.607018 1329703806.410915 508 507 599 405 373 359
24.653934 1329703806.418852 505 503 600 395 379 357
24.653934 1329703806.435842 503 498 602 387 384 358
24.707657 1329703806.438778 497 501 603 383 388 363
24.707657 1329703806.444316 491 506 603 378 390 370
24.730496 1329703806.452789 494 505 602 370 388 373
24.730496 1329703806.460502 500 501 602 363 392 375
24.772002 1329703806.469095 502 500 603 363 395 377
24.772002 1329703806.477540 502 502 604 368 399 380
24.813491 1329703806.492395 501 504 606 371 394 383
24.813491 1329703806.507422 501 506 607 374 389 381
24.846891 1329703806.521623 502 510 611 376 386 377
24.846891 1329703806.527292 504 509 614 380 387 372
24.888091 1329703806.535329 508 508 615 381 386 371
24.888091 1329703806.544249 512 505 614 376 379 370
24.930801 1329703806.552622 511 507 615 369 370 372
24.930801 1329703806.560695 504 507 614 357 366 370
24.972552 1329703806.569131 500 501 613 353 365 367
24.972552 1329703806.577267 496 499 612 355 360 366
25.012652 1329703806.585642 502 499 609 360 354 368
25.012652 1329703806.593946 503 503 606 368 352 368
25.051702 1329703806.602483 501 505 605 375 352 372
25.051702 1329703806.610812 501 504 604 380 356 375
25.088842 1329703806.619188 498 503 603 387 362 376
25.088842 1329703806.627150 500 505 603 391 368 376
25.129867 1329703806.635584 503 506 603 388 375 375
25.129867 1329703806.643919 507 506 603 383 382 373
25.171422 1329703806.652758 506 507 603 374 383 369
25.171422 1329703806.660855 506 504 604 369 383 366
25.213393 1329703806.669125 507 502 605 366 385 366
25.213393 1329703806.687459 507 504 605 369 384 367
25.249590 1329703806.693884 509 507 606 375 380 368
25.249590 1329703806.702159 512 506 606 376 375 368
25.288644 1329703806.711060 511 504 607 382 369 367
25.288644 1329703806.719114 510 503 607 384 369 365
25.330344 1329703806.727483 510 504 606 381 372 364
25.330344 1329703806.739227 508 501 606 380 372 366
25.371495 1329703806.743643 507 505 607 381 372 369
25.371495 1329703806.752426 509 505 606 379 371 367
25.413220 1329703806.760769 508 502 605 376 372 366
25.413220 1329703806.769083 508 502 605 373 373 368
25.460569 1329703806.777197 509 503 605 373 376 370
25.460569 1329703806.785558 509 505 605 378 375 370
25.488487 1329703806.793525 509 506 604 378 374 370
25.488487 1329703806.802274 511 505 604 376 374 369
25.529443 1329703806.810680 511 502 605 375 377 369
25.529443 1329703806.818850 509 503 605 377 377 369
25.568671 1329703806.827451 509 505 605 376 374 369
25.568671 1329703806.835335 509 504 605 374 376 370
25.612724 1329703806.843434 509 503 603 376 376 370
25.612724 1329703806.851915 509 503 604 378 377 370
25.660598 1329703806.860800 510 503 605 379 380 372
25.660598 1329703806.868921 510 504 605 376 380 372
25.687864 1329703806.884858 510 503 604 375 381 371
25.687864 1329703806.908022 511 502 604 374 381 369
25.729656 1329703806.922642 511 502 605 376 382 370
25.729656 1329703806.926823 511 502 605 375 381 369
25.768331 1329703806.935564 511 502 605 376 378 370
25.768331 1329703806.943743 511 503 605 376 379 371
25.812654 1329703806.952005 510 503 605 376 380 372
25.812654 1329703806.964270 510 503 604 377 381 371
25.845958 1329703806.968690 509 502 604 377 380 369
25.845958 1329703806.976627 509 501 604 374 380 370
25.906054 1329703806.985539 508 501 604 374 382 370
25.906054 1329703806.993480 506 502 605 376 383 372
25.930310 1329703807.001669 503 503 605 377 384 371
25.930310 1329703807.017962 501 503 605 377 385 370
25.971303 1329703807.041988 498 501 607 375 386 368
25.971303 1329703807.054194 496 499 608 376 387 368
26.020254 1329703807.060426 494 500 609 376 388 368
26.020254 1329703807.068765 490 502 610 378 387 368
26.054856 1329703807.076632 487 500 611 384 388 369
26.054856 1329703807.085608 485 501 610 384 387 371
26.087659 1329703807.117090 488 500 609 379 392 374
26.087659 1329703807.131643 490 494 609 380 393 375
26.128900 1329703807.135229 492 495 613 387 392 379
26.128900 1329703807.143632 494 499 614 386 392 378
26.170284 1329703807.151521 493 503 614 377 384 372
26.170284 1329703807.160509 497 503 615 371 377 370
26.212373 1329703807.178796 501 502 615 379 370 371
26.212373 1329703807.185274 504 504 614 385 370 370
26.253873 1329703807.193836 505 510 611 380 370 367
26.253873 1329703807.201836 510 508 610 363 372 357
26.287710 1329703807.210073 512 495 610 354 367 352
26.287710 1329703807.218834 515 493 610 360 367 358
26.329824 1329703807.226635 516 503 609 373 366 362
26.329824 1329703807.234966 514 512 607 376 372 361
26.376413 1329703807.243745 518 504 604 366 379 355
26.376413 1329703807.252259 522 498 603 350 376 349
26.411678 1329703807.260052 527 503 602 331 375 348
26.411678 1329703807.268561 529 507 603 307 379 344
26.453459 1329703807.276600 531 513 605 284 379 340
26.453459 1329703807.293868 536 513 607 262 377 338
26.486410 1329703807.309778 536 515 607 244 371 338
26.486410 1329703807.342380 540 519 605 230 359 339
26.528155 1329703807.354480 544 525 600 213 345 344
26.528155 1329703807.360344 545 527 593 192 343 343
26.577608 1329703807.368317 549 530 589 174 351 341
26.577608 1329703807.376612 540 534 589 157 357 342
26.610767 1329703807.385314 535 542 589 146 354 348
26.610767 1329703807.392958 530 553 586 147 353 354
26.652434 1329703807.401480 526 561 578 159 357 354
26.652434 1329703807.409674 527 560 572 176 357 354
26.693463 1329703807.418530 521 559 570 192 358 363
26.693463 1329703807.426676 519 565 565 218 361 375
26.727488 1329703807.434906 514 577 560 253 364 380
26.727488 1329703807.443017 511 580 558 291 371 384
26.768160 1329703807.451310 511 581 557 325 380 384
26.768160 1329703807.459951 510 580 558 361 382 385
26.810278 1329703807.468166 509 580 560 394 382 384
26.810278 1329703807.476750 509 580 564 417 384 385
26.851675 1329703807.507579 511 581 566 437 385 386
26.851675 1329703807.530715 513 582 567 456 387 387
26.894173 1329703807.554005 514 582 572 479 387 386
26.894173 1329703807.568843 515 580 578 505 388 387
26.927676 1329703807.576377 518 573 582 530 388 387
26.927676 1329703807.584542 520 568 585 552 386 389
26.969038 1329703807.600111 524 563 588 568 383 391
26.969038 1329703807.613792 524 556 592 574 383 391
27.011646 1329703807.617074 526 548 595 570 382 393
27.011646 1329703807.625958 530 542 596 562 378 396
27.052320 1329703807.634416 532 537 599 547 376 398
27.052320 1329703807.642404 534 530 602 535 379 400
27.093940 1329703807.650817 538 527 603 523 378 400
27.093940 1329703807.659182 537 525 603 508 373 399
27.127695 1329703807.667870 539 522 604 490 372 394
27.127695 1329703807.675783 541 518 605 470 369 388
27.168939 1329703807.684297 539 515 605 452 362 385
27.168939 1329703807.692723 535 508 606 439 354 386
27.211278 1329703807.711211 531 507 606 427 352 391
27.211278 1329703807.717382 532 509 603 414 354 390
27.255372 1329703807.729191 528 511 599 402 355 382
27.255372 1329703807.734066 522 507 599 398 356 377
27.298018 1329703807.742448 521 507 598 398 361 373
27.298018 1329703807.750891 517 511 598 401 368 371
27.328252 1329703807.770901 511 515 599 405 373 366
27.328252 1329703807.777305 506 515 600 406 375 362
27.375859 1329703807.783705 508 507 601 403 380 356
27.375859 1329703807.792564 506 503 603 401 382 352
27.410908 1329703807.800750 504 503 605 398 381 352
27.410908 1329703807.809036 499 501 606 393 375 357
27.452493 1329703807.817397 499 493 607 386 369 362
27.452493 1329703807.825749 496 492 609 384 366 366
27.492408 1329703807.833837 499 497 609 383 370 370
27.492408 1329703807.842399 497 498 607 382 373 375
27.531363 1329703807.850531 497 495 608 383 370 380
27.531363 1329703807.858941 500 500 609 384 374 379
27.569985 1329703807.867476 504 501 608 381 382 372
27.569985 1329703807.875099 502 499 606 379 382 373
27.610702 1329703807.883347 499 496 607 376 379 377
27.610702 1329703807.892277 494 497 608 372 382 379
27.652600 1329703807.900452 496 496 607 368 382 377
27.652600 1329703807.908445 500 497 606 367 374 376
27.686090 1329703807.917544 506 500 604 367 371 378
27.686090 1329703807.924998 506 502 604 374 374 381
27.728426 1329703807.933182 500 502 604 381 378 379
27.728426 1329703807.941798 500 502 604 385 375 374
27.769384 1329703807.949940 501 504 603 384 371 367
27.769384 1329703807.958124 503 502 604 378 376 361
27.810442 1329703807.971156 503 498 605 376 384 360
27.810442 1329703807.974527 505 495 605 376 387 361
27.852066 1329703807.982785 506 497 606 378 384 360
27.852066 1329703807.991609 504 499 605 379 380 359
27.887781 1329703807.999803 503 496 607 381 380 358
27.887781 1329703808.007968 502 492 607 375 380 360
27.940184 1329703808.016301 503 491 607 370 378 367
27.940184 1329703808.024383 505 494 607 366 379 372
27.968643 1329703808.032587 506 497 607 364 384 373
27.968643 1329703808.050369 505 499 608 367 386 373
28.010555 1329703808.051822 508 497 608 371 384 371
28.010555 1329703808.057973 508 498 608 370 382 367
28.047754 1329703808.069994 510 499 609 369 380 368
28.047754 1329703808.074168 512 499 610 372 378 368
28.093342 1329703808.082824 513 498 610 377 375 366
28.093342 1329703808.091380 512 496 609 376 371 366
28.127021 1329703808.099585 511 495 609 372 371 365
28.127021 1329703808.107633 511 495 608 369 367 368
28.179281 1329703808.125099 511 499 607 368 368 370
28.179281 1329703808.138409 512 499 605 367 371 369
28.227756 1329703808.141057 512 496 605 365 375 368
28.227756 1329703808.149549 511 498 605 366 372 369
28.257820 1329703808.158203 510 501 603 368 369 369
28.257820 1329703808.166518 509 502 602 371 368 369
28.293217 1329703808.175552 510 501 602 373 370 368
28.293217 1329703808.183940 511 498 601 373 376 367
28.327096 1329703808.191519 509 498 601 373 378 368
28.327096 1329703808.199990 509 498 601 376 379 370
28.368406 1329703808.208280 510 499 602 379 381 369
28.368406 1329703808.216557 511 497 602 378 383 371
28.411161 1329703808.225064 512 497 603 378 384 373
28.411161 1329703808.234359 513 499 604 375 386 371
28.459705 1329703808.241448 513 497 605 373 387 371
28.459705 1329703808.250103 513 498 606 375 386 372
28.493443 1329703808.258461 513 500 607 376 383 372
28.493443 1329703808.266787 513 500 606 377 381 373
28.527704 1329703808.275154 512 499 606 375 381 373
28.527704 1329703808.283290 510 500 607 375 379 372
28.568433 1329703808.291942 510 501 607 374 377 370
28.568433 1329703808.300271 509 499 607 374 381 371
28.609478 1329703808.308452 507 498 608 374 383 368
28.609478 1329703808.316725 505 498 608 375 383 368
28.651503 1329703808.325526 503 499 608 375 383 368
28.651503 1329703808.333660 501 499 608 373 382 368
28.693673 1329703808.341707 499 498 608 373 381 367
28.693673 1329703808.350044 498 499 610 374 379 368
28.726755 1329703808.358792 495 500 611 375 380 368
28.726755 1329703808.366645 493 500 611 375 380 368
28.768073 1329703808.375310 490 497 612 375 377 367
28.768073 1329703808.384683 489 494 613 370 376 367
28.810622 1329703808.391653 489 496 614 368 377 370
28.810622 1329703808.400884 489 501 615 370 379 374
28.859881 1329703808.408327 490 502 614 368 379 372
28.859881 1329703808.417061 492 499 613 355 377 365
28.894506 1329703808.424949 495 499 615 340 379 362
28.894506 1329703808.433296 494 502 615 331 376 363
28.952555 1329703808.441589 497 499 613 333 362 364
28.952555 1329703808.449730 500 501 612 330 356 364
28.967483 1329703808.458260 502 509 610 316 352 364
28.967483 1329703808.466233 507 506 608 311 346 362
29.009373 1329703808.474756 508 504 608 317 348 363
29.009373 1329703808.494344 512 508 607 317 355 366
29.051817 1329703808.499895 516 517 607 304 362 367
29.051817 1329703808.508016 518 520 608 291 362 363
29.098742 1329703808.516226 522 525 609 276 362 355
29.098742 1329703808.524803 526 524 610 265 359 348
29.125981 1329703808.533013 529 528 610 247 351 349
29.125981 1329703808.541411 534 534 606 226 346 343
29.167643 1329703808.549722 536 538 601 205 340 334
29.167643 1329703808.558102 531 537 596 181 332 329
29.208287 1329703808.566037 529 536 590 159 325 329
29.208287 1329703808.574759 532 534 584 154 321 332
29.249658 1329703808.583120 525 534 580 163 319 343
29.249658 1329703808.591339 522 542 575 179 318 360
29.292378 1329703808.599575 522 555 570 203 317 373
29.292378 1329703808.607995 523 568 562 222 324 377
29.332769 1329703808.616461 517 574 556 238 338 377
29.332769 1329703808.624667 514 574 555 253 346 376
29.365917 1329703808.632953 513 575 553 271 353 378
29.365917 1329703808.646049 506 580 550 288 358 381
29.407404 1329703808.650146 503 584 548 304 365 384
29.407404 1329703808.658136 501 586 549 325 376 387
29.458519 1329703808.666706 502 588 549 352 387 390
29.458519 1329703808.674671 503 591 548 378 389 390
29.491015 1329703808.683107 499 592 554 422 391 388
29.532480 1329703808.691277 502 592 559 449 398 388
29.532480 1329703808.699715 506 592 560 481 401 386
29.572703 1329703808.707955 505 587 564 511 402 386
29.572703 1329703808.716533 503 580 567 534 406 383
29.608881 1329703808.724970 507 574 573 552 409 385
29.608881 1329703808.733348 514 569 580 564 417 384
29.649779 1329703808.741693 517 562 585 572 421 383
29.649779 1329703808.750647 523 556 590 570 416 381
29.691620 1329703808.758480 526 550 596 561 410 381
29.691620 1329703808.767133 525 545 597 548 403 382
29.731044 1329703808.775171 527 538 599 537 397 382
29.731044 1329703808.783379 527 530 601 529 392 386
29.766434 1329703808.792986 530 524 603 518 387 387
29.766434 1329703808.800064 531 525 602 505 386 387
29.808478 1329703808.808482 531 527 601 495 380 381
29.808478 1329703808.816577 526 524 601 489 375 380
29.850111 1329703808.824944 523 519 600 481 375 382
29.850111 1329703808.835382 521 516 599 472 381 380
29.905677 1329703808.841444 520 517 599 464 388 372
29.905677 1329703808.850058 514 512 603 457 389 365
29.933649 1329703808.858497 509 506 608 451 389 368
29.933649 1329703808.866733 510 505 609 439 389 372
29.967724 1329703808.874910 510 510 607 420 387 373
29.967724 1329703808.883477 510 509 608 403 387 366
30.008476 1329703808.891276 510 502 610 396 390 365
30.008476 1329703808.900007 504 496 611 390 388 369
30.052343 1329703808.908269 504 499 610 383 378 374
30.052343 1329703808.916749 510 503 607 376 372 374
30.095028 1329703808.924865 506 506 606 376 375 370
30.095028 1329703808.934224 504 500 605 380 379 370
30.133669 1329703808.941776 502 498 605 382 381 370
30.133669 1329703808.949815 503 504 605 388 382 369
30.167030 1329703808.958449 504 504 605 395 384 366
30.167030 1329703808.967036 507 499 607 397 390 364
30.208458 1329703808.974829 507 497 606 398 391 363
30.208458 1329703808.983675 502 497 606 395 389 361
30.250454 1329703808.991785 499 496 608 387 387 367
30.250454 1329703809.000353 501 493 608 377 382 370
30.299259 1329703809.008405 501 492 606 375 378 370
30.299259 1329703809.016917 503 490 606 375 377 371
30.335913 1329703809.025110 505 493 605 373 381 376
30.335913 1329703809.033146 506 497 605 373 385 374
30.369055 1329703809.042451 502 500 606 373 388 371
30.369055 1329703809.049847 503 496 606 374 389 369
30.408646 1329703809.058530 506 495 607 372 390 371
30.408646 1329703809.066994 507 493 609 369 390 374
30.449468 1329703809.075279 506 495 609 367 390 376
30.449468 1329703809.101274 510 498 609 367 386 376
30.491527 1329703809.125585 512 500 609 373 384 374
30.491527 1329703809.149235 515 501 608 381 385 370
30.532126 1329703809.163911 517 498 607 380 384 367
30.532126 1329703809.166848 515 496 608 376 382 365
30.566478 1329703809.175200 514 495 607 374 378 365
30.566478 1329703809.183098 514 495 607 376 376 365
30.608050 1329703809.191754 516 492 606 375 374 366
30.608050 1329703809.199826 517 491 607 372 376 370
30.649582 1329703809.208043 514 493 607 370 380 371
30.649582 1329703809.216351 513 497 607 371 379 373
30.690609 1329703809.225276 515 499 606 374 377 371
30.690609 1329703809.232966 519 498 605 370 377 369
30.736496 1329703809.244418 520 496 606 368 381 368
30.736496 1329703809.267956 517 498 606 370 381 367
30.766935 1329703809.274939 518 499 606 372 377 367
30.766935 1329703809.282604 518 499 607 374 375 365
30.838547 1329703809.291638 517 497 608 375 374 363
30.838547 1329703809.299898 512 497 610 375 371 364
30.850899 1329703809.307980 509 497 611 375 371 365
30.850899 1329703809.316490 503 495 614 377 371 366
30.891172 1329703809.324899 489 495 619 382 371 364
30.891172 1329703809.332657 477 498 624 386 368 360
30.932804 1329703809.341457 464 499 628 396 365 358
30.932804 1329703809.349754 456 495 633 399 368 352
30.967130 1329703809.358270 452 493 637 390 376 350
30.967130 1329703809.369953 450 493 637 368 377 348
31.007696 1329703809.374652 449 488 636 338 367 341
31.007696 1329703809.382689 463 485 631 299 352 334
31.049558 1329703809.391281 475 491 627 255 344 330
31.049558 1329703809.399788 490 492 620 221 337 325
31.092877 1329703809.407701 502 493 613 203 318 320
31.092877 1329703809.423550 514 499 607 184 298 317
31.132569 1329703809.426707 519 514 600 145 295 320
31.132569 1329703809.432639 537 524 590 103 296 322
31.167544 1329703809.441356 550 521 584 75 306 325
31.167544 1329703809.449888 547 518 581 57 319 332
31.206744 1329703809.457946 545 522 578 51 325 345
31.206744 1329703809.466282 546 534 574 60 328 367
31.247561 1329703809.474730 542 545 571 91 332 381
31.247561 1329703809.482501 544 562 561 147 327 387
31.293027 1329703809.491191 545 579 553 194 316 391
31.293027 1329703809.499640 536 588 546 232 308 391
31.330392 1329703809.507911 540 587 541 259 308 398
31.330392 1329703809.516301 539 588 536 285 313 400
31.379307 1329703809.527695 534 595 533 314 317 397
31.379307 1329703809.532283 527 605 531 346 324 394
31.413854 1329703809.541215 522 605 529 385 337 393
31.413854 1329703809.549594 520 607 532 437 354 389
31.456027 1329703809.557813 519 606 533 493 369 383
31.456027 1329703809.566087 518 599 536 540 381 377
31.489596 1329703809.586738 516 586 542 571 394 379
31.489596 1329703809.601386 512 575 550 601 410 382
31.531080 1329703809.616354 518 567 559 630 426 390
31.531080 1329703809.624571 526 563 569 655 440 401
31.568501 1329703809.632733 528 556 579 670 449 403
31.568501 1329703809.641060 537 544 586 667 450 405
31.608725 1329703809.649310 539 533 593 660 449 412
31.608725 1329703809.664388 538 529 602 651 443 415
31.649969 1329703809.678737 535 526 608 628 422 408
31.649969 1329703809.693264 537 522 612 590 401 398
31.689896 1329703809.699480 540 524 612 544 392 385
31.689896 1329703809.707524 533 526 611 500 383 371
31.731804 1329703809.725262 518 518 611 470 367 362
31.731804 1329703809.748999 517 518 608 446 362 355
31.772633 1329703809.764007 519 514 604 422 369 342
31.772633 1329703809.767199 514 505 603 402 373 337
31.806609 1329703809.774373 501 494 606 386 374 340
31.806609 1329703809.782448 496 487 609 374 375 350
31.848953 1329703809.790867 499 492 609 374 380 356
31.848953 1329703809.799114 493 494 608 372 381 363
31.889100 1329703809.807719 480 493 609 370 379 371
31.889100 1329703809.815781 486 496 609 372 381 377
31.931799 1329703809.824652 493 504 607 372 379 373
31.931799 1329703809.832664 495 505 609 371 382 373
31.966751 1329703809.852831 497 499 611 376 388 373
31.966751 1329703809.857012 492 497 612 380 390 375
32.013072 1329703809.865563 491 500 612 382 387 377
32.013072 1329703809.874094 497 502 612 377 385 376
32.055567 1329703809.882605 500 501 613 369 384 376
32.055567 1329703809.890737 503 500 614 364 385 376
32.090469 1329703809.914791 503 500 612 362 382 375
32.090469 1329703809.929647 503 502 610 362 375 372
32.131794 1329703809.953463 501 505 607 368 369 371
32.131794 1329703809.968023 503 507 606 373 367 370
32.172740 1329703809.974030 507 504 605 374 372 368
32.172740 1329703809.982415 510 501 605 375 379 367
32.224271 1329703809.990891 508 501 606 379 381 367
32.224271 1329703809.998733 507 502 605 382 379 366
32.247521 1329703810.008256 509 500 605 382 378 366
32.247521 1329703810.015838 511 497 606 378 379 366
32.289641 1329703810.024613 512 497 607 375 383 369
32.289641 1329703810.032374 511 498 608 373 384 369
32.331168 1329703810.040892 508 500 606 373 379 370
32.331168 1329703810.059373 509 502 605 372 377 368
32.387645 1329703810.074760 511 500 605 371 378 369
32.387645 1329703810.098389 515 498 605 371 384 369
32.418296 1329703810.101448 514 498 606 374 386 369
32.418296 1329703810.107212 512 502 608 377 383 370
32.465449 1329703810.115401 513 503 607 380 380 368
32.465449 1329703810.123681 514 502 607 379 378 369
32.489778 1329703810.148370 518 500 607 375 378 370
32.489778 1329703810.163102 518 500 608 373 378 371
32.530796 1329703810.166122 516 501 607 373 376 370
32.530796 1329703810.173822 515 503 606 375 373 370
32.572865 1329703810.182013 516 503 605 376 373 370
32.572865 1329703810.190622 517 501 606 375 376 370
32.614395 1329703810.209893 517 500 606 376 373 369
32.614395 1329703810.215335 514 501 604 378 371 369
32.647491 1329703810.223719 514 501 604 379 373 370
32.647491 1329703810.231758 516 501 604 377 377 369
32.689384 1329703810.240270 516 500 605 376 380 370
32.689384 1329703810.248294 515 500 605 377 378 371
32.731876 1329703810.256864 515 501 604 378 373 371
32.731876 1329703810.265250 516 501 605 377 374 371
32.772293 1329703810.273746 517 501 605 376 377 371
32.772293 1329703810.281639 516 500 606 378 377 370
32.807419 1329703810.290222 515 501 606 380 374 370
32.807419 1329703810.298447 515 501 604 378 374 371
32.849389 1329703810.306551 516 500 606 377 376 372
32.849389 1329703810.315697 516 499 606 378 378 372
32.889068 1329703810.323494 515 499 606 380 376 372
32.889068 1329703810.331431 514 499 605 380 374 371
32.930653 1329703810.339687 515 499 604 381 374 372
32.930653 1329703810.348263 516 499 604 378 376 372
32.984250 1329703810.356615 516 499 605 375 378 372
32.984250 1329703810.372606 516 498 606 375 377 371
33.013708 1329703810.375780 515 497 605 376 378 371
33.013708 1329703810.381851 515 497 606 378 377 373
33.047014 1329703810.389674 515 497 606 379 377 375
33.047014 1329703810.398475 516 498 606 377 377 374
33.088771 1329703810.406603 515 499 606 376 374 374
33.088771 1329703810.414613 514 498 605 375 374 373
33.130415 1329703810.423465 514 496 606 377 373 374
33.130415 1329703810.431435 514 496 606 375 375 374
33.171739 1329703810.439749 514 498 607 375 376 375
33.171739 1329703810.448188 514 498 607 375 374 376
33.222667 1329703810.456676 515 498 607 375 374 375
33.222667 1329703810.464833 514 497 607 376 375 375
33.246926 1329703810.473170 513 497 607 376 376 374
33.246926 1329703810.481540 512 498 608 376 374 373
33.288385 1329703810.489768 510 496 608 375 375 373
33.288385 1329703810.497964 507 496 609 376 376 371
33.331137 1329703810.506639 503 496 610 376 377 372
33.331137 1329703810.514668 501 495 612 377 374 372
33.372739 1329703810.525915 497 495 613 379 373 372
33.372739 1329703810.531420 492 495 615 379 374 374
33.413510 1329703810.539368 487 494 618 381 380 371
33.413510 1329703810.547924 481 493 621 383 382 370
33.452833 1329703810.556205 472 494 625 384 379 367
33.452833 1329703810.564273 467 498 626 382 374 367
33.488579 1329703810.574447 466 501 627 375 371 364
33.488579 1329703810.580993 468 496 629 373 359 361
33.530109 1329703810.589076 472 489 627 373 340 359
33.530109 1329703810.597667 476 492 623 373 327 362
33.571897 1329703810.605662 481 499 618 367 330 359
33.571897 1329703810.613830 486 501 614 357 333 353
33.612369 1329703810.622131 494 497 609 344 332 349
33.612369 1329703810.630612 504 496 605 330 334 348
33.648382 1329703810.638821 513 498 604 314 336 352
33.648382 1329703810.646979 520 508 603 287 333 352
33.701000 1329703810.655256 534 517 600 244 332 347
33.701000 1329703810.663744 551 518 597 187 339 333
33.729386 1329703810.672472 554 512 600 134 347 327
33.729386 1329703810.680339 558 508 601 92 345 331
33.770717 1329703810.688724 567 514 597 61 334 338
33.770717 1329703810.696912 572 525 590 26 332 340
33.812113 1329703810.705495 561 536 584 5 329 343
33.812113 1329703810.713560 546 544 580 5 326 349
33.855291 1329703810.722202 532 549 576 13 321 359
33.855291 1329703810.730198 519 564 567 59 311 373
33.886172 1329703810.738969 510 579 555 123 297 384
33.886172 1329703810.746675 505 588 541 191 287 387
33.927598 1329703810.755352 502 594 529 258 280 390
33.927598 1329703810.763321 497 600 521 328 286 388
33.974471 1329703810.771920 499 603 518 399 302 380
33.974471 1329703810.780251 491 606 517 458 326 372
34.008319 1329703810.788970 490 601 520 504 352 369
34.008319 1329703810.797081 491 595 525 548 373 367
34.054973 1329703810.805467 490 589 532 585 392 368
34.054973 1329703810.813736 491 584 540 609 404 370
34.086975 1329703810.822164 497 575 549 622 413 370
34.086975 1329703810.839294 502 565 558 630 421 372
34.128566 1329703810.851303 505 557 566 636 428 376
34.128566 1329703810.858981 505 552 574 630 437 378
34.170491 1329703810.864119 507 543 582 612 441 376
34.170491 1329703810.872079 514 534 590 597 442 380
34.212136 1329703810.880708 516 527 595 584 437 379
34.212136 1329703810.889187 512 523 598 568 428 378
34.246627 1329703810.897439 512 522 601 543 417 378
34.246627 1329703810.905847 515 523 603 515 415 378
34.287607 1329703810.914142 522 519 604 492 417 371
34.287607 1329703810.922386 520 514 605 474 417 366
34.328885 1329703810.931347 510 514 606 458 404 364
34.328885 1329703810.939429 513 514 607 440 397 363
34.370975 1329703810.954272 514 510 608 425 401 356
34.370975 1329703810.956586 508 506 610 419 403 351
34.412566 1329703810.964340 505 503 610 415 392 352
34.412566 1329703810.972299 505 503 610 411 386 355
34.453847 1329703810.980794 503 500 608 401 388 357
34.453847 1329703810.989209 501 500 608 392 394 356
34.487755 1329703810.997511 496 499 609 387 396 356
34.487755 1329703811.005811 492 494 610 385 395 363
34.529111 1329703811.014368 494 491 611 383 395 370
34.529111 1329703811.022450 500 496 608 379 394 375
34.570884 1329703811.030621 498 504 609 376 396 374
34.570884 1329703811.039270 499 503 609 373 397 370
34.612664 1329703811.047714 501 494 610 373 398 369
34.612664 1329703811.060696 505 492 612 379 396 371
34.653735 1329703811.064191 501 499 613 383 396 375
34.653735 1329703811.072555 500 498 612 386 394 375
34.698837 1329703811.080541 500 494 613 385 388 377
34.698837 1329703811.089643 502 490 613 384 387 379
34.737419 1329703811.109721 503 491 612 379 387 380
34.737419 1329703811.114264 505 498 610 377 387 383
34.770566 1329703811.122774 507 503 608 369 384 382
34.770566 1329703811.130818 507 499 608 363 384 379
34.812364 1329703811.138959 507 495 608 364 383 377
34.812364 1329703811.147495 510 500 608 371 383 375
34.854101 1329703811.155750 511 503 607 377 380 373
34.854101 1329703811.164025 513 503 606 382 377 371
34.886806 1329703811.172487 511 499 606 381 374 367
34.886806 1329703811.180566 508 495 607 381 375 364
34.929046 1329703811.188982 506 493 606 384 375 364
34.929046 1329703811.197338 511 492 604 384 374 367
34.973474 1329703811.205724 510 494 605 379 379 369
34.973474 1329703811.225720 509 492 606 379 382 372
35.012016 1329703811.232281 510 495 605 383 384 375
35.012016 1329703811.238717 513 495 607 384 382 374
35.053714 1329703811.247260 512 492 606 375 380 373
35.053714 1329703811.255648 512 491 607 369 378 375
35.086937 1329703811.264128 514 495 607 369 377 376
35.086937 1329703811.274015 516 497 607 366 379 378
35.137733 1329703811.280632 517 497 607 363 381 377
35.137733 1329703811.288795 515 496 609 365 381 375
35.180633 1329703811.297464 514 498 608 370 376 376
35.180633 1329703811.305690 515 501 608 374 374 378
35.211983 1329703811.314101 518 500 607 375 372 377
35.211983 1329703811.322550 518 499 607 375 373 374
35.253717 1329703811.330953 517 498 607 374 373 373
35.253717 1329703811.338701 515 497 607 375 371 372
35.289964 1329703811.347518 516 498 606 375 368 373
35.289964 1329703811.355534 516 496 606 374 366 373
35.328668 1329703811.364123 515 496 606 373 369 375
35.328668 1329703811.372362 515 497 605 371 373 376
