imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
34.367064 1329704493.077683 525 380 676 287 372 565
34.408543 1329704493.084812 542 396 676 313 343 599
34.408543 1329704493.094556 562 420 673 351 317 634
34.454978 1329704493.101947 562 444 662 388 288 653
34.454978 1329704493.109989 580 469 646 424 266 659
34.491217 1329704493.118669 574 487 628 445 252 653
34.491217 1329704493.127139 583 499 609 449 248 642
34.528353 1329704493.134843 593 510 593 439 259 631
34.528353 1329704493.143279 594 524 584 428 275 616
34.566148 1329704493.152029 593 534 577 424 293 592
34.566148 1329704493.159913 600 544 573 425 313 568
34.607657 1329704493.171714 595 558 571 417 326 541
34.607657 1329704493.176725 597 571 576 403 333 502
34.650687 1329704493.184751 594 582 579 387 344 459
34.650687 1329704493.193310 593 590 579 373 350 415
34.688023 1329704493.202012 590 595 579 364 357 373
34.688023 1329704493.210004 592 602 578 360 366 337
34.743186 1329704493.219312 593 607 579 362 378 301
34.743186 1329704493.226896 594 609 583 367 391 268
34.766144 1329704493.234661 599 604 588 376 402 227
34.766144 1329704493.243257 592 600 594 380 411 173
34.807465 1329704493.251704 610 586 599 384 412 121
34.807465 1329704493.259827 627 570 603 390 411 75
34.850545 1329704493.270583 632 554 607 393 407 33
34.850545 1329704493.282860 651 537 610 383 398 5
34.892058 1329704493.296111 666 516 616 367 395 4
34.892058 1329704493.319434 679 493 619 362 398 4
34.925727 1329704493.332171 693 475 622 371 408 4
34.925727 1329704493.335758 709 463 631 386 424 4
34.966829 1329704493.343222 706 456 640 373 419 4
34.966829 1329704493.351831 707 448 645 344 397 4
35.014434 1329704493.359569 736 441 650 338 389 4
35.014434 1329704493.368041 729 431 656 350 391 4
35.050523 1329704493.376753 732 427 656 345 371 4
35.050523 1329704493.384863 728 429 652 309 347 4
35.092819 1329704493.393333 723 422 643 286 338 4
35.092819 1329704493.401559 708 413 637 289 347 4
35.127240 1329704493.414306 684 410 631 305 356 4
35.127240 1329704493.417887 662 412 624 329 353 21
35.173679 1329704493.426508 637 414 615 356 350 65
35.173679 1329704493.434682 619 412 607 382 350 103
35.208483 1329704493.443139 601 410 601 398 353 141
35.208483 1329704493.451759 587 412 596 409 361 178
35.250416 1329704493.467100 574 416 592 419 372 212
35.250416 1329704493.469735 566 416 592 423 382 249
35.283679 1329704493.476728 561 420 591 422 384 290
35.283679 1329704493.484616 554 425 589 423 380 323
35.325942 1329704493.493149 547 430 586 423 380 345
35.325942 1329704493.501366 548 436 584 420 378 362
35.366601 1329704493.509268 549 438 581 409 375 378
35.366601 1329704493.518102 549 437 578 393 375 392
35.408521 1329704493.533091 552 433 577 380 377 405
35.408521 1329704493.547700 555 432 578 371 379 424
35.453088 1329704493.571378 551 434 579 367 383 445
35.453088 1329704493.586023 550 436 580 364 386 463
35.491260 1329704493.593197 551 436 584 366 390 481
35.491260 1329704493.601353 550 437 585 374 395 498
35.533411 1329704493.610457 554 439 590 382 404 517
35.533411 1329704493.618407 560 441 596 382 414 536
35.567623 1329704493.626876 569 443 601 383 415 556
35.567623 1329704493.634991 576 449 606 385 420 575
35.603952 1329704493.642950 579 453 610 382 418 591
35.603952 1329704493.651434 583 454 613 377 407 600
35.656470 1329704493.660138 590 459 614 373 400 614
35.656470 1329704493.672956 589 465 616 375 399 628
35.692537 1329704493.676603 590 470 618 376 391 634
35.692537 1329704493.685072 589 476 620 380 389 639
35.725415 1329704493.693150 598 484 623 380 391 649
35.725415 1329704493.701340 591 491 627 379 387 652
35.766398 1329704493.710014 587 499 629 379 374 644
35.766398 1329704493.718265 586 508 627 379 364 631
35.806858 1329704493.726288 582 515 624 382 363 616
35.806858 1329704493.734995 575 522 623 380 361 599
35.844907 1329704493.742688 570 527 620 383 360 581
35.844907 1329704493.751322 562 531 617 386 358 559
35.886230 1329704493.759869 556 533 613 382 357 536
35.886230 1329704493.770285 551 531 608 371 357 513
35.924850 1329704493.776444 551 530 604 362 359 493
35.924850 1329704493.785197 545 528 601 358 364 478
35.966762 1329704493.792561 539 526 600 357 370 462
35.966762 1329704493.801166 533 524 598 354 370 445
36.007613 1329704493.814866 533 520 598 357 373 432
36.007613 1329704493.817868 535 516 598 362 379 422
36.065842 1329704493.826438 530 515 600 365 378 419
36.065842 1329704493.834923 522 512 602 373 372 412
36.091638 1329704493.842843 521 510 603 383 370 405
36.091638 1329704493.851311 523 509 602 385 370 409
36.124869 1329704493.859987 518 509 602 384 370 411
36.124869 1329704493.868273 513 508 602 392 371 407
36.166508 1329704493.876715 514 505 604 403 376 400
36.166508 1329704493.884911 519 503 606 404 377 399
36.207971 1329704493.893566 515 503 605 399 373 398
36.207971 1329704493.901477 510 503 605 392 372 390
36.249087 1329704493.910566 507 500 605 388 375 377
36.249087 1329704493.924166 510 494 605 379 376 368
36.291210 1329704493.927534 514 491 603 366 376 367
36.291210 1329704493.934855 511 490 604 360 380 368
36.342719 1329704493.942903 510 489 606 362 383 365
36.342719 1329704493.951315 511 487 609 363 384 364
36.367448 1329704493.959788 509 485 610 359 379 366
36.367448 1329704493.968355 510 486 609 361 374 368
36.413879 1329704493.976221 508 486 608 371 374 369
36.413879 1329704493.984740 507 484 607 376 374 370
36.446248 1329704493.992346 509 485 606 378 375 373
36.446248 1329704494.000369 507 488 606 376 376 372
36.491225 1329704494.009143 504 489 606 371 376 367
36.491225 1329704494.017518 503 488 605 363 377 361
36.531188 1329704494.037619 504 486 604 354 377 359
36.531188 1329704494.042523 505 487 604 347 379 361
36.565841 1329704494.051120 504 487 605 349 380 361
36.565841 1329704494.058872 504 486 605 351 379 359
36.607746 1329704494.067497 502 485 605 353 378 360
36.607746 1329704494.078534 503 484 605 359 378 363
36.649111 1329704494.084296 500 483 606 373 377 364
36.649111 1329704494.092194 496 480 605 386 375 362
36.690887 1329704494.100596 495 476 605 394 373 364
36.690887 1329704494.108718 491 472 603 401 372 367
36.724735 1329704494.117179 487 468 603 409 373 370
36.724735 1329704494.125715 481 462 603 413 372 373
36.765639 1329704494.134156 479 453 603 410 371 378
36.765639 1329704494.142357 480 441 604 401 374 385
36.807473 1329704494.150573 487 431 607 394 375 391
36.807473 1329704494.158795 485 414 606 379 373 403
36.848968 1329704494.167265 494 407 605 366 376 421
36.848968 1329704494.175682 509 401 604 354 379 454
36.885032 1329704494.188554 507 403 605 348 382 488
36.885032 1329704494.194174 510 408 603 343 381 517
36.931345 1329704494.200532 516 413 602 342 380 543
36.931345 1329704494.208570 521 421 600 336 381 567
36.965178 1329704494.217224 526 434 599 329 384 586
36.965178 1329704494.225415 521 444 597 326 386 598
37.006134 1329704494.234586 526 456 595 330 390 606
37.006134 1329704494.242147 527 467 595 337 397 608
37.047945 1329704494.250707 526 477 594 348 405 608
37.047945 1329704494.259032 527 488 594 360 409 609
37.088759 1329704494.267533 524 500 594 365 412 607
37.088759 1329704494.275672 524 505 596 365 414 594
37.130654 1329704494.284621 540 501 597 358 413 574
37.130654 1329704494.292190 559 506 599 346 417 559
37.164087 1329704494.302178 559 511 603 330 415 537
37.164087 1329704494.308790 565 515 604 320 404 517
37.205749 1329704494.318527 574 517 602 314 392 502
37.205749 1329704494.325122 576 523 602 317 383 488
37.249671 1329704494.334020 570 528 602 328 374 467
37.249671 1329704494.342370 570 530 601 347 367 447
37.288262 1329704494.350001 575 531 600 366 361 434
37.288262 1329704494.358959 571 535 598 384 355 423
37.330431 1329704494.366947 568 539 597 398 350 413
37.330431 1329704494.375240 566 542 595 407 347 400
37.371812 1329704494.383804 563 546 593 410 349 390
37.371812 1329704494.392249 558 550 592 402 352 376
37.405412 1329704494.399834 550 554 592 391 357 360
37.405412 1329704494.408817 546 554 592 386 366 336
37.447249 1329704494.417028 549 553 592 381 379 310
37.447249 1329704494.425495 555 549 591 371 391 282
37.489352 1329704494.433684 556 546 591 358 396 260
37.489352 1329704494.442363 560 544 590 347 396 245
37.530114 1329704494.450163 562 541 589 349 400 233
37.530114 1329704494.458521 567 537 588 364 406 214
37.563905 1329704494.466837 570 535 587 388 410 199
37.563905 1329704494.475448 573 532 586 415 415 188
37.608946 1329704494.483772 580 528 588 435 420 174
37.608946 1329704494.496593 585 524 593 441 418 158
37.655434 1329704494.500001 586 522 596 440 413 142
37.655434 1329704494.508785 587 518 598 434 402 130
37.689070 1329704494.517068 591 514 601 431 396 115
37.689070 1329704494.525447 591 505 605 434 396 91
37.731657 1329704494.533587 591 497 607 439 394 75
37.731657 1329704494.547787 596 491 607 434 396 68
37.764940 1329704494.552299 597 486 611 421 402 59
37.764940 1329704494.573689 600 480 615 411 406 44
37.814417 1329704494.576363 604 472 618 405 410 30
37.814417 1329704494.583679 613 470 618 388 414 27
37.848022 1329704494.592014 610 469 621 361 415 22
37.848022 1329704494.600335 612 467 624 350 415 19
37.889372 1329704494.608261 626 468 627 362 421 25
37.889372 1329704494.616829 625 474 630 385 422 27
37.934989 1329704494.625267 613 478 632 405 413 20
37.934989 1329704494.633378 622 471 634 425 399 18
37.965857 1329704494.641991 623 466 635 446 386 38
37.965857 1329704494.650362 613 466 633 463 370 63
38.006061 1329704494.658705 603 462 630 474 353 78
38.006061 1329704494.666723 602 455 624 481 338 95
38.044994 1329704494.675455 588 445 619 481 326 119
38.044994 1329704494.683479 571 436 612 470 316 149
38.091892 1329704494.692395 560 430 605 450 303 186
38.091892 1329704494.700293 556 426 598 430 299 222
38.130655 1329704494.711148 553 423 591 411 303 252
38.130655 1329704494.716688 550 423 586 399 305 278
38.167412 1329704494.725141 544 422 583 394 311 300
38.167412 1329704494.733406 544 420 581 388 319 325
38.205681 1329704494.741890 537 420 579 382 325 353
38.205681 1329704494.750251 528 421 577 375 331 375
38.258029 1329704494.759543 531 426 576 372 338 399
38.258029 1329704494.766415 525 430 576 377 344 418
38.288325 1329704494.775198 519 433 577 388 347 436
38.288325 1329704494.783630 519 433 576 400 344 459
38.330337 1329704494.791513 524 438 575 411 349 485
38.330337 1329704494.800254 523 446 574 420 360 507
38.363837 1329704494.808009 519 453 574 429 367 520
38.363837 1329704494.816327 520 457 576 431 377 526
38.422537 1329704494.825171 526 460 577 423 386 532
38.422537 1329704494.833299 524 464 581 414 396 541
38.447347 1329704494.841740 522 465 585 404 407 548
38.447347 1329704494.850545 524 467 590 392 410 554
38.488880 1329704494.868879 528 470 593 377 408 558
38.488880 1329704494.874839 530 476 596 367 407 563
38.537819 1329704494.883098 527 479 597 359 405 563
38.537819 1329704494.891849 538 483 600 356 411 560
38.564560 1329704494.900099 538 486 604 356 415 557
38.564560 1329704494.910300 531 489 608 357 414 551
38.605067 1329704494.926759 531 489 608 358 411 542
38.605067 1329704494.948075 538 490 610 362 415 541
38.646616 1329704494.950626 540 496 612 361 415 542
38.646616 1329704494.958247 537 501 615 360 411 537
38.688713 1329704494.966514 543 507 616 361 408 530
38.688713 1329704494.975332 534 512 617 366 402 519
38.731207 1329704494.983299 531 517 617 374 395 507
38.731207 1329704494.998456 534 521 616 381 391 496
38.764841 1329704495.000874 537 522 617 386 391 485
38.764841 1329704495.008138 530 523 615 393 386 473
38.805346 1329704495.016421 529 523 615 403 384 464
38.805346 1329704495.025062 531 521 615 410 385 456
38.846971 1329704495.033171 528 519 615 414 381 448
38.846971 1329704495.041714 527 515 613 414 379 441
38.888800 1329704495.060279 527 511 612 415 378 436
38.888800 1329704495.077513 526 508 612 411 376 430
38.930152 1329704495.089320 525 508 611 404 375 422
38.930152 1329704495.092045 523 507 610 398 376 413
38.963817 1329704495.107493 519 504 607 386 376 402
38.963817 1329704495.110564 515 503 606 378 377 393
39.005062 1329704495.116136 514 503 605 375 379 381
39.005062 1329704495.124612 515 502 604 372 384 375
39.046975 1329704495.139403 516 500 603 369 386 372
39.046975 1329704495.141413 509 500 602 369 389 367
39.088645 1329704495.150209 508 501 602 376 392 359
39.088645 1329704495.157826 514 499 603 378 395 358
39.130042 1329704495.166199 515 498 603 370 393 362
39.130042 1329704495.174634 511 500 604 367 390 364
39.172693 1329704495.183065 509 500 604 371 393 363
39.172693 1329704495.191351 512 498 604 373 395 362
39.205149 1329704495.199674 511 498 603 363 396 361
39.205149 1329704495.208099 514 499 605 354 397 363
39.246785 1329704495.223540 514 499 608 356 399 364
39.246785 1329704495.236561 514 498 610 365 397 369
39.288074 1329704495.241573 514 497 610 369 390 371
39.288074 1329704495.249828 516 498 609 370 386 374
39.329984 1329704495.258275 517 499 609 376 384 375
39.329984 1329704495.266344 517 500 609 385 382 374
39.371125 1329704495.274151 516 498 609 395 380 371
39.371125 1329704495.282878 516 496 608 399 381 370
39.418942 1329704495.291312 519 494 607 398 381 373
39.418942 1329704495.299484 520 494 607 393 381 376
39.446821 1329704495.307993 519 494 607 388 383 375
39.446821 1329704495.316523 520 493 608 383 382 373
39.488234 1329704495.324046 522 493 608 374 382 372
39.488234 1329704495.337915 522 493 608 369 381 372
39.537923 1329704495.340977 522 493 608 367 381 371
39.537923 1329704495.349659 522 492 609 368 380 368
39.564194 1329704495.361581 523 492 608 369 378 369
39.564194 1329704495.366191 522 492 607 369 375 369
39.604468 1329704495.374350 522 492 606 374 374 367
39.604468 1329704495.390306 521 492 605 382 374 369
39.651434 1329704495.393363 522 491 605 386 376 368
39.651434 1329704495.399296 521 492 605 387 375 370
39.688062 1329704495.407928 519 492 604 385 374 368
39.688062 1329704495.416304 519 492 603 383 374 366
39.729609 1329704495.424334 520 491 603 380 375 364
39.729609 1329704495.432550 520 491 602 374 378 363
39.765271 1329704495.442420 519 491 602 370 378 364
39.765271 1329704495.449291 519 491 601 369 380 361
39.804735 1329704495.457848 520 492 602 369 381 361
39.804735 1329704495.466098 522 494 603 369 383 364
39.846234 1329704495.473888 522 497 604 368 382 367
39.846234 1329704495.482629 519 500 606 371 381 365
39.888021 1329704495.490984 519 499 607 377 380 361
39.888021 1329704495.499569 519 496 608 382 379 357
39.929421 1329704495.507909 518 493 609 386 379 355
39.929421 1329704495.516354 514 488 611 391 378 352
39.972065 1329704495.523911 508 480 611 393 377 351
39.972065 1329704495.532535 501 469 612 390 373 353
40.005473 1329704495.541089 498 459 614 387 367 363
40.005473 1329704495.552215 494 452 615 385 366 375
40.045694 1329704495.566900 491 445 618 388 369 383
40.045694 1329704495.579125 492 438 622 390 371 390
40.096597 1329704495.584075 493 432 625 393 363 395
40.096597 1329704495.590953 498 426 623 399 354 401
40.126640 1329704495.599335 505 419 620 403 349 414
40.126640 1329704495.612277 513 413 618 402 347 434
40.171423 1329704495.627851 517 408 615 399 346 460
40.171423 1329704495.649869 523 409 613 394 344 488
40.204294 1329704495.657422 528 413 611 382 348 515
40.204294 1329704495.665794 529 422 612 362 351 539
40.245348 1329704495.674246 530 431 609 342 348 557
40.245348 1329704495.682420 535 439 604 318 343 572
40.289615 1329704495.691350 538 449 597 300 342 593
40.289615 1329704495.699189 544 463 589 297 347 610
40.323863 1329704495.707648 534 477 582 310 355 619
40.323863 1329704495.715540 531 486 575 330 374 618
40.369001 1329704495.724107 534 495 575 350 401 615
40.369001 1329704495.742819 536 508 578 359 415 605
40.410952 1329704495.749301 518 524 583 352 414 587
40.410952 1329704495.757538 509 536 586 334 408 556
40.444715 1329704495.766052 512 540 585 318 404 520
40.444715 1329704495.774119 532 542 584 310 404 486
40.485171 1329704495.782283 538 543 585 307 408 454
40.485171 1329704495.793579 546 540 584 310 410 429
40.527520 1329704495.799343 557 535 585 321 407 414
40.527520 1329704495.807311 567 531 587 341 404 407
40.568567 1329704495.815925 572 532 588 362 399 403
40.568567 1329704495.823969 571 534 589 379 394 396
40.610434 1329704495.842793 573 536 591 396 384 391
40.610434 1329704495.866085 577 539 594 413 381 382
40.645531 1329704495.877209 571 543 595 421 372 370
40.645531 1329704495.890754 567 546 595 420 362 357
40.685959 1329704495.898280 566 549 593 418 359 344
40.685959 1329704495.906571 563 552 591 422 362 326
40.727046 1329704495.914801 564 551 589 425 371 305
40.727046 1329704495.923313 567 549 587 429 380 283
40.768164 1329704495.931376 567 548 587 435 387 261
40.768164 1329704495.939307 567 546 588 439 392 239
40.810585 1329704495.948212 572 542 589 440 395 215
40.810585 1329704495.956424 575 538 590 436 391 186
40.845641 1329704495.964624 578 533 589 433 384 161
40.845641 1329704495.975093 580 527 589 435 384 138
40.886543 1329704495.988777 589 521 591 441 389 115
40.886543 1329704495.999932 591 513 592 443 392 86
40.927957 1329704496.006341 594 506 596 443 389 61
40.927957 1329704496.014659 602 499 599 444 384 41
40.968943 1329704496.023192 611 492 602 443 382 21
40.968943 1329704496.031487 621 484 603 438 383 7
41.011425 1329704496.046667 618 477 607 421 383 4
41.011425 1329704496.069460 631 470 610 395 387 4
41.045100 1329704496.080900 639 463 616 369 397 4
41.045100 1329704496.084585 638 457 624 356 403 4
41.086456 1329704496.089690 644 455 630 354 409 4
41.086456 1329704496.098022 644 455 636 350 406 11
41.127833 1329704496.105939 634 455 639 347 399 29
41.127833 1329704496.114289 628 454 638 361 391 49
41.169745 1329704496.126529 622 451 637 396 383 73
41.169745 1329704496.131374 618 451 633 435 370 99
41.203205 1329704496.139777 604 449 628 462 355 125
41.203205 1329704496.148135 597 445 622 474 340 153
41.244843 1329704496.156257 585 442 614 474 330 181
41.244843 1329704496.164331 570 440 607 467 322 201
41.286140 1329704496.177967 558 439 598 447 315 218
41.286140 1329704496.180966 553 439 590 421 313 233
41.327574 1329704496.189530 552 439 583 391 318 253
41.327574 1329704496.198064 551 441 580 370 331 274
41.369131 1329704496.205927 546 444 581 356 346 292
41.369131 1329704496.214578 542 447 582 350 353 309
41.407983 1329704496.235353 537 448 583 352 354 321
41.407983 1329704496.257901 535 450 583 357 356 338
41.450628 1329704496.269093 537 452 582 363 357 356
41.450628 1329704496.273429 533 453 577 384 358 376
41.486019 1329704496.280730 527 457 577 398 369 392
41.486019 1329704496.289611 532 459 579 401 377 404
41.533528 1329704496.297540 534 462 580 390 383 413
41.533528 1329704496.306156 531 463 582 378 388 422
41.571540 1329704496.325824 529 462 581 372 389 430
41.571540 1329704496.333123 533 463 582 371 392 439
41.614810 1329704496.339094 537 463 584 371 396 451
41.614810 1329704496.349610 538 463 589 369 402 461
41.643798 1329704496.356148 538 463 592 361 404 472
41.643798 1329704496.372340 539 463 595 358 406 485
41.686844 1329704496.375605 541 464 598 359 408 499
41.686844 1329704496.381330 545 468 601 366 408 512
41.727494 1329704496.389055 550 471 604 368 406 523
41.727494 1329704496.397739 550 473 607 371 404 531
41.769203 1329704496.406606 558 476 608 374 401 537
41.769203 1329704496.415109 559 479 610 378 397 544
41.808975 1329704496.435645 557 481 612 382 393 551
41.808975 1329704496.440128 563 482 612 386 389 555
41.844292 1329704496.448385 568 484 612 391 389 560
41.844292 1329704496.456892 563 485 613 393 387 561
41.885554 1329704496.464960 566 487 612 387 384 563
41.885554 1329704496.473560 565 490 612 382 385 563
41.927218 1329704496.482100 566 490 612 373 387 561
41.927218 1329704496.490370 565 492 612 363 389 559
41.968976 1329704496.498495 564 495 612 351 389 552
41.968976 1329704496.507000 560 497 614 340 387 545
42.022124 1329704496.515263 556 500 613 334 383 535
42.022124 1329704496.523471 556 502 612 334 380 525
42.043785 1329704496.532087 557 502 612 337 382 519
42.043785 1329704496.540405 554 503 612 341 380 511
42.086006 1329704496.548340 551 505 611 348 376 506
42.086006 1329704496.557153 547 504 611 361 372 498
42.132626 1329704496.565601 546 504 610 378 370 491
42.132626 1329704496.573758 544 503 609 389 370 485
42.168793 1329704496.588104 546 501 608 394 369 483
42.168793 1329704496.590849 539 502 608 396 369 480
42.210679 1329704496.598493 534 503 607 398 368 469
42.210679 1329704496.606898 539 504 607 395 371 461
42.244061 1329704496.615544 536 507 607 382 372 454
42.244061 1329704496.623465 529 510 606 371 370 441
42.287277 1329704496.670159 523 510 605 366 370 424
42.287277 1329704496.672866 523 509 604 364 370 409
42.324988 1329704496.681338 524 509 601 355 370 400
42.324988 1329704496.689898 522 508 600 350 373 394
42.369085 1329704496.698275 519 506 599 354 375 386
42.369085 1329704496.708544 521 503 599 363 380 380
42.413145 1329704496.720932 523 503 599 361 384 380
42.413145 1329704496.732708 520 504 600 355 384 381
42.452433 1329704496.739839 520 505 600 354 383 379
42.452433 1329704496.748518 520 505 602 361 384 376
42.485253 1329704496.756666 521 505 603 362 384 373
42.485253 1329704496.765341 523 505 605 357 381 374
42.552591 1329704496.773386 519 505 605 359 379 372
42.552591 1329704496.781947 519 502 605 369 378 368
42.565356 1329704496.789892 522 500 605 378 378 370
42.565356 1329704496.798431 526 499 605 380 379 372
42.609914 1329704496.806342 521 501 605 381 379 369
42.609914 1329704496.815597 517 501 606 384 380 366
42.651670 1329704496.823247 520 498 606 386 379 363
42.651670 1329704496.831689 523 496 606 384 378 362
42.684764 1329704496.841060 520 496 607 381 378 358
42.684764 1329704496.848450 520 494 606 379 377 355
42.727037 1329704496.856178 520 492 605 378 377 352
42.727037 1329704496.865196 521 490 605 376 377 354
42.768424 1329704496.873352 520 490 606 375 376 352
42.768424 1329704496.888020 518 489 605 376 375 352
42.811063 1329704496.890367 517 488 605 380 374 349
42.811063 1329704496.898459 515 485 605 383 375 351
42.852111 1329704496.906393 514 483 605 386 376 353
42.852111 1329704496.915571 510 481 606 393 375 353
42.885152 1329704496.923170 505 477 607 398 373 354
42.885152 1329704496.931639 500 470 608 403 374 358
42.923837 1329704496.951434 495 463 612 403 375 362
42.923837 1329704496.956626 486 453 616 403 373 367
42.967838 1329704496.964863 479 438 621 404 369 368
42.967838 1329704496.973480 484 420 625 395 370 373
43.009149 1329704496.981729 484 403 630 375 367 392
43.009149 1329704496.999057 486 391 636 356 367 417
43.062445 1329704497.006336 499 381 640 341 362 447
43.062445 1329704497.015318 502 376 639 327 353 482
43.083838 1329704497.023102 514 381 638 319 345 521
43.083838 1329704497.031648 527 396 631 317 330 560
43.125785 1329704497.039817 532 417 621 322 315 592
43.125785 1329704497.047986 541 437 607 328 303 618
43.171806 1329704497.056086 554 461 595 339 301 634
43.171806 1329704497.064642 548 481 585 350 309 630
43.208170 1329704497.072915 553 493 572 358 322 616
43.208170 1329704497.081281 568 505 563 355 335 609
43.249756 1329704497.089766 567 519 560 353 345 605
43.249756 1329704497.098207 564 530 559 359 359 586
43.291506 1329704497.106638 563 533 558 370 374 555
43.291506 1329704497.115133 579 531 558 379 391 528
43.329946 1329704497.123441 587 536 559 385 405 515
43.329946 1329704497.131823 575 544 563 389 408 493
43.366016 1329704497.140285 573 551 568 394 408 462
43.366016 1329704497.148271 584 551 569 393 402 427
43.408079 1329704497.164253 586 556 571 394 394 398
43.408079 1329704497.167418 586 563 574 398 396 368
43.450034 1329704497.173080 586 571 577 405 404 337
43.450034 1329704497.181709 585 576 581 413 410 304
43.491356 1329704497.189968 587 574 585 425 419 262
43.491356 1329704497.198356 596 572 590 440 429 219
43.525005 1329704497.206344 603 568 597 447 432 177
43.525005 1329704497.215053 609 562 599 445 427 138
43.566720 1329704497.222936 623 552 600 446 423 97
43.566720 1329704497.231690 636 543 604 451 428 57
43.609790 1329704497.239668 639 533 610 452 425 21
43.609790 1329704497.248499 647 520 616 444 416 4
43.650144 1329704497.268719 655 504 618 444 403 4
43.650144 1329704497.294150 664 487 617 459 393 4
43.684017 1329704497.297640 676 473 614 469 389 4
43.684017 1329704497.306494 682 458 617 462 402 4
43.725301 1329704497.314537 686 442 624 447 406 4
43.725301 1329704497.323240 690 431 629 433 397 4
43.767061 1329704497.331060 684 420 634 411 388 4
43.767061 1329704497.339707 679 413 637 379 370 4
43.808842 1329704497.347797 676 406 637 371 363 4
43.808842 1329704497.356430 666 403 638 392 366 23
43.850618 1329704497.364843 639 404 640 410 357 70
43.850618 1329704497.372979 617 410 638 418 337 113
43.891948 1329704497.393271 603 416 631 433 319 151
43.891948 1329704497.399875 593 419 620 456 308 179
43.923727 1329704497.406295 581 416 610 470 299 202
43.923727 1329704497.414590 571 416 603 473 296 230
43.966713 1329704497.422852 565 418 595 466 299 257
43.966713 1329704497.431365 559 421 589 448 299 280
44.007743 1329704497.439443 553 422 584 423 303 299
44.007743 1329704497.447654 549 423 583 399 311 314
44.049327 1329704497.456592 539 422 582 384 315 330
44.049327 1329704497.464440 535 422 581 367 314 347
44.091497 1329704497.472941 533 425 578 358 316 368
44.091497 1329704497.481399 532 429 574 352 323 389
44.124290 1329704497.489980 530 435 572 353 334 406
44.124290 1329704497.501913 530 439 571 354 346 418
44.166319 1329704497.506255 526 442 571 353 357 430
44.166319 1329704497.514392 523 445 572 352 364 442
44.208217 1329704497.522928 525 448 573 354 370 457
44.208217 1329704497.531394 527 451 574 360 374 472
44.249979 1329704497.542702 530 456 576 365 383 487
44.249979 1329704497.547973 537 459 579 367 391 500
44.291650 1329704497.556333 539 462 581 362 398 514
44.291650 1329704497.564628 538 464 583 358 399 527
44.328402 1329704497.572943 543 468 583 359 399 539
44.328402 1329704497.581320 550 472 582 362 401 552
44.379328 1329704497.596479 554 476 583 371 406 561
44.379328 1329704497.598973 556 479 587 374 413 567
44.408092 1329704497.605728 561 481 590 370 418 574
44.408092 1329704497.613922 573 487 595 368 422 583
44.449357 1329704497.622435 569 491 599 372 419 588
44.449357 1329704497.630504 567 492 600 379 417 584
44.491183 1329704497.644817 576 495 600 381 416 584
44.491183 1329704497.660545 585 496 604 387 420 589
44.524860 1329704497.673530 586 500 610 385 421 591
44.524860 1329704497.680686 579 503 613 381 415 589
44.566402 1329704497.689191 583 505 613 375 410 582
44.566402 1329704497.697276 591 512 611 374 405 577
44.608105 1329704497.705797 591 514 616 367 405 566
44.608105 1329704497.714151 572 519 619 354 395 552
44.649547 1329704497.722437 572 521 617 345 389 535
44.649547 1329704497.730564 582 525 616 339 386 526
44.683339 1329704497.739311 575 529 617 337 382 516
44.683339 1329704497.747373 564 529 616 338 378 498
44.724551 1329704497.759949 565 531 613 341 377 480
44.724551 1329704497.763992 571 534 613 341 377 470
44.766293 1329704497.772651 564 537 613 344 372 458
44.766293 1329704497.780528 553 538 613 356 366 440
44.816200 1329704497.789462 551 536 611 370 365 420
44.816200 1329704497.797506 553 533 610 375 364 409
