vicon_t u v w x y z
1329704502.168909 3.125896 0.974481 -0.000768 969.461121 104.581451 1151.286621
1329704502.177131 3.126488 0.973675 -0.004900 969.753357 104.707504 1151.076782
1329704502.185298 3.126854 0.973150 -0.008546 970.108154 104.890213 1150.871582
1329704502.193421 3.127268 0.972817 -0.011427 970.543274 105.132072 1150.518799
1329704502.201826 3.127096 0.972654 -0.014408 970.931519 105.482376 1150.325684
1329704502.223786 3.126703 0.972934 -0.016727 971.340332 105.941216 1150.107666
1329704502.228913 3.125505 0.974787 -0.018912 972.343323 107.155090 1149.872803
1329704502.235353 3.125131 0.977103 -0.018083 972.863708 108.001862 1149.467896
1329704502.243826 3.124811 0.980467 -0.016083 973.436218 108.959274 1149.212280
1329704502.251850 3.124171 0.984455 -0.014831 973.720703 110.158600 1149.212646
1329704502.260251 3.123821 0.989036 -0.013955 974.270081 111.448135 1148.994995
1329704502.268740 3.123652 0.994052 -0.012025 974.874390 112.879868 1148.769775
1329704502.277073 3.123262 0.998529 -0.010993 975.776123 114.405975 1148.290527
1329704502.285217 3.121934 1.003428 -0.011246 976.174011 116.306351 1148.059814
1329704502.293833 3.119582 1.009047 -0.010867 976.880737 118.375168 1147.619141
1329704502.301728 3.115604 1.016182 -0.011553 977.601379 120.696434 1147.102051
1329704502.310070 3.110559 1.024832 -0.013018 978.340637 123.282867 1146.523804
1329704502.318575 3.104503 1.035043 -0.014890 979.070862 126.121071 1145.909912
1329704502.326940 3.097632 1.046241 -0.018516 979.845520 129.269928 1145.212158
1329704502.335222 3.090815 1.058543 -0.019868 980.597107 132.622711 1144.558838
1329704502.343644 3.083418 1.071499 -0.024979 981.374695 136.328018 1143.825562
1329704502.351865 3.076078 1.084998 -0.030908 982.126526 140.276123 1143.068604
1329704502.360528 3.069052 1.098963 -0.034716 982.882141 144.502945 1142.415894
1329704502.369153 3.061811 1.113500 -0.042251 983.573853 149.065567 1141.685547
1329704502.376781 3.054533 1.128730 -0.049696 984.217834 153.924316 1140.985352
1329704502.384764 3.047280 1.144917 -0.056483 984.802979 159.126648 1140.375732
1329704502.393013 3.037515 1.163282 -0.067266 985.181824 164.729736 1139.630737
1329704502.401392 3.029435 1.182668 -0.072499 985.548950 170.696655 1139.187500
1329704502.409718 3.021019 1.203776 -0.078920 985.818481 177.060852 1138.758179
1329704502.421492 3.013292 1.226352 -0.084981 985.969116 183.786011 1138.442627
1329704502.426255 3.006292 1.250491 -0.091767 985.996582 190.941772 1138.202759
1329704502.434505 3.000535 1.275449 -0.098996 985.876587 198.472534 1138.045166
1329704502.442965 2.995553 1.302468 -0.109229 985.655151 206.340485 1138.070801
1329704502.451307 2.990258 1.330204 -0.121502 985.252747 214.584564 1138.138428
1329704502.459609 2.985997 1.361126 -0.132718 984.593018 223.143341 1138.565552
1329704502.467664 2.982200 1.391722 -0.144280 983.882568 232.070221 1139.205933
1329704502.475896 2.978537 1.423329 -0.151053 982.890686 241.454620 1140.085327
1329704502.484128 2.974490 1.456311 -0.159010 981.825317 251.033539 1141.295288
1329704502.492548 2.969436 1.490028 -0.165919 980.568420 260.852264 1142.816406
1329704502.500980 2.962614 1.524970 -0.173175 979.128113 270.944336 1144.628174
1329704502.509310 2.954398 1.561797 -0.178696 977.485413 281.277100 1146.791626
1329704502.517213 2.944206 1.599723 -0.182785 975.645508 291.818726 1149.295410
1329704502.525426 2.932443 1.638683 -0.186138 973.608948 302.515259 1152.107788
1329704502.533630 2.918527 1.678402 -0.190249 971.312134 313.227142 1155.217041
1329704502.541940 2.903620 1.722399 -0.183264 968.805237 324.193695 1159.027954
1329704502.550428 2.887069 1.763205 -0.178684 966.242676 335.092438 1163.018311
1329704502.559931 2.866718 1.806731 -0.173978 963.375488 345.835419 1167.370972
1329704502.566743 2.845967 1.847430 -0.167805 960.341187 356.716675 1172.069336
1329704502.575317 2.819366 1.889883 -0.163419 956.955627 367.488953 1176.983887
1329704502.583621 2.794487 1.930195 -0.153911 953.385742 378.086121 1182.347778
1329704502.592098 2.768395 1.970541 -0.140938 949.698120 388.367493 1187.973755
1329704502.600398 2.740448 2.011373 -0.127004 945.660828 398.604889 1193.954224
1329704502.610002 2.710701 2.051652 -0.112292 941.427307 408.649292 1200.198120
1329704502.616522 2.679015 2.092533 -0.095747 936.957642 418.375305 1206.665649
1329704502.625096 2.646273 2.132729 -0.078022 932.299072 427.794220 1213.337036
1329704502.633623 2.612831 2.172520 -0.058932 927.447937 436.881409 1220.205811
1329704502.642101 2.579212 2.211774 -0.038915 922.474548 445.593567 1227.249146
1329704502.650279 2.545920 2.249986 -0.017891 917.301453 453.965973 1234.424805
1329704502.660559 2.511995 2.288606 0.001630 912.169128 461.751038 1241.694580
1329704502.680339 2.479289 2.325739 0.022767 906.889465 469.152710 1249.045776
1329704502.683250 2.418112 2.398061 0.066356 896.203125 482.556946 1263.816650
1329704502.691773 2.386683 2.432543 0.083750 890.796936 488.496155 1271.065430
1329704502.699785 2.359545 2.467456 0.107077 885.479126 493.902069 1278.428589
1329704502.708486 2.333013 2.500989 0.129099 880.187378 498.831543 1285.629883
1329704502.716829 2.309891 2.535326 0.156480 874.987183 503.235229 1292.839600
1329704502.724772 2.284636 2.568566 0.177059 869.945374 507.043823 1299.816162
1329704502.733675 2.261157 2.599410 0.198550 864.968323 510.546814 1306.565796
1329704502.741772 2.238225 2.629249 0.219320 860.123352 513.599060 1313.078735
1329704502.750315 2.215361 2.658109 0.237493 855.462830 516.193054 1319.324707
1329704502.760216 2.191272 2.685753 0.252593 850.981323 518.362183 1325.223633
1329704502.769419 2.169129 2.713800 0.270324 846.753418 520.129639 1330.878418
1329704502.779499 2.145734 2.740216 0.285945 842.766479 521.491577 1336.121948
1329704502.788832 2.126366 2.768728 0.310008 839.082703 522.478516 1341.171631
1329704502.798737 2.106262 2.793173 0.329922 835.667725 523.071289 1345.736206
1329704502.799745 2.087652 2.815505 0.350242 832.546692 523.359131 1349.905273
1329704502.808682 2.066468 2.830064 0.361565 829.899658 523.318054 1353.529419
1329704502.816937 2.050330 2.848948 0.380580 827.380615 523.048401 1356.793945
1329704502.829266 2.035383 2.866231 0.399170 825.287598 522.517151 1359.605835
1329704502.834871 2.019638 2.880682 0.412016 823.528748 521.813721 1361.790527
1329704502.842499 2.008666 2.894082 0.429372 822.206299 520.767944 1363.558960
1329704502.849907 1.997843 2.904776 0.442683 821.220398 519.516785 1364.706299
1329704502.858381 1.989344 2.913438 0.453242 820.641541 518.117249 1365.292969
1329704502.866677 1.983217 2.920328 0.463261 820.440613 516.493958 1365.343262
1329704502.881824 1.981041 2.926269 0.478675 820.755493 514.536621 1365.133301
1329704502.883844 1.977997 2.927588 0.475609 821.360229 512.796936 1363.823853
1329704502.892272 1.978866 2.928580 0.481939 822.498291 510.650146 1362.395508
1329704502.899692 1.979662 2.924808 0.469862 824.034180 508.686066 1359.915039
1329704502.908464 1.985695 2.921743 0.469539 826.127625 506.306458 1357.385254
1329704502.916893 1.993543 2.914042 0.452738 828.681458 504.073944 1353.882568
1329704502.925065 2.005628 2.905618 0.440531 831.850403 501.475555 1350.083130
1329704502.933458 2.021921 2.894330 0.425398 835.536377 498.712769 1345.776001
1329704502.941837 2.041518 2.880105 0.407098 839.769226 495.709259 1340.973145
1329704502.949773 2.065128 2.863515 0.389395 844.504761 492.516663 1335.669678
1329704502.958178 2.093156 2.847758 0.373275 849.670288 489.103516 1329.852539
1329704502.966652 2.122461 2.826290 0.352657 855.427063 485.264130 1323.630859
1329704502.974958 2.153944 2.802149 0.330198 861.658997 481.049561 1316.969482
1329704502.983221 2.187413 2.775433 0.306444 868.388367 476.432770 1309.860840
1329704502.991307 2.221646 2.745504 0.278935 875.530701 471.382935 1302.281250
1329704502.999703 2.260320 2.714007 0.255042 883.174072 465.778290 1294.396484
1329704503.008121 2.301222 2.678569 0.229791 891.099792 459.745667 1286.146118
1329704503.016535 2.342614 2.641063 0.203008 899.456238 453.063507 1277.521240
1329704503.025113 2.383142 2.599134 0.169826 908.143494 445.746277 1268.481934
1329704503.033231 2.425861 2.555841 0.137336 917.071838 437.665375 1259.206665
1329704503.041225 2.472376 2.510434 0.111887 926.210205 428.857300 1249.729858
1329704503.049893 2.519073 2.462224 0.086107 935.614746 419.296356 1240.038696
1329704503.058073 2.565532 2.411034 0.058823 945.131775 408.926025 1230.207642
1329704503.066725 2.610792 2.357175 0.032172 954.868469 397.656555 1220.183594
1329704503.076553 2.655643 2.298813 0.007012 964.615479 385.526184 1210.072144
1329704503.083137 2.699035 2.237214 -0.017383 974.380005 372.463654 1199.919067
1329704503.091122 2.741407 2.172278 -0.038736 984.127991 358.429596 1189.737915
1329704503.099763 2.783328 2.103384 -0.061452 993.676514 343.506042 1179.680786
1329704503.108218 2.819525 2.034444 -0.089998 1002.887634 327.441833 1169.633057
1329704503.116826 2.859566 1.961376 -0.112444 1012.161682 310.394714 1159.769165
1329704503.125333 2.895946 1.885750 -0.139954 1021.015686 292.296875 1150.252563
1329704503.133939 2.927099 1.812954 -0.174416 1029.090698 273.487122 1140.548706
1329704503.141876 2.967302 1.734505 -0.197126 1037.101562 253.684814 1131.618286
1329704503.150613 3.002969 1.655754 -0.221015 1044.502686 232.881104 1122.890015
1329704503.158847 3.036590 1.576194 -0.244006 1051.315796 211.193985 1114.592041
1329704503.166955 3.068200 1.495100 -0.265193 1057.495728 188.638123 1106.769897
1329704503.175546 3.098389 1.414390 -0.279827 1063.173584 165.333099 1099.461792
1329704503.183959 3.128108 1.328595 -0.295758 1068.106812 141.200409 1092.702271
1329704503.192452 3.155777 1.245071 -0.308317 1072.265015 116.418999 1086.491455
1329704503.200790 3.182626 1.158835 -0.320693 1075.695190 90.935776 1080.839355
1329704503.209336 3.207832 1.071220 -0.331834 1078.306030 64.873085 1075.823853
1329704503.217654 3.231465 0.982373 -0.342077 1080.042603 38.291641 1071.455688
1329704503.238258 3.252901 0.891904 -0.350190 1080.924194 11.251732 1067.785767
1329704503.244834 3.286341 0.705069 -0.359492 1079.988037 -43.827156 1062.546387
1329704503.250656 3.297908 0.609004 -0.353587 1078.214111 -71.708290 1061.150024
1329704503.258713 3.303979 0.512715 -0.348676 1075.475708 -99.731621 1060.464722
1329704503.267752 3.306008 0.415286 -0.343324 1071.862427 -127.709297 1060.464233
1329704503.275661 3.305281 0.318130 -0.339085 1067.222290 -155.587280 1061.269897
1329704503.284161 3.302385 0.220898 -0.335672 1061.579956 -183.284637 1062.663696
1329704503.292575 3.297835 0.124005 -0.334362 1055.144531 -210.688873 1064.695312
1329704503.300781 3.290711 0.026575 -0.333378 1047.612305 -237.666565 1067.248413
1329704503.308853 3.283211 -0.068148 -0.330756 1039.198120 -264.001923 1070.514648
1329704503.317245 3.273768 -0.165149 -0.326043 1030.139893 -289.881805 1074.393677
1329704503.325430 3.261787 -0.259214 -0.319871 1020.274353 -314.945099 1078.907593
1329704503.345024 3.247261 -0.349889 -0.312516 1009.705566 -339.301331 1084.052490
1329704503.351629 3.205853 -0.525117 -0.285197 987.171692 -385.597351 1095.965576
1329704503.358478 3.181027 -0.606939 -0.271605 975.289001 -407.417694 1102.677002
1329704503.367224 3.152796 -0.684757 -0.254980 962.950012 -428.356628 1109.960938
1329704503.375885 3.124965 -0.759733 -0.239391 950.249268 -448.141541 1117.505127
1329704503.383725 3.097259 -0.830836 -0.225848 937.372192 -467.000671 1125.308228
1329704503.401261 3.070132 -0.899176 -0.214944 924.252686 -484.822510 1133.233276
1329704503.425263 3.015399 -1.023189 -0.187278 897.895996 -517.526001 1149.985352
1329704503.437298 2.957387 -1.132896 -0.154089 871.932556 -546.457642 1167.541504
1329704503.442442 2.897297 -1.225219 -0.115983 846.541626 -572.090393 1185.610596
1329704503.450412 2.871900 -1.265862 -0.104660 834.251892 -583.600952 1194.298950
1329704503.458028 2.843871 -1.304051 -0.087598 822.365112 -594.434631 1203.328369
1329704503.466694 2.816451 -1.337099 -0.073320 810.623352 -604.467285 1212.102051
1329704503.475203 2.789112 -1.367605 -0.052058 799.272705 -613.851807 1221.102173
1329704503.484180 2.836033 -1.126032 0.025046 805.046753 -634.550598 1234.185425
1329704503.491317 2.828791 -1.161562 0.013981 793.999390 -643.029419 1241.316406
1329704503.500419 2.796512 -1.183417 0.039196 783.432739 -650.648010 1250.916260
1329704503.508075 2.774276 -1.207945 0.048603 773.183228 -657.759460 1259.272949
1329704503.517073 2.748461 -1.228988 0.061603 763.340393 -664.221741 1267.781616
1329704503.525341 2.723167 -1.248877 0.072172 753.860413 -670.165161 1275.905396
1329704503.533869 2.692776 -1.263527 0.087025 744.977051 -675.535278 1284.190918
1329704503.541700 2.674710 -1.283371 0.087811 736.198975 -680.497437 1291.108398
1329704503.550508 2.651585 -1.296743 0.095105 728.067627 -685.005005 1298.362427
1329704503.558403 2.630576 -1.310810 0.097680 720.413147 -689.115112 1305.098511
1329704503.567240 2.610003 -1.324320 0.099677 713.197021 -692.705811 1311.424438
1329704503.577114 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.584088 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.591371 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.600449 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.608230 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.617824 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.625157 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.633098 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.641516 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.651495 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.658294 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.666567 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.676882 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.689145 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.703034 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.716586 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.725057 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.733363 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.741648 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.750032 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.758195 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.766437 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.775058 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.783088 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.791553 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.802424 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.824174 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.832969 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.841326 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.849416 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.858030 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.866765 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704503.881681 2.788562 -1.030589 0.000304 766.089233 -650.835144 1261.036621
1329704503.884344 2.810830 -1.000445 -0.004078 774.413635 -644.364380 1254.501953
1329704503.891815 2.831799 -0.969491 -0.002380 783.011169 -637.362122 1248.291504
1329704503.899988 2.855269 -0.936672 -0.005882 791.700928 -629.977661 1241.651978
1329704503.908633 2.878994 -0.902360 -0.008961 800.434204 -622.130737 1235.022705
1329704503.916695 2.901441 -0.867404 -0.010878 809.433472 -613.846619 1228.423096
1329704503.924810 2.924894 -0.831810 -0.014753 818.526001 -605.131531 1221.727539
1329704503.933238 2.949013 -0.795500 -0.019256 827.709473 -595.995789 1214.961060
1329704503.941743 2.971436 -0.756896 -0.021582 836.725464 -586.497986 1208.337402
1329704503.949759 2.993169 -0.718193 -0.023102 845.914612 -576.606201 1201.804688
1329704503.958692 3.019972 -0.680518 -0.035815 855.106812 -566.222656 1194.688110
1329704503.966794 3.037899 -0.638995 -0.029980 864.176880 -555.560059 1188.632202
1329704503.975037 3.063503 -0.600516 -0.038102 873.187134 -544.665771 1181.998657
1329704503.989816 3.040836 -0.867940 -0.160682 860.235718 -529.661133 1172.460083
1329704504.004003 3.065081 -0.825885 -0.165439 868.961731 -518.396545 1166.329346
1329704504.025557 3.112663 -0.737971 -0.176502 885.982727 -494.841309 1154.383545
1329704504.033562 3.178281 -0.598945 -0.197384 910.110962 -457.318604 1137.595215
1329704504.042453 3.197796 -0.550664 -0.205434 917.689026 -444.351685 1132.408081
1329704504.050124 3.216024 -0.502248 -0.211494 925.053040 -431.218811 1127.498779
1329704504.059442 3.233038 -0.452977 -0.219970 932.167542 -417.958252 1122.770020
1329704504.076993 3.248715 -0.403810 -0.228698 938.980408 -404.551453 1118.241089
1329704504.082934 3.273283 -0.306085 -0.244991 951.613770 -377.483337 1110.070801
