vicon_t u v w x y z
1329939715.960814 3.153302 -0.020903 0.119888 803.822510 136.187622 1170.463623
1329939715.971955 3.153585 -0.021010 0.119098 803.898743 136.142853 1170.447510
1329939715.976981 3.153821 -0.021128 0.118359 803.961670 136.108398 1170.450439
1329939715.985535 3.154050 -0.021300 0.117563 804.016663 136.065750 1170.454468
1329939715.994131 3.154269 -0.021485 0.116738 804.076233 136.022476 1170.483398
1329939716.001852 3.154324 -0.021642 0.116373 804.139771 135.994232 1170.510376
1329939716.010312 3.154334 -0.021942 0.115965 804.182617 135.960587 1170.571777
1329939716.018778 3.154325 -0.022183 0.115737 804.222900 135.943176 1170.642212
1329939716.027056 3.154164 -0.022384 0.116015 804.271912 135.920898 1170.729980
1329939716.035284 3.154087 -0.022776 0.116340 804.283997 135.915100 1170.822632
1329939716.043537 3.154015 -0.023031 0.116665 804.320068 135.896072 1170.942627
1329939716.051790 3.153764 -0.023391 0.117537 804.339233 135.882217 1171.070679
1329939716.060511 3.153575 -0.023841 0.118282 804.361877 135.873611 1171.187012
1329939716.075762 3.153376 -0.024164 0.119010 804.405945 135.871368 1171.322632
1329939716.078737 3.153093 -0.024289 0.119558 804.467102 135.876007 1171.479126
1329939716.085623 3.152761 -0.024318 0.119915 804.537231 135.895752 1171.614136
1329939716.093483 3.152227 -0.024263 0.120437 804.608276 135.910004 1171.753418
1329939716.102107 3.151744 -0.023990 0.120605 804.704773 135.939362 1171.860229
1329939716.110215 3.151199 -0.023597 0.121050 804.807922 135.969299 1171.942139
1329939716.118378 3.150797 -0.023053 0.121192 804.908386 135.986557 1172.007446
1329939716.127101 3.150291 -0.022579 0.121568 805.007080 136.020432 1172.055298
1329939716.135144 3.149980 -0.021924 0.121404 805.114563 136.032532 1172.071533
1329939716.143385 3.149693 -0.021264 0.121268 805.222839 136.063690 1172.072632
1329939716.151586 3.149549 -0.020756 0.120852 805.315186 136.104782 1172.048096
1329939716.160775 3.149404 -0.020210 0.120252 805.421143 136.149536 1172.021729
1329939716.168486 3.149294 -0.019835 0.119558 805.511169 136.211121 1171.968140
1329939716.184296 3.149211 -0.019473 0.118568 805.604858 136.260635 1171.921509
1329939716.187330 3.149173 -0.019076 0.117420 805.699768 136.313004 1171.852051
1329939716.193607 3.148998 -0.018821 0.116494 805.782471 136.381958 1171.783569
1329939716.201477 3.148955 -0.018606 0.115454 805.873108 136.439407 1171.676147
1329939716.210436 3.148944 -0.018403 0.114369 805.961731 136.482483 1171.566772
1329939716.218478 3.149038 -0.018193 0.113505 806.042847 136.523132 1171.429565
1329939716.226726 3.149246 -0.018048 0.112403 806.113098 136.559570 1171.297119
1329939716.235268 3.149426 -0.018097 0.111097 806.178528 136.588028 1171.181152
1329939716.243531 3.149560 -0.018167 0.110144 806.244995 136.603119 1171.036133
1329939716.251572 3.149837 -0.018299 0.109170 806.303162 136.629807 1170.895630
1329939716.260131 3.150105 -0.018330 0.108085 806.360413 136.657211 1170.768921
1329939716.268323 3.150359 -0.018605 0.106929 806.391968 136.699020 1170.639038
1329939716.276953 3.150582 -0.018904 0.106009 806.440857 136.747437 1170.506714
1329939716.293222 3.150887 -0.019143 0.105128 806.484680 136.811279 1170.376343
1329939716.296119 3.151185 -0.019264 0.104497 806.541992 136.867798 1170.258667
1329939716.301763 3.151601 -0.019600 0.103706 806.551575 136.943130 1170.152832
1329939716.310355 3.152054 -0.019710 0.102982 806.613647 136.998749 1170.040283
1329939716.318368 3.152486 -0.019778 0.102679 806.654175 137.055420 1169.950073
1329939716.326997 3.152978 -0.019727 0.102334 806.709656 137.114990 1169.858765
1329939716.335034 3.153423 -0.019497 0.101797 806.777710 137.169342 1169.790283
1329939716.343319 3.153801 -0.019223 0.101479 806.838196 137.218109 1169.693848
1329939716.351479 3.154080 -0.018887 0.100703 806.885803 137.270508 1169.626465
1329939716.360307 3.154269 -0.018421 0.099713 806.952148 137.321030 1169.544434
1329939716.368349 3.154369 -0.017960 0.098667 807.004639 137.374176 1169.468872
1329939716.376909 3.154384 -0.017437 0.097759 807.074524 137.441162 1169.386963
1329939716.384936 3.154300 -0.016999 0.096829 807.126221 137.528320 1169.321167
1329939716.393474 3.154097 -0.016733 0.096211 807.158569 137.607803 1169.247192
1329939716.401692 3.154004 -0.016400 0.095545 807.214539 137.697052 1169.163696
1329939716.410001 3.153793 -0.016068 0.095052 807.247864 137.776093 1169.109131
1329939716.418385 3.153545 -0.015944 0.094613 807.265259 137.860077 1169.065063
1329939716.426567 3.153391 -0.015736 0.093927 807.297119 137.930176 1169.014648
1329939716.434923 3.153080 -0.015602 0.093415 807.318359 137.995193 1168.981934
1329939716.444269 3.152785 -0.015382 0.093060 807.344238 138.060242 1168.933960
1329939716.451553 3.152467 -0.015071 0.092419 807.377075 138.136063 1168.906860
1329939716.460053 3.152231 -0.014632 0.091774 807.407349 138.212128 1168.855713
1329939716.468254 3.152031 -0.014134 0.091107 807.429871 138.295898 1168.812500
1329939716.476969 3.151889 -0.013627 0.090545 807.451477 138.373337 1168.767578
1329939716.484772 3.151874 -0.013087 0.090190 807.478088 138.459167 1168.689331
1329939716.493230 3.151959 -0.012537 0.089578 807.493225 138.537445 1168.633789
1329939716.501377 3.152281 -0.011851 0.089086 807.515625 138.598755 1168.550049
1329939716.509919 3.152396 -0.011382 0.088604 807.510925 138.659302 1168.501831
1329939716.517995 3.152688 -0.010842 0.088002 807.534363 138.698334 1168.434937
1329939716.526655 3.152736 -0.010523 0.087682 807.527466 138.747055 1168.388794
1329939716.535011 3.152948 -0.010109 0.087345 807.547424 138.795242 1168.307495
1329939716.545659 3.153087 -0.009712 0.087281 807.566956 138.834076 1168.253540
1329939716.551423 3.153162 -0.009341 0.086958 807.581970 138.872589 1168.215210
1329939716.559871 3.153298 -0.009091 0.086616 807.589722 138.908691 1168.166626
1329939716.568043 3.153350 -0.008830 0.086316 807.617188 138.939911 1168.102661
1329939716.576582 3.153361 -0.008697 0.086127 807.628784 138.963287 1168.044556
1329939716.584704 3.153317 -0.008490 0.085678 807.656616 138.983231 1167.993042
1329939716.596184 3.153226 -0.008330 0.085172 807.686157 139.010345 1167.930176
1329939716.601331 3.153149 -0.008158 0.084781 807.705078 139.031006 1167.846802
1329939716.609941 3.153107 -0.008100 0.084516 807.724243 139.061890 1167.753662
1329939716.618026 3.153015 -0.007947 0.084126 807.737000 139.082306 1167.682861
1329939716.626692 3.152934 -0.007831 0.083804 807.755615 139.121506 1167.589844
1329939716.635017 3.153045 -0.007670 0.083398 807.777710 139.157196 1167.476929
1329939716.642915 3.153189 -0.007357 0.083033 807.800476 139.176910 1167.385254
1329939716.651275 3.153295 -0.007097 0.082094 807.815186 139.208481 1167.302002
1329939716.660012 3.153319 -0.006738 0.081003 807.848572 139.240265 1167.215088
1329939716.667577 3.153379 -0.006487 0.080160 807.874329 139.288223 1167.098389
1329939716.676466 3.153279 -0.006025 0.078795 807.921143 139.329758 1167.045166
1329939716.684665 3.153116 -0.005539 0.077976 807.950806 139.405762 1166.952637
1329939716.693209 3.152945 -0.005023 0.076731 807.972717 139.486099 1166.890381
1329939716.701284 3.152907 -0.004421 0.075660 807.988159 139.560455 1166.806396
1329939716.709870 3.152678 -0.003869 0.074957 807.997437 139.650269 1166.760742
1329939716.717773 3.152519 -0.003333 0.074424 807.994751 139.737534 1166.679199
1329939716.726624 3.152234 -0.002674 0.074085 807.991089 139.810547 1166.634399
1329939716.734792 3.152042 -0.002180 0.073618 807.963989 139.888123 1166.553223
1329939716.754884 3.151793 -0.001727 0.073023 807.949646 139.961212 1166.493652
1329939716.759596 3.151308 -0.000733 0.071687 807.952148 140.077911 1166.381592
1329939716.767888 3.151086 -0.000275 0.070782 807.916748 140.179733 1166.257935
1329939716.776003 3.150942 0.000206 0.069932 807.920166 140.274292 1166.189819
1329939716.784728 3.150686 0.000767 0.069159 807.923706 140.363297 1166.138672
1329939716.798801 3.150683 0.001357 0.068472 807.919128 140.455093 1166.074951
1329939716.801777 3.150558 0.001824 0.068230 807.900330 140.557770 1166.031982
1329939716.809457 3.150443 0.002350 0.068111 807.892334 140.654633 1165.993774
1329939716.817885 3.150421 0.002891 0.067856 807.880981 140.751038 1165.953613
1329939716.826063 3.150173 0.003329 0.067732 807.856995 140.855103 1165.933350
1329939716.834803 3.149961 0.003855 0.067479 807.842041 140.943054 1165.895874
1329939716.842682 3.149791 0.004405 0.066958 807.831299 141.015549 1165.866211
1329939716.852620 3.149398 0.004935 0.066522 807.826721 141.099075 1165.847534
1329939716.859512 3.149235 0.005385 0.065689 807.805603 141.177368 1165.803833
1329939716.867912 3.149032 0.005894 0.065352 807.821716 141.246307 1165.761963
1329939716.876329 3.148749 0.006390 0.065141 807.822693 141.313156 1165.731689
1329939716.884783 3.148676 0.006894 0.065013 807.830750 141.375610 1165.670166
1329939716.892891 3.148610 0.007372 0.065050 807.842407 141.426346 1165.635254
1329939716.908723 3.148602 0.007868 0.065035 807.842834 141.472015 1165.605469
1329939716.922948 3.148641 0.008385 0.065128 807.857422 141.533936 1165.567261
1329939716.926262 3.148630 0.009459 0.065114 807.916199 141.627655 1165.534912
1329939716.934544 3.148659 0.010143 0.064904 807.891296 141.697937 1165.518677
1329939716.942924 3.148658 0.010678 0.064538 807.890869 141.768555 1165.502441
1329939716.950793 3.148598 0.011383 0.064119 807.919617 141.828949 1165.493774
1329939716.959484 3.148600 0.012006 0.063480 807.943604 141.892410 1165.466064
1329939716.975723 3.148447 0.012479 0.063006 807.959351 141.958740 1165.443115
1329939716.981490 3.148362 0.013028 0.062366 808.015259 142.010223 1165.407227
1329939716.984678 3.148278 0.013749 0.061788 808.062927 142.052261 1165.373535
1329939716.993156 3.148211 0.014373 0.061340 808.106750 142.105301 1165.323975
1329939717.000742 3.148047 0.014968 0.060958 808.158142 142.155365 1165.299316
1329939717.009753 3.147968 0.015533 0.060637 808.210693 142.216675 1165.260254
1329939717.017542 3.147890 0.016180 0.060251 808.262024 142.277985 1165.228394
1329939717.033814 3.147913 0.016707 0.059644 808.309387 142.365555 1165.201904
1329939717.036897 3.147955 0.017257 0.059234 808.352783 142.459351 1165.179810
1329939717.042658 3.147990 0.017630 0.058815 808.388733 142.557556 1165.164917
1329939717.050557 3.148059 0.017901 0.058450 808.434326 142.657425 1165.152588
1329939717.059523 3.147931 0.018095 0.058339 808.491516 142.752777 1165.166992
1329939717.067494 3.147974 0.018419 0.057885 808.548401 142.845169 1165.168701
1329939717.075701 3.148050 0.018564 0.057389 808.602783 142.945648 1165.181274
1329939717.087488 3.147913 0.018748 0.057279 808.675293 143.023651 1165.207642
1329939717.093140 3.147775 0.019005 0.056939 808.762024 143.093948 1165.243286
1329939717.101064 3.147531 0.019155 0.056901 808.838867 143.166840 1165.249512
1329939717.109364 3.147371 0.019337 0.056637 808.930054 143.233536 1165.263306
1329939717.117643 3.147205 0.019632 0.056365 809.018555 143.272308 1165.284546
1329939717.125868 3.146988 0.019791 0.055953 809.089478 143.328873 1165.300903
1329939717.134226 3.146767 0.020070 0.055748 809.190308 143.376617 1165.299683
1329939717.142462 3.146483 0.020440 0.055594 809.290466 143.418121 1165.304932
1329939717.150615 3.146231 0.020716 0.055296 809.379028 143.470459 1165.305420
1329939717.159391 3.146097 0.021160 0.054810 809.493286 143.515137 1165.312622
1329939717.167396 3.146157 0.021502 0.054495 809.600403 143.572906 1165.278320
1329939717.175675 3.146206 0.021993 0.053760 809.719971 143.628296 1165.278564
1329939717.184205 3.146326 0.022573 0.052835 809.856689 143.689987 1165.274902
1329939717.204894 3.146586 0.023186 0.051877 809.997559 143.750046 1165.248657
1329939717.208823 3.147362 0.024550 0.049235 810.312500 143.834900 1165.214478
1329939717.217627 3.148005 0.025211 0.048101 810.441101 143.892776 1165.168823
1329939717.225552 3.148649 0.025999 0.046970 810.609253 143.923538 1165.163818
1329939717.234186 3.149280 0.026804 0.045711 810.763550 143.948975 1165.153442
1329939717.242346 3.149854 0.027425 0.044432 810.921448 143.974121 1165.154419
1329939717.260105 3.150331 0.027958 0.043541 811.096313 143.985443 1165.157227
1329939717.272886 3.150603 0.028507 0.042763 811.278931 143.995239 1165.189941
1329939717.287177 3.150979 0.029617 0.041884 811.729431 144.038086 1165.227173
1329939717.292398 3.151228 0.030429 0.041486 812.218506 144.096420 1165.349731
1329939717.300816 3.151258 0.030640 0.041619 812.437622 144.120270 1165.440796
1329939717.309006 3.151428 0.030777 0.041552 812.711914 144.131149 1165.541382
1329939717.317515 3.151448 0.030829 0.041297 813.018433 144.137772 1165.674438
1329939717.327984 3.151621 0.030893 0.040851 813.356628 144.133301 1165.781006
1329939717.334081 3.151677 0.031130 0.040196 813.743042 144.130569 1165.923828
1329939717.342133 3.151808 0.031303 0.039258 814.145020 144.133667 1166.071167
1329939717.350664 3.151769 0.031522 0.038274 814.604431 144.136520 1166.255249
1329939717.358926 3.151897 0.031742 0.037342 815.116333 144.150970 1166.435425
1329939717.367605 3.151989 0.032050 0.036676 815.677734 144.162140 1166.672241
1329939717.375323 3.152171 0.032255 0.036193 816.265930 144.170868 1166.953369
1329939717.383862 3.152540 0.032509 0.036111 816.954529 144.183044 1167.282471
1329939717.392222 3.153036 0.032781 0.036295 817.682800 144.184006 1167.708374
1329939717.400698 3.153757 0.033058 0.036742 818.500427 144.189087 1168.199951
1329939717.408925 3.154433 0.033337 0.037605 819.380981 144.167175 1168.821167
1329939717.417414 3.155248 0.033740 0.038383 820.352600 144.161713 1169.555420
1329939717.425615 3.155873 0.034005 0.039642 821.401184 144.153259 1170.425537
1329939717.435489 3.156385 0.034498 0.041160 822.568909 144.136749 1171.427490
1329939717.442360 3.156657 0.034784 0.043320 823.770752 144.115356 1172.597046
1329939717.450805 3.156876 0.035033 0.046362 825.088867 144.099670 1173.889893
1329939717.459103 3.157120 0.035040 0.050141 826.475647 144.087448 1175.371094
1329939717.467860 3.157256 0.035152 0.055253 827.992310 144.063904 1177.028320
1329939717.476077 3.157394 0.035284 0.060997 829.614990 144.046860 1178.914062
1329939717.492272 3.157449 0.035481 0.066991 831.375427 144.017700 1181.066528
1329939717.504762 3.157453 0.035448 0.073274 833.254028 144.003281 1183.474243
1329939717.509547 3.156298 0.035543 0.087366 837.431091 143.863098 1189.376099
1329939717.517665 3.155619 0.035709 0.095712 839.855164 143.888123 1192.477905
1329939717.526301 3.154216 0.035355 0.106370 842.202209 143.733002 1196.311035
1329939717.534195 3.153729 0.035610 0.116896 844.760376 143.628174 1200.315552
1329939717.542677 3.153075 0.035564 0.130064 847.438904 143.492874 1204.664795
1329939717.553155 3.152644 0.035566 0.144769 850.235413 143.323029 1209.365112
1329939717.559034 3.152347 0.035558 0.161241 853.147888 143.125854 1214.453369
1329939717.567740 3.151693 0.035466 0.179339 856.117920 142.898010 1219.926392
1329939717.576123 3.150963 0.035191 0.198445 859.195251 142.663330 1225.809937
1329939717.583889 3.149599 0.034740 0.219732 862.333252 142.416458 1232.048096
1329939717.592451 3.147809 0.034439 0.241790 865.529419 142.153732 1238.696045
1329939717.609226 3.145433 0.033778 0.265755 868.741577 141.870270 1245.715332
1329939717.617397 3.140137 0.033143 0.317150 875.281128 141.266449 1260.836670
1329939717.625792 3.137431 0.033439 0.344467 878.592957 140.953644 1268.889038
1329939717.634481 3.133827 0.033767 0.372937 881.876404 140.642975 1277.321411
1329939717.642286 3.130124 0.034333 0.401861 885.171692 140.344696 1286.067627
1329939717.650921 3.125694 0.034948 0.431554 888.414185 140.062012 1295.147827
1329939717.658947 3.119292 0.036020 0.462057 891.539551 139.721634 1304.508667
1329939717.666959 3.112945 0.036204 0.492140 894.586487 139.463989 1314.253784
1329939717.675375 3.106003 0.036520 0.522878 897.529053 139.184479 1324.280518
1329939717.683700 3.100347 0.035701 0.553972 900.474792 138.875031 1334.508789
1329939717.691591 3.092232 0.036074 0.587130 903.251953 138.646881 1344.935547
1329939717.700296 3.084841 0.036415 0.620571 905.924194 138.474258 1355.544067
1329939717.708525 3.075326 0.036690 0.654172 908.351868 138.228271 1366.465454
1329939717.716627 3.065823 0.038132 0.688203 910.630981 137.978973 1377.381348
1329939717.724990 3.057332 0.038368 0.721390 912.754822 137.809723 1388.591553
1329939717.733669 3.047619 0.038857 0.752517 914.526550 137.648529 1400.130005
1329939717.741394 3.040887 0.040016 0.782738 916.203308 137.525360 1411.623901
1329939717.750204 3.031517 0.040026 0.815194 917.776428 137.552475 1423.055420
1329939717.759485 3.017958 0.039217 0.848865 919.165100 137.356628 1434.478394
1329939717.766840 3.006353 0.038820 0.880651 920.322876 137.255753 1446.064575
1329939717.774736 -0.318799 -0.563855 0.827329 962.558899 14.977272 1494.185913
1329939717.782819 -0.334272 -0.583407 0.825210 962.378113 15.214592 1507.116089
1329939717.790842 -0.348329 -0.603071 0.821810 962.022095 15.324898 1519.816650
1329939717.799641 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939717.817661 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939717.824376 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939717.837088 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
