imu_t vicon_t roll pitch yaw
44.007743 1329704496.923170 5 10 -12
44.007743 1329704496.931639 5 9 -13
44.049327 1329704496.951434 6 8 -14
44.049327 1329704496.956626 6 7 -14
44.091497 1329704496.964863 5 6 -14
44.091497 1329704496.973480 5 5 -14
44.124290 1329704496.981729 5 4 -13
44.124290 1329704496.999057 5 3 -12
44.166319 1329704497.006336 5 3 -11
44.166319 1329704497.015318 5 3 -10
44.208217 1329704497.023102 5 3 -8
44.208217 1329704497.031648 5 2 -6
44.249979 1329704497.039817 5 2 -4
44.249979 1329704497.047986 5 3 -1
44.291650 1329704497.056086 5 3 1
44.291650 1329704497.064642 5 3 4
44.328402 1329704497.072915 5 3 7
44.328402 1329704497.081281 5 4 11
44.379328 1329704497.089766 5 4 15
44.379328 1329704497.098207 6 4 19
44.408092 1329704497.106638 6 5 23
44.408092 1329704497.115133 6 6 27
44.449357 1329704497.123441 7 6 32
44.449357 1329704497.131823 7 6 36
44.491183 1329704497.140285 8 7 40
44.491183 1329704497.148271 9 7 45
44.524860 1329704497.164253 9 8 49
44.524860 1329704497.167418 10 8 53
44.566402 1329704497.173080 11 8 57
44.566402 1329704497.181709 11 8 62
44.608105 1329704497.189968 11 8 65
44.608105 1329704497.198356 11 7 69
44.649547 1329704497.206344 11 7 72
44.649547 1329704497.215053 11 7 75
44.683339 1329704497.222936 10 6 78
44.683339 1329704497.231690 10 6 80
44.724551 1329704497.239668 9 6 82
44.724551 1329704497.248499 9 6 84
44.766293 1329704497.268719 8 5 86
44.766293 1329704497.294150 8 5 87
44.816200 1329704497.297640 8 5 88
44.816200 1329704497.306494 8 5 89
