vicon_t u v w x y z
1329704233.866931 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704233.874927 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704233.883507 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704233.892109 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704233.909181 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704233.916794 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704233.925126 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704233.933905 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704233.941887 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704233.950426 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704233.958756 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704233.966906 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704233.975206 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704233.983699 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704233.991733 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704234.000306 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704234.019913 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704234.024846 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704234.033604 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704234.042411 0.323892 -0.798913 0.312460 946.811890 -53.930077 1212.603149
1329704234.050200 0.310415 -0.769328 0.317204 947.620789 -52.126579 1212.373779
1329704234.068184 0.294591 -0.741211 0.321131 948.564331 -50.206444 1212.051880
1329704234.075569 0.261771 -0.682660 0.330389 950.214111 -46.333748 1211.443848
1329704234.082987 0.244756 -0.652439 0.335535 950.855347 -44.278374 1211.050659
1329704234.092060 0.227706 -0.621451 0.341287 951.435913 -42.210236 1210.694458
1329704234.100869 0.210511 -0.592616 0.346196 952.023132 -40.106606 1210.332764
1329704234.108839 0.193770 -0.559867 0.353317 952.424255 -37.937973 1209.867676
1329704234.117176 0.178130 -0.526797 0.360828 952.733154 -35.739891 1209.420654
1329704234.125879 0.168485 -0.489529 0.370516 952.647400 -33.751137 1209.721436
1329704234.133039 0.149478 -0.463633 0.376507 953.024780 -31.361839 1208.723511
1329704234.142230 0.133159 -0.440193 0.383770 953.359131 -28.969749 1207.469360
1329704234.150792 0.123382 -0.408602 0.392764 953.381409 -26.657951 1206.827271
