imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
32.164598 1329703625.258496 522 414 559 504 376 361
32.199790 1329703625.266765 516 412 558 469 373 362
32.199790 1329703625.279229 516 409 555 431 366 364
32.239797 1329703625.283786 516 407 554 393 361 369
32.239797 1329703625.292075 514 407 551 353 362 368
32.281239 1329703625.300382 514 407 550 313 364 369
32.281239 1329703625.308809 514 411 551 277 371 366
32.323136 1329703625.316544 515 416 553 250 378 362
32.323136 1329703625.346017 516 417 555 228 384 357
32.363544 1329703625.351160 519 418 560 208 389 354
32.363544 1329703625.358626 520 420 562 189 391 356
32.406285 1329703625.368036 519 424 566 176 388 354
32.406285 1329703625.374739 522 427 570 172 385 351
32.447857 1329703625.383097 526 429 575 166 387 349
32.447857 1329703625.391671 523 440 580 162 390 349
32.481363 1329703625.401182 527 449 585 163 388 347
32.481363 1329703625.409184 531 448 588 170 382 352
32.523049 1329703625.416487 534 447 589 183 375 359
32.523049 1329703625.424958 529 455 592 195 374 367
32.562967 1329703625.433733 526 464 594 205 372 371
32.562967 1329703625.441778 532 472 597 222 370 375
32.600531 1329703625.452239 536 476 597 243 369 380
32.600531 1329703625.458260 536 480 599 266 372 384
32.648112 1329703625.466505 530 489 602 290 371 386
32.648112 1329703625.474981 528 497 604 310 365 384
32.681258 1329703625.483066 529 494 603 323 364 386
32.681258 1329703625.491836 529 490 603 331 370 387
32.722902 1329703625.499969 528 498 606 341 371 393
32.722902 1329703625.508920 521 504 609 349 368 391
32.764714 1329703625.516355 520 500 608 351 365 383
32.764714 1329703625.524714 519 499 607 348 364 379
32.807238 1329703625.532928 521 501 606 351 366 377
32.807238 1329703625.541583 516 503 607 360 368 376
32.851002 1329703625.549973 514 504 608 368 370 377
32.851002 1329703625.561381 518 504 606 372 375 375
32.881655 1329703625.566907 519 504 604 368 377 371
32.881655 1329703625.579624 517 501 606 364 375 368
32.924343 1329703625.583012 510 500 608 368 370 369
32.924343 1329703625.591318 508 498 608 372 366 372
32.972413 1329703625.599921 506 498 608 371 365 372
32.972413 1329703625.610431 508 502 606 368 367 371
33.006823 1329703625.616162 507 506 605 369 369 367
33.006823 1329703625.624798 506 503 605 374 368 363
33.048513 1329703625.633297 501 497 604 380 366 362
33.048513 1329703625.641354 498 492 605 383 372 365
33.080373 1329703625.650860 499 497 605 383 383 369
33.080373 1329703625.658091 500 497 605 378 387 367
33.123385 1329703625.666250 502 497 605 378 390 366
33.123385 1329703625.675579 508 496 607 382 386 364
33.164821 1329703625.683089 507 494 609 388 384 364
33.164821 1329703625.691665 505 493 609 386 379 366
33.206782 1329703625.699733 505 494 608 381 371 366
33.206782 1329703625.708345 508 495 608 378 368 367
33.248495 1329703625.716250 510 495 607 376 371 365
33.248495 1329703625.724412 509 497 607 371 372 364
33.293945 1329703625.733079 509 495 606 362 370 363
33.293945 1329703625.741554 506 495 606 356 368 363
33.324329 1329703625.749938 507 494 606 356 369 364
33.324329 1329703625.758073 508 497 605 359 371 364
33.365553 1329703625.766160 508 498 604 360 373 363
33.365553 1329703625.774659 506 498 603 362 374 364
33.426818 1329703625.783262 505 498 604 370 373 368
33.426818 1329703625.791507 508 497 604 378 374 370
33.451070 1329703625.799975 509 499 606 380 377 367
33.451070 1329703625.808328 510 497 607 377 377 365
33.481743 1329703625.818841 508 497 606 371 375 364
33.481743 1329703625.833700 509 494 605 371 371 366
33.523268 1329703625.845657 511 495 605 375 375 368
33.523268 1329703625.851320 513 495 607 377 382 367
33.565840 1329703625.858247 512 497 608 374 384 369
33.565840 1329703625.875611 510 496 608 369 380 368
33.606561 1329703625.878838 510 496 606 365 371 371
33.606561 1329703625.882999 514 496 605 364 369 370
33.640788 1329703625.891675 514 499 605 367 371 369
33.640788 1329703625.899829 512 499 605 370 372 370
33.681352 1329703625.908244 511 498 603 371 370 370
33.681352 1329703625.916670 511 498 602 373 370 372
33.730715 1329703625.924755 511 499 602 377 372 372
33.730715 1329703625.943477 512 498 603 379 374 370
33.764668 1329703625.949569 512 499 602 377 376 371
33.764668 1329703625.958205 512 499 603 376 381 370
33.806664 1329703625.966619 511 497 603 375 385 370
33.806664 1329703625.974735 513 496 605 375 387 371
33.848323 1329703625.982897 512 497 607 375 386 373
33.848323 1329703625.991434 513 498 607 374 381 373
33.897373 1329703626.000474 514 498 606 371 378 374
33.897373 1329703626.008325 514 499 607 370 378 374
33.922675 1329703626.016546 515 500 607 371 379 373
33.922675 1329703626.024975 513 499 607 374 378 373
33.965212 1329703626.033175 513 499 607 375 376 374
33.965212 1329703626.043993 513 499 607 374 374 372
34.006576 1329703626.049816 514 499 606 372 374 373
34.006576 1329703626.058136 512 500 606 372 375 372
34.060439 1329703626.066744 512 499 605 374 376 373
34.060439 1329703626.074809 512 499 605 375 377 373
34.080892 1329703626.082812 512 500 606 377 377 372
34.080892 1329703626.091262 511 500 606 374 375 371
34.122860 1329703626.099878 510 500 605 371 374 369
34.122860 1329703626.107881 507 499 605 372 374 369
34.164678 1329703626.121626 506 498 606 375 376 371
34.164678 1329703626.124768 505 499 607 374 378 370
34.205576 1329703626.133118 502 499 607 373 379 369
34.205576 1329703626.143242 500 500 607 373 379 368
34.247749 1329703626.157637 497 501 607 375 379 368
34.247749 1329703626.162210 494 501 608 373 381 367
34.281223 1329703626.177073 491 501 608 373 380 364
34.281223 1329703626.189613 489 501 609 368 378 363
34.333784 1329703626.203455 490 503 610 368 382 366
34.333784 1329703626.227589 492 504 613 371 389 363
34.381443 1329703626.241987 490 503 614 374 385 362
34.381443 1329703626.244843 490 498 613 378 374 363
34.409961 1329703626.249810 495 499 612 384 371 367
34.409961 1329703626.258128 500 503 612 389 373 366
34.441959 1329703626.266216 501 503 612 393 377 362
34.441959 1329703626.274949 500 501 610 389 377 357
34.483696 1329703626.285002 505 493 607 378 377 353
34.483696 1329703626.291549 509 497 610 374 383 351
34.521948 1329703626.299530 510 500 610 380 384 349
34.521948 1329703626.308117 510 497 608 386 380 351
34.563717 1329703626.316841 517 498 606 391 380 348
34.563717 1329703626.325138 521 498 606 386 385 344
34.604701 1329703626.335828 519 494 605 384 384 344
34.604701 1329703626.341324 521 495 601 392 373 349
34.640478 1329703626.349796 533 502 599 404 377 351
34.640478 1329703626.359258 534 506 600 416 388 345
34.681585 1329703626.366783 529 497 602 425 387 344
34.681585 1329703626.375175 532 487 600 443 378 351
34.725078 1329703626.383657 539 482 596 473 379 360
34.725078 1329703626.391427 537 485 595 506 389 368
34.762634 1329703626.400119 537 484 593 540 396 377
34.762634 1329703626.408221 540 482 591 568 397 385
34.804340 1329703626.416694 543 474 588 594 400 389
34.804340 1329703626.425672 544 464 584 611 400 392
34.845806 1329703626.433398 544 453 581 622 403 395
34.845806 1329703626.441684 544 448 577 628 405 397
34.887617 1329703626.449941 542 443 574 627 406 395
34.887617 1329703626.458257 540 439 572 618 405 386
34.920694 1329703626.467641 540 431 572 596 400 381
34.920694 1329703626.475458 535 425 572 571 394 379
34.965303 1329703626.483235 531 422 570 541 388 376
34.965303 1329703626.491399 528 419 568 506 379 373
35.003497 1329703626.499655 525 416 565 467 373 369
35.003497 1329703626.508263 521 411 564 427 369 366
35.045714 1329703626.516839 521 410 563 391 367 367
35.045714 1329703626.527769 517 408 564 358 367 368
35.087400 1329703626.533327 519 412 562 322 369 367
35.087400 1329703626.541518 521 414 562 284 371 364
35.120524 1329703626.550156 526 415 563 247 370 360
35.120524 1329703626.558542 527 418 567 216 370 356
35.162173 1329703626.566590 525 420 570 191 371 353
35.162173 1329703626.581952 527 423 572 173 367 352
35.203700 1329703626.594210 527 427 576 162 362 353
35.203700 1329703626.602639 531 434 580 161 361 354
35.245772 1329703626.607828 533 440 582 166 360 353
35.245772 1329703626.616255 534 439 583 170 358 354
35.279635 1329703626.625017 532 445 587 178 358 359
35.279635 1329703626.633370 533 458 589 191 359 360
35.320594 1329703626.643952 532 463 592 208 359 364
35.320594 1329703626.649869 530 460 594 229 357 370
35.362067 1329703626.658232 531 463 593 246 358 375
35.362067 1329703626.666616 531 472 594 257 365 380
35.403832 1329703626.674860 530 480 598 269 369 383
35.403832 1329703626.683302 527 483 601 284 367 388
35.446010 1329703626.697192 523 485 602 296 362 391
35.446010 1329703626.700334 527 491 602 304 360 391
35.486656 1329703626.708951 529 496 602 314 364 391
35.486656 1329703626.716214 525 494 604 327 364 393
35.520342 1329703626.725039 523 495 604 337 362 397
35.520342 1329703626.733086 523 506 602 343 361 395
35.563573 1329703626.749934 525 508 602 346 363 389
35.563573 1329703626.758170 523 501 603 355 366 385
35.605348 1329703626.766609 516 496 604 362 367 386
35.605348 1329703626.774653 515 500 604 367 369 389
35.645250 1329703626.783163 517 508 602 363 367 386
35.645250 1329703626.791406 517 510 601 358 371 380
35.687216 1329703626.801060 512 503 604 357 376 374
35.687216 1329703626.807994 513 498 605 363 377 376
35.720447 1329703626.816408 513 502 606 370 376 377
35.720447 1329703626.824918 512 509 604 371 372 374
35.763290 1329703626.833314 513 507 604 366 372 371
35.763290 1329703626.841463 511 503 607 369 376 368
35.804069 1329703626.849600 512 497 608 378 374 368
35.804069 1329703626.857963 511 500 607 384 372 370
35.845675 1329703626.866280 510 505 606 384 373 371
35.845675 1329703626.875206 508 501 607 379 375 368
35.883381 1329703626.883182 507 496 608 378 376 366
35.883381 1329703626.891431 509 495 608 378 372 366
35.920826 1329703626.907809 507 498 607 375 370 366
35.920826 1329703626.922879 505 502 606 372 368 367
35.963431 1329703626.937980 506 501 605 370 368 365
35.963431 1329703626.941540 506 498 604 369 371 364
36.005996 1329703626.950267 506 497 604 371 375 364
36.005996 1329703626.958456 506 498 603 371 379 365
36.045178 1329703626.966558 505 501 604 371 379 367
36.045178 1329703626.974645 506 503 604 372 380 367
36.087432 1329703626.983603 509 500 604 374 383 364
36.087432 1329703626.991456 509 499 605 374 382 363
36.120761 1329703627.000477 507 497 605 376 382 362
36.120761 1329703627.008376 506 499 606 375 380 365
36.163164 1329703627.019868 508 499 607 372 377 365
36.163164 1329703627.025488 510 498 609 371 376 363
36.203663 1329703627.033137 510 499 610 370 376 361
36.203663 1329703627.041386 510 498 609 367 375 361
36.247138 1329703627.050005 509 500 608 366 377 360
36.247138 1329703627.058065 507 498 608 369 373 363
36.280561 1329703627.075242 509 498 607 369 375 364
36.280561 1329703627.090070 508 498 608 370 375 364
36.320519 1329703627.093657 510 499 608 368 377 365
36.320519 1329703627.099625 510 500 606 366 380 363
36.362463 1329703627.108052 510 499 606 363 380 364
36.362463 1329703627.116632 510 501 607 361 380 366
36.403731 1329703627.132539 511 499 606 364 378 367
36.403731 1329703627.147994 510 498 604 367 373 368
36.445812 1329703627.163044 512 501 604 372 372 370
36.445812 1329703627.186433 515 503 606 374 374 370
36.487494 1329703627.191350 512 504 606 377 374 370
36.487494 1329703627.199702 510 503 605 377 369 370
36.520708 1329703627.207944 512 502 603 377 367 369
36.520708 1329703627.216239 514 502 604 375 370 367
36.562273 1329703627.224783 511 501 605 375 374 366
36.562273 1329703627.233245 508 499 605 375 375 366
36.603870 1329703627.241396 507 501 604 376 374 369
36.603870 1329703627.249537 511 502 605 375 376 368
36.640732 1329703627.258615 511 501 606 370 379 368
36.640732 1329703627.268009 511 500 607 367 382 369
36.686965 1329703627.274613 510 500 607 369 381 370
36.686965 1329703627.282815 510 501 607 374 378 373
36.720158 1329703627.291407 512 501 606 377 375 375
36.720158 1329703627.299576 513 502 606 375 373 373
36.759721 1329703627.307864 515 503 606 374 373 372
36.759721 1329703627.323865 514 503 605 374 376 372
36.803818 1329703627.348313 514 502 606 374 378 371
36.803818 1329703627.360502 513 501 605 375 379 370
36.852907 1329703627.366270 514 503 606 375 377 370
36.852907 1329703627.374637 513 502 605 375 374 370
36.886866 1329703627.382516 513 500 604 375 374 371
36.886866 1329703627.391106 513 502 604 375 377 370
36.926641 1329703627.406276 513 503 604 375 379 371
36.926641 1329703627.411500 511 502 604 375 379 370
36.961770 1329703627.426941 511 500 604 374 378 370
36.961770 1329703627.442401 512 501 605 375 377 372
37.009207 1329703627.466051 512 502 605 377 376 372
37.009207 1329703627.469361 512 502 605 374 378 371
37.044563 1329703627.474783 511 502 604 374 379 370
37.044563 1329703627.489271 511 501 605 376 382 368
37.080239 1329703627.492456 510 501 605 378 382 370
37.080239 1329703627.499637 508 499 606 380 383 370
37.120173 1329703627.507568 506 498 606 378 380 369
37.120173 1329703627.515941 504 498 607 379 380 370
37.168702 1329703627.524343 503 498 608 379 380 370
37.168702 1329703627.532669 501 498 610 378 382 372
37.203287 1329703627.540847 499 496 611 377 383 371
37.203287 1329703627.549454 495 495 612 376 381 372
37.244630 1329703627.557423 491 496 612 373 378 373
37.244630 1329703627.566052 490 497 612 370 376 374
37.286350 1329703627.574158 489 497 611 368 373 375
37.286350 1329703627.582755 486 496 609 366 371 375
37.327585 1329703627.593661 485 498 607 369 372 376
37.327585 1329703627.599518 487 501 607 375 376 375
37.361134 1329703627.607229 488 503 607 377 382 373
37.361134 1329703627.615804 485 501 607 380 380 371
37.402480 1329703627.624043 486 503 606 389 376 372
37.402480 1329703627.635957 500 508 609 400 382 373
37.444064 1329703627.640580 503 510 609 400 391 363
37.444064 1329703627.649264 500 499 608 392 389 354
37.485902 1329703627.657412 507 491 607 388 387 353
37.485902 1329703627.665985 519 499 611 392 391 355
37.526895 1329703627.674047 520 503 614 397 394 355
37.526895 1329703627.683509 519 499 610 396 385 356
37.560348 1329703627.690728 520 493 606 395 374 360
37.560348 1329703627.699363 528 490 606 407 368 370
37.601909 1329703627.708045 536 498 606 435 371 381
37.601909 1329703627.715761 540 504 604 456 371 383
37.644988 1329703627.724022 539 498 602 473 371 379
37.644988 1329703627.745587 542 490 600 490 371 379
37.684890 1329703627.759298 547 491 599 513 372 383
37.684890 1329703627.765410 550 495 598 537 379 382
37.726739 1329703627.774375 551 489 593 558 386 373
37.726739 1329703627.782020 551 473 589 576 386 365
37.767991 1329703627.790259 546 461 589 596 384 364
37.767991 1329703627.798823 543 455 589 616 382 369
37.801368 1329703627.806779 539 455 583 621 378 369
37.801368 1329703627.815478 538 451 577 607 373 364
37.842841 1329703627.823949 536 440 573 587 371 362
37.842841 1329703627.832231 533 429 572 570 370 362
37.884993 1329703627.840190 529 422 570 554 372 361
37.884993 1329703627.849133 527 419 566 534 372 362
37.926926 1329703627.856643 522 418 563 504 371 362
37.926926 1329703627.865269 521 418 560 469 371 362
37.967747 1329703627.874349 519 412 560 433 374 362
37.967747 1329703627.881807 518 408 560 400 374 363
38.000838 1329703627.890139 517 408 560 368 374 367
38.000838 1329703627.898932 518 411 561 335 375 368
38.042331 1329703627.917104 518 414 563 300 380 367
38.042331 1329703627.923750 520 416 562 264 385 364
38.084522 1329703627.932041 523 418 562 230 385 362
38.084522 1329703627.940025 523 422 565 201 382 361
38.120371 1329703627.948282 523 428 571 181 380 356
38.120371 1329703627.956837 526 431 575 171 374 351
38.160177 1329703627.973073 527 435 579 168 366 348
38.160177 1329703627.984616 528 439 582 162 364 346
38.201862 1329703627.992005 527 440 584 163 361 345
38.201862 1329703628.004005 528 447 587 166 365 350
38.243009 1329703628.006658 529 456 589 174 367 348
38.243009 1329703628.014576 527 457 589 188 362 351
38.284363 1329703628.022406 529 459 589 207 360 361
38.284363 1329703628.032446 531 471 592 234 363 371
38.325787 1329703628.039568 533 482 592 259 369 373
38.325787 1329703628.047712 533 483 592 283 369 375
38.369677 1329703628.055869 532 483 594 308 368 382
38.369677 1329703628.065524 533 490 597 331 372 389
38.400763 1329703628.085840 535 494 598 348 377 392
38.400763 1329703628.089282 533 490 599 359 383 394
38.442214 1329703628.098342 530 486 602 366 388 397
38.442214 1329703628.105837 530 487 606 374 387 401
38.485237 1329703628.113917 531 494 608 376 380 401
38.485237 1329703628.131752 528 498 609 370 374 397
38.525573 1329703628.142683 527 495 610 363 372 393
38.525573 1329703628.147376 526 488 610 360 370 390
38.568369 1329703628.155603 526 490 609 359 367 389
38.568369 1329703628.163889 524 496 608 356 367 385
38.601517 1329703628.172100 518 495 607 348 369 383
38.601517 1329703628.180588 514 491 606 344 371 384
38.644015 1329703628.188642 515 490 606 346 372 383
38.644015 1329703628.197498 515 491 605 347 375 378
38.684577 1329703628.205755 513 495 605 352 379 373
38.684577 1329703628.214031 514 498 606 358 384 370
38.726437 1329703628.222342 512 503 606 361 384 370
38.726437 1329703628.230330 511 501 607 364 377 370
38.759592 1329703628.238780 510 495 607 367 375 371
38.759592 1329703628.247271 511 491 607 367 375 374
38.801448 1329703628.255507 513 495 604 366 376 379
38.801448 1329703628.264018 514 497 603 366 371 383
38.842501 1329703628.271972 515 493 602 366 369 383
38.842501 1329703628.288856 513 490 603 364 368 382
38.887414 1329703628.291027 510 492 604 362 367 382
38.887414 1329703628.297307 511 500 605 361 370 379
38.926024 1329703628.305579 513 503 606 367 372 376
38.926024 1329703628.313838 514 500 606 374 372 372
38.965584 1329703628.321933 509 500 608 381 370 368
38.965584 1329703628.330254 509 498 609 382 369 367
39.001025 1329703628.338748 511 496 609 378 371 363
39.001025 1329703628.347359 512 502 610 379 374 364
39.042732 1329703628.355498 512 502 612 380 373 363
39.042732 1329703628.363759 507 497 612 381 368 362
39.085503 1329703628.372055 504 495 611 377 363 362
39.085503 1329703628.380403 507 498 608 365 361 362
39.125536 1329703628.388458 511 497 608 358 365 360
39.125536 1329703628.397478 507 498 608 358 367 362
39.167829 1329703628.405465 504 496 605 362 366 366
39.167829 1329703628.413800 506 496 603 367 365 369
39.201308 1329703628.421978 508 499 603 366 368 367
39.201308 1329703628.430370 509 500 603 362 372 361
39.242942 1329703628.438352 507 498 604 362 373 359
39.242942 1329703628.447341 505 495 602 370 372 360
39.284505 1329703628.455440 508 496 602 378 374 362
39.284505 1329703628.463752 510 499 603 382 378 362
39.324296 1329703628.472336 508 498 605 380 379 362
39.324296 1329703628.484038 506 497 607 381 376 365
39.367667 1329703628.491469 507 495 605 380 371 365
39.367667 1329703628.497250 510 495 606 376 371 366
39.401872 1329703628.505357 511 498 607 372 374 365
39.401872 1329703628.513531 510 498 607 373 377 365
39.442607 1329703628.522028 509 496 606 374 376 367
39.442607 1329703628.538073 510 496 605 375 376 365
39.484682 1329703628.549700 510 498 607 376 372 367
39.484682 1329703628.555864 511 498 606 379 370 368
39.525507 1329703628.563913 512 499 605 379 370 369
39.525507 1329703628.572400 513 498 604 377 374 369
39.567685 1329703628.580535 512 497 604 376 378 367
39.567685 1329703628.589182 511 497 604 376 378 369
39.600967 1329703628.608101 511 497 603 375 378 370
39.600967 1329703628.613735 513 497 603 376 378 368
39.643058 1329703628.622189 514 498 604 376 380 369
39.643058 1329703628.630401 512 497 605 377 381 369
39.683713 1329703628.638866 512 497 605 378 379 371
39.683713 1329703628.648440 512 497 605 376 377 371
39.747251 1329703628.662306 513 497 605 375 378 370
39.747251 1329703628.666231 514 498 606 376 380 371
39.761338 1329703628.677074 514 496 606 376 381 370
39.761338 1329703628.680218 512 496 606 375 380 370
39.800639 1329703628.688717 512 496 606 373 378 371
39.800639 1329703628.697183 513 496 606 374 377 373
39.842467 1329703628.711649 514 496 606 376 378 372
39.842467 1329703628.725819 513 497 606 374 378 372
39.883739 1329703628.731282 513 497 606 374 378 371
39.883739 1329703628.738640 514 496 606 376 375 371
39.925743 1329703628.747309 514 496 607 377 375 373
39.925743 1329703628.755592 514 497 607 377 376 374
39.967099 1329703628.763402 514 497 607 375 375 373
39.967099 1329703628.775297 514 497 606 374 375 372
40.010624 1329703628.780256 513 496 605 374 374 371
40.010624 1329703628.788626 514 497 606 374 373 372
40.059003 1329703628.797244 513 497 605 374 374 373
40.059003 1329703628.805555 514 498 605 374 375 372
40.083814 1329703628.813533 513 498 604 372 376 371
40.083814 1329703628.821987 512 495 604 373 375 371
40.125422 1329703628.830620 512 496 605 374 375 373
40.125422 1329703628.838898 512 496 603 375 376 371
40.166921 1329703628.847056 509 495 604 375 376 371
40.166921 1329703628.855288 507 494 604 373 376 371
40.201163 1329703628.863978 504 493 603 371 379 370
40.201163 1329703628.871989 501 492 603 368 382 370
40.244486 1329703628.888454 499 493 604 365 383 371
40.244486 1329703628.891413 498 494 605 362 386 368
40.284474 1329703628.897131 495 495 606 362 386 370
40.284474 1329703628.905427 492 495 606 361 385 371
40.325082 1329703628.914079 490 496 605 364 384 375
40.325082 1329703628.922093 490 498 605 371 384 377
40.367148 1329703628.930627 492 500 608 374 389 373
40.367148 1329703628.939678 492 501 610 374 390 369
40.410549 1329703628.946995 491 500 611 376 383 367
40.410549 1329703628.955195 495 502 610 380 379 368
40.441739 1329703628.963935 500 503 610 380 382 364
40.441739 1329703628.972353 500 505 611 377 388 358
40.482923 1329703628.980844 498 502 608 373 383 353
40.482923 1329703629.000140 504 499 608 367 380 354
40.525875 1329703629.007220 510 498 608 369 383 354
40.525875 1329703629.014031 510 504 607 367 388 352
40.568956 1329703629.022159 511 500 606 367 387 351
40.568956 1329703629.030753 515 497 606 365 384 351
40.607018 1329703629.039168 523 497 608 360 388 353
40.607018 1329703629.055303 523 498 608 359 389 353
40.641324 1329703629.058071 523 496 604 363 384 355
40.641324 1329703629.064051 526 498 603 362 383 358
40.695864 1329703629.072420 533 502 605 362 383 358
40.695864 1329703629.080947 533 504 606 375 380 361
40.724195 1329703629.089344 534 506 606 402 378 367
40.724195 1329703629.097734 539 502 603 441 380 370
40.765329 1329703629.105656 544 505 603 481 383 375
40.765329 1329703629.114338 546 506 606 521 386 377
40.806815 1329703629.122280 545 500 605 558 391 376
40.806815 1329703629.130935 547 489 601 592 392 377
40.840147 1329703629.139316 548 481 598 623 395 382
40.840147 1329703629.154504 547 474 594 645 402 384
40.881027 1329703629.157383 548 465 590 656 403 384
40.881027 1329703629.163960 546 457 588 655 401 380
40.924113 1329703629.172816 546 446 584 646 395 374
40.924113 1329703629.180942 540 439 580 628 385 371
40.965458 1329703629.189241 538 435 578 603 383 371
40.965458 1329703629.197291 535 429 576 572 381 368
41.014207 1329703629.205477 531 427 573 540 377 366
41.014207 1329703629.214377 528 423 571 504 371 366
41.039826 1329703629.222130 525 418 568 470 365 366
41.039826 1329703629.230814 524 417 566 433 356 366
41.081239 1329703629.239273 523 415 563 392 352 366
41.081239 1329703629.247281 521 411 561 348 350 367
41.122906 1329703629.264116 520 413 559 305 349 370
41.122906 1329703629.272237 522 416 558 268 349 371
41.176028 1329703629.280238 522 422 559 235 351 368
41.176028 1329703629.289155 524 425 561 207 355 365
41.213223 1329703629.297166 526 426 563 188 360 361
41.213223 1329703629.305443 523 432 565 176 360 359
41.240079 1329703629.315071 527 439 569 165 361 354
41.240079 1329703629.322369 529 442 573 154 367 350
41.281588 1329703629.330668 530 441 577 152 369 351
41.281588 1329703629.338886 531 445 582 158 370 355
41.322549 1329703629.347194 534 456 586 175 371 359
41.322549 1329703629.355495 539 464 589 196 372 364
41.365137 1329703629.364181 539 464 593 220 378 372
41.365137 1329703629.372315 542 470 597 251 383 382
41.400157 1329703629.380661 545 479 598 279 381 390
41.400157 1329703629.388565 544 485 599 295 375 391
41.450569 1329703629.397148 541 485 601 308 372 393
41.450569 1329703629.405805 540 484 604 323 367 396
41.498033 1329703629.422582 542 489 605 333 361 394
41.498033 1329703629.428673 540 496 606 339 355 391
41.521332 1329703629.442883 533 494 606 337 353 388
41.521332 1329703629.464959 527 488 607 339 352 390
41.565728 1329703629.472452 527 493 607 344 354 389
41.565728 1329703629.480793 530 498 606 346 357 382
41.606661 1329703629.489300 524 495 605 343 359 376
41.606661 1329703629.505886 513 492 606 337 360 376
41.656200 1329703629.521530 512 493 606 339 364 381
41.656200 1329703629.534171 514 499 604 344 369 383
41.681559 1329703629.549058 515 495 602 344 373 379
41.681559 1329703629.555871 507 496 605 349 377 375
41.723456 1329703629.564159 505 495 607 360 380 374
41.723456 1329703629.572373 504 494 607 370 377 374
41.765648 1329703629.586888 506 494 606 374 375 375
41.765648 1329703629.590160 506 501 606 377 374 373
41.806843 1329703629.597422 504 506 607 379 373 370
41.806843 1329703629.606958 501 504 608 384 371 372
41.848698 1329703629.614589 500 498 606 389 365 374
41.848698 1329703629.622398 501 496 607 390 361 378
41.881232 1329703629.631352 508 498 607 387 366 376
41.881232 1329703629.638849 510 499 606 381 370 371
41.924507 1329703629.647246 508 496 605 377 371 370
41.924507 1329703629.655769 507 494 605 378 375 374
41.978529 1329703629.664030 508 492 605 377 379 376
41.978529 1329703629.672625 509 494 606 374 378 377
42.009890 1329703629.680533 507 493 607 369 375 376
42.009890 1329703629.697765 512 494 605 365 373 374
42.049319 1329703629.705491 514 497 605 366 373 372
42.049319 1329703629.714065 513 498 605 367 368 368
42.081594 1329703629.722589 511 497 605 367 367 366
42.081594 1329703629.730868 510 496 606 368 370 365
42.129200 1329703629.738758 507 495 604 370 371 366
42.129200 1329703629.747318 504 494 604 369 371 365
42.165039 1329703629.755487 502 496 605 367 371 367
42.165039 1329703629.764000 501 495 604 366 369 369
42.208016 1329703629.772474 502 494 602 366 369 369
42.208016 1329703629.780696 502 494 602 367 373 368
42.246147 1329703629.788948 501 496 602 369 378 370
42.246147 1329703629.797148 501 498 601 373 382 371
42.284973 1329703629.805408 502 498 603 378 382 373
42.284973 1329703629.813772 504 497 605 378 382 375
42.322889 1329703629.822318 507 497 606 373 387 373
42.322889 1329703629.830705 508 495 607 367 390 371
42.366982 1329703629.850582 506 493 606 367 389 373
42.366982 1329703629.855421 508 493 607 370 385 373
42.406584 1329703629.863799 513 496 609 368 384 372
42.406584 1329703629.872770 515 499 610 368 383 371
42.441230 1329703629.880666 515 499 610 369 380 369
42.441230 1329703629.901912 516 498 611 372 376 369
42.490304 1329703629.905228 517 500 611 373 372 368
42.490304 1329703629.913602 515 500 610 375 370 366
42.523342 1329703629.921929 513 498 609 375 368 368
42.523342 1329703629.930672 513 498 608 377 365 368
42.564978 1329703629.939028 514 499 608 374 365 368
42.564978 1329703629.947040 513 499 607 371 367 368
42.599899 1329703629.959955 512 498 607 367 365 368
42.599899 1329703629.963391 511 498 605 366 363 371
42.639897 1329703629.972796 511 497 604 367 364 372
42.639897 1329703629.980314 511 499 602 371 367 373
42.681198 1329703629.989545 512 501 602 374 369 373
42.681198 1329703629.997264 511 500 601 377 372 371
42.723193 1329703630.006128 511 499 602 377 374 370
42.723193 1329703630.013237 512 499 604 377 376 370
42.761815 1329703630.021741 512 499 604 379 377 370
42.761815 1329703630.030629 510 497 605 378 376 371
42.814559 1329703630.039556 511 498 605 375 378 371
42.814559 1329703630.047026 512 498 606 373 377 371
42.847509 1329703630.057296 511 499 606 372 377 370
42.847509 1329703630.063315 511 498 606 372 378 370
42.881214 1329703630.071530 511 498 607 372 377 371
42.881214 1329703630.080359 511 498 607 373 375 372
42.928246 1329703630.088463 511 498 606 375 373 372
42.928246 1329703630.096916 510 498 606 376 373 373
42.964268 1329703630.114223 510 498 605 376 371 372
42.964268 1329703630.135998 511 499 607 374 375 372
43.006323 1329703630.139502 511 499 606 373 375 371
43.006323 1329703630.146679 508 497 605 374 376 373
43.047414 1329703630.154671 509 496 606 374 375 374
43.047414 1329703630.163546 509 497 606 376 374 375
43.081007 1329703630.171757 511 497 607 376 374 377
43.081007 1329703630.183325 511 497 606 376 373 376
43.122440 1329703630.188622 510 498 606 374 373 375
43.122440 1329703630.196583 511 499 605 372 373 375
43.164410 1329703630.204859 511 498 606 372 373 374
43.164410 1329703630.213731 510 497 605 372 374 373
43.205735 1329703630.221627 509 498 604 374 373 375
43.205735 1329703630.231575 509 498 603 376 371 375
43.248472 1329703630.238852 509 499 603 377 373 375
43.248472 1329703630.246470 509 499 603 374 374 375
43.280880 1329703630.255069 507 499 603 373 375 375
43.280880 1329703630.263693 506 498 602 371 376 375
43.322461 1329703630.271659 504 498 603 371 376 374
