imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
33.474155 1329704136.143955 526 516 624 409 439 342
33.511338 1329704136.152496 525 513 624 405 427 341
33.511338 1329704136.161066 525 513 624 393 419 342
33.561589 1329704136.169421 527 515 621 380 411 340
33.561589 1329704136.177676 526 517 615 376 405 339
33.594896 1329704136.185551 527 514 613 382 401 339
33.594896 1329704136.195754 520 512 615 385 398 350
33.636345 1329704136.202352 529 516 613 386 402 354
33.636345 1329704136.210738 534 519 609 387 401 351
33.673936 1329704136.219220 535 518 607 393 399 347
33.673936 1329704136.227270 532 514 608 395 398 351
33.714185 1329704136.235406 532 516 609 397 398 357
33.714185 1329704136.243889 536 516 609 398 395 359
33.760129 1329704136.252357 538 515 608 400 390 361
33.760129 1329704136.260428 537 513 608 397 382 360
33.794684 1329704136.269039 537 512 608 396 373 360
33.794684 1329704136.277223 537 513 608 394 370 360
33.831110 1329704136.285202 536 511 608 396 367 360
33.831110 1329704136.293662 536 508 606 393 363 361
33.879399 1329704136.302498 536 509 605 391 364 359
33.879399 1329704136.310442 535 511 605 390 366 360
33.923641 1329704136.324878 534 509 604 389 371 361
33.923641 1329704136.327814 534 509 603 384 374 363
33.952921 1329704136.335417 534 511 602 378 378 364
33.952921 1329704136.343845 533 511 601 375 382 365
33.994682 1329704136.352241 533 511 600 377 386 367
33.994682 1329704136.360351 533 511 600 376 387 369
34.036211 1329704136.368894 533 510 602 372 384 369
34.036211 1329704136.377094 535 512 604 369 382 369
34.077903 1329704136.385259 536 514 603 366 379 369
34.077903 1329704136.393627 535 512 602 364 376 368
34.111215 1329704136.402215 535 513 602 366 376 367
34.111215 1329704136.410417 536 513 602 368 377 368
34.160018 1329704136.418898 536 513 602 371 379 368
34.160018 1329704136.427323 534 512 602 373 381 366
34.194635 1329704136.435244 535 513 602 375 384 366
34.194635 1329704136.443693 536 515 602 377 384 367
34.235532 1329704136.452158 536 514 604 379 383 368
34.235532 1329704136.460612 536 513 604 377 382 368
34.287298 1329704136.468398 535 512 605 374 381 368
34.287298 1329704136.477602 537 514 605 373 381 368
34.311010 1329704136.485274 536 514 606 372 380 369
34.311010 1329704136.494652 537 512 605 373 377 370
34.354103 1329704136.502425 537 512 606 375 375 370
34.354103 1329704136.510209 536 512 606 374 376 373
34.393957 1329704136.524305 537 511 606 374 377 375
34.393957 1329704136.528383 540 512 604 372 381 372
34.435776 1329704136.535287 538 513 606 370 381 374
34.435776 1329704136.543480 543 514 605 369 382 370
34.477569 1329704136.552220 537 511 604 367 385 369
34.477569 1329704136.560208 538 509 602 366 389 369
34.512117 1329704136.568347 540 510 602 368 395 370
34.512117 1329704136.576993 542 512 603 370 401 374
34.552791 1329704136.585195 547 512 604 372 409 376
34.552791 1329704136.593297 552 511 605 377 422 379
34.594198 1329704136.602119 551 512 604 386 433 385
34.594198 1329704136.610188 550 511 600 392 435 384
34.635747 1329704136.618158 547 510 596 382 427 384
34.635747 1329704136.626867 542 507 591 369 414 378
34.688494 1329704136.635124 536 506 585 356 405 377
34.688494 1329704136.643171 532 509 579 350 400 376
34.718724 1329704136.652098 529 511 573 349 400 376
34.718724 1329704136.660268 522 513 568 348 410 374
34.752738 1329704136.668143 514 512 564 350 424 370
34.752738 1329704136.676976 510 509 559 354 436 368
34.793382 1329704136.685046 507 504 555 359 443 370
34.793382 1329704136.693133 511 504 552 366 451 374
34.835226 1329704136.701975 505 501 551 369 468 377
34.835226 1329704136.710183 501 498 548 369 488 380
34.877662 1329704136.722777 497 497 548 370 501 387
34.877662 1329704136.728862 505 495 551 377 508 396
34.918166 1329704136.735112 515 495 558 390 515 412
34.918166 1329704136.743228 518 509 566 401 519 425
34.951091 1329704136.752012 540 512 573 404 505 415
34.951091 1329704136.760242 572 511 572 394 472 415
34.992942 1329704136.776265 612 536 578 377 441 412
34.992942 1329704136.791092 626 551 583 377 428 394
35.034531 1329704136.793315 649 541 583 375 417 363
35.034531 1329704136.801559 697 508 584 369 412 343
35.075994 1329704136.810326 722 519 589 353 430 344
35.075994 1329704136.818403 715 544 597 356 461 344
35.117370 1329704136.831013 712 546 603 376 486 344
35.117370 1329704136.835459 702 537 602 386 493 341
35.151353 1329704136.842970 660 524 597 387 465 338
35.151353 1329704136.851726 639 513 591 389 414 349
35.192087 1329704136.860340 624 509 591 394 370 362
35.192087 1329704136.868400 620 505 591 396 345 374
35.234012 1329704136.876533 623 501 589 393 323 384
35.234012 1329704136.885333 623 500 588 384 308 388
35.275974 1329704136.893169 625 501 594 368 303 382
35.275974 1329704136.902389 624 499 603 344 301 374
35.311555 1329704136.910123 624 498 611 322 282 368
35.311555 1329704136.918271 627 501 618 312 245 368
35.351012 1329704136.926547 626 500 627 299 210 359
35.351012 1329704136.935171 626 498 632 283 175 356
35.392943 1329704136.943146 623 500 631 269 139 352
35.392943 1329704136.951071 620 501 631 255 105 354
35.434600 1329704136.960316 619 502 628 235 79 357
35.434600 1329704136.968299 617 505 622 227 54 359
35.475921 1329704136.976534 611 511 616 224 37 358
35.475921 1329704136.985060 599 509 606 230 29 359
35.520383 1329704136.993134 587 511 594 240 25 366
35.520383 1329704137.001031 571 516 586 251 28 367
35.552024 1329704137.010221 564 525 581 261 35 371
35.552024 1329704137.018193 545 525 572 275 44 374
35.592613 1329704137.026623 542 534 561 297 54 377
35.592613 1329704137.035259 530 541 550 314 59 377
35.634576 1329704137.043214 519 540 538 337 63 377
35.634576 1329704137.051097 513 543 525 368 63 378
35.674781 1329704137.059987 510 544 511 384 62 379
35.674781 1329704137.068169 490 547 492 392 72 377
35.719065 1329704137.076485 474 554 475 411 100 379
35.719065 1329704137.084863 478 563 462 431 145 380
35.751766 1329704137.093047 465 564 455 432 206 368
35.751766 1329704137.101313 450 566 453 427 272 360
35.790985 1329704137.110190 446 567 455 419 339 355
35.790985 1329704137.128436 445 566 461 405 404 356
35.832875 1329704137.135163 444 566 475 393 462 358
35.832875 1329704137.143398 446 568 493 397 517 358
35.874460 1329704137.151278 454 563 507 399 559 355
35.874460 1329704137.159658 461 559 521 399 589 350
35.916237 1329704137.168335 470 558 534 401 606 345
35.916237 1329704137.183754 478 558 549 413 614 340
35.950188 1329704137.197047 481 556 560 437 619 337
35.950188 1329704137.201229 487 547 567 453 612 330
35.992029 1329704137.209510 494 537 573 453 595 328
35.992029 1329704137.217873 500 532 577 448 572 328
36.033823 1329704137.226375 501 534 586 450 558 324
36.033823 1329704137.234555 506 531 600 460 560 320
36.075322 1329704137.242962 509 524 605 466 557 318
36.075322 1329704137.250996 515 518 603 463 542 320
36.117433 1329704137.259398 517 520 603 459 526 319
36.117433 1329704137.267328 518 518 612 458 522 316
36.150624 1329704137.276388 523 509 616 451 519 317
36.150624 1329704137.293404 527 502 616 438 511 320
36.192328 1329704137.300884 526 503 614 427 501 323
36.192328 1329704137.309138 527 505 612 422 496 326
36.233909 1329704137.317834 528 505 615 420 494 327
36.233909 1329704137.325455 531 503 616 413 487 329
36.275143 1329704137.333997 532 496 614 403 477 336
36.275143 1329704137.343288 531 498 616 398 471 346
36.319332 1329704137.350656 532 501 619 396 470 351
36.319332 1329704137.359145 533 498 623 392 463 353
36.350583 1329704137.367443 534 495 628 385 450 356
36.350583 1329704137.375802 538 496 630 384 435 357
36.391622 1329704137.384089 537 499 631 384 421 358
36.391622 1329704137.392615 537 502 631 386 410 359
36.436545 1329704137.400750 537 500 629 386 400 355
36.436545 1329704137.409403 539 500 626 387 390 354
36.474985 1329704137.417474 539 502 623 387 380 355
36.474985 1329704137.426025 537 502 620 390 375 357
36.516531 1329704137.434096 539 504 616 389 369 359
36.516531 1329704137.443618 538 503 614 390 360 359
36.558239 1329704137.450887 540 503 610 385 356 362
36.558239 1329704137.459163 541 506 608 382 356 362
36.596452 1329704137.467630 541 506 606 382 357 364
36.596452 1329704137.476061 540 505 604 379 356 365
36.633453 1329704137.500599 540 505 602 375 355 366
36.633453 1329704137.515382 540 504 602 374 355 365
36.675218 1329704137.517833 540 505 601 376 354 367
36.675218 1329704137.525810 539 505 598 378 354 367
36.718190 1329704137.534232 537 505 596 380 355 369
36.718190 1329704137.542926 536 504 596 376 361 368
36.758439 1329704137.550944 536 502 597 374 368 367
36.758439 1329704137.559336 535 502 597 374 375 369
36.798963 1329704137.567410 535 504 598 374 375 369
36.798963 1329704137.576012 535 503 600 375 374 370
36.835893 1329704137.586154 535 503 600 371 375 370
36.835893 1329704137.592589 537 504 601 370 377 371
36.874969 1329704137.604261 536 504 602 373 380 371
36.874969 1329704137.609815 535 505 603 373 379 371
36.918711 1329704137.618044 537 505 603 373 375 372
36.918711 1329704137.626638 536 507 605 373 372 370
36.959864 1329704137.634630 536 507 606 375 374 371
36.959864 1329704137.643054 536 507 606 379 376 371
37.002283 1329704137.651645 535 506 605 380 375 372
37.002283 1329704137.660187 535 506 605 379 375 371
37.033034 1329704137.668700 535 506 606 378 374 372
37.033034 1329704137.676710 536 506 607 378 375 372
37.074962 1329704137.684240 535 506 607 378 373 370
37.074962 1329704137.692478 535 506 606 376 370 369
37.116264 1329704137.701015 534 505 605 374 368 369
37.116264 1329704137.711638 534 506 605 373 367 370
37.158281 1329704137.717410 535 505 605 372 365 370
37.158281 1329704137.725975 535 505 605 372 365 371
37.191180 1329704137.734130 533 505 603 374 364 369
37.191180 1329704137.742592 533 504 603 375 365 370
37.237472 1329704137.750924 532 504 601 374 366 372
37.237472 1329704137.775795 532 504 601 374 364 371
37.274919 1329704137.783679 532 504 599 377 365 371
37.274919 1329704137.792140 531 504 599 378 370 371
37.316107 1329704137.799906 530 504 599 378 372 370
37.316107 1329704137.808595 530 503 599 378 375 370
37.357672 1329704137.816570 531 503 599 378 373 371
37.357672 1329704137.824646 531 505 601 379 374 372
37.390901 1329704137.832880 532 505 602 380 376 372
37.390901 1329704137.840997 532 504 602 377 379 372
37.432620 1329704137.849172 532 503 602 373 379 371
37.432620 1329704137.857724 532 504 603 373 380 372
37.474495 1329704137.865995 532 504 605 374 383 371
37.474495 1329704137.874484 534 503 606 373 384 371
37.515948 1329704137.883822 534 504 608 373 386 373
37.515948 1329704137.890702 535 504 608 375 386 373
37.557331 1329704137.899098 537 505 610 373 387 371
37.557331 1329704137.907496 538 504 612 371 391 371
37.590860 1329704137.915826 541 505 613 370 397 370
37.590860 1329704137.924228 544 506 613 371 407 369
37.632588 1329704137.943707 544 506 613 371 419 367
37.632588 1329704137.949565 546 506 610 366 431 364
37.674434 1329704137.957433 549 508 603 356 443 362
37.674434 1329704137.966124 549 506 596 346 453 359
37.715522 1329704137.974015 548 507 586 339 461 360
37.715522 1329704137.982516 540 508 577 336 471 356
37.757017 1329704137.996612 532 505 569 335 475 355
37.757017 1329704138.018554 522 502 562 335 470 357
37.790454 1329704138.031514 518 502 556 336 459 361
37.790454 1329704138.033385 514 502 552 340 451 363
37.832539 1329704138.041395 508 506 551 343 446 364
37.832539 1329704138.049795 507 510 552 345 444 362
37.873914 1329704138.058422 508 506 555 349 442 362
37.873914 1329704138.066546 505 498 557 349 437 361
37.915344 1329704138.075407 505 492 558 343 433 365
37.915344 1329704138.083174 497 492 560 340 432 378
37.950638 1329704138.091108 489 497 562 343 430 392
37.950638 1329704138.099902 495 495 567 356 426 402
37.990578 1329704138.108193 520 499 567 366 413 411
37.990578 1329704138.116340 549 516 574 365 398 418
38.031888 1329704138.124827 596 525 587 358 390 408
38.031888 1329704138.133562 660 544 597 352 397 384
38.073947 1329704138.141556 680 571 620 352 432 362
38.073947 1329704138.150135 691 563 636 359 476 338
38.121833 1329704138.159005 706 550 649 371 488 330
38.121833 1329704138.167294 706 550 658 404 481 348
38.156574 1329704138.177499 684 546 653 429 451 364
38.156574 1329704138.183939 651 541 643 425 392 372
38.198804 1329704138.191761 634 535 629 411 331 369
38.198804 1329704138.200571 619 526 615 407 289 368
38.240063 1329704138.208627 612 515 609 405 268 365
38.240063 1329704138.216986 601 504 608 397 268 366
38.273530 1329704138.236864 604 502 607 384 275 364
38.273530 1329704138.251288 605 500 617 357 288 364
38.315197 1329704138.258085 610 503 632 317 296 361
38.315197 1329704138.267155 620 505 646 280 276 349
38.358199 1329704138.275295 626 508 662 253 241 343
38.358199 1329704138.283425 628 507 675 224 201 341
38.390746 1329704138.292115 629 502 678 206 143 344
38.390746 1329704138.300858 630 500 672 205 74 350
38.432060 1329704138.308725 626 507 660 213 20 355
38.432060 1329704138.317396 619 512 638 224 6 361
38.473904 1329704138.325507 610 515 618 240 5 363
38.473904 1329704138.334331 595 522 596 262 5 365
38.514709 1329704138.351592 580 532 578 289 5 366
38.514709 1329704138.367113 569 544 560 312 5 363
38.555807 1329704138.379187 564 542 535 333 5 358
38.555807 1329704138.385677 547 542 512 354 5 359
38.603683 1329704138.392036 528 542 489 378 5 356
38.603683 1329704138.400563 527 547 461 396 6 351
38.629843 1329704138.408629 512 550 436 409 17 349
38.629843 1329704138.428688 487 547 415 418 89 350
38.671816 1329704138.433756 482 552 402 418 181 352
38.671816 1329704138.442176 471 551 396 408 275 342
38.713516 1329704138.450195 461 545 405 396 366 345
38.713516 1329704138.458937 460 551 426 391 445 352
38.755296 1329704138.466984 462 553 451 393 506 360
38.755296 1329704138.475849 461 552 474 398 548 366
38.797172 1329704138.483506 462 550 494 399 574 373
38.797172 1329704138.492291 466 549 508 400 583 379
38.830661 1329704138.500522 470 552 523 397 591 381
38.830661 1329704138.508569 472 557 536 396 599 380
38.878013 1329704138.516935 477 561 555 406 610 370
38.878013 1329704138.525896 480 562 565 417 613 365
38.914352 1329704138.533212 484 558 571 425 602 362
38.914352 1329704138.541820 490 558 575 434 587 356
38.955939 1329704138.549987 490 559 586 448 587 349
38.955939 1329704138.558144 490 550 595 467 595 342
38.997441 1329704138.566693 498 539 595 476 586 341
38.997441 1329704138.597527 505 532 594 478 569 340
39.030852 1329704138.610810 509 529 601 477 559 335
39.030852 1329704138.616610 506 520 612 477 566 332
39.074903 1329704138.624854 509 513 618 481 563 331
39.074903 1329704138.633395 518 508 618 473 541 332
39.116376 1329704138.653355 520 505 622 462 520 333
39.116376 1329704138.658497 521 506 627 444 512 335
39.158833 1329704138.666427 523 503 630 428 504 334
39.158833 1329704138.674958 527 499 631 416 487 336
39.190036 1329704138.683280 527 499 634 415 472 339
39.190036 1329704138.691180 527 500 634 418 464 342
39.230936 1329704138.704203 530 500 633 419 453 345
39.230936 1329704138.708396 531 497 632 416 439 346
39.273076 1329704138.716361 529 497 632 409 422 345
39.273076 1329704138.724943 529 496 629 403 409 344
39.314359 1329704138.733464 527 496 626 401 398 346
39.314359 1329704138.741411 527 497 623 402 390 347
39.356298 1329704138.749995 526 497 620 403 384 349
39.356298 1329704138.758430 525 498 617 401 378 351
39.397547 1329704138.766126 526 498 615 397 375 351
39.397547 1329704138.774908 525 497 613 394 375 352
39.430879 1329704138.783401 527 497 613 387 377 352
39.430879 1329704138.791207 528 498 611 379 376 356
39.472723 1329704138.800041 530 500 610 373 373 358
39.472723 1329704138.809960 532 501 609 370 372 361
39.514526 1329704138.816368 534 502 607 368 371 362
39.514526 1329704138.825001 536 502 606 367 371 364
39.555562 1329704138.833304 535 503 605 368 370 364
39.555562 1329704138.841336 534 504 603 369 367 365
39.597511 1329704138.851851 533 501 603 370 363 363
39.597511 1329704138.865051 533 503 601 373 362 364
39.630387 1329704138.887286 531 503 601 375 362 364
39.630387 1329704138.891510 532 503 600 376 367 365
39.678113 1329704138.899864 530 505 599 376 372 365
39.678113 1329704138.908406 530 502 600 375 372 365
39.716548 1329704138.916498 531 504 601 375 375 366
39.716548 1329704138.925413 530 503 600 374 378 366
39.755626 1329704138.937833 531 502 601 373 378 367
39.755626 1329704138.941273 530 502 602 373 377 367
39.799035 1329704138.949542 531 504 602 373 378 368
39.799035 1329704138.957792 531 504 603 374 380 369
39.830415 1329704138.966501 531 503 604 375 382 370
39.830415 1329704138.974340 531 504 604 375 381 369
39.872348 1329704138.983084 531 505 604 373 380 368
39.872348 1329704138.991261 531 504 604 374 379 368
39.913765 1329704138.999703 531 504 604 376 377 368
39.913765 1329704139.008184 532 503 605 377 376 370
39.955115 1329704139.016338 533 505 605 375 376 371
39.955115 1329704139.024371 532 505 606 374 377 370
39.997290 1329704139.032730 532 504 606 375 377 370
39.997290 1329704139.042534 531 504 605 376 376 370
40.030517 1329704139.049364 531 504 605 376 375 370
40.030517 1329704139.057913 531 504 605 379 373 371
40.071651 1329704139.066434 530 504 605 380 369 371
40.071651 1329704139.074304 530 503 603 379 368 372
40.111835 1329704139.082851 530 503 604 379 371 372
40.111835 1329704139.091138 531 502 604 381 374 372
40.154941 1329704139.099589 531 502 604 382 377 373
40.154941 1329704139.107767 531 501 605 380 376 374
40.197052 1329704139.116434 531 501 606 381 375 374
40.197052 1329704139.124089 532 501 606 378 376 374
40.238661 1329704139.132757 531 500 606 379 375 374
40.238661 1329704139.154239 531 500 606 378 374 375
40.281555 1329704139.157404 531 501 607 378 373 375
40.281555 1329704139.166112 531 501 606 379 374 377
40.313845 1329704139.174607 531 500 606 379 373 378
40.313845 1329704139.184640 530 500 607 377 375 377
40.355143 1329704139.190967 530 500 606 377 377 377
40.355143 1329704139.205511 531 500 607 374 378 376
40.396327 1329704139.207970 530 500 607 373 382 376
40.396327 1329704139.223120 531 503 606 371 386 375
40.438354 1329704139.236722 532 505 604 366 392 373
40.438354 1329704139.240941 533 507 600 361 397 369
40.471537 1329704139.249219 531 508 597 357 405 366
40.471537 1329704139.257573 530 507 592 355 415 363
40.513473 1329704139.265976 529 506 588 350 430 360
40.513473 1329704139.274512 527 507 584 344 444 359
40.554898 1329704139.282564 526 507 579 338 451 358
40.554898 1329704139.291016 521 507 574 328 451 356
40.596468 1329704139.299500 517 504 568 320 454 356
40.596468 1329704139.318988 515 500 562 312 461 352
40.637049 1329704139.324078 510 499 557 306 465 354
40.637049 1329704139.333911 505 497 553 301 472 360
40.671074 1329704139.340961 499 497 554 296 483 365
40.671074 1329704139.349178 491 497 553 293 497 367
40.713126 1329704139.357437 492 496 550 290 502 373
40.713126 1329704139.372548 504 488 548 298 497 384
40.754489 1329704139.386435 509 487 549 313 488 404
40.754489 1329704139.390952 520 501 554 330 479 424
40.798894 1329704139.399125 549 525 559 349 471 428
40.798894 1329704139.407290 610 537 566 355 469 416
40.837092 1329704139.415740 657 548 578 351 477 410
40.837092 1329704139.424198 685 579 591 355 485 392
40.870817 1329704139.432593 694 572 600 371 474 364
40.870817 1329704139.441114 716 551 608 380 467 357
40.912269 1329704139.449296 714 554 619 392 478 362
40.912269 1329704139.457071 697 561 626 403 478 367
40.960440 1329704139.465951 679 556 628 408 442 375
40.960440 1329704139.474526 645 538 629 402 381 376
40.997057 1329704139.488605 628 520 625 387 322 375
40.997057 1329704139.493552 623 513 618 370 274 380
41.032524 1329704139.516541 618 511 612 363 237 387
41.032524 1329704139.523713 614 512 607 361 222 390
41.070491 1329704139.532287 612 515 607 355 229 387
41.070491 1329704139.540903 610 520 611 343 241 378
41.112675 1329704139.549178 609 517 616 330 238 370
41.112675 1329704139.557645 611 515 622 321 223 362
41.154483 1329704139.565523 612 517 628 310 201 358
41.154483 1329704139.573853 609 517 631 303 170 357
41.195838 1329704139.582102 606 517 634 299 136 359
41.195838 1329704139.590646 603 519 636 291 107 360
41.237353 1329704139.599742 602 518 633 278 73 360
41.237353 1329704139.612656 601 518 626 268 38 361
41.270265 1329704139.617672 593 521 621 266 13 363
41.270265 1329704139.640762 584 527 616 272 6 363
41.311890 1329704139.649743 579 531 605 282 6 362
41.311890 1329704139.657198 571 533 587 296 6 364
41.353846 1329704139.666312 558 536 562 305 5 369
41.353846 1329704139.674050 534 541 540 317 5 364
41.394629 1329704139.682853 520 539 521 337 5 361
41.394629 1329704139.690033 513 546 499 350 6 357
41.435692 1329704139.700578 501 539 471 358 30 355
41.435692 1329704139.707573 485 541 448 364 69 354
41.484230 1329704139.715906 473 546 429 374 131 351
41.484230 1329704139.724396 463 542 415 386 210 349
41.510834 1329704139.736762 457 541 410 391 296 348
41.510834 1329704139.742352 455 539 415 392 374 351
41.552540 1329704139.748961 455 540 432 392 441 357
41.552540 1329704139.756999 456 540 455 388 494 369
41.594723 1329704139.765777 456 543 478 383 537 379
41.594723 1329704139.784935 459 545 494 380 559 383
41.636858 1329704139.792530 461 549 509 374 572 382
41.636858 1329704139.798929 465 554 522 369 581 379
41.677998 1329704139.807196 464 558 539 370 595 373
41.677998 1329704139.815320 471 562 552 387 609 370
41.710959 1329704139.824129 478 562 562 405 612 364
41.710959 1329704139.832514 485 562 570 421 608 360
41.753227 1329704139.840411 486 558 583 425 607 357
41.753227 1329704139.848853 490 552 597 438 605 351
41.795202 1329704139.857214 497 547 603 456 598 345
41.795202 1329704139.865547 503 541 605 469 580 341
41.836509 1329704139.874059 504 534 614 473 563 337
41.836509 1329704139.882313 506 528 619 469 550 334
41.871868 1329704139.890229 513 522 620 464 534 333
41.871868 1329704139.898871 513 518 623 457 514 328
41.913928 1329704139.907246 516 519 624 452 499 325
41.913928 1329704139.915447 517 515 622 447 487 326
41.952383 1329704139.923659 513 508 619 435 478 328
41.952383 1329704139.932363 515 506 622 419 471 333
42.003302 1329704139.940460 515 505 625 407 468 339
42.003302 1329704139.948606 517 506 626 405 459 343
42.037040 1329704139.956969 516 507 627 402 450 348
42.037040 1329704139.965233 517 507 628 395 443 353
42.078603 1329704139.973672 519 510 627 390 440 357
42.078603 1329704139.982277 520 512 626 386 433 360
42.111814 1329704139.994646 519 510 625 388 426 360
42.111814 1329704139.998465 518 508 623 393 418 361
42.153604 1329704140.007237 520 509 620 394 409 360
42.153604 1329704140.015240 521 512 618 393 400 361
42.194688 1329704140.023715 522 513 616 393 391 361
42.194688 1329704140.031987 523 510 613 390 384 360
42.236887 1329704140.046150 523 508 610 385 380 359
42.236887 1329704140.048954 523 509 609 385 379 361
42.273250 1329704140.057015 523 509 607 387 377 364
42.273250 1329704140.065103 525 509 605 387 378 366
42.322363 1329704140.073759 526 509 604 383 381 365
42.322363 1329704140.082171 526 508 604 381 385 365
42.353259 1329704140.090248 526 509 604 379 386 364
42.353259 1329704140.099762 527 510 605 380 384 365
42.395863 1329704140.106974 527 511 606 381 383 364
42.395863 1329704140.115609 529 509 606 382 382 364
42.430652 1329704140.123616 531 508 606 382 382 366
42.430652 1329704140.132509 532 507 606 379 380 368
42.485734 1329704140.140033 531 507 607 377 377 369
42.485734 1329704140.152584 531 507 608 377 375 369
42.518427 1329704140.156684 532 508 607 379 373 367
42.518427 1329704140.164953 530 510 606 377 374 367
42.556221 1329704140.173348 529 509 605 376 370 366
42.556221 1329704140.182022 528 506 604 375 368 368
42.601149 1329704140.189993 527 507 602 377 367 369
42.601149 1329704140.198260 526 508 601 377 368 370
42.647738 1329704140.206500 526 508 600 377 370 369
42.647738 1329704140.215100 527 508 599 376 372 369
42.675440 1329704140.223177 525 508 600 374 372 369
42.675440 1329704140.231676 527 508 601 375 376 369
42.712826 1329704140.239824 529 509 602 374 379 370
42.712826 1329704140.248211 529 509 603 374 381 371
42.752377 1329704140.268517 530 508 605 375 381 370
42.752377 1329704140.291650 530 510 606 376 384 372
42.794592 1329704140.303161 531 510 607 375 382 373
42.794592 1329704140.308225 531 508 608 374 380 371
42.836035 1329704140.314674 532 508 609 375 378 371
42.836035 1329704140.322990 532 509 609 376 376 372
42.877497 1329704140.338316 531 510 608 375 376 373
42.877497 1329704140.350351 531 511 608 372 376 371
42.910571 1329704140.356552 532 509 607 373 376 370
42.910571 1329704140.364980 533 507 607 371 380 370
42.952254 1329704140.373495 532 507 605 376 389 370
42.952254 1329704140.381464 536 509 605 383 402 370
42.994021 1329704140.389773 536 510 605 386 416 369
42.994021 1329704140.398167 535 506 604 381 424 369
43.039032 1329704140.406341 533 504 602 370 423 367
43.039032 1329704140.415082 526 503 596 362 415 368
43.089638 1329704140.423055 520 506 587 358 408 368
43.089638 1329704140.431333 519 509 575 354 407 369
43.110612 1329704140.450032 508 510 564 354 414 366
43.110612 1329704140.456797 496 507 554 348 435 362
43.152402 1329704140.465258 483 503 544 342 460 356
43.152402 1329704140.473923 478 505 534 334 480 351
43.193709 1329704140.481817 477 503 530 322 501 348
43.193709 1329704140.490370 470 501 527 307 529 347
43.234028 1329704140.506700 465 501 526 293 550 345
43.234028 1329704140.518268 459 493 528 284 555 347
43.276952 1329704140.527487 463 482 531 272 550 356
43.276952 1329704140.532248 482 484 535 271 542 364
43.320365 1329704140.540235 514 496 545 274 534 373
43.320365 1329704140.548969 598 512 562 286 516 395
43.359733 1329704140.557003 685 538 580 323 480 424
43.359733 1329704140.567697 749 583 607 351 456 439
43.393339 1329704140.573492 831 594 632 368 448 438
43.393339 1329704140.582103 886 604 676 391 456 437
43.434851 1329704140.590474 801 603 703 361 457 383
43.434851 1329704140.598685 705 573 707 310 369 329
43.476594 1329704140.606425 668 550 706 286 222 313
43.476594 1329704140.617392 657 536 695 297 108 333
43.518791 1329704140.623504 678 522 667 314 40 350
43.518791 1329704140.631776 693 516 641 326 6 376
43.551656 1329704140.639793 682 515 626 324 6 383
43.551656 1329704140.648344 657 515 613 309 5 383
43.594583 1329704140.655888 637 521 600 299 6 380
43.594583 1329704140.664435 609 527 584 292 6 377
43.634866 1329704140.672511 585 529 577 293 25 372
43.634866 1329704140.681043 559 536 568 304 60 372
43.677284 1329704140.689013 547 534 556 315 88 374
43.677284 1329704140.697459 522 523 544 320 110 383
43.717693 1329704140.705460 507 528 532 321 125 386
43.717693 1329704140.713902 503 531 520 323 134 386
43.750677 1329704140.721920 499 544 510 330 144 380
43.750677 1329704140.730472 486 551 504 336 165 378
43.792039 1329704140.738220 484 553 495 344 192 373
43.792039 1329704140.747067 477 550 489 351 223 373
43.833495 1329704140.754639 475 552 484 358 248 371
43.833495 1329704140.763632 474 555 484 364 273 367
43.882471 1329704140.771272 469 559 485 370 299 365
43.882471 1329704140.780146 467 561 490 374 331 360
43.916690 1329704140.789637 463 564 496 373 365 358
43.916690 1329704140.796204 466 563 501 375 395 360
43.951162 1329704140.805268 465 563 510 374 421 360
43.951162 1329704140.815943 464 569 525 374 453 359
43.991622 1329704140.821099 463 569 537 378 480 354
43.991622 1329704140.830134 465 568 547 388 495 352
44.037151 1329704140.837791 471 571 560 405 501 350
44.037151 1329704140.846398 471 570 572 435 503 344
44.077605 1329704140.854439 475 560 578 459 497 336
44.077605 1329704140.871956 473 550 583 471 481 329
44.117030 1329704140.880405 476 542 586 473 467 325
44.117030 1329704140.887925 477 535 589 472 459 322
44.151181 1329704140.895782 479 535 593 469 455 322
44.151181 1329704140.904723 473 526 594 455 451 321
44.190530 1329704140.912971 468 514 593 436 447 323
44.190530 1329704140.920751 471 514 591 412 447 326
44.234909 1329704140.931630 472 519 596 399 456 328
44.234909 1329704140.937836 473 523 600 389 468 333
44.275724 1329704140.946253 475 519 602 381 472 340
44.275724 1329704140.954549 475 519 605 381 467 346
44.317432 1329704140.970845 479 527 606 386 461 351
44.317432 1329704140.971894 483 528 607 388 455 354
44.353755 1329704140.984361 486 525 610 389 451 353
44.353755 1329704140.987761 483 525 612 393 450 353
44.392234 1329704140.996008 488 525 612 398 442 353
44.392234 1329704141.004801 489 521 611 397 426 350
44.434476 1329704141.013129 492 518 613 395 415 349
44.434476 1329704141.021355 492 521 614 396 407 349
44.482417 1329704141.036010 495 521 613 395 396 348
44.482417 1329704141.058638 493 516 611 392 384 349
44.517087 1329704141.072866 493 513 610 390 375 349
44.517087 1329704141.081156 491 515 609 387 375 352
44.550625 1329704141.089863 492 515 607 384 374 355
44.550625 1329704141.097424 493 514 605 379 369 358
44.592501 1329704141.106259 491 514 603 376 365 361
44.592501 1329704141.122482 489 515 602 376 367 363
44.633162 1329704141.136635 491 515 600 376 372 364
