vicon_t u v w x y z
1329703831.735585 -0.612913 -0.667174 -1.831252 1311.415527 168.544250 1218.982422
1329703831.743557 -0.622205 -0.676908 -1.826127 1311.514160 168.813629 1217.993286
1329703831.752226 -0.631339 -0.686271 -1.821119 1311.561401 169.077866 1217.017822
1329703831.760496 -0.639858 -0.694991 -1.816349 1311.590820 169.324463 1216.048584
1329703831.768628 -0.647768 -0.703126 -1.812189 1311.608887 169.553040 1215.121948
1329703831.776770 -0.655235 -0.710697 -1.808010 1311.562866 169.786758 1214.185547
1329703831.785388 -0.662432 -0.717731 -1.804281 1311.501099 169.964569 1213.233643
1329703831.793500 -0.669334 -0.724330 -1.800906 1311.400635 170.147522 1212.314575
1329703831.802022 -0.676094 -0.728579 -1.799285 1311.263428 170.457062 1211.416382
1329703831.809956 -0.677541 -0.741777 -1.790194 1310.832520 169.952606 1210.254272
1329703831.818039 -0.682008 -0.747201 -1.787018 1310.598511 170.004211 1209.350708
1329703831.826498 -0.687178 -0.751905 -1.784406 1310.442139 170.012573 1208.439697
1329703831.835109 -0.693185 -0.755496 -1.780705 1309.992920 170.122833 1207.362671
1329703831.843494 -0.697090 -0.759233 -1.778138 1309.825073 170.153839 1206.483154
1329703831.851722 -0.701016 -0.762196 -1.775640 1309.647217 170.148102 1205.599976
1329703831.860140 -0.704665 -0.764974 -1.773386 1309.498657 170.129028 1204.752686
1329703831.868149 -0.707789 -0.767000 -1.771437 1309.323486 170.084167 1203.945679
1329703831.876571 -0.710929 -0.768628 -1.769757 1309.145752 170.003021 1203.151611
1329703831.884993 -0.713424 -0.769618 -1.768489 1308.992920 169.880371 1202.439697
1329703831.893262 -0.715308 -0.769863 -1.767611 1308.826904 169.777710 1201.768677
1329703831.901507 -0.716939 -0.769856 -1.766638 1308.659058 169.610901 1201.306519
1329703831.909854 -0.717773 -0.768963 -1.766042 1308.504517 169.511871 1200.558472
1329703831.920083 -0.718285 -0.767538 -1.765650 1308.359985 169.388489 1199.943970
1329703831.934101 -0.718470 -0.765734 -1.765346 1308.239380 169.237579 1199.384277
1329703831.945572 -0.718624 -0.763132 -1.765524 1308.121582 169.006989 1199.022461
1329703831.958638 -0.716822 -0.755645 -1.767293 1307.912476 168.543854 1198.363281
1329703831.960824 -0.715192 -0.750804 -1.769027 1307.823242 168.259491 1198.170898
1329703831.968125 -0.713305 -0.744947 -1.770975 1307.723145 167.981110 1198.051270
1329703831.976427 -0.710466 -0.738142 -1.773453 1307.638794 167.674713 1198.033569
1329703831.984909 -0.706026 -0.732392 -1.776240 1307.854980 167.368134 1198.310791
1329703831.993460 -0.704146 -0.723861 -1.778711 1307.629639 167.075562 1198.304443
1329703832.001516 -0.699039 -0.715607 -1.781334 1307.533813 166.886230 1198.553345
1329703832.010123 -0.693271 -0.706550 -1.784645 1307.471436 166.659180 1198.885254
1329703832.018492 -0.688802 -0.691259 -1.792487 1307.634644 166.910461 1199.571289
1329703832.026657 -0.679501 -0.682980 -1.794341 1307.528809 166.630829 1200.048828
1329703832.034975 -0.669515 -0.673370 -1.797867 1307.470581 166.416626 1200.691040
1329703832.043633 -0.658455 -0.663410 -1.801241 1307.381348 166.257080 1201.396484
1329703832.060752 -0.647266 -0.652662 -1.804763 1307.240234 166.088837 1202.150513
1329703832.068766 -0.624010 -0.630826 -1.812368 1306.989990 165.737244 1203.874268
1329703832.076955 -0.612073 -0.619493 -1.816489 1306.920410 165.559448 1204.860962
1329703832.085056 -0.600739 -0.608073 -1.820857 1306.846436 165.347473 1205.910156
1329703832.093546 -0.589686 -0.596887 -1.825221 1306.806519 165.135681 1207.032593
1329703832.101906 -0.578036 -0.585011 -1.829751 1306.759033 164.905365 1208.169312
1329703832.110889 -0.565755 -0.572873 -1.834346 1306.695435 164.668365 1209.339600
1329703832.118689 -0.553238 -0.560419 -1.839021 1306.606689 164.434052 1210.534546
1329703832.127223 -0.540323 -0.547563 -1.843684 1306.496094 164.199173 1211.752808
1329703832.135129 -0.527136 -0.534247 -1.848399 1306.345947 163.975098 1212.999756
1329703832.143855 -0.513524 -0.520706 -1.853052 1306.214844 163.779510 1214.308716
1329703832.151943 -0.500119 -0.506979 -1.857557 1306.054565 163.563141 1215.623779
1329703832.160422 -0.486227 -0.492211 -1.862453 1305.947021 163.400299 1217.070190
1329703832.168718 -0.473162 -0.478926 -1.866761 1305.801758 163.136841 1218.420288
1329703832.177008 -0.460334 -0.466000 -1.870699 1305.643921 162.832489 1219.771484
1329703832.184810 -0.447057 -0.452598 -1.874620 1305.468506 162.547516 1221.171143
1329703832.193582 -0.433622 -0.438652 -1.878496 1305.264404 162.281158 1222.594604
1329703832.201876 -0.419808 -0.424636 -1.882194 1305.030640 162.020752 1224.053833
1329703832.210278 -0.405870 -0.410319 -1.886042 1304.747192 161.713531 1225.495117
1329703832.218605 -0.390218 -0.394931 -1.890251 1304.413574 161.327179 1226.939209
1329703832.226923 -0.376100 -0.380409 -1.893413 1304.119385 161.035553 1228.339355
1329703832.234844 -0.362544 -0.365904 -1.896743 1303.802246 160.745544 1229.715088
1329703832.243678 -0.349420 -0.351917 -1.899818 1303.426636 160.429443 1231.067993
1329703832.252584 -0.336544 -0.338380 -1.902659 1303.015137 160.111084 1232.380615
1329703832.260425 -0.324239 -0.324728 -1.905553 1302.557007 159.802689 1233.682007
1329703832.272953 -0.312511 -0.311465 -1.907915 1302.055420 159.506577 1234.938843
1329703832.278879 -0.300935 -0.298638 -1.909883 1301.478149 159.224030 1236.118530
1329703832.284902 -0.289323 -0.285648 -1.911274 1300.898926 158.998199 1237.261475
1329703832.293384 -0.278199 -0.273130 -1.912772 1300.258789 158.752945 1238.388550
1329703832.301967 -0.267293 -0.260309 -1.914106 1299.570190 158.525543 1239.532959
1329703832.319667 -0.256354 -0.248039 -1.915434 1298.827881 158.281586 1240.638794
1329703832.327385 -0.234584 -0.224723 -1.918006 1297.267334 157.725723 1242.816040
1329703832.335818 -0.223870 -0.213876 -1.919102 1296.397339 157.439667 1243.866333
1329703832.343134 -0.212941 -0.203379 -1.920198 1295.464111 157.176941 1244.916992
1329703832.352054 -0.202006 -0.193316 -1.921040 1294.453247 156.933044 1245.954346
1329703832.359985 -0.191236 -0.183878 -1.921622 1293.378418 156.741684 1246.954834
1329703832.368414 -0.180755 -0.174839 -1.921979 1292.226685 156.570740 1247.913330
1329703832.376895 -0.170743 -0.166088 -1.922214 1290.975464 156.411499 1248.821655
1329703832.385303 -0.161076 -0.157791 -1.922426 1289.686279 156.259277 1249.682495
1329703832.393064 -0.151440 -0.149724 -1.922556 1288.332275 156.131226 1250.507324
1329703832.401787 -0.142142 -0.142056 -1.922765 1286.906860 156.043182 1251.259155
1329703832.410150 -0.133317 -0.134169 -1.922793 1285.401245 155.937820 1251.987549
1329703832.418586 -0.124776 -0.126409 -1.923049 1283.822510 155.868591 1252.645142
1329703832.426590 -0.116928 -0.118980 -1.923276 1282.180298 155.792938 1253.270630
1329703832.435169 -0.109628 -0.111689 -1.923503 1280.430664 155.722504 1253.859497
1329703832.442976 -0.102512 -0.104678 -1.923957 1278.621338 155.636047 1254.418823
1329703832.451705 -0.095951 -0.098323 -1.924414 1276.684448 155.518372 1254.934448
1329703832.459903 -0.089643 -0.092103 -1.925096 1274.651245 155.364548 1255.417969
1329703832.468279 -0.083288 -0.086173 -1.926020 1272.545288 155.175354 1255.876709
1329703832.477134 -0.076801 -0.080396 -1.927147 1270.338379 154.990692 1256.308838
1329703832.485301 -0.070110 -0.074800 -1.928373 1268.046997 154.780121 1256.719116
1329703832.492945 -0.063454 -0.069181 -1.929725 1265.692993 154.558075 1257.087891
1329703832.501647 -0.056907 -0.063787 -1.931058 1263.256226 154.358704 1257.436401
1329703832.509938 -0.050621 -0.058754 -1.932505 1260.736572 154.152069 1257.729980
1329703832.518215 -0.044722 -0.054114 -1.934133 1258.137085 153.936707 1257.986206
1329703832.537761 -0.039374 -0.050252 -1.935380 1255.391846 153.771027 1258.178955
1329703832.543569 -0.030586 -0.044534 -1.938940 1249.568481 153.270905 1258.381836
1329703832.551461 -0.026103 -0.042845 -1.941114 1246.538208 152.964600 1258.468262
1329703832.559698 -0.021653 -0.041927 -1.943341 1243.421875 152.658112 1258.547607
1329703832.568313 -0.017556 -0.040773 -1.946025 1240.206421 152.301392 1258.579468
1329703832.576585 -0.013432 -0.039919 -1.948690 1236.919678 151.969330 1258.612671
1329703832.584920 -0.009390 -0.038760 -1.951703 1233.571533 151.616974 1258.636108
1329703832.593662 -0.005552 -0.038102 -1.954550 1230.146484 151.297043 1258.646851
1329703832.602478 -0.002151 -0.037061 -1.957575 1226.754395 150.994705 1258.627686
1329703832.609856 0.000893 -0.036706 -1.960246 1223.232178 150.736526 1258.537476
1329703832.618477 0.003602 -0.036378 -1.962415 1219.604370 150.561462 1258.418213
1329703832.626896 0.005960 -0.036439 -1.964316 1215.919312 150.438599 1258.236328
1329703832.635655 0.008153 -0.036522 -1.965813 1212.172363 150.357788 1258.044678
1329703832.643932 0.010511 -0.036478 -1.967029 1208.393066 150.312592 1257.838989
1329703832.651724 0.012549 -0.036132 -1.968101 1204.591187 150.292267 1257.609131
1329703832.659946 0.014631 -0.035606 -1.968934 1200.777222 150.298294 1257.384888
1329703832.668486 0.016501 -0.034653 -1.969920 1196.936401 150.321564 1257.146729
1329703832.685337 0.018547 -0.033393 -1.971013 1193.069702 150.369064 1256.899780
1329703832.700086 0.020636 -0.032042 -1.972413 1189.187134 150.409409 1256.654907
1329703832.712257 0.023887 -0.029334 -1.976258 1181.337646 150.523239 1256.010620
1329703832.718239 0.026014 -0.027377 -1.981592 1173.492920 150.577011 1255.273071
1329703832.726452 0.026627 -0.026661 -1.984361 1169.599487 150.598633 1254.859741
1329703832.735258 0.027266 -0.025811 -1.986894 1165.642944 150.558075 1254.475342
1329703832.743519 0.028049 -0.024960 -1.989404 1161.681885 150.512756 1254.093262
1329703832.768974 0.028614 -0.023682 -1.991391 1157.647949 150.458191 1253.737915
1329703832.783768 0.029955 -0.022305 -1.994808 1149.558228 150.359680 1252.875854
1329703832.786264 0.031480 -0.019311 -1.997872 1141.554565 150.517120 1252.176270
1329703832.793320 0.031726 -0.018356 -1.999296 1137.390503 150.547485 1251.690918
1329703832.801809 0.032719 -0.015821 -2.001789 1133.764038 150.875824 1251.615112
1329703832.810465 0.032581 -0.014953 -2.003526 1129.672241 150.943085 1251.229980
1329703832.830803 0.031761 -0.015646 -2.004807 1125.975708 151.060181 1250.813721
1329703832.835600 0.028548 -0.017665 -2.006875 1118.163818 151.262909 1249.844238
1329703832.843703 0.026780 -0.019345 -2.007569 1114.272583 151.370758 1249.346069
1329703832.852094 0.024967 -0.021123 -2.008028 1110.401245 151.505661 1248.830200
1329703832.860786 0.023154 -0.022742 -2.008438 1106.520630 151.659805 1248.309814
1329703832.868958 0.021281 -0.023617 -2.008727 1102.636963 151.830475 1247.825684
1329703832.876753 0.019378 -0.024475 -2.009070 1098.749146 151.985016 1247.325439
1329703832.885732 0.017671 -0.024987 -2.009640 1094.868286 152.101379 1246.863037
1329703832.893722 0.015867 -0.025327 -2.010509 1090.980225 152.150635 1246.389038
1329703832.902115 0.014748 -0.025871 -2.011501 1087.118408 152.161865 1245.973389
1329703832.910713 0.013673 -0.026235 -2.012592 1083.244995 152.122681 1245.536255
1329703832.919027 0.012960 -0.027264 -2.013529 1079.377686 152.083160 1245.115234
1329703832.938557 0.012454 -0.028413 -2.014505 1075.529663 152.022522 1244.678589
1329703832.953608 0.011904 -0.030698 -2.015401 1067.903809 152.015625 1243.786499
1329703832.960508 0.011457 -0.031420 -2.015490 1060.437256 152.074432 1242.887451
1329703832.969065 0.011065 -0.030912 -2.015405 1056.765869 152.087982 1242.409424
1329703832.977472 0.010619 -0.029838 -2.015173 1053.124023 152.115829 1241.923828
1329703832.985656 0.010045 -0.028240 -2.014982 1049.523560 152.104034 1241.433594
1329703832.993845 0.009295 -0.026454 -2.014689 1045.965698 152.072601 1240.921265
1329703833.002223 0.008320 -0.024542 -2.014381 1042.449097 152.016327 1240.368530
1329703833.010495 0.007146 -0.022776 -2.014024 1038.976196 151.959366 1239.770752
1329703833.018920 0.005859 -0.020950 -2.013805 1035.557251 151.906616 1239.117798
1329703833.027664 0.004613 -0.019172 -2.013416 1032.183228 151.866516 1238.441895
1329703833.035908 0.003350 -0.017790 -2.012802 1028.854126 151.859802 1237.704346
1329703833.056945 0.001806 -0.016419 -2.012046 1025.566406 151.850372 1236.924316
1329703833.062769 -0.002044 -0.013999 -2.010561 1019.140686 151.772003 1235.218628
1329703833.069592 -0.004556 -0.012676 -2.010119 1016.004456 151.690598 1234.304199
1329703833.076827 -0.006972 -0.011580 -2.009983 1012.937378 151.499878 1233.355591
1329703833.085706 -0.009756 -0.010711 -2.010268 1009.902466 151.237274 1232.360474
1329703833.093959 -0.011961 -0.009803 -2.011194 1006.901733 150.894135 1231.406006
1329703833.101636 -0.014068 -0.009542 -2.012727 1003.905518 150.484741 1230.437012
1329703833.110584 -0.015359 -0.009329 -2.014706 1000.950195 150.028702 1229.490356
1329703833.118756 -0.016215 -0.009510 -2.017128 997.970093 149.548920 1228.560547
1329703833.127040 -0.016663 -0.009991 -2.019888 995.018433 149.065125 1227.630737
1329703833.135588 -0.017052 -0.010685 -2.022757 992.086792 148.610474 1226.691772
1329703833.144109 -0.017509 -0.011461 -2.025555 989.201050 148.176514 1225.746948
1329703833.152209 -0.018184 -0.012511 -2.028121 986.364502 147.768188 1224.800049
1329703833.163589 -0.019491 -0.013747 -2.030467 983.583618 147.394531 1223.835571
1329703833.169618 -0.020686 -0.015196 -2.032570 980.890930 147.073257 1222.893921
1329703833.177228 -0.021728 -0.016822 -2.034339 978.259888 146.789978 1221.973877
1329703833.185586 -0.022401 -0.018610 -2.035912 975.700134 146.541656 1221.115479
1329703833.194014 -0.022589 -0.020372 -2.037115 973.200500 146.327881 1220.302734
1329703833.205894 -0.022785 -0.022450 -2.038148 970.765625 146.144073 1219.489868
1329703833.210078 -0.022891 -0.024369 -2.038988 968.268188 145.896667 1218.834595
1329703833.218815 -0.022656 -0.026107 -2.039461 965.953979 145.780029 1218.028442
1329703833.227146 -0.022628 -0.027447 -2.039520 963.667542 145.698288 1217.276611
1329703833.235434 -0.022356 -0.028364 -2.039481 961.426331 145.690247 1216.504639
1329703833.243839 -0.022333 -0.028878 -2.039347 959.255981 145.685684 1215.793091
1329703833.252003 -0.022398 -0.028920 -2.039182 957.127686 145.679413 1215.081787
1329703833.259955 -0.022638 -0.028703 -2.038703 955.010803 145.767731 1214.403442
1329703833.268825 -0.023174 -0.028138 -2.038213 952.959778 145.762970 1213.773438
1329703833.277471 -0.023474 -0.027566 -2.037642 950.972229 145.767166 1213.199585
1329703833.285373 -0.023425 -0.026905 -2.037075 949.058228 145.780212 1212.672119
1329703833.293760 -0.023123 -0.026378 -2.036302 947.196106 145.816620 1212.226440
1329703833.310070 -0.022302 -0.025817 -2.035702 945.359192 145.855865 1211.814209
1329703833.313417 -0.021618 -0.025612 -2.035064 943.580078 145.894058 1211.453491
1329703833.318543 -0.020961 -0.025631 -2.034347 941.863159 145.941757 1211.109497
1329703833.327064 -0.020482 -0.025709 -2.033481 940.182068 146.005127 1210.784302
1329703833.335285 -0.020138 -0.025950 -2.032406 938.549255 146.084991 1210.469604
1329703833.343906 -0.019814 -0.026234 -2.031199 936.971313 146.174774 1210.183105
1329703833.352037 -0.019541 -0.026522 -2.029987 935.459106 146.279999 1209.922241
1329703833.360098 -0.019151 -0.026963 -2.028621 933.984070 146.415161 1209.699951
1329703833.368610 -0.018874 -0.027323 -2.027348 932.549194 146.552689 1209.496094
1329703833.376959 -0.018341 -0.027837 -2.025990 931.145203 146.687683 1209.334106
1329703833.385260 -0.018146 -0.028508 -2.024711 929.781067 146.836487 1209.180176
1329703833.393632 -0.017992 -0.029341 -2.023564 928.449585 146.962906 1209.044922
