vicon_t u v w x y z
1329940002.947110 3.094285 0.492142 0.004630 999.706177 508.337555 763.649902
1329940002.950665 3.094501 0.492180 0.004179 999.688538 508.362183 763.631104
1329940002.959014 3.095333 0.491661 0.002996 999.660889 508.459808 763.649475
1329940002.973647 3.094378 0.492294 0.003573 999.822876 508.260498 763.691223
1329940002.975964 3.094412 0.492246 0.002976 999.735718 508.272736 763.609070
1329940002.983860 3.094398 0.492211 0.002806 999.749512 508.271729 763.590698
1329940002.992372 3.094491 0.492204 0.002678 999.754822 508.279175 763.568787
1329940003.000532 3.094370 0.492332 0.002724 999.771606 508.275513 763.587524
1329940003.008950 3.094404 0.492215 0.002703 999.756714 508.286865 763.578613
1329940003.017031 3.094462 0.492102 0.003329 999.758362 508.284149 763.563904
1329940003.025602 3.094471 0.492076 0.003605 999.744812 508.281555 763.593018
1329940003.033823 3.094343 0.492051 0.003986 999.753967 508.282318 763.619812
1329940003.042178 3.094312 0.491990 0.004612 999.739929 508.283356 763.603699
1329940003.050577 3.094232 0.492061 0.004787 999.744751 508.279663 763.625793
1329940003.059005 3.094390 0.491710 0.004789 999.743835 508.304504 763.625244
1329940003.071278 3.094191 0.492108 0.004949 999.766357 508.284790 763.634094
1329940003.077068 3.094191 0.492072 0.004783 999.719299 508.298950 763.632507
1329940003.083923 3.094266 0.492201 0.004278 999.723755 508.305206 763.631042
1329940003.100136 3.094262 0.492193 0.003940 999.716309 508.305969 763.635071
1329940003.102008 3.094332 0.492254 0.003573 999.720947 508.312561 763.633362
1329940003.109077 3.094342 0.492309 0.003211 999.723206 508.304108 763.640137
1329940003.130551 3.094453 0.492125 0.002993 999.728455 508.293701 763.620056
1329940003.133800 3.094450 0.492304 0.003409 999.766663 508.283264 763.590881
1329940003.142146 3.094378 0.492191 0.003630 999.740662 508.285309 763.611694
1329940003.150642 3.094407 0.492178 0.003720 999.742798 508.289001 763.628418
1329940003.158691 3.094268 0.492216 0.004004 999.729553 508.297455 763.652344
1329940003.167231 3.094297 0.492248 0.004243 999.705933 508.310181 763.661133
1329940003.175285 3.094167 0.492330 0.004272 999.701599 508.315369 763.697815
1329940003.192187 3.094080 0.492410 0.004281 999.710205 508.326843 763.719177
1329940003.200654 3.093983 0.492360 0.004343 999.692383 508.345581 763.699402
1329940003.209086 3.093997 0.492366 0.004237 999.699402 508.333527 763.667480
1329940003.217316 3.094107 0.492278 0.004140 999.700928 508.339233 763.643005
1329940003.226396 3.094117 0.492331 0.004004 999.715393 508.327576 763.663513
1329940003.233789 3.094191 0.492282 0.003805 999.704529 508.332886 763.666199
1329940003.242082 3.094312 0.492291 0.003789 999.706177 508.341766 763.661682
1329940003.250580 3.094340 0.492299 0.003918 999.719177 508.339935 763.677246
1329940003.258855 3.094260 0.492327 0.003955 999.727112 508.333069 763.703003
1329940003.267323 3.094281 0.492379 0.004148 999.741943 508.334747 763.694458
1329940003.275861 3.094150 0.492359 0.004244 999.753662 508.333679 763.721130
1329940003.283793 3.094163 0.492389 0.004469 999.760803 508.335968 763.695557
1329940003.295877 3.094095 0.492448 0.004471 999.753235 508.341827 763.710938
1329940003.300238 3.094102 0.492396 0.004356 999.733521 508.342529 763.709167
1329940003.308815 3.095213 0.491720 0.003297 999.673340 508.498474 763.706543
1329940003.321742 3.094506 0.492206 0.003912 999.780029 508.379059 763.766663
1329940003.327295 3.094341 0.492211 0.003822 999.696960 508.364319 763.719055
1329940003.333757 3.094386 0.492138 0.003534 999.695007 508.373718 763.704773
1329940003.342365 3.094350 0.492193 0.003639 999.711487 508.369080 763.681396
1329940003.350297 3.094400 0.492204 0.003491 999.691650 508.368713 763.680115
1329940003.359692 3.094448 0.492176 0.003567 999.695435 508.378967 763.671326
1329940003.367246 3.094356 0.492306 0.003923 999.727844 508.362915 763.684875
1329940003.375581 3.094362 0.492390 0.003856 999.721069 508.363068 763.712708
1329940003.383692 3.094284 0.492494 0.003920 999.738342 508.368103 763.730469
1329940003.392283 3.094302 0.492437 0.003814 999.721741 508.377106 763.757324
1329940003.400404 3.094273 0.492473 0.003750 999.731262 508.373718 763.764343
1329940003.409159 3.094270 0.492424 0.003655 999.720215 508.369934 763.762024
1329940003.417130 3.094233 0.492404 0.003676 999.714172 508.378113 763.751953
1329940003.425462 3.094248 0.492303 0.003443 999.700195 508.379486 763.751892
1329940003.438024 3.094257 0.492333 0.003456 999.698303 508.383850 763.736450
1329940003.442274 3.094204 0.492233 0.003750 999.675049 508.388489 763.733521
1329940003.450273 3.094236 0.492269 0.003828 999.671387 508.393066 763.737549
1329940003.458926 3.094226 0.492303 0.003958 999.666687 508.389343 763.747803
1329940003.466905 3.094235 0.492333 0.004042 999.670044 508.384186 763.756531
1329940003.475526 3.094217 0.492354 0.004296 999.683411 508.376221 763.752686
1329940003.488501 3.094163 0.492387 0.004437 999.691833 508.370087 763.751892
1329940003.492129 3.094173 0.492509 0.004372 999.711548 508.369324 763.746826
1329940003.500369 3.094221 0.492445 0.004304 999.706909 508.364990 763.728455
1329940003.508869 3.094204 0.492456 0.004139 999.722473 508.363220 763.734009
1329940003.517084 3.094245 0.492464 0.003872 999.729065 508.364136 763.728333
1329940003.525192 3.094237 0.492419 0.003696 999.732300 508.371124 763.738098
1329940003.539161 3.094311 0.492453 0.003261 999.733521 508.382019 763.739014
1329940003.552903 3.094285 0.492468 0.003412 999.728882 508.375366 763.729004
1329940003.558281 3.094258 0.492345 0.003455 999.702820 508.384369 763.738403
1329940003.566992 3.094233 0.492350 0.003519 999.705017 508.381165 763.741638
1329940003.575305 3.094109 0.492401 0.003930 999.696716 508.377808 763.731934
1329940003.583535 3.094124 0.492389 0.004288 999.689941 508.378967 763.723450
1329940003.592048 3.094071 0.492390 0.004543 999.685608 508.364960 763.740662
1329940003.609034 3.094100 0.492400 0.004727 999.685913 508.371216 763.734863
1329940003.620096 3.094138 0.492455 0.004735 999.706909 508.367432 763.744019
1329940003.625410 3.094209 0.492424 0.004616 999.714478 508.377625 763.751160
1329940003.633488 3.094259 0.492529 0.004317 999.738281 508.366089 763.756775
1329940003.641962 3.094248 0.492486 0.003854 999.732971 508.370880 763.750122
1329940003.650245 3.094236 0.492486 0.003461 999.731567 508.372711 763.744507
1329940003.658617 3.094211 0.492431 0.003437 999.729919 508.373505 763.712463
1329940003.667130 3.094247 0.492476 0.003130 999.727661 508.366577 763.726685
1329940003.681050 3.094286 0.492451 0.003393 999.705505 508.372772 763.719604
1329940003.685381 3.094266 0.492330 0.003517 999.694092 508.376038 763.744385
1329940003.705696 3.094213 0.492366 0.003724 999.699097 508.372345 763.755188
1329940003.708434 3.094275 0.492347 0.004352 999.693176 508.387085 763.737122
1329940003.717033 3.094138 0.492437 0.004587 999.709473 508.387360 763.760925
1329940003.724897 3.094084 0.492524 0.004688 999.711426 508.387909 763.748596
1329940003.740787 3.094016 0.492510 0.004912 999.709473 508.384369 763.727051
1329940003.742820 3.094098 0.492520 0.004644 999.698425 508.381836 763.725586
1329940003.750192 3.094157 0.492537 0.004465 999.700012 508.374603 763.730652
1329940003.758540 3.094272 0.492483 0.004182 999.690979 508.366119 763.737366
1329940003.767075 3.094201 0.492429 0.003818 999.701904 508.365112 763.771912
1329940003.775036 3.094320 0.492371 0.003663 999.695496 508.369507 763.756836
1329940003.783608 3.094331 0.492361 0.003591 999.709961 508.370331 763.761475
1329940003.793911 3.094304 0.492470 0.003484 999.720581 508.361115 763.752075
1329940003.805069 3.094275 0.492444 0.003703 999.713806 508.373566 763.726013
1329940003.808556 3.094250 0.492412 0.003885 999.715210 508.379425 763.712769
1329940003.816707 3.094133 0.492537 0.004030 999.729248 508.380707 763.724365
1329940003.824765 3.094073 0.492568 0.004215 999.709045 508.388092 763.730286
1329940003.833522 3.094113 0.492448 0.004406 999.683899 508.407227 763.730225
1329940003.841817 3.094123 0.492497 0.004483 999.694336 508.397156 763.736877
1329940003.850115 3.094193 0.492510 0.004513 999.682861 508.408142 763.748779
1329940003.858786 3.094145 0.492490 0.004500 999.681824 508.395325 763.759094
1329940003.870685 3.094171 0.492405 0.004493 999.682129 508.386383 763.746948
1329940003.874762 3.094220 0.492410 0.004320 999.695801 508.379913 763.749939
1329940003.883420 3.094212 0.492394 0.004237 999.697998 508.360046 763.748718
1329940003.891912 3.094167 0.492408 0.004081 999.700256 508.355682 763.751526
1329940003.900252 3.094249 0.492324 0.004074 999.687561 508.368896 763.739685
1329940003.908551 3.094229 0.492418 0.003743 999.704224 508.363159 763.777283
1329940003.916675 3.094209 0.492417 0.003894 999.701294 508.379364 763.768555
1329940003.925140 3.094166 0.492568 0.003762 999.707092 508.376953 763.784973
1329940003.933675 3.094237 0.492496 0.003857 999.687866 508.404602 763.756897
1329940003.942056 3.094136 0.492531 0.004067 999.699768 508.398712 763.749756
1329940003.949899 3.094102 0.492505 0.004295 999.701782 508.404602 763.722290
1329940003.958456 3.094090 0.492578 0.004459 999.713379 508.388580 763.704712
1329940003.968142 3.094101 0.492494 0.004519 999.697815 508.386017 763.720947
1329940003.979647 3.094180 0.492380 0.004344 999.685242 508.392578 763.732544
1329940003.991497 3.094197 0.492391 0.004364 999.685242 508.380188 763.744995
1329940004.000144 3.094364 0.492184 0.004104 999.655090 508.392822 763.774048
1329940004.008235 3.094331 0.492304 0.004073 999.677490 508.384277 763.765564
1329940004.016367 3.094298 0.492368 0.004034 999.682129 508.388428 763.760376
1329940004.024890 3.094204 0.492476 0.004075 999.692383 508.380890 763.747742
1329940004.033329 3.094182 0.492504 0.004115 999.692200 508.386963 763.723450
1329940004.050696 3.094097 0.492412 0.003997 999.686340 508.396027 763.735291
1329940004.058337 3.094180 0.492456 0.004218 999.702393 508.396912 763.731018
1329940004.066258 3.094132 0.492495 0.003993 999.700500 508.388580 763.777405
1329940004.074899 3.094182 0.492369 0.004128 999.683044 508.400970 763.760681
1329940004.083088 3.094243 0.492208 0.004033 999.680298 508.404053 763.761108
1329940004.091313 3.094264 0.492179 0.004110 999.688660 508.390381 763.739685
1329940004.099742 3.094281 0.492182 0.004076 999.687195 508.381409 763.725098
1329940004.108372 3.094250 0.492245 0.004159 999.687500 508.377655 763.700012
1329940004.116453 3.094230 0.492310 0.004216 999.686829 508.377747 763.702454
1329940004.124631 3.094192 0.492419 0.004113 999.686829 508.380524 763.725525
1329940004.133144 3.094277 0.492408 0.004299 999.669067 508.387634 763.724548
1329940004.141454 3.094199 0.492446 0.004241 999.684509 508.393494 763.771362
1329940004.149797 3.094200 0.492471 0.004215 999.679688 508.396484 763.773682
1329940004.158177 3.094223 0.492399 0.004206 999.682495 508.406097 763.780762
1329940004.166209 3.094204 0.492352 0.004396 999.700867 508.394623 763.758118
1329940004.174566 3.094239 0.492340 0.004267 999.698853 508.387482 763.755859
1329940004.183279 3.094273 0.492327 0.004160 999.709045 508.383545 763.736877
1329940004.191519 3.094291 0.492234 0.004238 999.703186 508.377136 763.722412
1329940004.203340 3.094357 0.492253 0.004103 999.697693 508.381378 763.722534
1329940004.208022 3.094293 0.492378 0.003927 999.703552 508.383331 763.742798
1329940004.216222 3.094281 0.492394 0.003923 999.692566 508.390198 763.748596
1329940004.224519 3.094277 0.492451 0.003946 999.690186 508.401794 763.747742
1329940004.232998 3.094188 0.492472 0.003988 999.688354 508.405762 763.757202
1329940004.241146 3.094315 0.492468 0.004184 999.685974 508.412750 763.725403
1329940004.254860 3.094264 0.492478 0.004239 999.699036 508.397736 763.738770
1329940004.258041 3.094241 0.492373 0.004427 999.695862 508.385406 763.728699
1329940004.266156 3.094332 0.492293 0.004414 999.696289 508.384644 763.724182
1329940004.274721 3.094385 0.492302 0.004511 999.709167 508.378815 763.735840
1329940004.283065 3.094352 0.492285 0.004547 999.709900 508.376526 763.763000
1329940004.291224 3.094292 0.492278 0.004330 999.704651 508.365356 763.794678
1329940004.299340 3.094299 0.492301 0.004169 999.706055 508.368896 763.790649
1329940004.308130 3.094261 0.492333 0.004131 999.710022 508.382324 763.780518
1329940004.315952 3.094213 0.492407 0.003944 999.708008 508.378052 763.777161
1329940004.324504 3.094216 0.492427 0.003823 999.706909 508.389008 763.735596
1329940004.332814 3.094258 0.492429 0.003624 999.689941 508.391449 763.721436
1329940004.341325 3.094214 0.492437 0.003717 999.695190 508.392029 763.709045
1329940004.349639 3.094192 0.492318 0.003682 999.667175 508.390472 763.716553
1329940004.370029 3.094291 0.492390 0.003735 999.668762 508.397766 763.713562
1329940004.374756 3.094301 0.492272 0.004054 999.671631 508.394897 763.748108
1329940004.383034 3.094365 0.492269 0.004016 999.693665 508.391296 763.765625
1329940004.391022 3.094305 0.492212 0.004077 999.696228 508.377319 763.762878
1329940004.399300 3.094313 0.492231 0.004199 999.710388 508.376068 763.743042
1329940004.407903 3.094337 0.492175 0.004050 999.699524 508.372437 763.733948
1329940004.416127 3.094326 0.492239 0.004039 999.705688 508.378784 763.721252
1329940004.424418 3.094292 0.492213 0.003802 999.697388 508.383148 763.721313
1329940004.432743 3.094351 0.492245 0.003637 999.676636 508.384125 763.723511
1329940004.440892 3.094377 0.492228 0.003455 999.671082 508.411438 763.750854
1329940004.449257 3.095434 0.491587 0.002551 999.627502 508.518616 763.751221
1329940004.457457 3.094301 0.492232 0.003536 999.783875 508.329712 763.827515
1329940004.466110 3.094191 0.492163 0.003749 999.703369 508.347260 763.741882
1329940004.485269 3.094144 0.492209 0.003910 999.710022 508.344635 763.718018
1329940004.491071 3.094126 0.492270 0.004140 999.710754 508.330780 763.682556
1329940004.498979 3.094078 0.492133 0.004101 999.692871 508.336395 763.690918
1329940004.507547 3.094147 0.492191 0.003998 999.695312 508.331665 763.695679
1329940004.515848 3.094179 0.492177 0.003880 999.684937 508.340881 763.713989
1329940004.524240 3.094160 0.492120 0.003975 999.689819 508.343933 763.729187
1329940004.533198 3.094224 0.492127 0.003811 999.691345 508.341400 763.731506
1329940004.541129 3.094230 0.492236 0.003836 999.712158 508.340149 763.726929
1329940004.549164 3.094255 0.492258 0.003712 999.705750 508.326111 763.716309
1329940004.557450 3.094213 0.492219 0.003752 999.708313 508.319458 763.696655
1329940004.565944 3.094321 0.492066 0.003687 999.682495 508.302826 763.668213
1329940004.574023 3.094213 0.491962 0.003628 999.693176 508.282166 763.675354
1329940004.582536 3.094243 0.492134 0.003619 999.711548 508.278595 763.664551
1329940004.592694 3.094332 0.491962 0.003926 999.691101 508.290344 763.663696
1329940004.598823 3.094342 0.491845 0.003922 999.700134 508.288422 763.695190
1329940004.607250 3.094284 0.492039 0.003825 999.725464 508.295837 763.695251
1329940004.617711 3.094309 0.492089 0.003643 999.723450 508.308929 763.685486
1329940004.624119 3.094232 0.492048 0.003926 999.738708 508.302307 763.666809
1329940004.632540 3.094186 0.492004 0.003805 999.732910 508.293213 763.655518
1329940004.641166 3.094230 0.491936 0.003878 999.727844 508.282623 763.615723
1329940004.649197 3.094160 0.492012 0.003746 999.731323 508.272858 763.634460
1329940004.657343 3.094275 0.492007 0.003542 999.722595 508.270935 763.629211
1329940004.665693 3.094321 0.492025 0.003727 999.721802 508.267059 763.637695
1329940004.673949 3.094324 0.492004 0.003648 999.710938 508.260071 763.659302
1329940004.682179 3.094372 0.491971 0.003707 999.719788 508.259796 763.645935
1329940004.695412 3.094415 0.491937 0.003776 999.721008 508.261292 763.631226
1329940004.701796 3.094361 0.491961 0.003721 999.733215 508.249359 763.623047
1329940004.707254 3.094360 0.491953 0.003550 999.739624 508.245605 763.588318
1329940004.715789 3.094359 0.492008 0.003650 999.756104 508.255005 763.563782
1329940004.727388 3.094257 0.492010 0.003885 999.762512 508.250763 763.547241
1329940004.732079 3.094362 0.492060 0.003803 999.764404 508.249817 763.537842
1329940004.743900 3.094282 0.492016 0.003789 999.767639 508.240784 763.566650
1329940004.748959 3.094447 0.491953 0.003639 999.771240 508.248657 763.558472
1329940004.757027 3.094526 0.492043 0.003488 999.773621 508.240540 763.560425
1329940004.765709 3.094530 0.491957 0.003275 999.769470 508.234283 763.581787
1329940004.773696 3.094556 0.491906 0.003231 999.763977 508.236145 763.555359
1329940004.781972 3.094514 0.491945 0.003095 999.774231 508.216492 763.541321
1329940004.790908 3.094520 0.491996 0.003297 999.769836 508.206696 763.501953
1329940004.809449 3.094582 0.491955 0.003385 999.759705 508.209290 763.493835
1329940004.815497 3.094527 0.491879 0.003707 999.777649 508.204620 763.485352
1329940004.823834 3.094576 0.491972 0.003835 999.802612 508.212921 763.480835
1329940004.832029 3.094530 0.491981 0.003904 999.812256 508.221039 763.484192
1329940004.840354 3.094543 0.491984 0.003833 999.811523 508.224274 763.463257
1329940004.848947 3.094625 0.491752 0.003600 999.834351 508.228363 763.449646
1329940004.884888 3.094603 0.492033 0.003676 999.848572 508.208710 763.416992
1329940004.907207 3.094808 0.492126 0.003079 999.825806 508.182831 763.402283
1329940004.920040 3.094927 0.491971 0.003245 999.826599 508.175415 763.390381
1329940004.923474 3.094778 0.492026 0.003644 999.856750 508.161041 763.392090
1329940004.931766 3.094744 0.491985 0.003477 999.839478 508.164154 763.388489
1329940004.940509 3.094974 0.491579 0.003658 999.833679 508.180969 763.350647
1329940004.958531 3.094806 0.491971 0.003930 999.869690 508.147644 763.354187
1329940004.965346 3.094693 0.491980 0.004015 999.846252 508.157654 763.359924
1329940004.973845 3.094709 0.492085 0.003898 999.859985 508.157166 763.350952
1329940004.983413 3.094715 0.492173 0.003682 999.863342 508.165375 763.342712
1329940004.990072 3.094790 0.492097 0.003619 999.868958 508.165100 763.326721
1329940004.999644 3.094839 0.492070 0.003351 999.882874 508.164581 763.317871
1329940005.007213 3.094840 0.492207 0.003220 999.917847 508.154877 763.291016
1329940005.015335 3.094930 0.492117 0.003065 999.901794 508.151581 763.271362
1329940005.023660 3.094960 0.492148 0.003015 999.909180 508.140808 763.251221
1329940005.031828 3.094988 0.492105 0.003113 999.903625 508.141357 763.249451
1329940005.039976 3.095032 0.492038 0.003209 999.887451 508.131073 763.244934
1329940005.048576 3.095144 0.491939 0.003263 999.876709 508.129517 763.252075
1329940005.056912 3.095121 0.491937 0.003564 999.880981 508.123444 763.265381
1329940005.065151 3.094818 0.491795 0.003956 999.894836 508.097687 763.274780
1329940005.073593 3.095337 0.491665 0.003635 999.884277 508.141418 763.248474
1329940005.081719 3.095069 0.491760 0.004111 999.926941 508.106384 763.283020
1329940005.090142 3.094996 0.491820 0.004160 999.925293 508.107422 763.270203
1329940005.110696 3.095012 0.491809 0.004002 999.923523 508.115479 763.256165
1329940005.115225 3.095208 0.491843 0.003411 999.946350 508.132202 763.248962
1329940005.123544 3.095073 0.492106 0.003351 999.961243 508.122498 763.243042
1329940005.131861 3.095036 0.492127 0.003023 999.933899 508.124634 763.239502
1329940005.140005 3.095033 0.492132 0.002818 999.937988 508.119995 763.217285
1329940005.148375 3.095140 0.492064 0.002702 999.932495 508.125214 763.202576
1329940005.165435 3.094936 0.492317 0.002657 1000.012451 507.987061 763.243286
1329940005.178436 3.094996 0.492186 0.002945 999.938538 508.050690 763.207825
1329940005.182010 3.094963 0.491920 0.003441 999.927002 508.093597 763.257385
1329940005.190145 3.094927 0.491817 0.004055 999.939575 508.085571 763.261963
1329940005.198537 3.094977 0.491837 0.004097 999.937134 508.090790 763.284363
1329940005.206658 3.094645 0.492273 0.004502 999.950684 508.073120 763.289246
1329940005.215306 3.094542 0.492016 0.004510 999.929504 508.110107 763.267944
1329940005.223735 3.094397 0.492060 0.004516 999.960083 508.105713 763.234497
1329940005.231708 3.094724 0.492063 0.004146 999.961670 508.141693 763.193604
1329940005.240351 3.094671 0.492027 0.003847 999.971985 508.150635 763.219788
1329940005.248515 3.094641 0.492323 0.003505 999.984131 508.142822 763.208130
1329940005.256606 3.094711 0.492210 0.003215 999.963135 508.146667 763.205505
1329940005.265363 3.094773 0.492384 0.002863 999.974304 508.134796 763.208069
1329940005.274544 3.094815 0.492437 0.002774 999.976074 508.121704 763.211914
1329940005.281778 3.094786 0.492426 0.002811 999.966980 508.113464 763.223816
1329940005.290321 3.094768 0.492436 0.002796 999.959839 508.099976 763.239929
1329940005.298438 3.094820 0.492440 0.002987 999.953613 508.109924 763.232483
1329940005.306538 3.094715 0.492337 0.003415 999.941772 508.110535 763.249329
1329940005.315441 3.094708 0.492181 0.003815 999.930603 508.118225 763.247559
1329940005.335871 3.094373 0.492072 0.004271 999.950378 508.105499 763.262817
1329940005.340486 3.094801 0.491878 0.004130 999.911987 508.149994 763.252319
1329940005.348482 3.094779 0.491902 0.004168 999.929688 508.139160 763.290283
1329940005.356724 3.094635 0.491979 0.004155 999.936584 508.131470 763.282227
1329940005.364669 3.094710 0.491992 0.004050 999.926453 508.132080 763.259277
1329940005.373478 3.094506 0.492374 0.003846 999.942627 508.120728 763.268311
1329940005.382042 3.094586 0.492434 0.003500 999.920044 508.138367 763.240845
1329940005.389668 3.094626 0.492392 0.003315 999.932495 508.137573 763.249329
1329940005.398445 3.094709 0.492427 0.003038 999.940369 508.136505 763.236633
1329940005.406580 3.094762 0.492405 0.002991 999.946472 508.130341 763.245789
1329940005.414747 3.094762 0.492350 0.002926 999.948914 508.124237 763.259033
1329940005.423467 3.094749 0.492359 0.003016 999.946594 508.123505 763.251343
1329940005.431838 3.094793 0.492244 0.003098 999.937683 508.126038 763.252441
1329940005.441014 3.094769 0.492265 0.003440 999.947937 508.124603 763.235840
1329940005.448616 3.094687 0.492177 0.003850 999.930725 508.133270 763.242737
1329940005.456628 3.094469 0.492123 0.004314 999.946411 508.111786 763.243286
1329940005.464764 3.094529 0.492080 0.004242 999.942810 508.125244 763.254700
1329940005.473480 3.094294 0.492163 0.004439 999.937134 508.111328 763.277100
1329940005.481907 3.094645 0.492082 0.004133 999.907532 508.139832 763.269226
1329940005.490341 3.094590 0.492037 0.004014 999.914307 508.129852 763.314819
1329940005.498386 3.094612 0.492121 0.003730 999.926819 508.132019 763.312439
1329940005.506579 3.094525 0.492306 0.003724 999.912537 508.126343 763.289795
1329940005.514752 3.094596 0.492312 0.003411 999.903381 508.132538 763.286438
1329940005.523474 3.094627 0.492355 0.003320 999.921143 508.127350 763.276611
1329940005.531733 3.094637 0.492299 0.003239 999.925049 508.142731 763.275696
1329940005.539609 3.094643 0.492255 0.003067 999.932983 508.138702 763.294312
1329940005.548500 3.094682 0.492285 0.003203 999.946106 508.132141 763.297302
1329940005.556426 3.094725 0.492298 0.003225 999.941650 508.122345 763.324951
1329940005.564576 3.094671 0.492303 0.003350 999.932861 508.113098 763.353821
1329940005.573230 3.094642 0.492321 0.003448 999.908813 508.106750 763.363403
1329940005.581644 3.094625 0.492305 0.003629 999.875122 508.112244 763.361084
1329940005.591526 3.094664 0.492202 0.003738 999.845215 508.116516 763.360779
1329940005.614387 3.094629 0.492119 0.003630 999.826416 508.124695 763.376404
1329940005.616015 3.094698 0.491775 0.003719 999.807312 508.089722 763.361328
1329940005.622762 3.094626 0.491891 0.003751 999.852661 508.050598 763.375488
1329940005.631427 3.094932 0.491658 0.003667 999.783325 508.181091 763.361511
1329940005.639835 3.094739 0.491936 0.003798 999.809021 508.156250 763.392883
1329940005.647820 3.094780 0.491918 0.003822 999.792236 508.159729 763.369812
1329940005.656332 3.094849 0.492074 0.003644 999.820557 508.145996 763.376160
1329940005.664457 3.094784 0.491957 0.003648 999.812378 508.132477 763.388733
1329940005.672509 3.094806 0.492041 0.003451 999.834229 508.128357 763.394470
1329940005.681240 3.094845 0.492076 0.003318 999.836243 508.129944 763.407898
1329940005.689752 3.094955 0.491986 0.003203 999.829468 508.140045 763.406372
1329940005.697566 3.094868 0.491978 0.003117 999.834045 508.143402 763.437256
1329940005.706398 3.094858 0.492065 0.003113 999.835327 508.139862 763.437805
1329940005.717636 3.094865 0.491999 0.003197 999.805542 508.158051 763.434021
1329940005.722336 3.094728 0.492000 0.003425 999.807190 508.151825 763.442383
1329940005.731233 3.094720 0.492069 0.003506 999.793762 508.152679 763.429504
1329940005.739864 3.094592 0.492043 0.003586 999.774902 508.164337 763.443909
1329940005.747704 3.094555 0.491985 0.003650 999.752808 508.188416 763.437378
1329940005.756192 3.094640 0.491666 0.003684 999.763672 508.197998 763.456848
1329940005.765530 3.094430 0.492042 0.003916 999.764771 508.171570 763.479004
1329940005.772290 3.094576 0.491948 0.003842 999.713257 508.186371 763.474304
1329940005.781441 3.094695 0.491617 0.003769 999.732544 508.185486 763.504578
1329940005.789613 3.094572 0.491909 0.003891 999.744690 508.159821 763.517883
1329940005.797746 3.094639 0.491544 0.004002 999.737671 508.161743 763.501709
1329940005.806375 3.094537 0.491725 0.003843 999.781433 508.147186 763.523132
1329940005.814349 3.094553 0.492029 0.003603 999.759521 508.150848 763.503479
1329940005.822169 3.094512 0.492057 0.003490 999.741699 508.162811 763.506531
1329940005.831153 3.094592 0.492114 0.003311 999.759949 508.182678 763.502075
1329940005.841571 3.094524 0.492133 0.003271 999.752808 508.190063 763.519958
1329940005.847990 3.094658 0.492045 0.003303 999.734436 508.210602 763.503052
1329940005.858137 3.094557 0.492091 0.003453 999.758423 508.203461 763.531128
1329940005.864274 3.094437 0.492037 0.003434 999.734558 508.202454 763.541992
1329940005.902208 3.094439 0.492064 0.003627 999.730774 508.202209 763.522827
1329940005.914228 3.094420 0.492038 0.003935 999.665588 508.193451 763.568420
1329940005.916182 3.094524 0.491552 0.003808 999.667847 508.207397 763.594910
1329940005.922757 3.094491 0.491534 0.004014 999.709717 508.200378 763.594971
1329940005.931097 3.094459 0.491972 0.003947 999.701355 508.191986 763.608154
1329940005.939226 3.094416 0.491981 0.003911 999.671570 508.206055 763.617798
1329940005.947210 3.094414 0.491957 0.003915 999.675903 508.208710 763.606567
1329940005.956197 3.094367 0.491942 0.003746 999.677490 508.206757 763.612183
1329940005.966323 3.094260 0.492084 0.003922 999.691711 508.206177 763.594238
1329940005.972824 3.094249 0.492016 0.003844 999.678406 508.219086 763.609497
1329940005.983083 3.094252 0.492092 0.003818 999.684998 508.218262 763.599792
1329940005.993982 3.094314 0.492108 0.003847 999.675171 508.226685 763.600769
1329940006.005749 3.094338 0.492110 0.003768 999.668701 508.230347 763.606567
1329940006.014396 3.094368 0.492009 0.003852 999.669434 508.213287 763.593933
1329940006.022470 3.094357 0.492034 0.003931 999.682068 508.214844 763.577759
1329940006.031157 3.094276 0.492006 0.004047 999.680908 508.204956 763.574707
1329940006.039396 3.094317 0.492029 0.003871 999.671082 508.202881 763.571045
1329940006.047317 3.094332 0.492041 0.003954 999.679199 508.203125 763.572083
1329940006.056286 3.094375 0.491994 0.004062 999.669983 508.211456 763.579102
1329940006.064234 3.094415 0.492005 0.003969 999.678040 508.205383 763.592529
1329940006.072454 3.094403 0.492017 0.003980 999.685059 508.208923 763.610352
1329940006.080929 3.094443 0.492010 0.003906 999.686462 508.207947 763.618713
1329940006.100205 3.094362 0.492029 0.003774 999.683044 508.203979 763.620300
1329940006.102186 3.094393 0.492023 0.003686 999.671509 508.203644 763.604126
1329940006.115313 3.094336 0.491999 0.003711 999.684082 508.203186 763.600464
1329940006.122577 3.094375 0.492052 0.003718 999.673218 508.213928 763.585388
1329940006.131063 3.094315 0.492048 0.003715 999.670471 508.215515 763.596130
1329940006.139359 3.094360 0.492025 0.003916 999.666260 508.223083 763.581970
1329940006.147649 3.094379 0.491983 0.003874 999.658264 508.224792 763.599182
1329940006.155753 3.094430 0.492004 0.004030 999.672607 508.219666 763.590820
1329940006.163649 3.094459 0.491905 0.003940 999.666870 508.214386 763.591064
1329940006.172527 3.094422 0.492048 0.003930 999.686707 508.195374 763.582642
1329940006.181063 3.094373 0.491931 0.003837 999.666992 508.193848 763.582031
1329940006.189208 3.094353 0.491971 0.004010 999.684326 508.196228 763.569397
1329940006.197491 3.094335 0.491994 0.003924 999.680054 508.195679 763.589783
1329940006.205626 3.094350 0.492007 0.003765 999.679810 508.204376 763.606079
