imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
50.772005 1329940025.189595 487 502 602 382 381 374
50.804688 1329940025.196489 490 498 603 381 379 373
50.804688 1329940025.204685 498 501 606 387 377 373
50.846701 1329940025.213051 505 502 610 391 378 374
50.846701 1329940025.221541 501 498 613 390 378 371
50.887635 1329940025.229599 502 500 608 388 371 369
50.887635 1329940025.239148 508 501 605 385 362 369
50.929833 1329940025.246620 509 497 605 377 361 368
50.929833 1329940025.254902 504 495 608 370 368 367
50.971479 1329940025.263107 502 500 606 370 374 368
50.971479 1329940025.271468 502 501 602 376 370 370
51.012910 1329940025.279324 501 497 601 382 366 373
51.012910 1329940025.287755 505 496 605 381 371 372
51.047391 1329940025.296537 505 501 608 378 382 368
51.047391 1329940025.304792 508 501 605 378 377 366
51.087437 1329940025.312868 506 495 602 382 368 369
51.087437 1329940025.321689 506 497 603 382 365 371
51.129022 1329940025.332479 507 507 605 377 368 372
51.129022 1329940025.337850 511 502 604 372 369 365
51.170201 1329940025.346189 507 492 603 374 367 364
51.170201 1329940025.354987 507 492 601 374 364 370
51.211786 1329940025.362753 508 500 600 376 364 374
51.211786 1329940025.371393 512 500 599 373 367 372
51.245471 1329940025.384262 509 492 600 372 370 371
51.245471 1329940025.387717 513 495 602 376 376 371
51.287034 1329940025.396279 516 503 605 377 386 367
51.287034 1329940025.406267 512 500 605 372 393 365
51.328503 1329940025.419146 516 492 605 367 391 365
51.328503 1329940025.422169 519 492 607 369 386 368
51.370253 1329940025.434363 522 499 607 375 384 367
51.370253 1329940025.439760 524 505 608 384 387 368
51.411497 1329940025.446272 523 501 609 387 388 369
51.411497 1329940025.454805 526 500 608 389 386 368
51.444866 1329940025.462815 526 500 606 390 383 367
51.444866 1329940025.471392 524 498 608 389 384 367
51.486657 1329940025.479477 525 497 608 385 385 368
51.486657 1329940025.487618 527 498 610 381 384 367
51.528279 1329940025.496348 527 498 610 379 383 366
51.528279 1329940025.504660 523 498 608 376 381 368
51.569995 1329940025.512715 524 496 608 373 374 370
51.569995 1329940025.521248 521 499 607 370 371 371
51.611217 1329940025.543775 521 498 607 367 370 373
51.611217 1329940025.546137 519 491 607 367 372 376
51.659668 1329940025.554448 520 489 608 368 376 382
51.659668 1329940025.563024 523 497 608 363 380 383
51.697419 1329940025.571099 524 498 607 363 380 382
51.697419 1329940025.580598 525 489 607 371 381 381
51.734834 1329940025.587686 525 489 607 378 383 380
51.734834 1329940025.595961 530 504 608 377 386 374
51.769997 1329940025.604527 520 512 607 379 386 368
51.769997 1329940025.612452 516 501 607 390 377 372
51.813790 1329940025.620959 520 491 608 401 366 376
51.813790 1329940025.632469 519 495 607 399 364 371
51.855028 1329940025.637741 518 497 605 389 368 365
51.855028 1329940025.645934 509 485 605 383 370 365
51.886319 1329940025.654264 507 481 607 379 368 369
51.886319 1329940025.662488 509 491 608 374 368 375
51.928561 1329940025.670854 511 501 608 369 369 370
51.928561 1329940025.679413 509 501 606 366 369 363
51.970055 1329940025.687562 501 489 605 370 364 363
51.970055 1329940025.696156 498 483 603 370 358 370
52.026208 1329940025.703927 497 494 602 365 355 373
52.026208 1329940025.712547 497 501 601 363 358 375
52.053653 1329940025.720875 498 493 600 366 364 374
52.053653 1329940025.733616 495 484 597 370 363 373
52.086516 1329940025.737326 493 492 594 371 360 371
52.086516 1329940025.746020 494 504 595 366 363 368
52.133646 1329940025.754077 492 500 595 356 370 369
52.133646 1329940025.762650 494 494 597 352 380 372
52.169969 1329940025.770722 494 498 599 360 387 369
52.169969 1329940025.787247 493 501 600 370 387 369
52.211787 1329940025.789871 494 500 600 371 382 369
52.211787 1329940025.795942 495 494 600 366 375 373
52.256718 1329940025.803817 495 495 602 363 371 374
52.256718 1329940025.812544 491 497 602 368 372 371
52.287220 1329940025.820694 490 496 601 375 376 367
52.287220 1329940025.829190 491 497 601 375 378 367
52.327852 1329940025.839352 490 499 601 370 383 370
52.327852 1329940025.854202 490 499 602 364 383 370
52.369498 1329940025.868686 492 497 602 362 381 371
52.369498 1329940025.891737 492 503 602 364 380 372
52.411375 1329940025.905859 492 505 601 364 380 372
52.411375 1329940025.912549 491 500 604 363 383 371
52.452566 1329940025.920811 492 498 606 363 388 368
52.452566 1329940025.929236 490 502 607 368 393 364
52.493131 1329940025.937112 492 504 606 374 394 361
52.493131 1329940025.945770 494 504 605 378 390 360
52.527278 1329940025.953904 495 502 606 378 385 360
52.527278 1329940025.962742 497 497 607 381 386 359
52.569177 1329940025.970803 500 499 610 382 388 360
52.569177 1329940025.979237 500 500 610 384 389 364
52.611403 1329940025.989149 499 500 611 384 384 366
52.611403 1329940025.996174 501 498 610 382 379 365
52.652521 1329940026.003967 503 497 609 379 373 364
52.652521 1329940026.012793 502 497 609 373 373 365
52.685832 1329940026.020936 502 496 609 370 377 367
52.685832 1329940026.029192 502 498 607 370 376 369
52.727594 1329940026.037237 503 500 606 373 375 370
52.727594 1329940026.045793 504 500 606 376 375 370
52.783821 1329940026.053982 504 497 606 376 377 370
52.783821 1329940026.062668 505 498 606 374 377 370
52.810330 1329940026.071073 504 501 606 372 376 369
52.810330 1329940026.079135 504 499 605 373 374 369
52.852325 1329940026.094323 504 498 605 376 372 370
52.852325 1329940026.097772 505 499 604 378 374 372
52.885575 1329940026.104089 505 497 605 376 377 371
52.885575 1329940026.112600 504 497 606 374 379 372
52.927521 1329940026.121380 505 498 606 372 377 370
52.927521 1329940026.129604 504 499 605 373 374 371
52.968681 1329940026.137328 505 498 606 374 374 371
52.968681 1329940026.146464 505 498 606 376 375 372
53.010352 1329940026.154235 505 499 606 376 375 372
53.010352 1329940026.162875 505 500 605 375 374 371
53.052466 1329940026.171006 505 500 605 374 375 371
53.052466 1329940026.179480 505 499 605 373 375 372
53.085428 1329940026.187559 506 498 606 374 375 371
53.085428 1329940026.196057 506 498 606 373 375 372
53.126883 1329940026.204404 505 501 605 374 374 372
53.126883 1329940026.212880 505 501 604 373 375 372
53.168757 1329940026.221135 505 500 604 373 375 373
53.168757 1329940026.229134 504 500 604 371 374 373
53.210507 1329940026.237372 504 500 603 370 374 371
53.210507 1329940026.245970 504 501 603 373 375 371
53.252054 1329940026.254095 504 500 603 376 377 369
53.252054 1329940026.262754 504 498 604 379 381 370
53.285436 1329940026.271082 506 498 605 381 382 371
53.285436 1329940026.279253 507 499 606 378 380 370
53.326139 1329940026.287052 505 498 605 373 376 372
53.326139 1329940026.296122 505 497 605 370 375 374
53.375541 1329940026.303576 505 499 604 370 375 374
53.375541 1329940026.313017 505 500 604 371 377 374
53.409994 1329940026.320729 505 499 605 371 380 374
53.409994 1329940026.328785 506 499 606 370 380 374
53.451579 1329940026.336788 506 501 606 372 380 372
53.451579 1329940026.345224 505 502 607 375 380 371
53.485107 1329940026.353431 506 500 606 378 377 371
53.485107 1329940026.361841 507 498 605 378 374 369
53.526447 1329940026.370589 505 498 605 376 376 369
53.526447 1329940026.378306 506 499 606 377 380 368
53.568532 1329940026.390980 506 500 606 379 381 367
53.568532 1329940026.394978 508 497 605 377 377 369
53.609619 1329940026.403350 508 497 605 374 375 370
53.609619 1329940026.411628 506 497 605 373 375 372
53.651532 1329940026.419944 505 498 605 374 380 372
53.651532 1329940026.440107 506 499 605 375 382 374
53.692322 1329940026.444649 506 498 604 374 380 375
53.692322 1329940026.453374 506 498 606 371 378 375
53.726565 1329940026.461730 505 498 606 370 377 375
53.726565 1329940026.470129 505 499 606 370 378 373
53.768277 1329940026.478279 506 501 607 371 379 373
53.768277 1329940026.486307 506 502 607 372 379 372
53.809417 1329940026.494925 506 499 607 370 379 372
53.809417 1329940026.503171 506 499 607 370 378 373
53.863383 1329940026.511358 506 500 606 370 377 373
53.863383 1329940026.519982 507 501 606 372 378 372
53.884425 1329940026.528191 506 498 604 374 377 372
53.884425 1329940026.536346 503 497 604 376 378 372
53.926293 1329940026.551825 500 499 605 377 379 371
53.926293 1329940026.554552 496 500 606 376 380 372
53.968144 1329940026.561733 493 499 606 374 381 372
53.968144 1329940026.570112 486 498 608 368 379 372
54.012652 1329940026.578424 475 498 608 367 377 372
54.012652 1329940026.586381 468 498 610 366 373 371
54.051274 1329940026.594722 461 501 613 368 373 370
54.051274 1329940026.603199 455 507 618 370 377 370
54.104703 1329940026.611756 451 509 620 369 379 371
54.104703 1329940026.619873 446 509 618 367 374 368
54.126898 1329940026.628124 446 508 612 361 360 365
54.126898 1329940026.636520 446 505 606 353 343 365
54.167828 1329940026.644757 442 507 596 351 329 367
54.167828 1329940026.663021 439 508 585 353 316 371
54.209923 1329940026.669755 439 505 571 365 308 369
54.209923 1329940026.678291 443 505 560 378 309 362
54.250895 1329940026.686315 460 513 560 378 326 354
54.250895 1329940026.694697 490 490 562 373 356 356
54.292580 1329940026.702829 527 465 570 381 384 353
54.292580 1329940026.716395 592 471 592 402 414 358
54.325771 1329940026.719888 639 506 615 399 444 390
54.325771 1329940026.728827 672 536 643 407 469 390
54.366843 1329940026.736423 665 534 660 420 489 374
54.366843 1329940026.744760 620 495 660 412 486 367
54.409026 1329940026.753147 580 477 651 406 457 360
54.409026 1329940026.761444 563 483 646 410 424 359
54.450689 1329940026.771208 562 497 639 407 400 362
54.450689 1329940026.778869 573 507 630 390 378 369
54.503206 1329940026.786657 585 506 622 367 352 374
54.503206 1329940026.795335 586 498 610 359 320 378
54.525243 1329940026.803566 576 495 602 365 298 377
54.525243 1329940026.813579 561 501 598 374 305 375
54.565966 1329940026.820337 550 504 594 375 324 371
54.565966 1329940026.828998 544 497 592 370 339 368
54.608886 1329940026.836864 542 484 589 369 343 366
54.608886 1329940026.845300 528 485 586 368 348 370
54.651019 1329940026.853422 510 490 584 365 362 379
54.651019 1329940026.861641 502 500 587 357 384 386
54.688352 1329940026.870373 498 510 588 350 398 386
54.688352 1329940026.878793 490 503 590 347 396 378
54.740760 1329940026.886773 474 485 591 354 376 375
54.740760 1329940026.895444 464 487 596 364 364 382
54.768719 1329940026.903500 457 505 596 365 362 383
54.768719 1329940026.920420 456 513 597 359 363 377
54.816070 1329940026.942365 453 499 596 356 363 368
54.816070 1329940026.945281 448 486 597 361 365 371
54.850965 1329940026.952958 450 490 600 369 380 379
54.850965 1329940026.961751 457 497 604 367 400 387
54.884625 1329940026.969806 465 501 609 358 409 391
54.884625 1329940026.977696 472 504 611 351 405 391
54.925516 1329940026.993889 477 509 611 353 395 384
54.925516 1329940026.997045 485 514 609 362 384 375
54.967282 1329940027.002951 492 514 609 370 377 368
54.967282 1329940027.011624 495 504 609 373 373 365
55.008694 1329940027.019574 495 503 607 373 369 362
55.008694 1329940027.027655 496 508 604 375 367 362
55.050193 1329940027.036672 498 509 603 381 368 364
55.050193 1329940027.044852 502 506 603 385 371 366
55.085674 1329940027.052840 504 502 604 386 374 370
55.085674 1329940027.061439 501 503 605 386 379 370
55.125064 1329940027.069573 500 506 605 384 381 372
55.125064 1329940027.077605 503 505 605 380 380 373
55.170774 1329940027.086365 505 500 606 376 375 372
55.170774 1329940027.094756 503 499 606 375 374 372
55.208562 1329940027.102509 501 503 605 375 380 372
55.208562 1329940027.111582 504 503 606 376 381 371
55.250196 1329940027.119673 504 499 607 374 382 371
55.250196 1329940027.127616 505 499 606 372 379 371
55.291318 1329940027.136618 505 501 607 375 378 369
55.291318 1329940027.145080 507 500 607 376 379 368
55.324801 1329940027.153068 506 499 607 376 379 369
55.324801 1329940027.161445 506 500 606 375 380 368
55.366832 1329940027.169540 506 502 606 377 382 366
55.366832 1329940027.177851 506 501 605 378 381 363
55.405338 1329940027.186506 507 501 605 379 382 365
55.405338 1329940027.194818 507 504 604 377 381 366
55.449985 1329940027.202684 506 505 604 376 379 366
55.449985 1329940027.211292 506 504 603 373 379 365
55.491754 1329940027.219514 505 501 603 370 379 367
55.491754 1329940027.227475 506 502 603 370 380 369
55.524951 1329940027.236357 506 503 602 370 382 370
55.524951 1329940027.244720 506 502 603 373 384 369
55.566294 1329940027.252410 506 502 604 377 385 369
55.566294 1329940027.261089 506 501 606 376 387 368
55.616647 1329940027.269356 508 501 608 373 386 368
55.616647 1329940027.277533 508 502 608 372 382 367
55.649724 1329940027.293512 508 502 608 370 377 367
55.649724 1329940027.296412 508 502 608 371 375 366
55.685802 1329940027.302484 507 503 607 373 375 366
55.685802 1329940027.311077 507 503 608 373 375 366
55.724661 1329940027.319328 507 503 606 372 374 365
55.724661 1329940027.327292 506 502 606 369 373 364
55.766161 1329940027.336032 506 501 605 370 372 365
55.766161 1329940027.344489 505 502 605 374 374 365
55.807814 1329940027.352292 504 503 605 376 376 365
55.807814 1329940027.360924 504 503 605 378 378 364
55.846992 1329940027.369293 504 502 605 377 376 363
55.846992 1329940027.377257 506 500 606 375 376 363
55.885063 1329940027.385923 506 501 607 377 374 363
55.885063 1329940027.399884 506 502 605 379 373 362
55.926728 1329940027.402474 506 500 605 381 371 364
55.926728 1329940027.411072 506 499 605 379 372 366
55.966518 1329940027.421079 506 500 605 377 374 367
55.966518 1329940027.433763 507 501 605 375 376 369
56.007924 1329940027.446408 506 500 606 373 376 369
56.007924 1329940027.452763 506 498 606 374 375 371
56.049525 1329940027.460612 506 499 605 371 375 372
56.049525 1329940027.469221 506 500 606 370 374 372
56.090034 1329940027.477486 506 501 606 371 372 374
56.090034 1329940027.485436 506 500 605 373 369 373
56.124420 1329940027.494211 503 501 604 374 370 375
56.124420 1329940027.504136 504 500 605 374 373 374
56.165701 1329940027.510464 504 500 606 375 374 374
56.165701 1329940027.518958 504 501 607 374 375 374
56.207697 1329940027.527488 505 501 607 374 373 373
56.207697 1329940027.535575 504 501 606 374 372 374
56.248974 1329940027.555092 505 500 605 375 372 374
56.248974 1329940027.578799 504 500 606 374 372 374
56.290970 1329940027.590532 505 501 606 373 374 373
56.290970 1329940027.613720 504 502 605 373 372 374
56.332604 1329940027.628342 505 501 605 373 371 374
56.332604 1329940027.635541 504 501 604 376 373 374
56.365570 1329940027.643664 504 503 605 376 375 375
56.365570 1329940027.652859 505 501 606 375 377 373
56.417227 1329940027.673606 505 500 606 375 376 375
56.417227 1329940027.677279 504 502 606 374 373 375
56.448559 1329940027.685589 504 502 605 375 372 374
56.448559 1329940027.694247 504 502 605 375 373 375
56.490882 1329940027.702398 504 501 605 376 373 375
56.490882 1329940027.710936 504 502 605 375 372 376
56.535964 1329940027.719210 504 503 604 373 372 375
56.535964 1329940027.727188 504 503 604 371 371 376
56.565632 1329940027.735441 504 503 604 372 373 376
56.565632 1329940027.744001 504 503 605 374 373 375
56.607286 1329940027.752465 505 503 605 374 374 374
56.607286 1329940027.760849 504 503 604 373 375 374
56.648770 1329940027.768936 505 504 604 375 376 373
56.648770 1329940027.780080 505 504 605 375 375 373
56.690512 1329940027.795388 505 503 605 374 374 373
56.690512 1329940027.818867 504 502 604 375 374 373
56.725646 1329940027.821185 504 502 604 376 375 373
56.725646 1329940027.827192 504 502 604 377 377 373
56.765259 1329940027.835286 504 502 605 378 376 372
56.765259 1329940027.843791 505 502 604 376 375 372
56.806284 1329940027.866157 504 502 604 376 374 371
56.806284 1329940027.869124 503 502 604 376 376 371
56.848491 1329940027.876948 504 501 604 376 380 370
56.848491 1329940027.885714 504 501 606 377 377 370
56.887446 1329940027.894009 504 502 605 377 377 371
56.887446 1329940027.901748 504 503 605 379 378 369
56.939746 1329940027.910695 504 502 605 378 380 370
56.939746 1329940027.929598 504 501 605 377 381 370
56.964745 1329940027.935174 505 500 606 375 378 370
56.964745 1329940027.944017 505 501 606 374 377 369
57.006270 1329940027.951926 505 502 605 375 377 369
57.006270 1329940027.960400 504 502 605 375 378 369
57.048367 1329940027.968896 504 501 605 375 379 369
57.048367 1329940027.983588 504 502 605 372 381 368
57.104583 1329940027.986766 504 502 605 373 380 369
57.104583 1329940027.993806 505 502 605 372 379 368
57.131608 1329940028.002120 505 502 604 375 379 368
57.131608 1329940028.010224 504 500 605 374 380 369
57.164887 1329940028.018757 504 501 606 375 382 369
57.164887 1329940028.027021 505 501 605 374 381 368
57.206533 1329940028.038610 505 501 605 374 380 367
57.206533 1329940028.043927 505 502 605 373 378 367
57.257831 1329940028.052162 504 502 606 373 379 367
57.257831 1329940028.062187 505 502 606 370 380 365
57.289471 1329940028.068900 505 502 606 371 378 366
57.289471 1329940028.076594 505 502 607 374 378 365
57.329353 1329940028.093318 506 502 606 374 377 366
57.329353 1329940028.105298 506 501 605 373 378 365
57.364939 1329940028.121918 506 500 605 373 377 366
57.364939 1329940028.135301 506 501 606 374 377 365
57.406317 1329940028.150063 507 501 605 375 377 365
57.406317 1329940028.163800 506 501 605 376 376 365
57.447784 1329940028.169168 506 499 605 375 376 365
57.447784 1329940028.182934 506 499 605 375 377 365
57.491063 1329940028.185615 505 500 605 377 378 366
57.491063 1329940028.193892 505 499 605 376 378 366
57.530999 1329940028.202047 504 499 606 375 380 366
57.530999 1329940028.210387 501 499 605 373 380 366
57.564508 1329940028.218760 497 500 605 371 379 367
57.564508 1329940028.226954 493 500 606 367 380 367
57.605857 1329940028.235988 486 498 606 365 377 366
57.605857 1329940028.244027 478 498 606 362 375 367
57.647703 1329940028.252095 469 501 607 361 372 369
57.647703 1329940028.260499 462 502 609 362 376 369
57.689658 1329940028.269002 457 503 612 365 378 366
57.689658 1329940028.277194 456 504 612 369 377 365
57.731254 1329940028.291679 455 505 612 365 372 362
57.731254 1329940028.304445 450 502 614 350 373 360
57.764678 1329940028.315061 450 499 616 342 374 363
57.764678 1329940028.318527 447 508 613 348 367 366
57.805634 1329940028.327317 451 516 605 360 351 366
57.805634 1329940028.335200 450 517 594 363 335 359
57.853673 1329940028.343320 451 510 589 361 331 354
57.853673 1329940028.352220 461 494 587 363 338 360
57.889363 1329940028.360467 476 493 580 370 345 369
57.889363 1329940028.368700 496 503 576 384 350 369
57.930534 1329940028.377231 520 515 579 390 363 367
57.930534 1329940028.384969 552 501 585 385 386 373
57.972237 1329940028.393299 583 487 589 385 406 374
57.972237 1329940028.413639 615 498 601 401 418 372
58.005222 1329940028.418709 629 514 612 414 433 363
58.005222 1329940028.426958 613 514 628 409 452 355
58.049254 1329940028.435238 597 513 637 404 468 354
58.049254 1329940028.443785 582 516 636 399 461 351
58.088571 1329940028.463266 573 517 632 393 435 352
58.088571 1329940028.478622 571 518 629 391 402 351
58.130391 1329940028.493203 574 520 622 395 372 352
58.130391 1329940028.495666 570 511 613 397 347 356
58.171476 1329940028.501898 563 500 604 396 324 364
58.171476 1329940028.510106 559 495 601 392 316 373
58.209615 1329940028.518936 547 494 603 385 327 376
58.209615 1329940028.526914 541 489 598 377 345 376
58.246627 1329940028.535242 535 488 591 374 356 380
58.246627 1329940028.543289 528 492 590 373 365 380
58.288824 1329940028.552179 525 496 594 372 380 375
58.288824 1329940028.560164 516 499 599 371 404 369
58.330434 1329940028.568551 506 495 600 372 414 374
58.330434 1329940028.583186 496 489 602 372 407 380
58.376946 1329940028.586182 498 490 605 371 390 380
58.376946 1329940028.593338 500 496 605 365 372 377
58.414615 1329940028.601773 494 501 607 358 364 377
58.414615 1329940028.610147 483 497 607 358 361 377
58.446801 1329940028.618376 480 495 604 362 357 375
58.446801 1329940028.626922 481 497 601 366 353 375
58.492156 1329940028.635074 480 502 600 368 354 372
58.492156 1329940028.643319 476 499 600 364 362 376
58.530460 1329940028.651736 477 498 599 362 368 385
58.530460 1329940028.659886 476 502 600 369 369 387
58.572205 1329940028.668179 476 508 601 377 372 380
58.572205 1329940028.676861 477 507 603 378 379 370
58.629148 1329940028.697637 483 497 605 375 384 367
58.629148 1329940028.700977 485 496 607 375 386 363
58.647543 1329940028.710171 489 503 607 380 383 363
58.647543 1329940028.718211 493 508 606 386 376 362
58.688426 1329940028.726662 495 505 608 385 375 362
58.688426 1329940028.735149 497 496 610 381 379 360
58.729516 1329940028.743301 499 493 610 373 381 360
58.729516 1329940028.750954 500 498 609 367 380 361
58.777206 1329940028.759846 502 503 608 369 377 362
58.777206 1329940028.768180 500 502 606 375 375 361
58.805076 1329940028.776584 501 497 607 376 376 360
58.805076 1329940028.784912 504 495 607 374 377 361
58.846980 1329940028.793167 504 497 607 372 379 362
58.846980 1329940028.801137 504 498 607 371 377 363
58.894348 1329940028.810047 504 499 606 371 374 363
58.894348 1329940028.818286 504 496 606 372 374 364
58.929716 1329940028.826640 505 496 607 372 376 366
58.929716 1329940028.834973 505 497 607 371 376 369
58.971808 1329940028.847804 504 497 606 369 375 370
58.971808 1329940028.851111 505 498 604 368 372 372
59.007060 1329940028.859841 505 497 604 368 370 371
59.007060 1329940028.868183 504 496 605 371 374 372
59.054868 1329940028.876802 505 498 606 371 377 371
59.054868 1329940028.884926 505 498 606 371 374 372
59.088070 1329940028.901227 505 496 605 374 371 371
59.088070 1329940028.912697 504 499 604 379 369 371
59.130020 1329940028.920021 504 501 604 381 373 373
59.130020 1329940028.926602 503 500 605 377 378 374
59.171313 1329940028.934626 504 498 605 373 381 376
59.171313 1329940028.943213 505 498 604 371 380 378
59.204960 1329940028.957546 504 500 604 373 378 379
59.204960 1329940028.960131 504 502 604 376 377 378
59.257778 1329940028.968207 505 501 604 376 376 378
59.257778 1329940028.976374 506 499 604 374 375 379
59.288115 1329940028.985151 505 499 605 374 375 378
59.288115 1329940028.993277 503 502 606 375 376 377
59.329477 1329940029.001503 504 502 605 379 379 377
59.329477 1329940029.009723 506 502 606 378 380 374
59.371307 1329940029.018424 506 499 607 375 380 374
59.371307 1329940029.026607 507 499 606 376 378 374
59.404503 1329940029.034629 505 501 606 377 375 373
59.404503 1329940029.043128 505 502 606 377 376 373
59.446187 1329940029.051594 505 501 606 378 378 374
59.446187 1329940029.059614 506 499 606 376 377 373
59.487839 1329940029.068287 507 500 606 373 374 374
59.487839 1329940029.076438 505 501 606 370 372 373
59.529173 1329940029.084775 505 501 606 371 371 372
59.529173 1329940029.093221 505 501 604 372 371 373
59.570820 1329940029.106837 504 500 605 373 374 373
59.570820 1329940029.109618 505 500 605 371 375 373
59.604278 1329940029.118251 505 500 605 372 376 373
59.604278 1329940029.126213 505 500 605 374 374 373
59.652945 1329940029.134840 505 500 606 375 376 374
59.652945 1329940029.143009 505 500 606 375 377 373
59.687389 1329940029.151352 505 499 605 375 376 373
59.687389 1329940029.159791 505 499 605 375 374 374
59.734758 1329940029.168266 505 499 604 376 374 373
59.734758 1329940029.176141 504 500 606 376 375 373
59.770996 1329940029.184505 505 499 606 375 377 371
59.770996 1329940029.193045 504 499 606 375 377 371
59.805667 1329940029.201399 505 499 606 375 377 373
59.805667 1329940029.209824 505 499 606 374 376 372
59.845537 1329940029.217953 505 500 605 374 374 372
59.845537 1329940029.226231 505 500 605 376 374 371
59.886908 1329940029.234245 504 500 605 376 374 372
59.886908 1329940029.242874 505 500 604 374 375 373
59.928841 1329940029.251114 505 500 604 372 375 372
59.928841 1329940029.259270 505 499 604 370 375 373
59.982142 1329940029.267617 504 500 605 370 375 373
59.982142 1329940029.275628 504 501 605 373 376 373
60.012134 1329940029.283754 504 501 604 375 377 373
60.012134 1329940029.292336 504 500 605 374 378 373
60.045373 1329940029.300890 505 500 605 373 380 373
60.045373 1329940029.319774 505 501 605 372 380 373
60.085331 1329940029.327820 505 501 606 374 381 372
60.085331 1329940029.341441 504 500 605 375 379 373
60.128567 1329940029.344330 505 499 605 375 377 374
60.128567 1329940029.350271 505 500 605 374 375 372
60.178544 1329940029.359301 505 500 606 372 375 371
60.178544 1329940029.367282 505 499 606 370 375 371
60.206450 1329940029.375279 505 499 605 373 374 371
60.206450 1329940029.383812 505 500 605 375 374 372
60.245195 1329940029.392061 504 502 604 376 374 372
60.245195 1329940029.403755 505 501 606 375 376 373
60.286744 1329940029.409119 505 500 605 374 378 372
60.286744 1329940029.416941 505 499 605 373 377 373
60.328244 1329940029.425424 506 500 605 373 376 372
60.328244 1329940029.433791 506 501 605 373 375 372
60.370026 1329940029.441561 506 501 605 374 375 372
60.370026 1329940029.450369 506 500 604 374 375 371
60.422729 1329940029.466754 506 500 604 375 377 370
60.422729 1329940029.469343 505 501 604 375 377 371
60.444481 1329940029.475388 505 501 604 375 378 371
60.444481 1329940029.483807 505 501 605 375 379 370
60.488822 1329940029.491858 506 501 604 376 378 370
60.488822 1329940029.500376 506 500 605 374 380 371
60.532339 1329940029.508447 506 500 606 375 381 370
60.532339 1329940029.516532 506 501 607 376 382 370
60.581339 1329940029.525328 506 501 606 375 382 370
60.581339 1329940029.533739 507 500 606 375 379 370
60.611417 1329940029.541631 506 500 606 375 377 369
60.611417 1329940029.550248 506 501 607 376 376 369
60.644964 1329940029.558555 506 500 606 373 374 370
60.644964 1329940029.566724 506 500 605 373 374 370
60.686380 1329940029.575302 506 500 605 372 375 371
60.686380 1329940029.583620 505 500 605 373 375 371
60.728038 1329940029.593786 505 500 604 375 377 371
60.728038 1329940029.600380 505 501 604 374 377 371
60.769795 1329940029.620559 505 500 604 373 377 370
60.769795 1329940029.632108 505 500 604 371 376 370
60.811304 1329940029.635181 505 499 604 373 376 370
60.811304 1329940029.641821 505 499 605 374 377 370
60.847229 1329940029.650156 506 500 605 377 379 371
60.847229 1329940029.658375 506 500 605 376 380 371
60.886090 1329940029.666550 507 499 604 376 378 370
60.886090 1329940029.674547 507 499 605 373 377 370
60.927838 1329940029.683276 506 499 606 373 378 371
60.927838 1329940029.691807 506 501 606 373 378 371
60.969494 1329940029.699784 506 501 605 374 375 371
60.969494 1329940029.708402 505 500 606 374 374 372
61.011157 1329940029.717186 506 500 606 374 375 372
61.011157 1329940029.724691 505 501 606 375 375 371
61.044709 1329940029.733320 505 502 605 374 376 372
61.044709 1329940029.741776 505 500 606 372 376 371
61.085966 1329940029.750139 505 500 606 374 376 371
61.085966 1329940029.758497 504 501 606 376 376 372
61.127898 1329940029.766886 504 501 606 377 376 371
61.127898 1329940029.774577 503 499 606 375 376 371
61.172605 1329940029.783410 501 498 605 374 375 371
61.172605 1329940029.791756 499 499 606 373 375 370
61.210375 1329940029.800122 496 500 606 374 373 370
61.210375 1329940029.808673 491 499 607 372 374 369
61.252339 1329940029.816826 486 499 608 375 375 370
61.252339 1329940029.829481 480 499 610 377 378 370
61.288182 1329940029.833565 475 497 612 377 382 369
61.288182 1329940029.841783 470 499 612 376 384 370
61.327851 1329940029.850206 466 500 611 369 381 367
61.327851 1329940029.858623 463 499 608 360 377 367
61.369429 1329940029.867100 466 497 609 356 373 366
61.369429 1329940029.880657 457 498 613 362 377 366
61.411336 1329940029.883938 457 505 613 369 377 365
61.411336 1329940029.892375 463 510 605 373 358 360
61.445472 1329940029.900341 462 509 598 371 336 356
61.445472 1329940029.908994 459 498 596 363 326 357
61.485943 1329940029.917002 455 494 596 345 331 360
61.485943 1329940029.925485 462 503 593 331 337 364
61.527740 1329940029.939075 462 510 586 325 337 366
61.527740 1329940029.942509 465 509 581 329 334 366
61.568677 1329940029.950643 485 489 587 345 342 368
61.568677 1329940029.959014 506 470 591 366 358 372
61.609948 1329940029.967485 536 466 596 387 369 391
61.609948 1329940029.975222 564 494 606 417 382 406
61.645644 1329940029.983796 603 524 621 447 409 396
61.645644 1329940029.992314 607 527 631 453 443 380
61.685073 1329940030.000776 603 513 633 424 459 379
61.685073 1329940030.009167 591 509 629 391 445 382
61.726652 1329940030.017408 571 516 626 377 414 379
61.726652 1329940030.025334 559 521 625 377 385 374
61.768002 1329940030.033795 555 520 623 380 376 365
61.768002 1329940030.042433 555 512 620 380 379 363
61.809684 1329940030.050216 557 509 614 382 375 361
61.809684 1329940030.059161 560 510 611 385 366 364
61.851173 1329940030.067592 561 510 607 382 361 367
61.851173 1329940030.075065 552 499 600 378 359 368
61.884473 1329940030.083435 539 486 599 382 355 377
61.884473 1329940030.092333 540 484 600 390 360 382
61.926606 1329940030.099993 543 491 602 388 374 380
