vicon_t u v w x y z
1329703646.114024 -2.141788 2.310989 0.095425 955.101562 311.140198 1247.948486
1329703646.122682 -2.144901 2.308772 0.092834 951.802795 312.002655 1247.712769
1329703646.130368 -2.147987 2.306214 0.090376 948.520020 312.865631 1247.466064
1329703646.138670 -2.151168 2.303399 0.088412 945.237549 313.740479 1247.204346
1329703646.148862 -2.153941 2.300496 0.086394 942.238403 314.347473 1246.986816
1329703646.155701 -2.157065 2.297762 0.084326 938.646790 315.403107 1246.662964
1329703646.166756 -2.159886 2.295104 0.082011 935.611206 315.873535 1246.425903
1329703646.172364 -2.162551 2.293293 0.079195 931.967102 316.747772 1246.050293
1329703646.180279 -2.164973 2.292248 0.076490 928.590393 317.293457 1245.694214
1329703646.188740 -2.167128 2.291942 0.073641 925.187744 317.747314 1245.299683
1329703646.197509 -2.169116 2.292054 0.071005 921.788696 318.140350 1244.886841
1329703646.205781 -2.171100 2.292319 0.068878 918.399536 318.501984 1244.454468
1329703646.216292 -2.172981 2.292457 0.067279 915.093506 318.639618 1244.228271
1329703646.222728 -2.174824 2.292436 0.065643 911.709473 318.991699 1243.777710
1329703646.230699 -2.176550 2.292139 0.065141 908.363708 319.353394 1243.257202
1329703646.239300 -2.177990 2.291549 0.064266 905.015930 319.705383 1242.785278
1329703646.247405 -2.179157 2.290653 0.063702 901.686829 320.025970 1242.305176
1329703646.256326 -2.180076 2.289835 0.062981 898.354431 320.288605 1241.856201
1329703646.263903 -2.180836 2.289316 0.062234 895.006775 320.467041 1241.427246
1329703646.272560 -2.181326 2.289022 0.060534 891.675964 320.592072 1241.016235
1329703646.280406 -2.181779 2.289282 0.058843 888.325134 320.651794 1240.588135
1329703646.288777 -2.182084 2.289741 0.057661 885.007141 320.667603 1240.096191
1329703646.297593 -2.182128 2.290426 0.056456 881.706238 320.650421 1239.622803
1329703646.305773 -2.182013 2.291085 0.055737 878.414734 320.588440 1239.109375
1329703646.321362 -2.181460 2.291419 0.055374 875.159119 320.534576 1238.586792
1329703646.324483 -2.180853 2.291388 0.055342 871.951416 320.463837 1238.093140
1329703646.330584 -2.179982 2.290958 0.055836 868.734619 320.422089 1237.589233
1329703646.338912 -2.179048 2.290167 0.056496 865.578613 320.386292 1237.127930
1329703646.347461 -2.178316 2.289050 0.057249 862.434082 320.333862 1236.715942
1329703646.355950 -2.177421 2.287940 0.057752 859.278870 320.259369 1236.310913
1329703646.364038 -2.176692 2.286925 0.058240 856.164795 320.150696 1235.939819
1329703646.372940 -2.175975 2.286433 0.058769 853.043274 319.992432 1235.599976
1329703646.380685 -2.175541 2.285707 0.059423 849.981384 319.834686 1235.213257
1329703646.389116 -2.174845 2.285815 0.060047 846.883850 319.648010 1234.891846
1329703646.397460 -2.174046 2.286031 0.060384 843.876160 319.455872 1234.534546
1329703646.407148 -2.173086 2.286376 0.060707 840.900696 319.271027 1234.182373
1329703646.426867 -2.172043 2.286707 0.060871 837.972229 319.098358 1233.864624
1329703646.432902 -2.169719 2.287241 0.060186 832.174255 318.712128 1233.237427
1329703646.438817 -2.168388 2.287635 0.059252 829.430237 318.678131 1233.055786
1329703646.447508 -2.167121 2.287757 0.057922 826.702332 318.537964 1232.825073
1329703646.455939 -2.166213 2.287863 0.056362 824.012329 318.383423 1232.630127
1329703646.464230 -2.165377 2.287985 0.054901 821.353271 318.203033 1232.420044
1329703646.472816 -2.164563 2.288234 0.053133 818.727722 317.997070 1232.233643
1329703646.481154 -2.163589 2.288686 0.051365 816.147644 317.780457 1232.017700
1329703646.489871 -2.162807 2.289278 0.049947 813.617798 317.537201 1231.802979
1329703646.497663 -2.161695 2.290054 0.048204 811.103394 317.286438 1231.563843
1329703646.505799 -2.160738 2.291149 0.046785 808.649658 317.022217 1231.333008
1329703646.514539 -2.159925 2.292273 0.045708 806.246155 316.755432 1231.043091
1329703646.534450 -2.159087 2.293393 0.044996 803.894226 316.509827 1230.727417
1329703646.549470 -2.157995 2.296078 0.044141 799.205078 315.945526 1230.183228
1329703646.573299 -2.157301 2.298407 0.044356 794.841187 315.487732 1229.413818
1329703646.588588 -2.156955 2.301266 0.044328 788.608765 314.590210 1228.315796
1329703646.592223 -2.156616 2.302380 0.045061 786.684448 314.427795 1227.726562
1329703646.597454 -2.156321 2.303562 0.046036 784.742004 314.094849 1227.286865
1329703646.605969 -2.155672 2.305051 0.046803 782.799622 313.735352 1226.851440
1329703646.614397 -2.154809 2.306664 0.047623 780.870544 313.348450 1226.401733
1329703646.622318 -2.153886 2.308328 0.048562 778.991455 312.963043 1225.937378
1329703646.630918 -2.152802 2.309967 0.049649 777.152466 312.582916 1225.439575
1329703646.639161 -2.151766 2.311609 0.050686 775.374756 312.195435 1224.958618
1329703646.647438 -2.150672 2.312966 0.051444 773.647705 311.832855 1224.466797
1329703646.655940 -2.149931 2.314076 0.052303 771.972534 311.468353 1223.993042
1329703646.664169 -2.149120 2.315085 0.052691 770.327576 311.114807 1223.528198
1329703646.673938 -2.148527 2.315946 0.052923 768.749023 310.763794 1223.073120
1329703646.680805 -2.147776 2.316867 0.053082 767.184509 310.414185 1222.634277
1329703646.689062 -2.147048 2.317862 0.052836 765.667114 310.045227 1222.229126
1329703646.697200 -2.146147 2.319160 0.052217 764.150757 309.668884 1221.848633
1329703646.706660 -2.145153 2.320322 0.051814 762.691467 309.304169 1221.455322
1329703646.714260 -2.143969 2.321686 0.051125 761.229797 308.926270 1221.131714
1329703646.721829 -2.142731 2.323417 0.050230 759.818848 308.534515 1220.853882
1329703646.730985 -2.141530 2.325245 0.048891 758.430603 308.132660 1220.587158
1329703646.739669 -2.140127 2.327246 0.047810 757.065674 307.753784 1220.326172
1329703646.747155 -2.138877 2.329364 0.046365 755.733765 307.346008 1220.137207
1329703646.755730 -2.137874 2.331473 0.045376 754.450806 306.962860 1219.940796
1329703646.764387 -2.136938 2.333454 0.043942 753.181091 306.553986 1219.780762
1329703646.772520 -2.135429 2.335510 0.043467 751.940613 306.251373 1219.609741
1329703646.781162 -2.134480 2.336895 0.042680 750.796326 305.874146 1219.452515
1329703646.789520 -2.133716 2.338188 0.041515 749.655579 305.503906 1219.346191
1329703646.797383 -2.132984 2.339400 0.040681 748.545959 305.148193 1219.222412
1329703646.806831 -2.132192 2.340570 0.039543 747.470703 304.818817 1219.111084
1329703646.817256 -2.131431 2.341717 0.038617 746.438232 304.489594 1219.020996
1329703646.824046 -2.130661 2.342738 0.037488 745.463806 304.156433 1218.932983
1329703646.831170 -2.129932 2.343945 0.036772 744.502625 303.828430 1218.876099
1329703646.838951 -2.129185 2.345275 0.036007 743.594727 303.523987 1218.824829
1329703646.847464 -2.128756 2.346658 0.035567 742.712341 303.195801 1218.792725
1329703646.856017 -2.128252 2.348372 0.034885 741.830261 302.897156 1218.799683
1329703646.864041 -2.127880 2.350101 0.034521 740.998047 302.595825 1218.769775
1329703646.872408 -2.127651 2.351936 0.033919 740.176086 302.303894 1218.789551
1329703646.881213 -2.127620 2.353935 0.033265 739.394897 302.028015 1218.803833
1329703646.890359 -2.127718 2.356158 0.032333 738.615662 301.743774 1218.824341
1329703646.896987 -2.127903 2.358214 0.031669 737.884521 301.496063 1218.805420
1329703646.905915 -2.128218 2.360023 0.030870 737.180054 301.246674 1218.802246
1329703646.917599 -2.128440 2.361655 0.029743 736.515747 301.009521 1218.823975
1329703646.922340 -2.128535 2.363152 0.028679 735.855225 300.776337 1218.838379
1329703646.930977 -2.128622 2.364273 0.027451 735.260437 300.569611 1218.850952
1329703646.939204 -2.128616 2.365003 0.026053 734.695862 300.375793 1218.873413
1329703646.947202 -2.128671 2.365489 0.024770 734.164368 300.224792 1218.894531
1329703646.955936 -2.128678 2.365489 0.023507 733.659546 300.086090 1218.896973
1329703646.971235 -2.128798 2.365200 0.022429 733.177612 299.971924 1218.909302
1329703646.977517 -2.128775 2.364917 0.021964 732.669495 299.877747 1218.888306
1329703646.980944 -2.128818 2.364666 0.021459 732.157227 299.768982 1218.907104
1329703646.989271 -2.128690 2.364543 0.021610 731.623657 299.676239 1218.879883
1329703646.997105 -2.128441 2.364245 0.021878 731.098938 299.564331 1218.868164
1329703647.006023 -2.128072 2.364038 0.021841 730.587341 299.445923 1218.890747
1329703647.013788 -2.127665 2.363828 0.021519 730.076416 299.295807 1218.921265
1329703647.022624 -2.127019 2.363261 0.020963 729.609497 299.169098 1218.929932
1329703647.030978 -2.126124 2.362571 0.019947 729.168823 299.023682 1218.955566
1329703647.039388 -2.125112 2.361998 0.018631 728.734192 298.866455 1219.012817
1329703647.047237 -2.124189 2.361631 0.017488 728.309143 298.707062 1219.041992
1329703647.055729 -2.123097 2.361497 0.016237 727.873352 298.525482 1219.074829
1329703647.064178 -2.122045 2.361794 0.015429 727.414612 298.338226 1219.076294
1329703647.072608 -2.121079 2.362217 0.014898 726.980835 298.170166 1219.052246
1329703647.080790 -2.119893 2.363022 0.014496 726.499817 297.996948 1219.018677
1329703647.089077 -2.118994 2.363577 0.014520 726.100525 297.821198 1218.953003
1329703647.096941 -2.118080 2.364175 0.014524 725.700317 297.654785 1218.900757
1329703647.105784 -2.117393 2.364473 0.014521 725.367737 297.499695 1218.854614
1329703647.125927 -2.116716 2.364779 0.014454 725.056396 297.368317 1218.810791
1329703647.132286 -2.115807 2.364757 0.014209 724.591248 297.131287 1218.658936
1329703647.139467 -2.115480 2.364805 0.014016 724.410278 296.994720 1218.627441
1329703647.147370 -2.115282 2.365127 0.014029 724.224426 296.863556 1218.573975
1329703647.155513 -2.115202 2.365738 0.014014 724.050415 296.737610 1218.514893
1329703647.164499 -2.115128 2.366639 0.014054 723.866760 296.605743 1218.458740
1329703647.184222 -2.115262 2.367769 0.014179 723.711487 296.470978 1218.413452
1329703647.188716 -2.116363 2.369998 0.013982 723.418945 296.211304 1218.443970
1329703647.197450 -2.116916 2.370963 0.014105 723.357300 296.131317 1218.232788
1329703647.205452 -2.117577 2.371589 0.014050 723.306458 296.043976 1218.179443
1329703647.214054 -2.118178 2.371668 0.014367 723.280640 295.982819 1218.075195
1329703647.222208 -2.118708 2.371367 0.014710 723.281860 295.938171 1218.017212
1329703647.230537 -2.119114 2.370751 0.014913 723.296875 295.903046 1217.976196
1329703647.238966 -2.119462 2.369996 0.015042 723.318176 295.882568 1217.973145
1329703647.247072 -2.119827 2.369105 0.015143 723.362549 295.878784 1217.990356
1329703647.255881 -2.120093 2.368438 0.015207 723.378113 295.871857 1218.030396
1329703647.263595 -2.120334 2.367818 0.015071 723.414307 295.851868 1218.073853
1329703647.272279 -2.120465 2.367382 0.014662 723.437561 295.838837 1218.132446
1329703647.287623 -2.120694 2.367019 0.014227 723.471863 295.808807 1218.190430
1329703647.303150 -2.120891 2.366687 0.013767 723.487427 295.782532 1218.242065
1329703647.315673 -2.121079 2.366346 0.013053 723.509094 295.727783 1218.334595
1329703647.340111 -2.121310 2.366340 0.013109 723.452515 295.689606 1218.419312
1329703647.347259 -2.121520 2.366826 0.013735 723.370178 295.672028 1218.546021
1329703647.355135 -2.121502 2.366921 0.014110 723.379761 295.675629 1218.538696
1329703647.363908 -2.121422 2.366931 0.014561 723.369080 295.675415 1218.569458
1329703647.380819 -2.121253 2.366847 0.014530 723.378662 295.670929 1218.615479
1329703647.396374 -2.121106 2.366672 0.014492 723.379822 295.663239 1218.660889
1329703647.408923 -2.120591 2.366156 0.014114 723.396973 295.664948 1218.748291
1329703647.415482 -2.120368 2.365588 0.013774 723.429138 295.694519 1218.864624
1329703647.422050 -2.120379 2.365534 0.013745 723.415833 295.731750 1218.931885
1329703647.430354 -2.120566 2.365373 0.014060 723.436951 295.762054 1218.937012
1329703647.444732 -2.120697 2.365378 0.014482 723.445618 295.801758 1218.926880
1329703647.450607 -2.120833 2.365498 0.014999 723.451416 295.840393 1218.902954
1329703647.455092 -2.120969 2.365641 0.015496 723.461914 295.871552 1218.868652
1329703647.470028 -2.121153 2.365856 0.016194 723.492676 295.892883 1218.833496
1329703647.473522 -2.121196 2.365875 0.016707 723.550049 295.933746 1218.770386
1329703647.480498 -2.121347 2.365994 0.016864 723.620483 295.960815 1218.755249
1329703647.488222 -2.121591 2.365949 0.017209 723.717957 296.012238 1218.703003
1329703647.497368 -2.121820 2.365889 0.017268 723.829102 296.068054 1218.673462
1329703647.505241 -2.122048 2.365640 0.017381 723.961670 296.127167 1218.602539
1329703647.513683 -2.122215 2.365392 0.017673 724.092285 296.187805 1218.537354
1329703647.521996 -2.122498 2.365006 0.018026 724.221375 296.240692 1218.481934
1329703647.530330 -2.122724 2.364672 0.018608 724.360046 296.314087 1218.413208
1329703647.538024 -2.122881 2.364613 0.018927 724.479858 296.370819 1218.370728
1329703647.552686 -2.123009 2.364596 0.019607 724.626160 296.447235 1218.288208
1329703647.556036 -2.123103 2.364654 0.019972 724.781311 296.513458 1218.223389
1329703647.563600 -2.123081 2.364862 0.020272 724.942139 296.591248 1218.142334
1329703647.571967 -2.123150 2.365147 0.021118 725.133911 296.661652 1218.038208
1329703647.580580 -2.123088 2.365448 0.021851 725.348877 296.731537 1217.914307
1329703647.588106 -2.123039 2.365789 0.023025 725.584839 296.801697 1217.776001
1329703647.597246 -2.123003 2.366169 0.024318 725.857422 296.872162 1217.627075
1329703647.605249 -2.122909 2.366351 0.025852 726.145691 296.944122 1217.472168
1329703647.613848 -2.122881 2.366491 0.027538 726.462891 297.010681 1217.354858
1329703647.622265 -2.122712 2.366767 0.029136 726.798157 297.110321 1217.238403
1329703647.630459 -2.122586 2.366966 0.030768 727.199402 297.210876 1217.133423
1329703647.638213 -2.122367 2.367058 0.031746 727.634644 297.317383 1217.048950
1329703647.647280 -2.122136 2.367131 0.033373 728.122192 297.454620 1216.924072
1329703647.655247 -2.121944 2.366993 0.034603 728.685547 297.601166 1216.848145
1329703647.663680 -2.121807 2.367005 0.035662 729.297302 297.767426 1216.781616
1329703647.672027 -2.121753 2.366869 0.036829 729.999817 297.944153 1216.698364
1329703647.680328 -2.121712 2.366756 0.038262 730.768005 298.132080 1216.633179
1329703647.688044 -2.121645 2.366620 0.039607 731.622864 298.334534 1216.577759
1329703647.696983 -2.121755 2.366587 0.041116 732.570312 298.542694 1216.551147
1329703647.712204 -2.121843 2.366414 0.042685 733.610657 298.755157 1216.527588
1329703647.715709 -2.122238 2.366385 0.044039 734.758667 298.961761 1216.588257
1329703647.721958 -2.122460 2.366421 0.045611 735.981323 299.207214 1216.624634
1329703647.730115 -2.122829 2.366420 0.047122 737.336731 299.441254 1216.724731
1329703647.737931 -2.123151 2.366586 0.047774 738.813171 299.701141 1216.886108
1329703647.746712 -2.123753 2.366616 0.048879 740.424988 299.987854 1217.057983
1329703647.754926 -2.124332 2.366437 0.049368 742.202759 300.297333 1217.265869
1329703647.763415 -2.125070 2.366358 0.049461 744.122864 300.613464 1217.551514
1329703647.771487 -2.125707 2.365964 0.049695 746.237854 300.970795 1217.810547
1329703647.780414 -2.126616 2.365498 0.049160 748.521240 301.315002 1218.205933
1329703647.788154 -2.127569 2.365073 0.048217 750.959961 301.677521 1218.609985
