imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
22.613682 1329704212.030164 503 495 596 369 347 368
22.653918 1329704212.038261 501 495 595 370 355 367
22.653918 1329704212.045970 501 496 595 373 363 368
22.695493 1329704212.054355 502 497 595 378 371 369
22.695493 1329704212.062903 503 498 598 379 376 368
22.737242 1329704212.071234 505 496 600 377 380 368
22.737242 1329704212.082077 506 496 601 375 380 367
22.780610 1329704212.087847 506 495 603 374 379 368
22.780610 1329704212.095877 507 496 603 372 376 369
22.823278 1329704212.104236 508 496 604 371 374 370
22.823278 1329704212.112746 507 496 604 372 376 369
22.853777 1329704212.120799 508 496 604 372 378 369
22.853777 1329704212.129378 507 496 604 371 377 369
22.895418 1329704212.138258 507 497 603 371 376 370
22.895418 1329704212.145951 507 496 603 372 377 370
22.933572 1329704212.154144 507 496 603 373 379 370
22.933572 1329704212.162704 506 497 604 375 379 370
22.978893 1329704212.170761 508 497 605 373 380 370
22.978893 1329704212.181452 507 496 606 374 380 370
23.012314 1329704212.193647 509 496 607 374 383 370
23.012314 1329704212.197870 510 495 609 375 388 372
23.053519 1329704212.210621 512 494 611 372 397 371
23.053519 1329704212.224598 516 493 613 367 402 371
23.095978 1329704212.231004 520 494 614 363 408 372
23.095978 1329704212.237144 521 494 616 364 420 373
23.136943 1329704212.257377 519 493 615 360 436 374
23.136943 1329704212.270965 522 495 611 354 444 372
23.182943 1329704212.279233 519 498 604 345 444 371
23.182943 1329704212.287479 515 498 594 335 439 372
23.212081 1329704212.295621 512 499 581 329 431 374
23.212081 1329704212.307416 508 501 570 326 421 376
23.253601 1329704212.312357 505 501 559 327 412 378
23.253601 1329704212.324501 498 501 552 332 412 374
23.294852 1329704212.328887 494 499 543 336 417 373
23.294852 1329704212.337337 495 499 535 340 421 372
23.343360 1329704212.345712 496 499 529 345 423 370
23.343360 1329704212.353899 496 499 526 352 429 371
23.375304 1329704212.362255 499 497 526 362 443 373
23.375304 1329704212.370453 506 497 526 370 463 372
23.421788 1329704212.379180 511 495 528 367 483 375
23.421788 1329704212.387563 519 486 536 359 510 387
23.456432 1329704212.395635 520 490 551 365 542 407
23.456432 1329704212.404016 531 504 563 384 547 418
23.497952 1329704212.412570 554 491 579 417 523 415
23.497952 1329704212.420414 591 507 601 431 501 416
23.549636 1329704212.429041 619 523 631 407 499 415
23.549636 1329704212.437274 638 521 659 374 500 405
23.577694 1329704212.445843 668 503 677 367 490 381
23.577694 1329704212.453980 670 503 683 376 484 371
23.619221 1329704212.462428 676 528 689 397 496 377
23.619221 1329704212.470559 657 530 682 411 496 382
23.652528 1329704212.479242 647 501 669 408 446 383
23.652528 1329704212.487226 624 488 660 398 379 391
23.692758 1329704212.495663 612 489 645 391 328 393
23.692758 1329704212.503993 607 490 627 391 301 398
23.735808 1329704212.512261 602 492 616 395 288 401
23.735808 1329704212.520380 592 494 610 410 285 402
23.778452 1329704212.528890 586 502 605 424 297 399
23.778452 1329704212.537233 579 507 602 432 313 397
23.818730 1329704212.545184 575 519 605 443 331 391
23.818730 1329704212.553829 573 538 618 468 350 382
23.852427 1329704212.562176 571 546 631 497 363 375
23.852427 1329704212.570044 580 542 645 519 356 367
23.905902 1329704212.584887 590 530 661 543 337 364
23.905902 1329704212.589365 609 513 676 567 308 368
23.936202 1329704212.603588 623 492 689 579 270 374
23.936202 1329704212.614545 640 486 686 585 209 386
23.980799 1329704212.637260 650 488 676 591 132 394
23.980799 1329704212.648352 650 477 662 593 58 399
24.011158 1329704212.653361 659 465 636 595 6 410
24.011158 1329704212.661567 643 465 614 594 6 420
24.052666 1329704212.670043 631 469 585 586 5 428
24.052666 1329704212.678122 617 469 557 569 5 436
24.094432 1329704212.686532 598 465 536 551 5 442
24.094432 1329704212.694457 585 452 514 540 6 444
24.135231 1329704212.703009 573 447 491 530 6 450
24.135231 1329704212.711563 544 444 468 501 25 451
24.180148 1329704212.723897 525 446 452 478 75 443
24.180148 1329704212.727950 511 450 434 463 136 435
24.211765 1329704212.736417 500 452 425 447 194 429
24.211765 1329704212.744662 489 453 423 429 255 424
24.252245 1329704212.753270 482 453 424 410 307 418
24.252245 1329704212.768394 479 453 430 389 353 412
24.293685 1329704212.769802 474 452 439 367 390 401
24.293685 1329704212.777871 471 450 450 346 416 392
24.343732 1329704212.786593 465 444 464 322 440 382
24.343732 1329704212.794431 462 436 478 297 461 370
24.384334 1329704212.802887 466 431 489 271 478 362
24.384334 1329704212.811499 464 430 500 247 495 359
24.411007 1329704212.819862 464 430 512 226 509 361
24.411007 1329704212.827750 467 428 523 208 526 365
24.452350 1329704212.836424 467 434 535 192 538 371
24.452350 1329704212.844515 466 435 549 176 550 375
24.494905 1329704212.853100 472 444 557 165 554 382
24.494905 1329704212.861595 474 453 561 154 545 389
24.535629 1329704212.881354 476 451 569 139 532 394
24.535629 1329704212.886853 483 452 577 134 525 399
24.577805 1329704212.894479 487 460 583 141 517 406
24.577805 1329704212.902728 487 470 588 163 513 412
24.611452 1329704212.911530 489 479 595 197 519 415
24.611452 1329704212.919846 488 484 603 229 537 416
24.652587 1329704212.933292 494 489 607 253 543 412
24.652587 1329704212.936291 497 495 613 278 528 408
24.703270 1329704212.944579 499 504 618 311 502 406
24.703270 1329704212.953199 500 508 623 338 482 410
24.736114 1329704212.961689 500 500 626 352 469 416
24.736114 1329704212.970543 505 498 627 356 453 420
24.772240 1329704212.978675 505 502 626 364 436 423
24.772240 1329704212.987106 506 505 626 369 421 425
24.819434 1329704212.995178 507 506 627 372 414 422
24.819434 1329704213.003857 510 506 628 373 412 414
24.852339 1329704213.012065 509 506 626 372 403 406
24.852339 1329704213.020670 508 504 622 367 394 396
24.893755 1329704213.028816 506 502 619 363 382 388
24.893755 1329704213.037031 507 500 614 364 373 384
24.936023 1329704213.045093 508 498 611 372 367 383
24.936023 1329704213.053493 508 501 609 381 365 385
24.976843 1329704213.061889 506 503 608 384 369 385
24.976843 1329704213.070488 507 500 608 383 371 385
25.027502 1329704213.078418 506 496 606 377 372 384
25.027502 1329704213.086870 507 497 604 374 372 384
25.051692 1329704213.094937 509 497 604 376 374 384
25.051692 1329704213.103686 510 496 604 376 377 384
25.093887 1329704213.124075 510 495 604 371 378 383
25.093887 1329704213.128822 511 496 603 370 379 380
25.156555 1329704213.137182 511 496 603 370 378 378
25.156555 1329704213.145331 513 495 603 371 379 377
25.176898 1329704213.153703 513 496 604 370 381 375
25.176898 1329704213.161868 513 496 603 370 380 375
25.219266 1329704213.176912 514 495 602 370 380 374
25.219266 1329704213.181910 514 494 601 372 383 374
25.252198 1329704213.194859 514 496 602 373 387 373
25.252198 1329704213.209270 514 496 602 373 393 372
25.293112 1329704213.232816 517 494 603 370 401 371
25.293112 1329704213.247399 519 493 606 365 411 371
25.334974 1329704213.253720 525 494 609 360 423 373
25.334974 1329704213.265668 531 492 615 355 447 373
25.376381 1329704213.270443 537 488 620 348 469 378
25.376381 1329704213.278636 542 492 624 349 485 383
25.418502 1329704213.287218 547 495 625 355 493 386
25.418502 1329704213.295332 546 496 621 360 494 385
25.451713 1329704213.303604 544 496 615 359 483 379
25.451713 1329704213.311952 544 499 607 354 461 375
25.492783 1329704213.321345 535 503 597 350 437 370
25.492783 1329704213.328312 527 502 582 345 418 364
25.534605 1329704213.337615 518 503 566 346 401 363
25.534605 1329704213.344942 507 499 557 351 397 363
25.576039 1329704213.354150 498 497 548 357 406 365
25.576039 1329704213.365800 487 496 539 363 420 368
25.627669 1329704213.371949 479 499 529 370 430 370
25.627669 1329704213.378401 475 501 521 374 435 368
25.651006 1329704213.387437 468 495 518 373 447 368
25.651006 1329704213.395243 460 485 515 369 469 368
25.692123 1329704213.403980 466 485 510 363 488 370
25.692123 1329704213.417817 464 493 510 366 496 377
25.745051 1329704213.420526 474 484 519 372 507 384
25.745051 1329704213.428464 503 483 537 379 529 391
25.775718 1329704213.436852 584 501 552 394 552 397
25.775718 1329704213.444996 670 518 584 393 567 390
25.816636 1329704213.453572 705 530 617 373 581 373
25.816636 1329704213.461972 750 538 637 345 575 370
25.855667 1329704213.473574 777 524 654 349 547 368
25.855667 1329704213.478659 752 513 659 382 504 371
25.891563 1329704213.486784 726 507 651 394 448 372
25.891563 1329704213.495081 693 518 646 391 389 393
25.933110 1329704213.503760 667 515 635 401 335 403
25.933110 1329704213.513762 639 499 625 412 290 411
25.975178 1329704213.520776 620 494 613 416 262 413
25.975178 1329704213.528270 617 502 602 423 252 413
26.016669 1329704213.537511 613 513 600 437 255 409
26.016669 1329704213.544979 611 516 604 464 269 409
26.064869 1329704213.553781 610 516 608 493 285 408
26.064869 1329704213.561743 613 507 617 513 301 404
26.092296 1329704213.570286 621 493 626 529 299 405
26.092296 1329704213.578535 623 487 637 553 275 414
26.133621 1329704213.587201 629 486 645 577 243 424
26.133621 1329704213.594732 639 474 647 584 201 432
26.175544 1329704213.603920 642 457 646 581 151 441
26.175544 1329704213.611614 641 463 641 581 93 453
26.211463 1329704213.628962 637 475 621 578 32 453
26.211463 1329704213.637103 621 484 595 571 6 450
26.263298 1329704213.645217 606 481 569 558 5 444
26.263298 1329704213.653764 580 469 543 545 5 442
26.292232 1329704213.661846 563 459 517 529 5 445
26.292232 1329704213.670474 543 453 491 508 6 445
26.334124 1329704213.690769 516 450 466 499 41 444
26.334124 1329704213.695394 499 452 449 496 95 440
26.371614 1329704213.703969 477 448 438 481 164 433
26.371614 1329704213.711625 472 442 432 450 238 424
26.424543 1329704213.720301 474 438 431 412 299 417
26.424543 1329704213.728496 469 439 442 375 349 410
26.458704 1329704213.743974 469 441 453 345 390 402
26.458704 1329704213.749422 468 443 468 321 419 394
26.491537 1329704213.753543 471 442 482 302 440 386
26.491537 1329704213.761635 473 441 495 280 457 375
26.533796 1329704213.770182 474 442 506 258 468 365
26.533796 1329704213.778325 476 443 516 244 474 358
26.574970 1329704213.787601 478 438 529 229 482 353
26.574970 1329704213.803977 482 438 543 212 489 347
26.616731 1329704213.818113 484 444 555 194 486 346
26.616731 1329704213.821069 488 445 565 178 476 350
26.658890 1329704213.828467 491 440 569 159 469 353
26.658890 1329704213.837222 497 429 577 130 479 360
26.702210 1329704213.845473 504 433 589 110 499 370
26.702210 1329704213.854082 502 458 601 116 509 385
26.734951 1329704213.861884 507 483 611 141 501 394
26.734951 1329704213.869656 516 489 614 171 481 401
26.795437 1329704213.878168 516 487 617 193 463 410
26.795437 1329704213.886400 508 490 620 217 449 416
26.811262 1329704213.894907 508 498 619 240 434 422
26.811262 1329704213.904176 507 506 617 268 421 426
26.853026 1329704213.911632 504 515 616 296 422 430
26.853026 1329704213.919692 501 522 616 322 426 428
26.902679 1329704213.927955 502 520 614 343 426 423
26.902679 1329704213.936440 502 516 612 357 419 418
26.932208 1329704213.944941 500 516 614 368 415 413
26.932208 1329704213.956403 503 519 615 379 414 409
26.974924 1329704213.961580 506 522 614 390 411 404
26.974924 1329704213.969228 507 520 613 395 407 398
27.016811 1329704213.978124 506 515 613 393 406 390
27.016811 1329704213.986349 506 512 612 388 405 388
27.061738 1329704214.005926 507 512 613 384 400 386
27.061738 1329704214.029398 508 512 613 385 393 383
27.099347 1329704214.043741 508 510 612 382 388 381
27.099347 1329704214.045777 507 508 612 376 386 378
27.132907 1329704214.052471 508 506 612 371 384 374
27.132907 1329704214.060769 509 504 610 372 382 374
27.177058 1329704214.069314 512 504 610 378 380 372
27.177058 1329704214.090216 514 504 610 383 379 369
27.218172 1329704214.094260 513 502 612 386 380 367
27.218172 1329704214.102079 514 499 610 386 379 365
27.259174 1329704214.110862 516 497 609 386 373 363
27.259174 1329704214.119107 517 498 607 386 370 365
27.300845 1329704214.127670 516 499 607 385 370 366
27.300845 1329704214.135941 516 498 605 382 370 368
27.333182 1329704214.144344 515 496 604 378 370 367
27.333182 1329704214.151910 514 494 603 371 371 369
27.374273 1329704214.160624 515 497 603 370 373 369
27.374273 1329704214.168894 515 500 602 370 374 370
27.416204 1329704214.179222 516 498 601 369 376 367
27.465068 1329704214.185951 517 501 602 371 384 366
27.511699 1329704214.194224 516 498 603 374 387 366
27.532435 1329704214.201891 519 499 605 374 391 367
27.574119 1329704214.210403 520 498 606 374 389 369
27.616807 1329704214.218977 520 496 608 374 386 368
27.668171 1329704214.227459 523 500 611 377 383 369
27.699503 1329704214.235805 523 498 612 374 377 368
27.732648 1329704214.244107 525 500 616 376 384 369
27.772150 1329704214.252119 528 499 616 372 391 367
27.815945 1329704214.260255 526 502 613 369 395 363
27.857762 1329704214.268810 523 501 604 350 408 361
27.891179 1329704214.277275 515 501 587 328 430 360
27.931093 1329704214.285708 514 501 576 319 438 361
27.931093 1329704214.294074 512 501 564 310 445 358
27.974048 1329704214.301887 511 503 552 309 458 353
27.974048 1329704214.310411 503 504 546 317 476 349
28.015932 1329704214.318745 494 501 539 329 499 346
28.015932 1329704214.327356 491 492 534 339 521 350
28.056962 1329704214.335642 492 484 535 352 534 361
28.056962 1329704214.343996 493 475 535 368 543 377
28.098458 1329704214.351952 495 479 535 388 538 395
28.098458 1329704214.360323 492 488 537 399 530 408
28.135299 1329704214.368766 493 493 543 406 530 414
28.135299 1329704214.377299 505 486 548 408 530 416
28.173351 1329704214.385726 531 481 554 404 527 422
28.173351 1329704214.394005 565 510 552 399 515 424
28.228935 1329704214.401816 614 533 555 412 505 411
28.228935 1329704214.410205 654 530 566 430 524 394
28.255977 1329704214.418626 715 537 584 428 552 392
28.255977 1329704214.427345 781 546 602 421 562 376
28.298510 1329704214.435622 813 522 634 413 577 347
28.298510 1329704214.443979 774 492 652 407 583 332
28.339326 1329704214.451767 709 496 647 400 512 337
28.339326 1329704214.460250 648 502 642 409 383 356
28.372572 1329704214.468708 636 502 628 429 285 390
28.372572 1329704214.477373 639 501 612 451 235 414
28.414190 1329704214.485669 643 498 601 462 213 427
28.414190 1329704214.493987 632 496 598 475 206 438
28.456694 1329704214.501838 627 496 600 500 219 444
28.456694 1329704214.510259 632 490 606 531 237 448
28.499436 1329704214.518454 640 488 611 559 244 454
28.499436 1329704214.527180 640 487 616 587 238 460
28.531901 1329704214.535523 635 470 623 614 220 464
28.531901 1329704214.543596 638 450 626 630 194 473
28.572904 1329704214.552333 638 454 625 623 156 478
28.572904 1329704214.560364 634 461 620 600 114 478
28.614790 1329704214.568139 627 459 609 576 74 482
28.614790 1329704214.577247 623 467 592 560 37 491
28.666985 1329704214.595686 607 474 574 546 9 495
28.666985 1329704214.601892 590 473 549 530 6 493
28.698471 1329704214.609953 576 465 528 520 6 489
28.698471 1329704214.618481 559 453 517 515 12 486
28.745722 1329704214.626925 548 455 494 522 39 486
28.745722 1329704214.635369 526 459 473 503 61 481
28.772403 1329704214.645517 505 458 459 481 96 471
28.772403 1329704214.651950 488 459 443 460 149 456
28.814293 1329704214.660061 479 464 434 435 208 446
28.814293 1329704214.668454 467 461 428 405 273 435
28.855751 1329704214.676611 462 457 429 374 333 424
28.855751 1329704214.685231 463 456 436 343 385 410
28.898654 1329704214.693591 463 452 447 313 425 396
28.898654 1329704214.701906 463 449 461 284 457 382
28.930671 1329704214.709911 465 445 475 257 481 365
28.930671 1329704214.718531 468 437 489 227 503 350
28.972748 1329704214.726874 475 431 505 197 524 343
28.972748 1329704214.735251 481 431 521 171 540 341
29.014173 1329704214.743618 485 431 540 146 553 341
29.014173 1329704214.752138 492 428 556 123 559 341
29.056151 1329704214.759979 500 433 570 110 554 344
29.056151 1329704214.768527 503 441 583 110 538 349
29.098181 1329704214.776489 506 452 596 113 519 355
29.098181 1329704214.785364 510 455 609 118 504 362
29.131288 1329704214.793437 517 463 615 134 484 371
29.131288 1329704214.801786 517 475 616 162 458 382
29.176310 1329704214.810413 511 485 619 193 442 390
29.176310 1329704214.818435 509 488 620 216 437 397
29.214384 1329704214.826620 509 488 618 237 432 405
29.214384 1329704214.835233 511 498 617 267 424 412
29.261912 1329704214.843630 507 502 618 294 418 411
29.261912 1329704214.851970 504 505 616 312 411 412
29.290791 1329704214.859857 502 507 614 326 403 415
29.290791 1329704214.868389 500 509 611 343 393 415
29.331375 1329704214.876584 497 514 611 357 388 409
29.331375 1329704214.885325 497 517 611 361 384 403
29.372871 1329704214.895421 497 511 609 361 381 395
29.372871 1329704214.901585 498 507 608 360 377 391
29.429196 1329704214.909808 498 506 607 361 381 392
29.429196 1329704214.918527 501 509 607 368 387 393
29.455965 1329704214.926313 504 507 607 375 398 395
29.455965 1329704214.935285 508 506 609 376 408 393
29.497592 1329704214.943891 509 504 611 373 409 388
29.497592 1329704214.951815 511 503 612 369 405 382
29.542456 1329704214.959780 512 502 612 367 397 377
29.542456 1329704214.968229 513 502 611 368 388 374
29.572963 1329704214.976152 514 503 610 368 384 374
29.572963 1329704214.985257 514 504 611 370 384 374
29.614354 1329704214.993435 514 503 608 372 385 374
29.614354 1329704215.001689 515 503 608 375 384 375
29.656793 1329704215.009654 515 501 607 376 385 377
29.656793 1329704215.018218 515 502 606 375 387 378
29.699212 1329704215.025946 515 502 606 377 388 379
29.699212 1329704215.035008 515 503 606 380 386 377
29.731129 1329704215.052540 515 501 606 379 384 377
29.731129 1329704215.059855 514 502 607 376 383 375
29.776378 1329704215.069371 515 500 607 372 379 372
29.776378 1329704215.076339 514 501 605 373 378 370
29.814349 1329704215.084690 514 502 605 372 378 371
29.814349 1329704215.093429 515 501 606 373 380 370
29.855674 1329704215.109456 515 500 607 375 380 370
29.855674 1329704215.111890 516 502 607 377 380 372
29.906445 1329704215.126111 516 503 608 377 379 371
29.906445 1329704215.134751 516 501 606 377 378 372
29.932949 1329704215.142783 516 501 606 376 378 371
29.932949 1329704215.152065 517 501 606 374 378 372
29.972147 1329704215.161939 518 501 607 374 380 371
29.972147 1329704215.168012 518 501 607 374 379 371
30.024711 1329704215.175958 518 501 607 374 376 370
30.024711 1329704215.184737 518 500 607 374 374 370
30.055266 1329704215.192791 518 500 607 373 375 371
30.055266 1329704215.201395 519 501 606 371 376 371
30.096914 1329704215.220837 518 501 605 373 376 371
30.096914 1329704215.234321 518 501 605 375 376 372
30.138858 1329704215.236538 518 500 606 374 376 371
30.138858 1329704215.242578 518 499 606 373 379 371
30.172081 1329704215.250981 519 500 606 371 383 369
30.172081 1329704215.259432 518 502 606 372 387 371
30.213401 1329704215.267745 521 502 606 376 386 371
30.213401 1329704215.280131 522 501 607 375 387 370
30.255244 1329704215.283781 522 500 610 373 388 369
30.255244 1329704215.292594 524 501 612 373 391 371
30.308038 1329704215.300716 526 501 613 375 391 369
30.308038 1329704215.309088 526 500 613 376 390 370
30.338183 1329704215.317700 527 501 613 377 391 370
30.338183 1329704215.326493 526 500 612 374 395 371
30.371909 1329704215.334463 525 499 611 372 399 371
30.371909 1329704215.342347 525 498 608 371 403 372
30.413518 1329704215.350431 525 502 606 372 407 371
30.413518 1329704215.359197 524 504 602 367 415 368
30.455195 1329704215.371043 524 504 597 362 425 367
30.455195 1329704215.402621 526 504 591 359 433 367
30.496484 1329704215.413519 525 505 586 355 440 363
30.496484 1329704215.427632 523 505 582 351 444 362
30.538206 1329704215.441363 527 505 580 349 448 364
30.538206 1329704215.443854 528 503 579 348 456 362
30.580911 1329704215.450988 525 503 576 347 462 360
30.580911 1329704215.459060 523 505 572 351 461 359
30.613250 1329704215.467218 520 501 570 358 455 359
30.613250 1329704215.475766 512 500 569 364 456 362
30.654820 1329704215.483897 510 496 566 373 454 366
30.654820 1329704215.493104 509 494 563 378 455 371
30.703260 1329704215.501751 507 492 559 381 461 379
30.703260 1329704215.511497 513 495 556 383 466 383
30.730476 1329704215.517781 514 501 556 384 477 383
30.730476 1329704215.529146 516 495 555 384 491 380
30.771265 1329704215.534684 519 491 552 379 501 386
30.771265 1329704215.543160 525 496 554 372 508 392
30.813648 1329704215.551817 526 497 560 372 511 393
30.813648 1329704215.559877 549 488 559 377 506 397
30.853746 1329704215.568584 572 482 564 384 497 412
30.853746 1329704215.579377 587 501 568 394 489 423
30.895020 1329704215.584583 623 529 571 413 476 410
30.895020 1329704215.593821 675 523 581 416 474 382
30.936759 1329704215.601667 707 503 588 387 478 369
30.936759 1329704215.609857 720 509 606 371 477 356
30.978253 1329704215.617804 717 513 619 381 476 344
30.978253 1329704215.626516 701 507 624 389 467 340
31.011695 1329704215.634411 676 505 623 389 437 346
31.011695 1329704215.643231 654 502 621 394 386 354
31.053386 1329704215.651503 633 504 618 399 339 368
31.053386 1329704215.659962 623 506 611 405 300 382
31.095375 1329704215.667429 622 503 606 412 272 390
31.095375 1329704215.676266 622 502 605 421 255 397
31.140435 1329704215.686393 619 502 605 432 246 402
31.140435 1329704215.693599 621 503 605 447 244 402
31.171535 1329704215.702157 618 505 608 467 244 400
31.171535 1329704215.709878 610 497 612 491 248 398
31.213561 1329704215.717578 608 486 613 518 242 404
31.213561 1329704215.726150 607 486 617 542 235 411
31.253569 1329704215.741259 601 486 622 555 234 417
31.253569 1329704215.765200 600 477 621 567 227 421
31.295618 1329704215.778968 594 468 618 585 206 433
31.295618 1329704215.784889 588 469 615 607 183 442
31.343992 1329704215.792453 582 473 609 619 165 448
31.343992 1329704215.801424 582 474 599 614 150 451
31.370785 1329704215.809408 576 464 591 601 145 451
31.370785 1329704215.825130 567 459 579 591 139 451
31.412285 1329704215.827775 562 463 568 581 135 453
31.412285 1329704215.834527 561 464 559 578 135 452
31.453882 1329704215.842990 551 455 550 576 145 453
31.453882 1329704215.850814 541 452 541 575 153 456
31.495555 1329704215.859161 530 455 532 568 158 456
31.495555 1329704215.867422 519 452 523 549 162 454
31.536571 1329704215.877788 511 450 512 522 160 449
31.536571 1329704215.884359 510 452 501 496 153 443
31.578276 1329704215.892280 498 451 488 467 150 433
31.578276 1329704215.900897 485 451 473 436 151 422
31.611964 1329704215.909351 478 447 460 407 164 414
31.611964 1329704215.926791 471 444 452 379 196 408
31.653678 1329704215.934612 467 436 444 359 239 400
31.653678 1329704215.942722 467 429 435 350 283 395
31.694988 1329704215.951002 467 423 431 336 325 397
31.694988 1329704215.959346 466 416 434 320 366 393
31.736512 1329704215.967698 461 411 445 304 408 385
31.736512 1329704215.976200 462 408 457 294 440 374
31.778324 1329704215.985305 465 409 469 283 462 366
31.778324 1329704215.992872 466 408 483 271 478 358
31.811501 1329704216.001087 467 405 497 257 496 352
31.811501 1329704216.009561 471 403 508 239 506 348
31.853441 1329704216.017382 475 406 518 222 506 352
31.853441 1329704216.026203 476 412 529 207 503 359
31.895061 1329704216.035002 480 413 542 189 501 365
31.895061 1329704216.042769 485 418 550 172 496 369
31.937184 1329704216.050794 487 428 557 160 483 379
31.937184 1329704216.059222 489 435 563 152 468 386
31.977728 1329704216.067652 492 435 569 141 465 390
31.977728 1329704216.075963 497 440 571 129 467 399
32.011997 1329704216.092175 502 448 574 120 472 406
32.011997 1329704216.094963 504 461 580 130 480 412
32.053755 1329704216.100971 505 471 585 148 492 417
32.053755 1329704216.110264 511 480 588 160 497 420
32.095694 1329704216.117784 516 487 592 177 494 418
32.095694 1329704216.126131 517 494 596 205 486 412
32.132653 1329704216.134894 517 500 599 240 473 408
32.132653 1329704216.142964 516 508 605 270 467 405
32.188436 1329704216.150729 513 507 612 289 468 402
32.188436 1329704216.159069 515 507 616 309 464 401
32.211919 1329704216.167447 518 509 617 327 455 400
32.211919 1329704216.176198 517 509 620 342 444 398
32.253658 1329704216.196697 516 509 621 352 436 398
32.253658 1329704216.219859 517 506 623 361 427 398
32.295342 1329704216.243900 514 503 623 370 419 397
32.295342 1329704216.256327 512 503 623 372 413 395
32.335156 1329704216.262826 514 502 622 367 409 395
32.335156 1329704216.285446 516 501 620 363 404 392
32.386382 1329704216.292971 516 499 618 362 399 390
32.386382 1329704216.300820 514 501 618 366 394 390
32.411792 1329704216.309234 515 503 616 372 391 389
32.411792 1329704216.317406 516 502 615 372 387 387
32.453384 1329704216.325641 517 503 614 373 383 386
32.453384 1329704216.334427 518 503 612 376 377 384
32.494805 1329704216.342840 518 502 611 380 372 383
32.494805 1329704216.350879 518 501 609 383 369 381
32.536180 1329704216.366144 517 502 608 381 371 382
32.536180 1329704216.381087 519 499 608 380 374 379
32.577891 1329704216.404621 520 498 609 382 374 378
32.577891 1329704216.419684 519 498 609 383 375 379
32.619318 1329704216.426255 520 498 608 381 372 377
32.619318 1329704216.434106 519 497 606 378 372 377
32.652275 1329704216.450780 522 496 606 375 373 375
32.652275 1329704216.465457 522 494 607 374 376 375
32.694399 1329704216.468433 521 494 608 373 378 376
32.694399 1329704216.476022 522 496 608 377 376 379
32.735919 1329704216.483982 522 494 608 380 369 379
32.777438 1329704216.492736 521 494 609 379 368 378
32.812747 1329704216.512294 520 494 610 377 364 374
32.853520 1329704216.517333 520 494 611 371 358 371
32.894146 1329704216.525571 520 493 612 371 357 371
32.933215 1329704216.534001 521 495 613 375 359 375
32.972112 1329704216.542564 519 495 614 376 356 377
33.019696 1329704216.550725 519 493 610 372 347 375
33.052062 1329704216.558425 515 494 607 373 342 375
33.094786 1329704216.566993 512 497 601 376 331 377
33.135529 1329704216.576277 511 499 597 372 335 375
33.178011 1329704216.583746 505 497 594 369 345 371
33.218877 1329704216.592524 503 496 588 367 357 370
33.253144 1329704216.600618 502 494 587 363 384 367
33.292936 1329704216.608514 504 494 590 359 416 365
33.335116 1329704216.617008 509 495 593 347 455 364
33.378201 1329704216.626469 511 497 587 341 498 365
33.417796 1329704216.633355 511 497 582 338 512 364
33.417796 1329704216.641555 511 498 575 341 516 364
33.452114 1329704216.650081 511 500 568 351 514 364
33.452114 1329704216.659308 511 502 564 358 515 365
33.493469 1329704216.666774 506 501 561 360 524 366
33.493469 1329704216.675192 505 498 557 359 531 366
33.535358 1329704216.683179 506 495 554 354 535 366
33.535358 1329704216.692407 507 491 554 356 538 371
33.579911 1329704216.699848 506 489 557 359 539 378
33.579911 1329704216.708544 509 491 560 366 530 387
33.621143 1329704216.716569 522 494 562 377 515 398
33.621143 1329704216.725117 534 503 567 387 500 397
33.651586 1329704216.733128 544 498 576 386 490 385
33.651586 1329704216.741337 570 487 580 368 473 388
33.692974 1329704216.750080 601 502 584 352 454 407
33.692974 1329704216.758529 617 535 593 366 437 413
33.736292 1329704216.766696 662 531 597 393 434 385
33.736292 1329704216.775267 682 505 600 388 445 354
33.787666 1329704216.783244 680 508 608 359 466 347
33.787666 1329704216.791297 678 522 612 357 478 342
33.817359 1329704216.800656 672 516 613 376 469 343
33.817359 1329704216.808316 660 505 616 392 448 359
33.859459 1329704216.816692 643 500 618 403 422 379
33.859459 1329704216.825902 623 503 615 409 389 395
33.892559 1329704216.833149 608 508 607 413 357 401
33.892559 1329704216.842123 605 509 603 420 339 403
33.934146 1329704216.860142 599 511 602 430 338 402
33.934146 1329704216.866780 594 510 601 442 343 398
33.975298 1329704216.875144 594 511 603 454 358 394
33.975298 1329704216.883428 597 511 610 467 379 392
34.017527 1329704216.891301 602 504 614 483 383 390
34.017527 1329704216.899875 612 497 618 501 366 392
34.059534 1329704216.908062 621 488 625 518 345 396
34.059534 1329704216.917345 623 478 634 530 316 409
34.105125 1329704216.924896 630 474 635 550 265 427
34.105125 1329704216.933296 639 475 633 571 206 444
34.152525 1329704216.941898 646 475 624 595 154 462
34.152525 1329704216.949442 647 476 614 610 111 472
34.176693 1329704216.968104 648 477 602 620 74 480
34.176693 1329704216.974787 642 469 596 617 53 484
34.211548 1329704216.982911 633 468 584 610 40 488
34.211548 1329704216.991422 629 482 565 610 16 488
34.251299 1329704216.999426 609 489 548 611 6 480
34.251299 1329704217.007735 580 479 534 601 6 470
34.292752 1329704217.019474 556 457 516 576 12 457
34.292752 1329704217.024768 545 451 494 550 31 452
34.334189 1329704217.032709 522 443 477 517 68 452
34.334189 1329704217.041607 503 435 460 482 121 455
34.375456 1329704217.049439 489 435 448 443 186 449
