imu_t vicon_t roll pitch yaw
41.978529 1329703629.672625 2 1 8
41.978529 1329703629.680533 2 1 8
42.009890 1329703629.697765 2 1 8
42.009890 1329703629.705491 2 1 8
42.049319 1329703629.714065 1 1 8
42.049319 1329703629.722589 1 1 8
42.081594 1329703629.730868 1 1 8
42.081594 1329703629.738758 1 1 8
42.129200 1329703629.747318 1 1 8
42.129200 1329703629.755487 1 1 8
42.165039 1329703629.764000 1 0 8
42.165039 1329703629.772474 1 0 8
42.208016 1329703629.780696 0 0 8
42.208016 1329703629.788948 0 0 8
42.246147 1329703629.797148 0 0 8
42.246147 1329703629.805408 0 0 8
42.284973 1329703629.813772 0 0 8
42.284973 1329703629.822318 0 0 8
42.322889 1329703629.830705 0 1 8
42.322889 1329703629.850582 0 1 8
42.366982 1329703629.855421 0 1 8
42.366982 1329703629.863799 0 1 8
42.406584 1329703629.872770 0 1 8
42.406584 1329703629.880666 0 2 8
42.441230 1329703629.901912 0 2 8
42.441230 1329703629.905228 0 2 8
42.490304 1329703629.913602 0 2 8
42.490304 1329703629.921929 0 1 8
42.523342 1329703629.930672 0 1 8
42.523342 1329703629.939028 0 1 8
42.564978 1329703629.947040 0 1 8
42.564978 1329703629.959955 0 1 8
42.599899 1329703629.963391 0 0 8
42.599899 1329703629.972796 0 0 8
42.639897 1329703629.980314 0 0 8
42.639897 1329703629.989545 0 0 8
42.681198 1329703629.997264 0 0 8
42.681198 1329703630.006128 0 0 8
42.723193 1329703630.013237 0 0 8
42.723193 1329703630.021741 0 0 8
42.761815 1329703630.030629 0 0 8
42.761815 1329703630.039556 0 0 8
42.814559 1329703630.047026 0 0 8
42.814559 1329703630.057296 0 0 8
42.847509 1329703630.063315 0 0 8
42.847509 1329703630.071530 0 0 8
42.881214 1329703630.080359 0 0 8
42.881214 1329703630.088463 0 0 8
42.928246 1329703630.096916 0 0 8
42.928246 1329703630.114223 0 0 8
42.964268 1329703630.135998 0 0 8
42.964268 1329703630.139502 0 0 8
43.006323 1329703630.146679 0 0 8
43.006323 1329703630.154671 0 0 8
43.047414 1329703630.163546 0 0 8
43.047414 1329703630.171757 0 0 8
43.081007 1329703630.183325 0 0 8
43.081007 1329703630.188622 0 0 8
43.122440 1329703630.196583 0 0 9
43.122440 1329703630.204859 0 0 9
43.164410 1329703630.213731 0 0 9
43.164410 1329703630.221627 0 0 9
43.205735 1329703630.231575 0 0 9
43.205735 1329703630.238852 0 0 9
43.248472 1329703630.246470 0 0 9
43.248472 1329703630.255069 0 0 9
43.280880 1329703630.263693 0 0 9
43.280880 1329703630.271659 0 0 9
43.322461 1329703630.280272 0 0 9
43.322461 1329703630.300641 0 0 9
43.373799 1329703630.306423 0 0 10
43.373799 1329703630.313196 0 0 10
43.405836 1329703630.321613 0 0 10
43.405836 1329703630.330279 0 0 10
43.447397 1329703630.338223 0 0 10
43.447397 1329703630.347482 0 0 10
43.480583 1329703630.355309 -1 0 10
43.480583 1329703630.363307 -1 0 10
43.522319 1329703630.371460 -1 0 11
43.522319 1329703630.379488 -1 0 11
43.563849 1329703630.388325 -2 0 11
43.563849 1329703630.396894 -2 0 11
43.604944 1329703630.408574 -2 0 11
43.604944 1329703630.413016 -1 0 11
43.655179 1329703630.421290 -1 0 11
43.655179 1329703630.429415 -1 0 11
43.679878 1329703630.438321 -1 0 10
43.679878 1329703630.446470 -1 0 10
43.721493 1329703630.463781 0 0 10
43.721493 1329703630.478603 0 0 9
43.763339 1329703630.481895 0 0 9
43.763339 1329703630.488139 0 0 9
43.804405 1329703630.496402 1 0 9
43.804405 1329703630.504769 1 0 8
43.845674 1329703630.513362 1 0 8
43.845674 1329703630.524145 2 0 8
43.887096 1329703630.529522 3 0 8
43.887096 1329703630.537811 4 1 8
43.926872 1329703630.546461 6 1 8
43.926872 1329703630.555654 9 1 8
43.962315 1329703630.563280 12 2 8
43.962315 1329703630.571546 15 2 8
44.004087 1329703630.580099 19 2 8
44.004087 1329703630.587678 24 3 8
44.045514 1329703630.596448 29 3 9
44.045514 1329703630.604423 34 4 9
44.087197 1329703630.613294 39 4 9
44.087197 1329703630.621341 44 4 10
44.120025 1329703630.629956 48 5 10
44.120025 1329703630.638037 52 5 10
44.163633 1329703630.646596 55 5 10
44.163633 1329703630.654770 57 5 9
44.202891 1329703630.665342 59 6 9
44.202891 1329703630.671478 60 6 9
44.244640 1329703630.679440 60 6 9
44.244640 1329703630.687861 58 5 9
44.288492 1329703630.696431 56 5 9
44.288492 1329703630.704526 54 5 8
44.328481 1329703630.713050 50 5 8
44.328481 1329703630.721334 46 5 8
44.364357 1329703630.729464 42 5 7
44.364357 1329703630.737462 37 5 7
44.404571 1329703630.746398 32 5 7
44.404571 1329703630.754771 27 5 6
44.445907 1329703630.762868 23 5 6
44.445907 1329703630.771252 19 5 6
44.489906 1329703630.779477 15 6 6
44.489906 1329703630.787317 12 5 6
44.519736 1329703630.796161 10 5 6
44.519736 1329703630.804747 8 5 6
44.562455 1329703630.813061 7 5 7
44.562455 1329703630.821149 6 5 7
44.605444 1329703630.829565 5 5 8
44.605444 1329703630.837678 4 4 8
44.646005 1329703630.846303 4 4 9
44.646005 1329703630.860311 3 4 9
44.686705 1329703630.863151 3 4 9
44.686705 1329703630.871350 3 4 10
44.719927 1329703630.880019 3 4 10
44.719927 1329703630.887402 3 4 11
44.761776 1329703630.895859 2 3 11
44.761776 1329703630.910005 2 3 11
44.803159 1329703630.912407 2 3 11
44.803159 1329703630.920656 2 3 12
44.845398 1329703630.929049 2 3 12
44.845398 1329703630.937031 2 3 12
44.886958 1329703630.945765 2 2 12
44.886958 1329703630.954093 2 2 11
44.925819 1329703630.962653 2 2 11
44.925819 1329703630.970729 2 2 11
