imu_t vicon_t roll pitch yaw
41.928155 1329939704.245363 1 -4 -29
41.928155 1329939704.252732 1 -4 -29
41.957357 1329939704.261153 1 -3 -29
41.957357 1329939704.269122 1 -3 -29
41.998278 1329939704.285878 1 -3 -29
41.998278 1329939704.286742 1 -3 -29
42.040261 1329939704.298307 1 -3 -29
42.040261 1329939704.302951 1 -3 -29
42.081533 1329939704.310858 1 -3 -29
42.081533 1329939704.319032 1 -3 -29
42.123512 1329939704.327684 1 -3 -29
42.123512 1329939704.335866 1 -2 -29
42.164812 1329939704.346725 1 -2 -29
42.164812 1329939704.352598 1 -2 -29
42.197739 1329939704.360852 1 -2 -29
42.197739 1329939704.368970 1 -2 -29
42.239633 1329939704.377549 1 -2 -29
42.239633 1329939704.386318 1 -2 -29
42.281806 1329939704.396116 1 -2 -29
42.281806 1329939704.410494 1 -2 -29
42.323278 1329939704.411062 1 -2 -29
42.323278 1329939704.418829 1 -2 -29
42.364644 1329939704.427404 1 -2 -29
42.364644 1329939704.435838 1 -2 -29
42.397765 1329939704.443975 1 -2 -29
42.397765 1329939704.452567 1 -2 -29
42.439874 1329939704.460599 1 -2 -29
42.439874 1329939704.468807 1 -2 -29
42.481270 1329939704.477480 1 -2 -29
42.481270 1329939704.485790 1 -2 -29
42.522599 1329939704.495329 1 -2 -29
42.522599 1329939704.502436 1 -2 -29
42.564197 1329939704.510849 1 -2 -29
42.564197 1329939704.518761 1 -2 -29
42.597377 1329939704.527451 1 -2 -29
42.597377 1329939704.535689 1 -2 -29
42.639656 1329939704.548130 1 -2 -29
42.639656 1329939704.552232 1 -2 -30
42.691089 1329939704.560543 1 -1 -30
42.691089 1329939704.568767 1 -1 -30
42.722098 1329939704.577551 1 -1 -30
42.722098 1329939704.585585 1 -1 -30
42.764236 1329939704.595986 1 -1 -30
42.764236 1329939704.602184 1 -2 -30
42.797528 1329939704.610574 2 -2 -31
42.797528 1329939704.618676 2 -2 -31
42.842069 1329939704.627450 2 -3 -31
42.842069 1329939704.635671 2 -4 -32
42.886641 1329939704.643849 3 -5 -32
42.886641 1329939704.652528 3 -7 -32
42.922538 1329939704.660420 3 -8 -33
42.922538 1329939704.668578 3 -10 -33
42.969777 1329939704.677406 3 -12 -33
42.969777 1329939704.685434 3 -14 -34
42.997381 1329939704.693700 4 -17 -34
42.997381 1329939704.702292 4 -19 -35
43.039089 1329939704.710374 4 -23 -35
43.039089 1329939704.718671 4 -26 -36
43.080119 1329939704.727203 5 -29 -37
43.080119 1329939704.735596 5 -32 -37
43.121659 1329939704.743589 5 -35 -38
43.121659 1329939704.754669 6 -39 -39
43.157670 1329939704.760264 7 -42 -40
43.157670 1329939704.768547 8 -45 -40
43.209163 1329939704.776979 9 -49 -42
43.209163 1329939704.785354 10 -52 -43
43.245213 1329939704.793805 11 -55 -44
43.245213 1329939704.812947 13 -58 -46
43.279235 1329939704.818753 15 -61 -48
43.279235 1329939704.827011 17 -64 -51
43.332083 1329939704.835435 19 -67 -54
43.332083 1329939704.843907 22 -69 -57
43.361132 1329939704.852083 26 -71 -60
43.361132 1329939704.860593 29 -73 -64
43.402756 1329939704.870389 33 -74 -67
43.402756 1329939704.876920 36 -74 -69
43.449995 1329939704.886311 38 -74 -70
43.449995 1329939704.896347 40 -75 -71
43.477500 1329939704.901970 41 -75 -72
43.477500 1329939704.910674 42 -75 -72
43.519501 1329939704.921505 43 -76 -71
43.519501 1329939704.926850 43 -77 -71
43.560975 1329939704.935503 42 -77 -70
43.560975 1329939704.943839 41 -78 -68
43.602889 1329939704.952014 39 -79 -65
43.602889 1329939704.960305 37 -81 -62
43.636228 1329939704.972828 32 -82 -58
43.636228 1329939704.993933 25 -83 -51
43.677554 1329939705.004075 13 -84 -38
43.677554 1329939705.010405 -4 -84 -19
43.719291 1329939705.018732 -26 -84 2
43.719291 1329939705.027164 -45 -83 22
43.760932 1329939705.035182 -59 -82 36
43.760932 1329939705.066197 -67 -80 45
43.802105 1329939705.087446 -72 -78 51
43.802105 1329939705.097423 -75 -77 54
43.843959 1329939705.104176 -77 -75 57
43.843959 1329939705.114727 -76 -73 57
43.877663 1329939705.118842 -75 -72 57
43.877663 1329939705.127130 -74 -70 56
43.918959 1329939705.140915 -72 -69 56
43.918959 1329939705.143906 -71 -68 56
43.960635 1329939705.156625 -71 -67 57
43.960635 1329939705.160908 -71 -66 58
44.002358 1329939705.168920 -72 -65 60
44.002358 1329939705.177311 -73 -65 62
44.044162 1329939705.185823 -74 -64 64
44.044162 1329939705.194067 -75 -64 65
44.078336 1329939705.202535 -75 -64 66
44.078336 1329939705.210860 -75 -63 67
44.118697 1329939705.218844 -76 -63 68
44.118697 1329939705.227355 -76 -63 68
44.160583 1329939705.235874 -76 -63 69
44.160583 1329939705.245801 -76 -63 69
44.202283 1329939705.256511 -76 -64 69
44.202283 1329939705.261020 -76 -64 70
44.244000 1329939705.268919 -77 -65 71
44.244000 1329939705.277470 -78 -66 71
44.277226 1329939705.286088 -79 -67 72
44.277226 1329939705.294427 -81 -68 73
44.318754 1329939705.302734 -82 -69 74
44.318754 1329939705.311104 -84 -70 75
44.360134 1329939705.319052 -85 -72 76
44.360134 1329939705.327590 -87 -73 77
44.401766 1329939705.336090 -90 -74 79
44.401766 1329939705.344376 -92 -76 81
44.443419 1329939705.352559 -95 -77 83
44.443419 1329939705.361192 -99 -79 86
44.476800 1329939705.371196 -104 -80 89
44.476800 1329939705.377816 -110 -82 94
44.519097 1329939705.386221 -120 -83 103
44.519097 1329939705.394738 -136 -85 118
44.559994 1329939705.402826 -163 -86 143
44.559994 1329939705.411407 164 -86 175
44.603844 1329939705.419722 139 -84 -160
44.603844 1329939705.428412 122 -83 -145
44.643258 1329939705.436821 111 -81 -135
44.643258 1329939705.448019 104 -79 -129
44.676823 1329939705.453557 99 -77 -125
44.676823 1329939705.462376 96 -75 -123
44.718285 1329939705.470164 95 -74 -122
44.718285 1329939705.478487 93 -72 -121
44.760028 1329939705.496485 93 -70 -121
44.760028 1329939705.503681 92 -68 -121
44.801500 1329939705.511383 91 -67 -121
44.801500 1329939705.520051 91 -65 -121
44.836174 1329939705.528472 91 -64 -122
44.836174 1329939705.536434 90 -63 -122
44.876655 1329939705.544897 89 -62 -121
44.876655 1329939705.553651 88 -61 -121
44.918361 1329939705.561788 87 -60 -120
44.918361 1329939705.570745 86 -59 -119
44.959924 1329939705.578750 84 -58 -117
44.959924 1329939705.586833 83 -57 -117
45.007118 1329939705.595175 82 -56 -116
45.007118 1329939705.604548 81 -55 -115
45.043185 1329939705.611749 80 -55 -115
45.043185 1329939705.620431 80 -54 -114
45.076708 1329939705.628616 79 -54 -114
45.076708 1329939705.636520 78 -54 -113
45.120306 1329939705.645252 78 -54 -113
45.120306 1329939705.660872 77 -54 -112
45.159857 1329939705.683967 77 -55 -112
45.159857 1329939705.696203 76 -55 -111
45.202624 1329939705.710722 76 -56 -111
45.202624 1329939705.724653 76 -56 -110
45.245447 1329939705.739121 75 -57 -110
45.245447 1329939705.745141 75 -58 -109
45.276261 1329939705.753308 75 -59 -109
45.276261 1329939705.762023 74 -60 -108
45.318173 1329939705.770063 74 -62 -107
45.318173 1329939705.778209 73 -63 -105
45.359214 1329939705.787015 72 -65 -104
45.359214 1329939705.795771 71 -66 -102
45.401204 1329939705.810574 70 -68 -100
45.401204 1329939705.814010 68 -69 -99
45.444702 1329939705.820306 67 -71 -97
45.444702 1329939705.828538 65 -73 -94
45.484516 1329939705.837405 62 -75 -90
45.484516 1329939705.845602 58 -76 -86
45.517351 1329939705.853567 55 -78 -82
45.517351 1329939705.862209 51 -79 -77
45.558994 1329939705.870530 46 -80 -71
45.558994 1329939705.878499 39 -81 -63
45.603550 1329939705.887075 30 -82 -53
45.603550 1329939705.895613 20 -83 -41
45.648696 1329939705.903536 8 -83 -28
45.648696 1329939705.920289 -4 -83 -14
45.683797 1329939705.923201 -17 -83 -1
45.683797 1329939705.928471 -29 -82 10
45.718862 1329939705.937087 -38 -81 20
45.718862 1329939705.945558 -45 -80 28
45.759269 1329939705.953866 -51 -79 34
45.759269 1329939705.962195 -56 -78 39
45.800430 1329939705.970199 -60 -77 43
45.800430 1329939705.978539 -63 -76 46
45.843932 1329939705.987173 -65 -74 49
45.843932 1329939705.995773 -66 -73 51
45.883780 1329939706.003578 -67 -72 52
45.883780 1329939706.012209 -67 -71 53
45.917277 1329939706.020012 -67 -70 53
45.917277 1329939706.028386 -67 -69 54
45.959349 1329939706.036758 -67 -68 54
45.959349 1329939706.045312 -67 -67 54
46.000237 1329939706.053131 -67 -67 54
46.000237 1329939706.068758 -67 -66 54
46.042160 1329939706.071659 -67 -65 54
46.042160 1329939706.088027 -67 -65 54
46.087469 1329939706.100849 -68 -64 55
46.087469 1329939706.115221 -68 -64 55
46.117162 1329939706.119809 -68 -63 55
46.117162 1329939706.128138 -69 -63 56
46.158284 1329939706.136194 -70 -63 56
46.158284 1329939706.144738 -70 -63 57
46.200332 1329939706.153163 -71 -64 56
46.200332 1329939706.161453 -72 -64 56
46.241884 1329939706.169570 -73 -65 56
46.241884 1329939706.178165 -74 -65 57
46.283322 1329939706.197047 -75 -66 57
46.283322 1329939706.202938 -77 -67 58
46.324989 1329939706.211455 -78 -69 59
46.324989 1329939706.220013 -81 -70 60
46.358182 1329939706.228370 -83 -71 62
46.358182 1329939706.236381 -85 -72 63
46.400001 1329939706.251552 -88 -74 65
46.400001 1329939706.284367 -91 -75 67
46.447668 1329939706.298186 -94 -77 69
46.447668 1329939706.303371 -97 -78 70
46.483125 1329939706.311241 -100 -80 72
46.483125 1329939706.319734 -103 -81 74
46.517629 1329939706.327801 -107 -83 77
46.517629 1329939706.338385 -113 -85 82
46.558233 1329939706.351367 -127 -87 95
46.558233 1329939706.365722 -172 -88 141
46.599758 1329939706.379737 121 -87 -153
46.599758 1329939706.386264 101 -85 -133
46.649473 1329939706.393954 92 -84 -125
46.649473 1329939706.402563 87 -82 -121
46.687222 1329939706.411386 84 -80 -118
46.687222 1329939706.419537 82 -78 -116
46.724596 1329939706.427618 81 -76 -116
46.724596 1329939706.436234 80 -74 -115
46.757791 1329939706.443931 79 -72 -114
46.757791 1329939706.452389 77 -70 -113
46.799813 1329939706.462884 77 -69 -113
46.799813 1329939706.469409 76 -67 -113
46.841196 1329939706.477826 75 -66 -112
46.841196 1329939706.486257 74 -65 -112
46.882868 1329939706.494109 74 -64 -111
46.882868 1329939706.502354 73 -63 -110
46.924686 1329939706.518884 72 -62 -109
46.924686 1329939706.521714 71 -61 -109
46.957919 1329939706.527604 70 -61 -108
46.957919 1329939706.535940 69 -60 -108
46.998621 1329939706.544096 68 -60 -107
46.998621 1329939706.552315 67 -59 -107
47.041158 1329939706.561083 66 -59 -106
47.041158 1329939706.570739 66 -59 -105
47.083084 1329939706.593923 65 -59 -104
47.083084 1329939706.596777 64 -59 -103
47.124672 1329939706.602758 62 -59 -102
47.124672 1329939706.610941 61 -59 -101
47.166194 1329939706.619550 60 -60 -100
47.166194 1329939706.627502 60 -60 -99
47.199763 1329939706.637882 59 -60 -98
47.199763 1329939706.644252 57 -61 -96
47.241056 1329939706.652549 56 -61 -95
47.241056 1329939706.661042 55 -62 -93
47.282593 1329939706.669225 53 -62 -91
47.282593 1329939706.677370 51 -63 -89
47.324433 1329939706.687170 49 -63 -86
47.324433 1329939706.694412 47 -63 -84
47.359311 1329939706.702467 44 -63 -81
47.359311 1329939706.710875 42 -63 -77
47.399411 1329939706.718957 39 -63 -74
47.399411 1329939706.727216 37 -63 -70
47.462719 1329939706.743805 34 -62 -67
47.462719 1329939706.755962 31 -62 -64
47.477763 1329939706.760803 29 -61 -61
47.477763 1329939706.769313 27 -60 -58
47.526486 1329939706.777509 24 -60 -55
47.526486 1329939706.790084 22 -59 -52
47.557901 1329939706.794069 20 -58 -50
47.557901 1329939706.817617 19 -57 -48
47.599436 1329939706.820436 18 -56 -46
47.599436 1329939706.835460 16 -55 -44
47.647491 1329939706.849920 15 -54 -43
47.647491 1329939706.852481 14 -53 -42
47.688690 1329939706.860619 14 -52 -40
47.688690 1329939706.871545 13 -51 -39
47.725407 1329939706.877744 12 -49 -38
47.725407 1329939706.898495 11 -48 -37
47.758342 1329939706.911210 11 -47 -36
47.758342 1329939706.919324 10 -45 -36
47.803737 1329939706.927219 10 -43 -35
47.803737 1329939706.937393 9 -42 -34
47.844123 1329939706.944352 9 -41 -33
47.844123 1329939706.952472 8 -39 -32
47.882210 1329939706.960965 8 -38 -32
47.882210 1329939706.969018 7 -36 -31
47.917826 1329939706.977556 7 -35 -30
47.917826 1329939706.985923 7 -35 -30
47.959363 1329939706.994920 7 -34 -29
47.959363 1329939707.002787 7 -32 -29
48.001168 1329939707.019903 6 -31 -28
48.001168 1329939707.027569 6 -31 -28
48.042705 1329939707.035913 5 -30 -28
48.042705 1329939707.044724 5 -29 -27
48.084463 1329939707.052979 5 -28 -27
48.084463 1329939707.061250 4 -27 -26
48.117339 1329939707.075819 4 -26 -26
48.117339 1329939707.078738 3 -25 -25
48.159250 1329939707.085790 3 -24 -25
48.159250 1329939707.094555 3 -23 -25
48.200931 1329939707.103077 3 -23 -24
48.200931 1329939707.111031 2 -22 -24
48.259024 1329939707.129757 2 -21 -24
48.259024 1329939707.135727 2 -20 -24
48.284442 1329939707.144443 2 -19 -24
48.284442 1329939707.152978 2 -18 -24
48.317835 1329939707.161206 2 -17 -24
48.317835 1329939707.177990 2 -17 -24
48.359339 1329939707.183906 2 -16 -24
48.359339 1329939707.198438 1 -15 -24
48.402673 1329939707.222354 1 -15 -24
48.402673 1329939707.227926 1 -14 -24
48.441880 1329939707.236171 1 -14 -24
48.441880 1329939707.244516 1 -13 -24
48.484083 1329939707.252891 0 -13 -24
48.484083 1329939707.260712 0 -13 -24
48.517142 1329939707.269298 0 -12 -24
48.517142 1329939707.277754 0 -12 -24
48.557258 1329939707.285924 0 -11 -24
48.557258 1329939707.294514 0 -11 -24
48.600696 1329939707.302768 0 -11 -24
48.600696 1329939707.310644 0 -11 -25
48.641697 1329939707.318955 0 -11 -25
48.641697 1329939707.327843 0 -10 -25
48.683627 1329939707.335981 0 -10 -25
48.683627 1329939707.344244 0 -10 -25
48.737718 1329939707.355737 0 -10 -25
48.737718 1329939707.360665 0 -10 -25
48.761234 1329939707.369049 0 -10 -25
48.761234 1329939707.377415 0 -10 -25
48.800523 1329939707.385772 0 -10 -25
48.800523 1329939707.408676 0 -9 -26
48.841761 1329939707.411807 0 -9 -26
48.841761 1329939707.419059 0 -9 -26
48.886740 1329939707.427166 0 -9 -26
48.886740 1329939707.435892 0 -9 -26
48.924911 1329939707.443894 0 -8 -26
48.924911 1329939707.452423 0 -8 -26
48.958592 1329939707.466105 0 -8 -26
48.958592 1329939707.468823 0 -7 -26
49.011094 1329939707.477130 0 -7 -26
49.011094 1329939707.485660 0 -7 -26
49.041725 1329939707.493680 0 -7 -25
49.041725 1329939707.502228 0 -7 -25
49.083024 1329939707.510522 0 -6 -25
49.083024 1329939707.518450 0 -6 -25
49.116230 1329939707.527168 0 -6 -25
49.116230 1329939707.535476 0 -6 -25
49.158030 1329939707.543636 0 -6 -26
49.158030 1329939707.554029 0 -6 -26
49.199317 1329939707.560924 0 -6 -26
49.199317 1329939707.568594 0 -6 -26
49.241020 1329939707.577023 0 -5 -26
49.241020 1329939707.585608 0 -5 -26
49.282505 1329939707.593468 0 -5 -26
49.282505 1329939707.609520 0 -5 -26
49.324266 1329939707.633495 0 -5 -26
49.324266 1329939707.645340 0 -5 -27
49.357803 1329939707.651900 0 -5 -27
49.357803 1329939707.660777 0 -5 -27
49.400235 1329939707.668496 0 -5 -27
49.400235 1329939707.677076 0 -5 -27
49.440772 1329939707.688578 0 -5 -27
49.440772 1329939707.693340 0 -5 -27
49.475934 1329939707.701794 0 -5 -27
49.475934 1329939707.710422 0 -5 -27
49.523174 1329939707.718584 0 -5 -27
49.523174 1329939707.726843 0 -5 -27
49.557260 1329939707.735355 0 -4 -27
49.557260 1329939707.743420 0 -4 -27
49.599155 1329939707.751818 0 -4 -27
49.599155 1329939707.760467 0 -4 -27
49.640942 1329939707.768316 0 -4 -27
49.640942 1329939707.776790 0 -4 -27
49.682191 1329939707.785428 0 -4 -27
49.682191 1329939707.793287 0 -4 -27
49.725673 1329939707.801571 0 -4 -27
49.725673 1329939707.810340 0 -4 -27
49.757227 1329939707.818694 0 -4 -27
49.757227 1329939707.826885 0 -4 -27
49.800086 1329939707.835391 0 -4 -27
49.800086 1329939707.843440 0 -4 -27
49.840763 1329939707.851328 0 -4 -27
49.840763 1329939707.860253 0 -4 -27
49.882024 1329939707.868191 0 -4 -27
49.882024 1329939707.876649 0 -4 -27
49.923823 1329939707.888128 0 -4 -27
49.923823 1329939707.893372 0 -4 -27
49.957047 1329939707.901743 0 -3 -27
49.957047 1329939707.910107 0 -3 -27
49.998548 1329939707.918555 0 -3 -27
49.998548 1329939707.926859 0 -3 -27
50.040652 1329939707.935241 0 -3 -27
50.040652 1329939707.943462 0 -3 -27
50.081946 1329939707.951882 0 -3 -27
50.081946 1329939707.960563 0 -3 -27
50.123527 1329939707.968599 0 -3 -27
50.123527 1329939707.976746 0 -3 -27
50.156764 1329939707.985018 0 -3 -27
50.156764 1329939707.993647 0 -3 -27
50.198927 1329939708.001652 0 -3 -27
50.198927 1329939708.010191 0 -3 -27
50.240067 1329939708.018447 0 -4 -28
50.240067 1329939708.026929 0 -4 -28
50.282095 1329939708.035167 0 -5 -28
50.282095 1329939708.044403 0 -6 -28
50.326944 1329939708.051753 0 -6 -28
50.326944 1329939708.059855 0 -7 -28
50.357093 1329939708.068373 0 -9 -28
50.357093 1329939708.076900 0 -10 -28
50.398781 1329939708.084921 0 -11 -28
50.398781 1329939708.097543 0 -13 -28
50.440210 1329939708.101683 0 -14 -28
50.440210 1329939708.109941 0 -15 -28
50.480733 1329939708.120368 -1 -17 -28
50.480733 1329939708.126505 -1 -18 -28
50.523229 1329939708.134999 -1 -20 -28
50.523229 1329939708.151773 -1 -21 -28
50.556354 1329939708.167175 0 -23 -28
50.556354 1329939708.190762 0 -25 -28
50.597811 1329939708.193773 0 -27 -28
50.597811 1329939708.201546 0 -29 -29
50.639494 1329939708.209930 0 -32 -29
50.639494 1329939708.218714 0 -34 -29
50.681024 1329939708.226892 0 -36 -29
50.681024 1329939708.242701 0 -38 -29
50.721816 1329939708.248193 0 -40 -30
50.721816 1329939708.251891 0 -42 -30
50.762981 1329939708.259528 1 -45 -30
50.762981 1329939708.268275 1 -47 -30
50.796219 1329939708.277034 1 -50 -30
50.796219 1329939708.299622 1 -52 -30
50.850300 1329939708.302837 1 -54 -30
50.850300 1329939708.310535 2 -57 -31
50.879240 1329939708.318472 2 -59 -31
50.879240 1329939708.326830 3 -61 -31
50.920707 1329939708.335246 3 -64 -32
50.920707 1329939708.343505 4 -66 -32
50.963396 1329939708.351727 5 -67 -33
50.963396 1329939708.360040 6 -69 -34
51.003661 1329939708.368255 7 -71 -35
51.003661 1329939708.376350 9 -72 -36
51.036787 1329939708.385131 11 -73 -38
51.036787 1329939708.393186 14 -74 -40
51.078689 1329939708.402139 16 -75 -43
51.078689 1329939708.410401 19 -76 -45
51.120755 1329939708.417983 22 -77 -48
51.120755 1329939708.426827 25 -78 -50
51.161987 1329939708.435390 28 -79 -53
51.161987 1329939708.453569 32 -80 -57
51.203357 1329939708.459852 36 -81 -61
51.203357 1329939708.467930 42 -81 -66
51.239215 1329939708.475839 47 -82 -71
51.239215 1329939708.485232 53 -83 -77
51.278355 1329939708.492914 59 -83 -82
51.278355 1329939708.501017 65 -84 -88
51.317522 1329939708.509732 70 -84 -93
51.317522 1329939708.517828 77 -84 -99
51.361610 1329939708.525579 84 -84 -106
51.361610 1329939708.534014 91 -84 -112
51.403224 1329939708.542657 96 -84 -117
51.403224 1329939708.550915 100 -84 -121
51.436480 1329939708.559160 103 -84 -124
51.436480 1329939708.567834 106 -84 -126
51.478022 1329939708.575388 108 -84 -128
51.478022 1329939708.583978 111 -84 -131
51.520544 1329939708.592536 113 -84 -134
51.520544 1329939708.600469 116 -84 -136
51.561342 1329939708.608884 119 -84 -140
51.561342 1329939708.616880 123 -84 -143
51.603121 1329939708.624899 126 -84 -146
51.603121 1329939708.633441 128 -84 -149
51.636381 1329939708.641788 130 -84 -151
51.636381 1329939708.654778 133 -85 -154
51.677999 1329939708.658772 136 -85 -157
51.677999 1329939708.666786 140 -85 -161
51.732806 1329939708.674961 145 -85 -166
51.732806 1329939708.683158 151 -86 -172
51.768928 1329939708.691622 159 -86 179
51.768928 1329939708.706738 169 -86 169
51.796163 1329939708.708686 178 -86 160
51.796163 1329939708.716388 -169 -86 150
51.838242 1329939708.724438 -158 -85 141
51.838242 1329939708.732168 -147 -85 132
51.878194 1329939708.740816 -137 -85 124
51.878194 1329939708.748950 -130 -84 117
51.919498 1329939708.760952 -124 -84 111
51.919498 1329939708.765667 -118 -83 106
51.963227 1329939708.773737 -114 -83 102
51.963227 1329939708.782313 -110 -82 99
51.998516 1329939708.790655 -107 -82 96
51.998516 1329939708.806858 -105 -81 94
52.036005 1329939708.808276 -102 -80 92
52.036005 1329939708.815225 -100 -80 91
52.077647 1329939708.823354 -99 -79 90
52.077647 1329939708.831959 -97 -78 89
52.123399 1329939708.840674 -96 -78 88
52.123399 1329939708.848585 -94 -77 87
52.160864 1329939708.857032 -93 -77 86
52.160864 1329939708.865330 -92 -76 85
52.202516 1329939708.873268 -92 -75 85
52.202516 1329939708.881824 -91 -75 84
52.272836 1329939708.890116 -91 -74 84
52.272836 1329939708.898563 -90 -73 84
52.284213 1329939708.912375 -90 -72 84
52.284213 1329939708.915113 -89 -72 84
52.319275 1329939708.923413 -89 -71 83
52.319275 1329939708.933130 -88 -70 83
52.360456 1329939708.940222 -88 -69 83
52.360456 1329939708.948893 -88 -69 83
52.402528 1329939708.959423 -87 -68 83
52.402528 1329939708.965070 -87 -68 82
52.438177 1329939708.973092 -86 -67 81
52.438177 1329939708.981431 -85 -67 81
52.477373 1329939708.990153 -85 -66 80
52.477373 1329939708.998293 -84 -66 79
52.519022 1329939709.006593 -83 -65 79
52.519022 1329939709.014741 -82 -65 78
52.560673 1329939709.022761 -82 -65 78
52.560673 1329939709.031159 -81 -64 78
52.599197 1329939709.039569 -80 -64 77
52.599197 1329939709.048170 -80 -64 77
52.643899 1329939709.056169 -79 -64 76
52.643899 1329939709.064700 -78 -64 76
52.677197 1329939709.072678 -77 -63 75
52.677197 1329939709.080989 -77 -63 75
52.720113 1329939709.089576 -76 -63 75
52.720113 1329939709.097773 -76 -63 74
52.760379 1329939709.106188 -76 -63 74
52.760379 1329939709.129435 -76 -63 74
52.802249 1329939709.140967 -76 -63 74
52.802249 1329939709.147614 -75 -63 73
52.843854 1329939709.156208 -75 -63 73
52.843854 1329939709.164357 -75 -63 73
52.877141 1329939709.172864 -75 -64 73
52.877141 1329939709.187980 -75 -64 73
52.918606 1329939709.189085 -75 -64 72
52.918606 1329939709.197841 -76 -65 72
52.960211 1329939709.206081 -76 -65 72
52.960211 1329939709.214368 -76 -66 72
53.001742 1329939709.222719 -77 -66 72
53.001742 1329939709.231070 -77 -67 73
53.043469 1329939709.250126 -77 -67 73
53.043469 1329939709.255956 -78 -68 72
53.086345 1329939709.264342 -78 -69 72
53.086345 1329939709.272632 -79 -69 72
53.119735 1329939709.280936 -79 -70 72
53.119735 1329939709.289235 -79 -71 72
53.165353 1329939709.301075 -79 -72 71
53.165353 1329939709.330820 -79 -72 71
53.201590 1329939709.342097 -79 -73 70
53.201590 1329939709.347546 -79 -74 69
53.259727 1329939709.355843 -78 -75 68
53.259727 1329939709.364311 -78 -76 68
53.289146 1329939709.372503 -78 -77 67
53.289146 1329939709.399983 -78 -78 66
53.319660 1329939709.409480 -77 -79 65
53.319660 1329939709.413989 -77 -79 64
