imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
54.758415 1329949395.150517 531 373 535 302 367 501
54.758415 1329949395.159143 537 351 538 327 379 577
54.803554 1329949395.167244 556 349 547 355 398 695
54.803554 1329949395.175786 606 379 561 390 424 819
54.842350 1329949395.183871 695 448 579 447 449 930
54.842350 1329949395.192481 774 525 606 506 497 1004
54.891180 1329949395.200680 848 574 630 532 540 1019
54.891180 1329949395.208982 871 608 657 564 543 982
54.916266 1329949395.216983 846 612 687 612 525 887
54.916266 1329949395.225423 796 610 700 600 508 788
54.957888 1329949395.233337 732 613 704 529 469 702
54.957888 1329949395.241917 681 612 699 458 422 629
55.001074 1329949395.250060 646 613 692 395 383 578
55.001074 1329949395.258701 622 599 677 340 345 538
55.051581 1329949395.267662 616 575 654 302 322 503
55.051581 1329949395.275636 605 560 636 282 315 475
55.081849 1329949395.283765 591 549 622 278 314 453
55.081849 1329949395.292566 584 538 615 293 320 442
55.117536 1329949395.300541 574 531 612 324 324 440
55.117536 1329949395.309290 569 526 610 363 325 441
55.157239 1329949395.317749 565 519 609 404 330 440
55.157239 1329949395.325897 561 515 610 432 335 445
55.198522 1329949395.334371 556 514 612 453 337 450
55.198522 1329949395.342895 554 514 615 465 334 453
55.246894 1329949395.351216 551 513 615 468 332 449
55.246894 1329949395.359342 550 510 615 465 326 439
55.281688 1329949395.367860 549 507 613 460 323 428
55.281688 1329949395.375625 546 504 614 453 320 424
55.323617 1329949395.383823 543 502 614 442 316 417
55.323617 1329949395.392728 538 499 614 429 314 413
55.361902 1329949395.400726 539 496 614 423 311 406
55.361902 1329949395.410974 537 495 614 414 312 397
55.400202 1329949395.417547 535 493 612 405 309 391
55.400202 1329949395.425932 531 491 609 401 305 387
55.439212 1329949395.433544 526 488 606 400 300 386
55.439212 1329949395.442567 526 487 603 401 299 387
55.481459 1329949395.450704 524 487 600 400 299 384
55.481459 1329949395.468020 524 487 598 405 298 378
55.523121 1329949395.475649 521 487 595 409 295 374
55.523121 1329949395.483493 519 489 591 409 293 375
55.564514 1329949395.491362 515 490 589 404 290 375
55.564514 1329949395.500303 515 491 585 404 286 372
55.597684 1329949395.508073 514 494 580 404 282 368
55.597684 1329949395.516635 513 496 574 402 276 366
55.640079 1329949395.525034 515 499 567 400 275 365
55.640079 1329949395.533193 515 503 560 399 277 358
55.681768 1329949395.540740 516 507 554 396 285 350
55.681768 1329949395.550030 517 511 550 393 298 336
55.723423 1329949395.558128 519 518 547 394 314 321
55.723423 1329949395.566581 519 525 544 392 333 307
55.756953 1329949395.582430 523 537 541 380 353 284
55.756953 1329949395.585984 534 554 541 345 381 253
55.813810 1329949395.602666 545 569 547 293 415 206
55.813810 1329949395.618668 553 589 558 237 456 135
55.846761 1329949395.633911 589 599 579 179 522 17
55.846761 1329949395.656136 655 569 614 140 578 4
55.882371 1329949395.659544 729 528 659 151 601 4
55.882371 1329949395.666386 784 490 699 199 606 4
55.924294 1329949395.680923 836 433 726 260 574 4
55.924294 1329949395.702839 836 387 746 335 497 4
55.957326 1329949395.707478 807 335 742 414 400 4
55.957326 1329949395.716055 747 308 718 469 301 4
55.999102 1329949395.724042 669 328 687 498 221 87
55.999102 1329949395.732535 595 362 652 483 178 177
56.041069 1329949395.740432 572 382 620 427 174 247
56.041069 1329949395.758034 565 404 599 349 192 297
56.082250 1329949395.770294 558 425 589 285 213 331
56.082250 1329949395.785231 549 442 585 268 236 350
56.124286 1329949395.799511 539 457 583 290 254 363
56.124286 1329949395.807174 529 469 578 329 271 372
56.157206 1329949395.814765 524 476 575 371 286 381
56.157206 1329949395.830076 518 479 573 403 297 391
56.198904 1329949395.852737 512 479 572 423 314 398
56.198904 1329949395.865041 509 477 572 431 332 403
56.241032 1329949395.879350 508 476 573 432 346 413
56.241032 1329949395.883902 504 480 576 422 358 425
56.282455 1329949395.896078 502 482 578 408 369 432
56.282455 1329949395.910139 505 482 582 399 379 435
56.319259 1329949395.916555 508 483 586 402 385 440
56.319259 1329949395.932029 512 491 591 407 391 445
56.357651 1329949395.939731 510 497 594 408 397 448
56.357651 1329949395.947970 511 499 598 403 399 447
56.399230 1329949395.956110 511 498 602 402 396 447
56.399230 1329949395.964875 514 498 604 404 389 444
56.440948 1329949395.973343 518 500 604 404 385 441
56.440948 1329949395.981114 515 503 605 395 387 436
56.487271 1329949395.990028 511 504 607 382 387 430
56.487271 1329949395.998143 511 502 608 373 386 429
56.533171 1329949396.006730 511 503 607 371 384 429
56.533171 1329949396.014916 511 508 607 372 384 427
56.557250 1329949396.023406 511 511 607 375 384 424
56.557250 1329949396.032555 510 508 607 379 383 423
56.598663 1329949396.039247 513 506 604 384 380 424
56.598663 1329949396.048005 512 509 602 390 384 421
56.639485 1329949396.056427 512 513 603 388 389 417
56.639485 1329949396.064601 514 512 605 386 394 411
56.681934 1329949396.073087 514 508 607 389 394 407
56.681934 1329949396.090359 513 504 608 392 391 405
56.723645 1329949396.097653 514 504 606 391 389 407
56.723645 1329949396.106238 516 507 606 388 390 407
56.762075 1329949396.114327 516 508 607 381 390 406
56.762075 1329949396.122598 515 505 606 377 388 402
56.798591 1329949396.131213 514 503 605 376 385 401
56.798591 1329949396.138869 515 503 602 374 385 400
56.840226 1329949396.147598 517 506 603 377 388 400
56.840226 1329949396.156173 517 506 605 378 391 399
56.890687 1329949396.164495 518 503 606 379 393 397
56.890687 1329949396.172786 517 501 607 380 394 395
56.923453 1329949396.181284 518 502 607 381 391 394
56.923453 1329949396.188823 518 503 609 381 390 395
56.956869 1329949396.197567 519 502 609 377 388 393
56.956869 1329949396.205991 520 501 611 375 387 392
57.008554 1329949396.214450 520 501 610 373 383 391
57.008554 1329949396.222592 520 502 610 372 382 391
57.041744 1329949396.231179 519 502 610 370 381 390
57.041744 1329949396.238873 520 502 610 368 379 387
57.078130 1329949396.247422 520 501 609 367 376 387
57.078130 1329949396.258026 520 502 608 367 375 385
57.118667 1329949396.269777 519 503 607 368 375 384
57.118667 1329949396.272630 519 503 607 368 374 382
57.156902 1329949396.280943 520 502 605 372 374 380
57.156902 1329949396.288986 521 500 605 375 374 379
57.197635 1329949396.302166 520 499 604 378 375 379
57.197635 1329949396.305881 520 500 603 380 378 379
57.245252 1329949396.314165 519 500 603 379 379 380
57.245252 1329949396.322687 520 500 604 377 378 379
57.281624 1329949396.330983 521 500 604 376 376 378
57.281624 1329949396.340772 522 500 604 375 377 378
57.323188 1329949396.355663 521 501 605 375 378 376
57.323188 1329949396.358351 521 501 605 375 377 375
57.357783 1329949396.364248 521 500 604 375 377 375
57.357783 1329949396.372282 521 499 603 376 378 373
57.397432 1329949396.381091 520 499 604 378 378 374
57.397432 1329949396.388864 521 499 604 380 380 375
57.439672 1329949396.397378 521 499 604 379 379 373
57.439672 1329949396.406062 521 498 604 378 380 373
57.481153 1329949396.414143 522 498 604 376 380 373
57.481153 1329949396.422573 522 498 605 376 381 373
57.522786 1329949396.430850 521 498 606 377 381 373
57.522786 1329949396.438518 522 497 606 379 379 373
57.556109 1329949396.447103 521 497 605 379 377 371
57.556109 1329949396.455954 522 496 605 379 378 371
57.597899 1329949396.464047 522 495 605 379 379 370
57.597899 1329949396.472114 521 495 605 379 378 371
57.639528 1329949396.480925 521 495 605 378 378 372
57.639528 1329949396.488574 521 496 606 377 379 372
57.684462 1329949396.496893 522 496 606 375 378 372
57.684462 1329949396.505710 523 495 606 375 378 372
57.722734 1329949396.514065 522 496 606 375 378 372
57.722734 1329949396.522058 522 496 606 376 377 374
57.755891 1329949396.530695 522 496 606 375 377 372
57.755891 1329949396.538687 523 496 606 374 375 372
57.797478 1329949396.546847 522 496 605 373 376 371
57.797478 1329949396.555705 522 496 605 374 376 371
57.848005 1329949396.563888 522 496 605 374 375 372
57.848005 1329949396.571680 521 496 605 375 374 371
57.880980 1329949396.580632 522 496 604 375 375 371
57.880980 1329949396.588623 522 495 604 376 377 372
57.919270 1329949396.602263 522 495 604 376 377 371
57.919270 1329949396.614463 521 495 604 375 376 371
57.955875 1329949396.622682 521 495 605 376 376 371
57.955875 1329949396.630482 522 495 605 377 377 372
57.997351 1329949396.639013 522 495 605 374 376 371
57.997351 1329949396.649440 522 494 605 374 377 372
58.039081 1329949396.661946 522 493 605 376 377 371
58.039081 1329949396.673715 521 493 605 377 377 372
58.087368 1329949396.681041 522 493 604 375 375 374
58.087368 1329949396.689082 521 494 604 375 378 374
58.115730 1329949396.697147 522 494 604 378 378 375
58.115730 1329949396.705735 522 494 605 378 378 376
58.164050 1329949396.713886 521 495 604 377 380 374
58.164050 1329949396.729887 522 495 604 377 378 375
58.196377 1329949396.742294 522 494 604 378 377 375
58.196377 1329949396.748795 522 494 603 378 379 376
58.238727 1329949396.757196 521 495 603 378 380 375
58.238727 1329949396.764948 521 494 602 379 380 376
58.280738 1329949396.773652 521 494 602 379 380 376
58.280738 1329949396.781710 521 494 601 381 382 375
58.322080 1329949396.799424 522 493 601 381 384 374
58.322080 1329949396.806662 523 492 602 378 387 374
58.363906 1329949396.814925 522 492 602 375 387 375
58.363906 1329949396.823345 522 491 602 374 387 375
58.396390 1329949396.831444 524 492 603 374 386 376
58.396390 1329949396.840127 524 493 605 371 386 375
58.438644 1329949396.854320 524 493 605 370 384 374
58.438644 1329949396.875687 525 493 605 368 385 372
58.495860 1329949396.882045 526 494 605 371 385 372
58.495860 1329949396.890080 527 493 606 371 386 370
58.520110 1329949396.898461 527 493 608 369 384 370
58.520110 1329949396.906916 525 493 608 369 380 371
58.558629 1329949396.915351 526 493 607 368 378 370
58.558629 1329949396.923164 526 493 606 368 379 370
58.596854 1329949396.931760 527 495 608 367 378 372
58.596854 1329949396.939967 526 495 608 369 377 371
58.638511 1329949396.948524 526 494 607 371 375 372
58.638511 1329949396.957004 527 494 607 369 375 370
58.679808 1329949396.965210 527 493 607 367 376 371
58.679808 1329949396.980631 526 493 608 367 375 373
58.717006 1329949396.983969 525 493 607 370 373 374
58.717006 1329949396.990117 526 494 607 372 373 376
58.766145 1329949396.998243 527 494 607 373 372 378
58.766145 1329949397.007102 527 495 607 373 372 379
58.796240 1329949397.015342 526 495 606 373 370 380
58.796240 1329949397.023340 525 496 605 373 369 379
58.837823 1329949397.031844 526 497 604 374 369 379
58.837823 1329949397.040095 525 496 603 374 370 378
58.879564 1329949397.048193 525 496 602 373 371 376
58.879564 1329949397.056883 525 496 602 375 374 376
58.920558 1329949397.065214 525 496 602 375 376 376
58.920558 1329949397.073537 525 496 603 376 375 376
58.962707 1329949397.081565 524 496 603 377 375 377
58.962707 1329949397.089877 524 496 602 378 375 377
58.996359 1329949397.098096 526 496 602 379 376 378
58.996359 1329949397.106959 526 497 603 379 378 377
59.037431 1329949397.115402 525 497 604 380 379 377
59.037431 1329949397.125045 525 497 604 383 378 376
59.079284 1329949397.131953 526 497 603 381 379 375
59.079284 1329949397.139914 526 498 604 382 380 374
59.128348 1329949397.148083 525 497 605 382 379 372
59.128348 1329949397.156856 524 495 605 384 378 373
59.159976 1329949397.165183 525 495 605 386 378 372
59.159976 1329949397.173106 525 496 605 387 379 373
59.195814 1329949397.181571 525 495 606 385 378 372
59.195814 1329949397.189984 525 495 605 384 377 370
59.245672 1329949397.198377 525 495 605 386 378 370
59.245672 1329949397.206895 526 494 604 385 378 369
59.279156 1329949397.215187 526 493 605 385 379 367
59.279156 1329949397.223410 525 493 604 386 378 368
59.320486 1329949397.231542 526 492 604 388 378 366
59.320486 1329949397.240085 525 491 604 387 379 366
59.362616 1329949397.248216 526 491 604 385 379 367
59.362616 1329949397.256950 526 490 604 385 379 366
59.400819 1329949397.265125 526 490 603 386 377 368
59.400819 1329949397.285909 526 490 603 388 376 368
59.449718 1329949397.300836 525 492 603 387 375 370
59.449718 1329949397.307642 525 494 602 385 375 369
59.479362 1329949397.314999 525 494 601 386 376 369
59.479362 1329949397.323465 525 497 600 389 378 368
59.521040 1329949397.331915 524 499 600 394 380 367
59.521040 1329949397.339739 523 501 599 401 381 365
59.562279 1329949397.348346 524 501 598 406 383 361
59.562279 1329949397.356501 525 501 599 414 387 359
59.604778 1329949397.364891 527 501 600 422 389 358
59.604778 1329949397.373563 528 501 601 426 389 352
59.637077 1329949397.383725 529 502 601 424 390 346
59.637077 1329949397.394112 531 502 602 415 391 337
59.678972 1329949397.398336 534 500 603 405 389 328
59.678972 1329949397.406589 536 496 605 399 388 320
59.720532 1329949397.415027 537 494 606 400 385 317
59.720532 1329949397.423335 538 491 606 402 384 313
59.761935 1329949397.431317 539 490 606 404 380 309
59.761935 1329949397.439972 540 489 606 403 377 305
59.795708 1329949397.448184 541 485 605 401 375 301
59.795708 1329949397.456640 544 479 606 399 373 298
59.836538 1329949397.465169 543 476 605 400 370 299
59.836538 1329949397.473402 543 476 605 398 367 302
59.878747 1329949397.481532 542 475 604 397 366 303
59.878747 1329949397.502284 544 474 604 397 364 304
59.920215 1329949397.506268 545 473 604 395 364 303
59.920215 1329949397.515180 546 473 605 393 362 303
59.961799 1329949397.523066 544 475 605 391 360 303
59.961799 1329949397.531538 544 474 605 386 357 301
60.008100 1329949397.539897 546 472 606 383 354 301
60.008100 1329949397.548060 545 469 606 382 353 302
60.036904 1329949397.556665 544 469 606 384 349 303
60.036904 1329949397.565211 543 470 605 381 349 304
60.078915 1329949397.573315 542 471 605 377 350 306
60.078915 1329949397.581503 542 470 605 371 349 308
60.120516 1329949397.589633 542 471 607 370 347 309
60.120516 1329949397.601028 541 473 608 370 346 310
60.166870 1329949397.606265 540 475 608 373 346 310
60.166870 1329949397.614934 539 478 609 372 343 309
60.203355 1329949397.622820 540 479 609 367 341 308
60.203355 1329949397.631163 541 477 611 357 341 305
60.237002 1329949397.639683 541 473 614 353 339 303
60.237002 1329949397.649267 539 473 616 354 334 304
60.289509 1329949397.655975 538 476 615 357 329 307
60.289509 1329949397.664729 538 477 614 352 326 309
60.323213 1329949397.672849 536 478 615 346 323 309
60.323213 1329949397.681068 535 479 616 339 321 308
60.361840 1329949397.689474 535 478 617 335 318 307
60.361840 1329949397.697984 532 477 619 334 314 306
60.403273 1329949397.705922 529 478 620 334 311 306
60.403273 1329949397.714437 527 480 619 334 307 308
60.436543 1329949397.722965 527 481 619 330 305 309
60.436543 1329949397.731320 526 483 621 322 306 308
60.478300 1329949397.748324 524 483 623 318 302 306
60.478300 1329949397.756010 523 482 623 317 297 305
60.519691 1329949397.764381 522 482 621 319 293 306
60.519691 1329949397.772903 520 482 618 321 286 305
60.561074 1329949397.781116 518 480 613 317 283 307
60.561074 1329949397.789157 516 477 609 312 281 306
60.603443 1329949397.799089 513 474 603 303 280 308
60.603443 1329949397.805634 512 472 596 290 283 312
60.636867 1329949397.814277 512 469 589 281 287 316
60.636867 1329949397.822894 512 466 584 278 288 319
60.678747 1329949397.830956 512 464 579 280 291 323
60.678747 1329949397.839146 512 460 572 284 295 329
60.720073 1329949397.847676 512 456 566 290 298 334
60.720073 1329949397.855489 514 451 560 293 305 341
60.761988 1329949397.864326 519 442 557 292 316 352
60.761988 1329949397.872677 524 433 552 291 322 366
60.800028 1329949397.880858 526 423 547 284 324 385
60.800028 1329949397.889131 532 409 542 282 328 410
60.836518 1329949397.897863 538 390 539 290 332 439
60.836518 1329949397.905561 546 370 540 318 340 484
60.877646 1329949397.914138 548 355 541 343 352 563
60.877646 1329949397.922654 565 350 543 370 364 667
60.919362 1329949397.931113 614 366 554 419 391 788
60.919362 1329949397.938891 683 431 586 502 457 911
60.961006 1329949397.947624 754 532 627 571 539 1013
60.961006 1329949397.970788 832 585 659 583 575 1019
60.997963 1329949397.974996 869 619 692 571 566 973
60.997963 1329949397.980723 837 624 719 551 519 866
61.036026 1329949397.989101 793 615 724 497 463 761
61.036026 1329949397.997491 748 605 718 441 407 686
61.075950 1329949398.005774 698 603 704 400 366 623
61.075950 1329949398.013765 666 591 688 367 334 576
61.118435 1329949398.022546 639 584 671 349 305 546
61.118435 1329949398.031100 617 578 655 353 285 524
61.159852 1329949398.038889 605 570 642 368 272 503
61.159852 1329949398.047398 594 557 628 384 268 489
61.201082 1329949398.055526 586 545 616 399 273 483
61.201082 1329949398.072685 578 539 608 409 289 478
61.238327 1329949398.080879 566 533 603 414 305 471
61.238327 1329949398.089063 556 524 600 413 315 459
61.275890 1329949398.097353 548 514 597 409 320 449
61.275890 1329949398.105646 545 508 595 412 329 444
61.329627 1329949398.113804 540 507 598 421 341 438
61.329627 1329949398.122190 536 508 601 429 349 435
61.359049 1329949398.130946 535 506 603 430 348 433
61.359049 1329949398.138753 534 502 603 434 346 425
61.400707 1329949398.147023 533 497 605 440 347 416
61.400707 1329949398.155686 530 495 608 437 344 413
61.442192 1329949398.163780 525 493 609 435 336 410
61.442192 1329949398.172145 527 489 610 432 334 406
61.477490 1329949398.180449 529 484 611 433 335 402
61.477490 1329949398.188936 523 483 613 432 334 402
61.530173 1329949398.196758 522 481 613 430 328 405
61.530173 1329949398.205459 522 479 611 433 319 407
61.558500 1329949398.213475 522 479 610 437 313 408
61.558500 1329949398.223193 519 481 609 439 307 412
61.598569 1329949398.230678 513 483 607 441 296 413
61.598569 1329949398.238554 513 487 600 437 284 413
61.641973 1329949398.246778 512 490 594 426 274 411
61.641973 1329949398.255515 513 492 586 416 267 409
61.680670 1329949398.263791 513 493 580 413 267 411
61.680670 1329949398.277139 512 498 573 419 268 412
61.722424 1329949398.280502 512 504 567 433 270 412
61.722424 1329949398.288748 513 511 562 449 275 410
61.788989 1329949398.296471 516 519 559 461 280 405
61.788989 1329949398.305574 518 528 558 464 286 394
61.800827 1329949398.313448 519 538 558 454 288 376
61.800827 1329949398.324920 526 550 562 434 295 346
61.842155 1329949398.330245 528 564 565 401 304 301
61.842155 1329949398.338406 531 576 568 357 316 228
61.876215 1329949398.346724 552 585 576 300 332 145
61.876215 1329949398.355514 564 590 593 215 361 34
61.917899 1329949398.363420 593 578 612 112 384 4
61.917899 1329949398.381214 649 543 624 27 410 4
61.959508 1329949398.394175 747 494 639 5 473 4
61.959508 1329949398.397577 841 434 675 8 548 4
62.007660 1329949398.414676 874 396 709 76 568 4
62.007660 1329949398.430197 885 344 742 170 539 4
62.043135 1329949398.453799 824 315 754 282 465 4
62.043135 1329949398.457069 759 309 750 390 366 4
62.076840 1329949398.463368 688 331 722 471 268 101
62.076840 1329949398.471214 630 365 683 493 194 180
62.118145 1329949398.479982 592 389 646 448 159 244
62.118145 1329949398.488608 584 405 614 373 160 288
62.159758 1329949398.496376 581 418 595 310 181 312
62.159758 1329949398.504596 568 431 588 289 203 330
62.200983 1329949398.513251 554 441 582 303 222 344
62.200983 1329949398.521638 543 451 578 333 242 356
62.243252 1329949398.532568 530 462 574 360 263 367
62.243252 1329949398.538343 518 469 571 381 282 379
62.284648 1329949398.546492 515 470 570 396 294 395
62.284648 1329949398.554304 514 469 568 407 310 408
62.317783 1329949398.562940 511 471 567 413 333 417
62.317783 1329949398.571153 506 476 568 409 353 420
62.364409 1329949398.586313 506 479 570 402 365 424
62.364409 1329949398.610081 506 481 574 395 373 432
62.401443 1329949398.612896 505 481 576 393 377 443
62.401443 1329949398.621136 509 484 578 397 386 452
62.443086 1329949398.629499 511 487 580 400 397 460
62.443086 1329949398.637711 511 491 581 400 401 465
62.489492 1329949398.646338 510 497 585 390 406 470
62.489492 1329949398.665013 510 503 590 379 410 472
62.517674 1329949398.680129 514 507 597 371 413 470
62.517674 1329949398.702199 516 511 603 370 409 467
62.558170 1329949398.705092 516 513 606 374 399 461
62.558170 1329949398.712813 518 517 609 379 395 453
62.601502 1329949398.721401 520 519 611 388 394 446
62.601502 1329949398.729639 519 517 613 397 391 440
62.642908 1329949398.737996 520 519 613 399 390 435
62.642908 1329949398.746167 519 519 613 396 392 431
62.681766 1329949398.754450 519 517 615 390 394 425
62.681766 1329949398.762687 519 513 615 387 394 422
62.730684 1329949398.771471 517 511 614 385 393 422
62.730684 1329949398.779433 518 513 613 383 392 421
62.759573 1329949398.787615 518 515 614 380 392 420
62.759573 1329949398.801445 518 512 614 382 387 421
62.800964 1329949398.804640 519 509 612 386 383 421
62.800964 1329949398.812609 520 510 609 392 379 423
62.840219 1329949398.823669 523 512 608 390 383 421
62.840219 1329949398.829425 523 512 609 383 386 416
62.876077 1329949398.837253 522 511 610 379 385 411
62.876077 1329949398.854729 522 508 609 382 381 407
62.917576 1329949398.857879 521 508 608 387 378 406
62.917576 1329949398.862568 522 508 608 388 378 405
62.959047 1329949398.871240 521 505 609 386 378 403
62.959047 1329949398.879351 520 503 608 384 378 402
63.000671 1329949398.887499 519 502 607 383 377 400
63.000671 1329949398.899258 519 503 605 384 376 401
63.042405 1329949398.922922 519 505 605 387 376 401
63.042405 1329949398.929721 519 503 606 391 378 400
63.075904 1329949398.937801 519 501 606 394 376 400
63.075904 1329949398.946083 519 498 605 396 378 400
63.117154 1329949398.954302 521 496 606 396 381 400
63.117154 1329949398.972707 521 494 606 397 383 400
63.158736 1329949398.979394 520 494 606 396 381 400
63.158736 1329949398.987645 519 492 606 393 380 400
63.199693 1329949398.996248 520 492 605 391 378 400
63.199693 1329949399.004174 520 492 605 386 378 399
63.241946 1329949399.012809 520 493 606 381 376 400
63.241946 1329949399.026209 519 493 606 375 374 401
63.275630 1329949399.029671 518 494 605 371 372 402
63.275630 1329949399.037834 518 496 604 368 371 401
63.321910 1329949399.046036 518 497 604 365 370 399
63.321910 1329949399.054234 519 498 603 365 373 395
63.376314 1329949399.073619 519 497 602 366 375 392
63.376314 1329949399.079372 518 496 601 367 377 389
63.400110 1329949399.087650 518 497 600 368 379 387
63.400110 1329949399.095801 518 498 600 367 382 386
63.442082 1329949399.104563 518 497 600 367 386 385
63.442082 1329949399.112428 518 497 601 364 388 384
63.483292 1329949399.128996 518 499 601 366 386 384
63.483292 1329949399.132530 519 499 602 370 386 383
63.516953 1329949399.137701 520 499 603 372 386 381
63.516953 1329949399.145812 520 500 604 371 386 379
63.558597 1329949399.154412 520 501 604 368 384 377
63.558597 1329949399.162390 520 501 604 365 385 374
63.599896 1329949399.170596 522 500 605 364 385 370
63.599896 1329949399.179501 523 500 607 365 385 367
63.641165 1329949399.187584 522 501 608 368 384 367
63.641165 1329949399.195774 522 502 609 373 382 368
63.682603 1329949399.204011 523 501 608 378 380 367
63.682603 1329949399.212181 524 499 607 383 379 368
63.716366 1329949399.233245 523 499 607 383 378 366
63.716366 1329949399.237365 522 499 607 377 380 367
63.757843 1329949399.245908 523 498 608 368 382 367
63.757843 1329949399.253847 524 498 610 364 381 366
63.799733 1329949399.262695 523 498 611 365 377 365
63.799733 1329949399.270509 523 498 611 370 372 365
63.840771 1329949399.286477 522 498 610 374 369 364
63.840771 1329949399.291749 522 498 608 378 368 364
63.887022 1329949399.295736 522 496 606 379 369 364
63.887022 1329949399.303944 521 495 605 377 369 362
63.916315 1329949399.312378 520 495 605 376 371 362
63.916315 1329949399.320421 520 494 604 375 373 362
63.957718 1329949399.328789 520 493 604 372 374 362
63.957718 1329949399.337509 520 491 605 369 373 363
63.999014 1329949399.345694 520 492 605 372 373 366
63.999014 1329949399.354032 521 493 605 373 372 366
64.043931 1329949399.362430 520 494 604 374 372 368
64.043931 1329949399.370603 520 495 604 377 370 368
64.082680 1329949399.384492 520 495 603 378 371 369
64.082680 1329949399.387740 519 495 603 377 373 368
64.115988 1329949399.395983 519 494 603 374 375 367
64.115988 1329949399.403901 517 493 603 374 376 368
64.157485 1329949399.412543 518 492 604 374 377 369
64.157485 1329949399.420367 519 492 604 375 378 371
64.196587 1329949399.430758 519 494 605 373 378 373
64.196587 1329949399.454629 519 495 605 374 376 374
64.241145 1329949399.463029 518 496 606 373 375 375
64.241145 1329949399.470531 520 495 606 376 375 372
64.282658 1329949399.478728 520 495 605 377 375 372
64.282658 1329949399.487060 520 494 605 379 374 371
64.315803 1329949399.495822 520 494 605 377 375 371
64.315803 1329949399.506317 521 493 604 376 375 371
64.357445 1329949399.512339 521 492 604 375 377 372
64.357445 1329949399.520791 522 490 604 375 377 372
64.404585 1329949399.528884 521 490 604 378 379 374
64.404585 1329949399.537279 520 490 604 380 378 376
64.440484 1329949399.545659 520 491 604 380 377 379
64.440484 1329949399.554307 520 490 603 378 377 379
64.481820 1329949399.562488 520 491 604 376 378 380
64.481820 1329949399.570693 521 492 604 374 380 381
64.515442 1329949399.578870 521 492 604 374 380 382
64.515442 1329949399.586997 520 493 605 374 379 382
64.557460 1329949399.595786 521 494 605 374 379 382
64.557460 1329949399.607597 522 495 604 376 380 380
64.598780 1329949399.612333 522 496 604 375 383 377
64.598780 1329949399.620970 522 495 605 374 383 375
64.640246 1329949399.629089 521 495 605 373 384 373
64.640246 1329949399.637102 522 495 605 372 382 373
64.681517 1329949399.645507 522 495 605 373 380 372
64.681517 1329949399.671725 523 494 605 374 380 373
64.723314 1329949399.695426 522 493 605 373 381 373
64.723314 1329949399.707933 522 492 605 374 382 373
64.765312 1329949399.712258 522 491 604 375 384 374
64.765312 1329949399.720544 521 491 605 376 386 375
64.797941 1329949399.729222 519 489 605 377 389 378
64.797941 1329949399.737343 522 488 608 379 387 381
64.839644 1329949399.752816 524 491 609 383 383 385
64.839644 1329949399.756278 524 493 608 382 377 385
64.889607 1329949399.762361 524 493 608 379 372 386
64.889607 1329949399.770582 524 493 607 374 369 385
64.922916 1329949399.779064 524 493 606 372 368 385
64.922916 1329949399.787524 524 494 605 371 365 385
64.956421 1329949399.795957 524 493 604 370 365 385
64.956421 1329949399.804169 525 494 603 373 369 385
65.003577 1329949399.812243 524 496 603 374 372 384
65.003577 1329949399.820543 522 497 603 376 374 381
65.050525 1329949399.829016 521 497 602 377 374 378
65.050525 1329949399.837044 520 495 602 376 373 374
65.081458 1329949399.845954 521 494 602 377 375 375
65.081458 1329949399.866403 521 494 603 380 375 376
65.123070 1329949399.872448 521 493 602 382 375 377
65.123070 1329949399.878945 520 493 602 383 375 378
65.156267 1329949399.887333 520 493 603 385 376 377
65.156267 1329949399.895460 521 493 604 389 375 379
65.197760 1329949399.904231 520 493 605 393 375 379
65.197760 1329949399.912127 520 494 604 393 376 379
65.239190 1329949399.922292 520 494 604 395 375 377
65.239190 1329949399.929076 521 494 605 395 376 377
65.281225 1329949399.937051 521 496 606 393 377 376
65.281225 1329949399.945441 522 498 607 389 376 375
65.338239 1329949399.954062 521 500 607 387 374 370
65.338239 1329949399.962548 521 500 607 382 377 365
65.355813 1329949399.978389 522 500 607 381 377 364
65.355813 1329949400.011861 521 500 607 386 375 363
65.402426 1329949400.035796 520 501 606 391 374 362
65.402426 1329949400.050965 521 502 604 399 372 359
65.439273 1329949400.060106 523 500 604 406 374 356
65.439273 1329949400.062190 522 499 605 412 373 353
65.481382 1329949400.070534 522 499 606 415 372 350
65.481382 1329949400.078944 523 499 604 415 371 348
65.522426 1329949400.087186 524 499 602 414 369 343
65.522426 1329949400.095036 525 498 602 410 372 338
65.561222 1329949400.103851 525 497 601 405 372 335
65.561222 1329949400.112084 525 497 600 402 371 330
65.597587 1329949400.120388 526 498 598 395 372 323
65.597587 1329949400.140645 528 497 597 392 371 318
65.639310 1329949400.145554 529 494 597 391 374 314
65.639310 1329949400.153877 530 492 596 394 373 312
65.680904 1329949400.162133 531 492 595 399 375 310
65.680904 1329949400.170415 531 491 594 403 375 307
65.732112 1329949400.178853 533 489 593 402 377 304
65.732112 1329949400.190102 534 487 594 404 378 300
65.756130 1329949400.194971 535 485 595 408 383 299
65.756130 1329949400.203493 536 483 597 414 382 296
65.797449 1329949400.212388 537 480 597 411 384 295
65.797449 1329949400.220565 539 479 599 410 384 292
65.839104 1329949400.228888 541 475 603 411 382 291
65.839104 1329949400.237288 541 472 605 412 379 289
65.880694 1329949400.245282 541 474 605 409 376 287
65.880694 1329949400.253380 543 476 604 400 373 284
