imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
43.220837 1329939197.722641 481 503 600 369 407 375
43.262539 1329939197.731059 481 504 600 368 404 375
43.262539 1329939197.739182 479 506 603 371 403 375
43.295829 1329939197.747138 480 506 604 375 402 372
43.295829 1329939197.755906 482 505 604 377 397 370
43.337393 1329939197.763992 482 505 605 378 389 368
43.337393 1329939197.772307 480 505 604 379 381 367
43.378855 1329939197.780587 480 506 605 383 378 367
43.378855 1329939197.788826 479 505 605 382 379 367
43.418662 1329939197.796780 479 504 606 379 381 368
43.418662 1329939197.805436 481 503 606 378 383 368
43.463138 1329939197.813965 480 506 605 377 385 369
43.463138 1329939197.821976 481 506 606 379 387 368
43.495947 1329939197.830676 481 504 606 380 388 369
43.495947 1329939197.838810 483 502 606 378 385 368
43.537051 1329939197.846652 485 500 605 380 381 368
43.537051 1329939197.855419 484 502 604 380 374 368
43.578767 1329939197.863903 484 502 603 379 372 369
43.578767 1329939197.871950 483 500 603 378 372 369
43.616373 1329939197.887333 483 500 603 376 373 371
43.616373 1329939197.889918 484 501 600 376 374 371
43.679896 1329939197.896576 484 502 599 378 374 373
43.679896 1329939197.905381 483 502 600 378 377 373
43.697785 1329939197.913796 483 502 600 378 380 373
43.697785 1329939197.921733 484 502 600 376 383 374
43.736963 1329939197.930404 485 502 600 373 385 373
43.736963 1329939197.938598 485 503 600 373 386 374
43.778821 1329939197.946660 486 504 602 377 386 374
43.778821 1329939197.955414 486 505 603 376 385 374
43.820406 1329939197.963692 488 503 604 376 383 373
43.820406 1329939197.971717 487 502 603 374 380 374
43.865379 1329939197.980556 487 503 603 375 380 375
43.865379 1329939197.988985 488 504 604 373 378 374
43.903497 1329939197.996790 488 504 606 376 377 373
43.903497 1329939198.005688 488 503 606 376 376 373
43.937214 1329939198.013922 488 503 609 374 376 373
43.937214 1329939198.021988 487 503 611 374 374 372
43.980320 1329939198.030526 487 503 614 373 370 371
43.980320 1329939198.038940 487 502 617 376 368 370
44.020041 1329939198.046721 485 502 620 379 365 369
44.020041 1329939198.055513 486 503 617 380 354 368
44.062401 1329939198.063827 487 503 611 381 337 367
44.062401 1329939198.071881 486 501 601 380 319 368
44.103869 1329939198.080748 482 497 589 383 301 369
44.103869 1329939198.088906 484 502 576 388 291 370
44.136866 1329939198.096699 482 502 563 391 292 371
44.136866 1329939198.105370 481 500 549 392 305 373
44.190135 1329939198.113953 478 500 537 393 329 372
44.190135 1329939198.121954 478 501 526 399 359 371
44.220170 1329939198.138483 483 503 520 405 397 371
44.220170 1329939198.141226 487 502 521 398 452 372
44.261720 1329939198.146739 487 496 535 383 523 373
44.261720 1329939198.155255 493 490 564 363 609 374
44.309669 1329939198.167503 505 492 612 358 685 372
44.309669 1329939198.182234 511 502 662 363 721 368
44.336524 1329939198.188847 546 503 698 370 688 363
44.336524 1329939198.196957 563 491 727 377 586 359
44.377925 1329939198.205059 556 489 742 385 446 361
44.377925 1329939198.213739 549 500 727 398 304 362
44.417667 1329939198.222210 540 501 703 404 195 364
44.417667 1329939198.229811 531 497 669 395 133 365
44.461000 1329939198.239000 522 496 632 384 102 367
44.461000 1329939198.246907 511 499 601 376 95 372
44.502949 1329939198.255092 497 493 576 365 115 378
44.502949 1329939198.263672 490 489 550 355 161 385
44.535973 1329939198.272242 484 494 529 348 214 390
44.535973 1329939198.295331 482 497 516 346 268 393
44.577667 1329939198.298439 483 498 506 346 320 398
44.577667 1329939198.305536 482 498 501 344 373 400
44.617670 1329939198.313360 484 501 501 342 421 402
44.617670 1329939198.322275 488 502 507 344 471 402
44.660059 1329939198.330243 495 506 517 351 525 402
44.660059 1329939198.338527 503 506 533 362 582 402
44.702345 1329939198.346801 512 512 563 377 647 400
44.702345 1329939198.355483 520 518 601 388 711 394
44.743800 1329939198.363343 534 516 654 395 755 382
44.743800 1329939198.372099 551 503 713 389 752 381
44.776803 1329939198.380238 580 498 749 386 671 373
44.776803 1329939198.388434 581 509 771 393 516 365
44.818769 1329939198.397151 568 509 784 395 347 361
44.818769 1329939198.405238 560 502 773 391 211 360
44.858341 1329939198.413629 548 502 747 378 113 360
44.858341 1329939198.421894 529 503 715 366 56 361
44.902736 1329939198.430183 511 503 693 360 38 361
44.902736 1329939198.438775 490 502 671 355 53 364
44.935945 1329939198.446958 483 501 646 351 78 366
44.935945 1329939198.455185 480 504 625 351 99 369
44.977379 1329939198.463324 476 506 609 351 111 370
44.977379 1329939198.472042 476 503 594 351 117 370
45.018345 1329939198.480224 476 500 578 353 118 375
45.018345 1329939198.502568 475 501 563 354 118 377
45.059956 1329939198.516926 471 503 551 355 124 380
45.059956 1329939198.521938 465 503 539 358 136 382
45.101574 1329939198.529857 461 502 526 362 151 384
45.101574 1329939198.538529 460 500 513 365 167 384
45.142572 1329939198.547158 460 497 505 372 183 385
45.142572 1329939198.566184 460 499 495 381 203 384
45.183523 1329939198.571713 461 504 484 393 225 383
45.183523 1329939198.580023 465 507 479 406 252 380
45.219105 1329939198.588362 467 511 470 422 288 374
45.219105 1329939198.596736 468 512 461 433 333 370
45.258435 1329939198.605251 463 510 456 434 402 364
45.258435 1329939198.621286 460 503 455 425 485 359
45.300022 1329939198.624195 469 506 468 413 567 354
45.300022 1329939198.630057 475 504 498 396 646 359
45.341958 1329939198.638287 496 505 558 389 722 365
45.341958 1329939198.646814 492 500 620 400 775 362
45.383671 1329939198.655132 502 498 660 396 778 350
45.383671 1329939198.663115 538 500 678 387 714 347
45.426136 1329939198.677298 544 504 691 371 581 355
45.426136 1329939198.680266 526 505 696 367 424 357
45.458880 1329939198.688173 513 506 680 378 296 360
45.458880 1329939198.696725 506 506 650 388 211 362
45.500476 1329939198.705106 497 507 620 390 163 366
45.500476 1329939198.712933 484 507 596 386 146 370
45.542077 1329939198.721659 471 504 578 379 157 371
45.542077 1329939198.729882 457 501 561 371 188 374
45.580664 1329939198.738306 446 496 553 364 230 377
45.580664 1329939198.746625 442 495 545 365 276 377
45.617098 1329939198.755202 441 499 541 365 318 371
45.617098 1329939198.762685 442 501 538 369 352 367
45.658661 1329939198.771646 438 501 535 372 375 368
45.658661 1329939198.784943 435 501 540 378 390 367
45.700440 1329939198.788132 431 501 543 379 406 363
45.700440 1329939198.796488 435 503 542 379 418 356
45.742277 1329939198.815009 436 502 543 379 426 355
45.742277 1329939198.821184 436 499 547 380 429 358
45.775623 1329939198.833388 436 496 553 377 434 359
45.775623 1329939198.838342 440 497 556 376 440 358
45.822116 1329939198.846494 441 499 558 371 446 357
45.822116 1329939198.854995 433 499 561 370 451 359
45.871783 1329939198.863404 435 500 564 369 451 362
45.871783 1329939198.871362 437 503 567 368 454 367
45.900919 1329939198.879872 439 503 570 364 457 366
45.900919 1329939198.899311 440 500 573 364 463 367
45.942661 1329939198.905053 442 496 574 368 466 366
45.942661 1329939198.913112 441 493 577 378 467 367
45.988060 1329939198.921417 441 499 581 383 468 367
45.988060 1329939198.929783 443 505 589 381 476 367
46.018011 1329939198.941422 449 502 595 373 485 365
46.018011 1329939198.946657 456 498 599 368 490 363
46.059625 1329939198.954621 458 496 601 370 489 365
46.059625 1329939198.963438 461 499 608 374 487 369
46.100986 1329939198.971474 464 501 617 377 488 372
46.100986 1329939198.979561 467 497 625 375 490 375
46.150217 1329939198.988093 474 493 624 371 485 378
46.150217 1329939198.996325 480 492 625 368 474 378
46.187812 1329939199.004904 482 498 630 373 462 377
46.187812 1329939199.012960 482 503 631 379 448 375
46.217654 1329939199.021526 486 500 627 381 428 372
46.217654 1329939199.029606 488 496 623 380 405 371
46.258864 1329939199.038208 487 496 621 379 388 367
46.258864 1329939199.046151 488 499 620 375 378 366
46.300367 1329939199.054661 490 500 617 372 373 362
46.300367 1329939199.062991 491 500 613 374 368 360
46.341753 1329939199.071234 491 500 609 374 368 360
46.341753 1329939199.079519 491 500 607 374 372 360
46.375729 1329939199.088154 492 500 606 375 380 363
46.375729 1329939199.096405 492 500 604 374 387 364
46.417089 1329939199.104805 492 499 602 370 389 366
46.417089 1329939199.113249 493 498 602 367 388 366
46.469496 1329939199.121351 493 497 603 368 387 368
46.469496 1329939199.129267 494 498 603 368 384 369
46.500411 1329939199.138093 495 500 604 366 380 369
46.500411 1329939199.146443 495 500 604 368 377 369
46.542124 1329939199.154626 495 498 605 368 377 369
46.542124 1329939199.163038 495 497 607 371 380 371
46.592508 1329939199.171233 495 497 606 372 382 373
46.592508 1329939199.179386 496 498 604 372 383 374
46.617096 1329939199.200535 495 499 604 373 382 376
46.617096 1329939199.204844 495 499 605 372 383 378
46.658459 1329939199.213483 496 499 606 374 383 379
46.658459 1329939199.221256 494 500 606 373 384 380
46.700391 1329939199.229879 496 499 605 373 383 380
46.700391 1329939199.237748 496 500 605 372 381 379
46.741937 1329939199.254245 497 501 606 374 380 377
46.741937 1329939199.286724 496 502 608 376 380 376
46.785230 1329939199.298925 496 501 608 376 381 376
46.785230 1329939199.304640 496 499 608 373 378 375
46.816930 1329939199.313084 496 500 608 373 376 372
46.816930 1329939199.321134 497 501 607 371 375 371
46.858809 1329939199.329567 497 502 608 371 375 371
46.858809 1329939199.345263 497 502 608 368 376 372
46.900438 1329939199.348576 496 502 606 369 375 372
46.900438 1329939199.354774 497 502 605 369 371 372
46.940046 1329939199.362864 497 502 603 369 370 373
46.940046 1329939199.371165 496 502 604 370 369 373
46.983149 1329939199.379733 496 502 604 371 370 372
46.983149 1329939199.387509 497 503 605 372 372 372
47.016844 1329939199.396521 495 502 606 372 372 372
47.016844 1329939199.404335 496 502 607 373 371 371
47.058637 1329939199.412784 496 502 609 372 369 372
47.058637 1329939199.420698 495 502 610 370 368 371
47.100266 1329939199.429228 494 503 612 371 366 370
47.100266 1329939199.450048 495 504 611 371 362 370
47.141904 1329939199.454450 495 503 611 371 357 368
47.141904 1329939199.462421 494 503 610 370 352 368
47.182882 1329939199.470594 494 503 606 367 345 368
47.182882 1329939199.479068 494 504 600 366 336 368
47.216554 1329939199.487166 493 504 594 364 328 367
47.216554 1329939199.503144 492 504 585 361 319 368
47.258269 1329939199.508768 491 503 576 359 315 369
47.258269 1329939199.512432 490 503 566 359 316 371
47.299690 1329939199.520516 489 502 557 362 321 371
47.299690 1329939199.528995 487 503 547 366 335 374
47.341772 1329939199.537288 486 504 532 374 354 375
47.341772 1329939199.549182 489 506 516 382 377 375
47.376023 1329939199.554245 494 505 512 392 423 373
47.376023 1329939199.562278 489 501 550 399 528 369
47.416294 1329939199.570633 497 496 626 398 686 367
47.416294 1329939199.578840 522 490 710 405 782 365
47.457862 1329939199.587144 572 498 766 403 727 364
47.457862 1329939199.602533 581 501 787 390 523 365
47.499195 1329939199.614858 571 497 774 382 276 367
47.499195 1329939199.620636 558 500 720 374 83 370
47.541475 1329939199.628698 539 502 651 368 6 374
47.541475 1329939199.637043 512 492 579 354 6 377
47.582770 1329939199.645533 504 490 511 332 50 384
47.582770 1329939199.654161 492 517 447 338 148 379
47.615775 1329939199.663803 480 517 411 363 264 375
47.615775 1329939199.670562 473 509 400 378 397 373
47.657246 1329939199.678984 474 505 423 389 526 367
47.657246 1329939199.686677 481 514 480 393 640 367
47.696683 1329939199.695242 488 504 576 395 741 364
47.696683 1329939199.716148 497 492 709 394 814 359
47.740944 1329939199.720482 528 492 823 388 799 359
47.740944 1329939199.729041 576 500 907 379 659 356
47.782413 1329939199.736985 582 500 937 376 414 353
47.782413 1329939199.745363 584 500 905 371 148 357
47.816137 1329939199.753601 565 506 842 363 6 360
47.816137 1329939199.762054 538 504 768 366 5 364
47.865784 1329939199.770352 511 502 693 367 5 365
47.865784 1329939199.778473 498 502 630 360 5 364
47.898493 1329939199.787041 488 499 581 347 5 364
47.898493 1329939199.795276 482 498 546 345 9 362
47.939922 1329939199.803882 479 504 524 356 56 358
47.939922 1329939199.812283 477 504 502 362 91 353
47.981534 1329939199.820288 469 500 480 371 117 350
47.981534 1329939199.828894 465 497 465 386 155 348
48.021942 1329939199.837206 471 495 440 399 196 348
48.021942 1329939199.845081 473 496 410 405 235 356
48.056487 1329939199.854175 480 501 397 400 309 364
48.056487 1329939199.874907 495 503 410 393 438 370
48.097272 1329939199.878477 508 505 453 379 590 374
48.097272 1329939199.886678 534 500 535 354 721 376
48.142616 1329939199.895126 555 486 604 341 793 377
48.142616 1329939199.903271 588 506 633 358 772 375
48.180474 1329939199.911696 587 523 638 392 655 371
48.180474 1329939199.926804 561 514 638 405 500 371
48.222271 1329939199.938608 534 501 626 395 383 370
48.222271 1329939199.945320 521 498 604 378 309 373
48.266234 1329939199.954111 513 501 584 368 272 379
48.266234 1329939199.961766 499 504 574 362 259 382
48.297218 1329939199.970345 482 504 570 365 263 385
48.297218 1329939199.978479 469 508 566 373 273 383
48.339121 1329939199.993712 459 506 564 377 285 379
48.339121 1329939199.996423 454 499 560 380 291 378
48.381139 1329939200.003466 445 496 557 382 293 372
48.381139 1329939200.011527 425 503 555 379 296 370
48.427195 1329939200.020220 429 507 549 369 300 366
48.427195 1329939200.028381 425 496 544 356 306 365
48.464585 1329939200.038636 421 490 541 348 316 368
48.464585 1329939200.053458 412 500 540 348 336 369
48.497516 1329939200.074672 413 510 540 350 363 371
48.497516 1329939200.077877 415 505 539 351 396 372
48.539419 1329939200.086855 414 494 544 353 430 373
48.539419 1329939200.094840 410 491 549 361 458 375
48.581076 1329939200.103576 416 500 553 364 471 380
48.581076 1329939200.112151 424 507 559 361 476 384
48.632551 1329939200.120309 429 507 564 362 480 388
48.632551 1329939200.127740 422 502 571 364 482 392
48.656256 1329939200.136625 419 497 577 370 485 393
48.656256 1329939200.145094 427 501 577 372 482 390
48.698265 1329939200.153134 437 511 579 373 480 386
48.698265 1329939200.161400 440 515 579 374 476 384
48.740538 1329939200.173886 440 512 583 377 473 384
48.740538 1329939200.177705 442 509 589 378 478 386
48.789454 1329939200.186651 448 511 591 374 484 390
48.789454 1329939200.195158 453 515 594 371 487 391
48.837214 1329939200.202810 456 516 598 370 488 390
48.837214 1329939200.211631 461 515 599 372 483 386
48.856320 1329939200.230826 463 513 604 370 476 382
48.856320 1329939200.235940 466 511 609 373 468 379
48.906607 1329939200.244314 469 516 611 381 459 372
48.906607 1329939200.252408 475 518 611 384 450 370
48.939480 1329939200.260859 478 513 613 379 446 366
48.939480 1329939200.269147 476 508 617 377 448 366
48.981418 1329939200.277170 480 512 619 382 445 364
48.981418 1329939200.285152 485 515 617 385 439 366
49.022659 1329939200.293799 488 515 615 385 431 366
49.022659 1329939200.301936 490 510 618 381 425 364
49.058344 1329939200.310178 489 505 620 379 422 366
49.058344 1329939200.318927 492 507 618 379 416 366
49.097964 1329939200.326940 493 510 614 381 407 367
49.097964 1329939200.334833 494 511 611 378 399 367
49.139349 1329939200.343268 495 509 612 378 396 369
49.139349 1329939200.351235 494 507 612 376 401 366
49.181002 1329939200.359732 496 509 611 374 400 367
49.181002 1329939200.367885 497 510 610 375 398 369
49.220291 1329939200.376182 498 510 609 376 396 369
49.220291 1329939200.384510 498 509 610 379 393 369
49.260673 1329939200.393079 499 509 611 379 395 367
49.260673 1329939200.401380 499 507 612 379 394 367
49.297216 1329939200.409533 500 507 611 380 392 368
49.297216 1329939200.418264 500 508 609 382 388 368
49.339672 1329939200.426305 501 507 607 382 384 369
49.339672 1329939200.436779 501 506 607 381 382 369
49.380617 1329939200.443149 501 507 607 378 382 369
49.380617 1329939200.451689 502 506 606 375 381 371
49.422372 1329939200.460011 502 505 604 376 378 369
49.422372 1329939200.468320 501 505 603 376 376 370
49.455857 1329939200.487162 502 506 604 378 379 370
49.455857 1329939200.492940 501 506 605 379 383 369
49.497326 1329939200.501603 503 505 605 379 384 370
49.497326 1329939200.509812 503 505 605 380 385 369
49.539045 1329939200.518157 503 506 606 379 385 369
49.539045 1329939200.526419 503 506 608 380 384 369
49.597493 1329939200.534949 504 505 608 379 382 369
49.597493 1329939200.542789 504 504 608 376 380 369
49.622171 1329939200.551581 504 504 608 377 379 368
49.622171 1329939200.559831 504 506 608 377 376 368
49.659708 1329939200.568274 503 506 607 377 374 369
49.659708 1329939200.576608 503 505 607 376 371 371
49.697094 1329939200.584853 503 505 606 373 372 371
49.697094 1329939200.593116 502 505 606 372 373 372
49.739152 1329939200.601938 502 505 606 373 371 373
49.739152 1329939200.609790 502 506 605 374 371 373
49.780348 1329939200.618072 502 505 605 374 370 375
49.780348 1329939200.626163 502 505 606 373 371 373
49.816292 1329939200.640618 502 505 606 373 372 374
49.816292 1329939200.643624 502 506 606 374 373 373
49.865216 1329939200.651494 502 506 606 375 372 373
49.865216 1329939200.659546 502 505 606 376 371 372
49.896876 1329939200.668122 502 505 606 376 371 372
49.896876 1329939200.676387 502 505 606 374 372 371
49.950065 1329939200.702022 501 505 606 375 373 372
49.950065 1329939200.723621 502 505 606 373 372 371
49.980258 1329939200.735256 502 505 606 374 370 371
49.980258 1329939200.743574 502 506 608 374 370 372
50.018124 1329939200.751644 502 506 609 374 370 371
50.018124 1329939200.759994 502 506 609 374 369 371
50.063482 1329939200.768504 501 506 610 375 370 371
50.063482 1329939200.783157 501 507 611 378 368 372
50.096784 1329939200.787533 500 508 611 379 367 371
50.096784 1329939200.793188 500 506 611 378 365 371
50.138564 1329939200.801984 499 505 610 377 362 370
50.138564 1329939200.810090 498 505 608 373 357 371
50.182428 1329939200.818670 499 504 607 369 355 370
50.182428 1329939200.826538 498 504 606 368 355 371
50.228157 1329939200.835052 498 506 603 369 357 370
50.228157 1329939200.843619 499 507 599 369 358 370
50.263504 1329939200.852064 499 506 594 368 354 368
50.263504 1329939200.860315 497 506 584 367 347 365
50.296711 1329939200.869096 497 503 566 367 331 365
50.296711 1329939200.877113 514 496 531 358 300 372
50.338342 1329939200.885522 502 495 497 344 270 380
50.338342 1329939200.893735 474 503 482 366 293 376
50.379757 1329939200.902804 484 517 502 415 425 364
50.379757 1329939200.910955 487 521 555 447 619 360
50.421304 1329939200.925133 520 500 644 440 776 357
50.421304 1329939200.929572 574 483 721 405 820 361
50.463095 1329939200.951523 604 497 746 384 727 359
50.463095 1329939200.954491 594 503 756 375 499 356
50.496353 1329939200.960914 570 499 737 367 257 358
50.496353 1329939200.969049 556 504 682 355 97 360
50.538171 1329939200.977549 541 506 621 338 15 369
50.538171 1329939201.002265 516 498 559 328 6 382
50.579269 1329939201.016687 475 504 501 332 73 390
50.579269 1329939201.019533 449 520 459 351 239 378
50.621280 1329939201.027219 449 517 466 393 447 371
50.621280 1329939201.037420 460 511 527 427 612 359
50.669505 1329939201.043969 470 505 615 423 712 355
50.669505 1329939201.052289 509 495 689 397 726 351
50.696204 1329939201.067628 543 495 752 380 633 346
50.696204 1329939201.079936 551 497 797 368 473 348
50.737858 1329939201.087776 559 506 814 374 291 350
50.737858 1329939201.093735 558 507 797 375 152 352
50.784291 1329939201.102274 552 504 757 371 61 352
50.784291 1329939201.110664 538 498 713 364 12 355
50.835235 1329939201.118703 519 496 672 365 6 361
50.835235 1329939201.127548 506 498 634 367 16 366
50.862395 1329939201.135760 495 500 599 370 39 368
50.862395 1329939201.144521 482 503 567 374 55 366
50.898765 1329939201.152826 473 503 549 378 66 361
50.898765 1329939201.161054 463 498 533 377 88 361
50.936658 1329939201.169184 452 496 509 375 115 363
50.936658 1329939201.189402 444 501 489 374 147 364
50.978564 1329939201.193748 445 506 474 377 193 366
50.978564 1329939201.202360 452 508 457 384 249 369
51.022191 1329939201.210779 458 505 450 396 320 374
51.022191 1329939201.219001 477 506 460 410 415 373
51.061377 1329939201.226831 485 504 479 414 524 371
51.061377 1329939201.235484 505 504 510 407 616 369
51.095992 1329939201.243805 529 505 562 380 692 365
51.095992 1329939201.252452 546 498 607 366 733 363
51.136198 1329939201.260541 566 504 624 385 694 354
51.136198 1329939201.268617 572 511 639 408 567 349
51.178181 1329939201.276851 550 502 649 409 415 354
51.178181 1329939201.285567 530 498 638 393 290 354
51.219686 1329939201.293852 528 502 609 382 202 355
51.219686 1329939201.301821 515 503 585 378 152 356
51.261204 1329939201.310422 491 500 566 373 143 363
51.261204 1329939201.318949 470 496 552 363 163 373
51.302967 1329939201.338904 460 495 541 352 202 379
51.302967 1329939201.343799 447 497 532 345 245 379
51.336312 1329939201.352175 436 497 532 346 290 376
51.336312 1329939201.360114 430 493 531 342 338 375
51.378123 1329939201.368986 436 491 529 333 375 373
51.378123 1329939201.376769 433 493 527 328 396 371
51.415751 1329939201.390268 423 495 533 335 415 375
51.415751 1329939201.393414 423 499 541 348 435 378
51.461676 1329939201.402222 428 499 546 353 454 375
51.461676 1329939201.410095 434 500 548 355 460 369
51.503346 1329939201.418713 432 501 550 361 452 370
51.503346 1329939201.426916 430 502 556 368 441 378
51.536697 1329939201.435245 433 504 562 374 439 384
51.536697 1329939201.443779 435 505 568 375 445 383
51.587503 1329939201.452177 438 503 570 370 451 380
51.587503 1329939201.460000 436 497 575 377 455 377
51.619957 1329939201.468736 432 497 581 391 463 375
51.619957 1329939201.476762 433 500 586 395 470 371
51.662123 1329939201.485349 440 503 590 390 473 366
51.662123 1329939201.504333 444 501 593 385 472 366
51.699468 1329939201.518956 443 499 598 381 471 370
51.699468 1329939201.527008 444 501 607 380 475 375
51.737022 1329939201.534765 449 501 611 375 477 375
51.737022 1329939201.543206 453 503 610 371 467 375
51.793420 1329939201.551866 457 502 611 363 449 374
51.793420 1329939201.560299 460 501 616 359 434 376
51.820488 1329939201.568213 461 503 619 360 425 376
51.820488 1329939201.576969 464 506 615 367 415 375
51.861734 1329939201.585068 468 507 611 370 408 375
51.861734 1329939201.593449 470 507 609 368 407 375
51.894916 1329939201.601911 471 506 610 364 411 375
51.894916 1329939201.622108 473 507 609 366 418 373
51.935299 1329939201.626687 477 509 607 374 419 371
51.935299 1329939201.635055 479 509 606 379 419 370
51.978291 1329939201.643325 480 505 607 378 421 369
51.978291 1329939201.651889 483 504 609 376 422 368
52.023927 1329939201.659998 483 506 609 378 420 368
52.023927 1329939201.674388 484 507 608 382 417 369
52.061599 1329939201.679225 485 506 608 384 417 369
52.061599 1329939201.693862 486 504 611 383 416 370
52.103155 1329939201.714771 486 502 612 379 412 372
52.103155 1329939201.718034 489 502 610 374 404 370
52.136348 1329939201.726873 490 503 610 375 395 370
52.136348 1329939201.735027 489 505 608 378 389 370
52.178157 1329939201.743524 488 504 609 378 387 369
52.178157 1329939201.762940 490 504 609 374 389 370
52.220944 1329939201.768224 490 504 608 372 387 370
52.220944 1329939201.776366 490 505 607 371 383 370
52.261468 1329939201.785009 490 505 605 372 383 370
52.261468 1329939201.793260 490 504 605 373 383 370
52.302714 1329939201.801684 490 504 605 375 387 370
52.302714 1329939201.816674 491 504 605 376 389 369
52.336233 1329939201.828301 492 503 605 375 388 369
52.336233 1329939201.836822 492 502 605 373 385 369
52.377947 1329939201.843216 493 502 604 371 382 368
52.377947 1329939201.851353 493 503 607 373 380 369
52.419081 1329939201.860150 493 503 606 374 380 368
52.419081 1329939201.872555 494 504 606 373 379 367
52.461183 1329939201.876040 494 504 605 374 378 369
52.461183 1329939201.884681 494 504 605 376 377 368
52.502530 1329939201.893305 494 504 605 375 377 368
52.502530 1329939201.901414 494 503 605 376 376 368
52.538277 1329939201.909817 495 504 605 377 376 369
52.538277 1329939201.924451 494 503 604 377 375 368
52.581387 1329939201.946966 495 503 604 378 374 369
52.581387 1329939201.970895 494 503 604 378 374 368
52.619650 1329939201.985153 494 502 604 377 375 368
52.619650 1329939201.992859 494 502 604 374 375 370
52.661131 1329939202.001437 494 502 603 375 377 370
52.661131 1329939202.010005 494 503 603 374 377 371
52.703663 1329939202.017514 494 503 604 374 377 371
52.703663 1329939202.026355 494 503 604 373 377 373
52.746129 1329939202.034687 494 503 604 371 375 373
52.746129 1329939202.042719 494 503 604 370 375 373
52.777565 1329939202.051411 494 504 605 373 373 372
52.777565 1329939202.059892 494 504 604 373 374 373
52.827833 1329939202.078189 494 503 603 373 372 374
52.827833 1329939202.084631 494 503 603 372 373 374
52.860868 1329939202.093091 494 503 603 372 374 373
52.860868 1329939202.101033 493 503 604 374 375 372
52.902509 1329939202.109612 493 502 603 375 375 373
52.902509 1329939202.129357 493 503 602 374 375 373
52.935804 1329939202.134207 493 502 603 372 376 373
52.935804 1329939202.142895 493 503 604 371 377 374
52.980703 1329939202.151304 494 503 605 371 378 374
52.980703 1329939202.159697 494 503 605 371 377 374
53.019034 1329939202.167895 494 503 604 372 376 375
53.019034 1329939202.176400 494 504 605 372 377 374
53.060586 1329939202.195685 494 504 605 371 376 375
53.060586 1329939202.201257 494 505 604 371 374 374
53.102372 1329939202.209802 493 505 604 372 374 373
53.102372 1329939202.217821 494 505 604 372 373 374
53.137115 1329939202.226371 493 505 603 371 373 374
53.137115 1329939202.237640 494 506 602 370 373 373
53.177432 1329939202.242331 494 506 602 370 374 374
53.177432 1329939202.251108 494 505 602 372 374 373
53.218692 1329939202.259962 493 505 603 373 375 372
53.218692 1329939202.267666 493 505 603 374 376 373
53.260262 1329939202.276180 494 506 603 374 378 373
53.260262 1329939202.284614 494 506 603 373 378 373
53.302076 1329939202.292502 494 505 604 372 376 372
53.302076 1329939202.301109 494 505 604 371 375 371
53.340005 1329939202.309462 494 506 604 373 375 372
53.340005 1329939202.318008 494 506 604 373 375 372
53.376707 1329939202.325890 494 506 604 375 376 371
53.376707 1329939202.334523 494 505 603 374 378 371
53.418363 1329939202.355551 494 505 604 372 378 372
53.418363 1329939202.359339 494 505 606 372 378 371
53.460069 1329939202.367949 494 506 606 372 377 370
53.460069 1329939202.375932 494 507 607 374 376 371
53.502038 1329939202.384577 494 506 607 375 373 371
53.502038 1329939202.392853 494 506 606 374 369 370
53.535120 1329939202.400562 494 506 604 373 364 370
53.535120 1329939202.409351 493 505 600 370 359 370
53.576704 1329939202.417841 493 505 595 369 355 370
53.576704 1329939202.425576 492 504 589 368 353 372
53.625048 1329939202.434375 491 505 585 367 354 373
53.625048 1329939202.442736 490 505 581 369 359 373
53.659639 1329939202.450550 491 505 578 373 369 375
53.659639 1329939202.471247 489 508 576 384 381 375
53.701661 1329939202.494944 491 510 572 396 396 374
53.701661 1329939202.508976 492 508 572 401 413 372
53.743324 1329939202.512639 494 503 571 396 434 371
53.743324 1329939202.517767 498 499 571 385 457 373
53.776230 1329939202.529539 506 500 581 372 492 373
53.776230 1329939202.534070 505 502 595 363 539 375
53.824019 1329939202.542674 516 508 602 361 573 375
53.824019 1329939202.550682 528 513 614 360 590 372
53.859413 1329939202.559127 532 512 639 356 592 372
53.859413 1329939202.569313 541 514 656 368 568 371
53.901150 1329939202.581705 558 517 663 386 511 367
53.901150 1329939202.595957 561 512 673 390 443 366
53.942992 1329939202.619383 554 506 682 385 382 368
53.942992 1329939202.633690 551 509 675 382 326 365
53.977975 1329939202.636408 548 511 664 381 276 363
53.977975 1329939202.642356 540 508 658 376 242 361
54.018501 1329939202.654099 533 505 649 370 225 362
54.018501 1329939202.658940 526 504 640 367 218 363
54.060117 1329939202.667188 520 505 631 364 217 362
54.060117 1329939202.675702 517 504 622 362 219 363
54.100639 1329939202.684024 513 505 613 365 224 363
54.100639 1329939202.705243 511 506 606 369 230 363
54.136473 1329939202.736825 508 506 599 369 240 363
54.136473 1329939202.751431 506 504 591 368 245 363
54.177236 1329939202.758809 504 503 584 370 247 364
54.177236 1329939202.767350 501 504 579 372 248 365
54.217869 1329939202.775615 496 505 574 373 251 367
54.217869 1329939202.783945 495 503 566 372 254 368
54.259674 1329939202.792029 493 501 558 368 257 370
54.259674 1329939202.800741 490 498 553 369 263 374
54.301649 1329939202.811777 487 498 546 370 274 377
54.301649 1329939202.817218 485 499 540 378 289 380
54.345841 1329939202.825823 482 501 532 384 309 380
54.345841 1329939202.833694 478 503 525 389 338 381
54.375841 1329939202.841909 476 504 522 392 374 379
